"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00113384","2018-10-18","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","  -17",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-19","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   72",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-20","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","  -44",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-22","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  183",",,7","   44",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-23","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-24","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -17",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-25","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   28",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-26","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   33",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-27","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   39",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-28","41.4511","-90.1487","194.8","GENESEO, IL US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-29","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   11",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-30","41.4511","-90.1487","194.8","GENESEO, IL US","  109",",,7,2400","    0",",,7","    0",",,7,2400","  183",",,7","   50",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-10-31","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   78",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-01","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-02","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   22",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-03","41.4511","-90.1487","194.8","GENESEO, IL US","    8",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   39",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-04","41.4511","-90.1487","194.8","GENESEO, IL US","  150",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-05","41.4511","-90.1487","194.8","GENESEO, IL US","   74",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   44",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-06","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","   11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-07","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-08","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","   11",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-09","41.4511","-90.1487","194.8","GENESEO, IL US","   33",",,7,2400","   13",",,7",,,"    6",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-10","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -11",",,7"," -100",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-11","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-12","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    0",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-13","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-14","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   17",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-15","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   33",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-17","41.4511","-90.1487","194.8","GENESEO, IL US","   46",",,7,2400","   38",",,7",,,"    0",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-18","41.4511","-90.1487","194.8","GENESEO, IL US","   13",",,7,2400","   13",",,7","   25",",,7,2400","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-19","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   33",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-20","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    6",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-22","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","  -39",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-23","41.4511","-90.1487","194.8","GENESEO, IL US","   33",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   28",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-24","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-25","41.4511","-90.1487","194.8","GENESEO, IL US","  508",",,7,2400","  249",",,7","  254",",,7,2400","   22",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,2400",,,,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-26","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","  254",",,7,2400","  -28",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-27","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -61",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-28","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -33",",,7"," -128",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-29","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    6",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-11-30","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   17",",,7","  -61",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-01","41.4511","-90.1487","194.8","GENESEO, IL US","  206",",,7,2400","    0",",,7",,,"   39",",,7","    6",",,7",,,,,,,,,"   17",",,7,2400",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-02","41.4511","-90.1487","194.8","GENESEO, IL US","   23",",,7,2400","    0","T,,7",,,"   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-03","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0","T,,7",,,"   11",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-04","41.4511","-90.1487","194.8","GENESEO, IL US","    8",",,7,2400","    0","T,,7",,,"  -17",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-05","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-06","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   -6",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-07","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -44",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-08","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -17",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-09","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   -6",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-10","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-11","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   50",",,7","  -50",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-12","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-13","41.4511","-90.1487","194.8","GENESEO, IL US","    8",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -50",",,7",,,,,,,,,"   17",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-14","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-15","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   50",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   78",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-17","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-18","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","  -44",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-19","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   11",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-20","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-21","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-22","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   33",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-23","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   44",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-24","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   17",",,7","  -78",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-25","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-26","41.4511","-90.1487","194.8","GENESEO, IL US","   18",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -44",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-27","41.4511","-90.1487","194.8","GENESEO, IL US","  124",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   22",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-28","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0","T,,7","    0",",,7,2400","   89",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-29","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -39",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-30","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -83",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2018-12-31","41.4511","-90.1487","194.8","GENESEO, IL US","  267",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-01","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    0",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-02","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -22",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-03","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -56",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-04","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","  -17",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-05","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","  -11",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-06","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   50",",,7","  -17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-07","41.4511","-90.1487","194.8","GENESEO, IL US","   79",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-08","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-09","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -50",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-10","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -39",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-11","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-12","41.4511","-90.1487","194.8","GENESEO, IL US","  152",",,7,2400","  178",",,7","  178",",,7,2400","  -17",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-13","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0","T,,7",,,"  -17",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-14","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-15","41.4511","-90.1487","194.8","GENESEO, IL US","    3",",,7,2400","    0","T,,7",,,"    0",",,7","  -39",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-16","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    0",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-17","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"    6",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-18","41.4511","-90.1487","194.8","GENESEO, IL US","   38",",,7,2400","   25",",,7","  127",",,7,2400","  -17",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-19","41.4511","-90.1487","194.8","GENESEO, IL US","   71",",,7,2400","   76",",,7","  203",",,7,2400","  -44",",,7"," -133",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-20","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,," -122",",,7"," -183",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-21","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"  -94",",,7"," -211",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-22","41.4511","-90.1487","194.8","GENESEO, IL US","  137",",,7,2400","   51",",,7","  203",",,7,2400","   -6",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,
"USC00113384","2019-01-23","41.4511","-90.1487","194.8","GENESEO, IL US","   66",",,7,2400","  102",",,7","  279",",,7,2400","   -6",",,7"," -133",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-24","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","  279",",,7,2400","  -56",",,7"," -194",",,7",,,,,,,,," -194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-25","41.4511","-90.1487","194.8","GENESEO, IL US","   30",",,7,2400","   25",",,7","  305",",,7,2400"," -150",",,7"," -239",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-26","41.4511","-90.1487","194.8","GENESEO, IL US","   18",",,7,2400","   43",",,7","  330",",,7,2400"," -122",",,7"," -272",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-27","41.4511","-90.1487","194.8","GENESEO, IL US","   41",",,7,2400","   51",",,7","  381",",,7,2400"," -100",",,7"," -228",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-28","41.4511","-90.1487","194.8","GENESEO, IL US","   13",",,7,2400","   25",",,7","  381",",,7,2400","   17",",,7"," -172",",,7",,,,,,,,," -172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-29","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","  381",",,7,2400"," -139",",,7"," -261",",,7",,,,,,,,," -261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-30","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7","  381",",,7,2400"," -228",",,7"," -311",",,7",,,,,,,,," -289",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-01-31","41.4511","-90.1487","194.8","GENESEO, IL US","   36",",,7,2400","   76",",,7","  457",",,7,2400"," -178",",,7"," -317",",,7",,,,,,,,," -178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-01","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,," -106",",,7"," -178",",,7",,,,,,,,," -106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00113384","2019-02-02","41.4511","-90.1487","194.8","GENESEO, IL US","    0",",,7,2400","    0",",,7",,,"   61",",,7"," -106",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
