"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00163800","2019-02-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  172",",,7","   72",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-02-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   64",",,7,1700",,,,,"  156",",,7","   89",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-02-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  279",",,7,1700",,,,,"  228",",,7","  139",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-02-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   36",",,7,1700",,,,,"  222",",,7","  178",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   41",",,7,1700",,,,,"  206",",,7","  111",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  206",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  152",",,7,1700",,,,,"  194",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  228",",,7","   22",",,7",,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   38",",,7,1700",,,,,"   89",",,7","  -22",",,7",,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  133",",,7","  -28",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  178",",,7","   39",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  233",",,7","  139",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  256",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  183",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  217",",,7","  144",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  261",",,7","  172",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","  217",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   25",",,7,1700",,,,,"  244",",,7","  111",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   25",",,7,1700",,,,,"  144",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  167",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  189",",,7","   50",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  206",",,7","   67",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  217",",,7","   44",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  222",",,7","   50",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","   78",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  244",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  256",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  261",",,7","  183",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  267",",,7","  100",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  222",",,7","   56",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  239",",,7","   56",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","  106",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  267",",,7","  150",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-03-31","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   51",",,7,1700",,,,,"  250",",,7","   67",",,7",,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  178",",,7","   17",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  194",",,7","   17",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  233",",,7","   50",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  927",",,7,1700",,,,,"  233",",,7","  156",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  244",",,7","  167",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  283",",,7","  189",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  278",",,7","  217",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  292",",,7,1700",,,,,"  250",",,7","  172",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    8",",,7,1700",,,,,"  278",",,7","  144",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  278",",,7","  139",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    3",",,7,1700",,,,,"  283",",,7","  133",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  282",",,7,1700",,,,,"  289",",,7","  133",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    8",",,7,1700",,,,,"  289",",,7","  133",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","   94",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    5",",,7,1700",,,,,"  289",",,7","   78",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  267",",,7","   89",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  261",",,7","  150",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  711",",,7,1700",,,,,"  261",",,7","  150",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    8",",,7,1700",,,,,"  194",",,7","  106",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  222",",,7","   83",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","   94",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  261",",,7","  106",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  256",",,7","  150",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  150",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  457",",,7,1700",,,,,"  267",",,7","  183",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  267",",,7","  100",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  133",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  289",",,7","  156",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-04-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  294",",,7","  189",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  217",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   28",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  200",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  508",",,7,1700",,,,,"  278",",,7","  200",",,7",,,,,"  256",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  150",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  294",",,7","  150",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  200",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","   81",",,7,1700",,,,,"  289",",,7","  206",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  302",",,7,1700",,,,,"  283",",,7","  206",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  650",",,7,1700",,,,,"  244",",,7","  183",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  500",",,7,1700",,,,,"  267",",,7","  194",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  250",",,7","  189",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  272",",,7","  144",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  289",",,7","  139",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  139",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  294",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  561",",,7,1700",,,,,"  294",",,7","  189",",,7",,,,,"  267",",,7,1700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    8",",,7,1700",,,,,"  306",",,7","  211",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  239",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  233",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  222",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  206",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  200",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  233",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-05-31","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  217",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-02","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-03","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  206",",,7",,,,,"  339",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-04","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  344",",,7","  228",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-05","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  394",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-06","30.4184","-92.0443","16.8","GRAND COTEAU, LA US"," 1321",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-07","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  244",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-08","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  165",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-09","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-10","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-11","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  194",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-12","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  278",",,7","  172",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-13","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  189",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-14","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  306",",,7","  178",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-15","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-16","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-17","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  127",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-18","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-19","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  233",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-20","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  244",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-21","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  250",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-22","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-23","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  322",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-24","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  178",",,7,1700",,,,,"  333",",,7","  189",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-25","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  114",",,7,1700",,,,,"  294",",,7","  222",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-26","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  222",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-27","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  228",",,7",,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-28","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  333",",,7","  200",",,7",,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-29","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","  305",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-06-30","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00163800","2019-07-01","30.4184","-92.0443","16.8","GRAND COTEAU, LA US","    0",",,7,1700",,,,,"  328",",,7","  200",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,,,,,
