"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049001","2018-10-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  267",",,7","  144",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  100",",,7","  256",",,7","  267",",,7,1600",,
"USC00049001","2018-10-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  117",",,7","  256",",,7","  278",",,7,1600",,
"USC00049001","2018-10-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","   83",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  106",",,7","  261",",,7","  261",",,7,1600",,
"USC00049001","2018-10-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  106",",,7","  261",",,7","  261",",,7,1600",,
"USC00049001","2018-10-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  122",",,7","  267",",,7","  272",",,7,1600",,
"USC00049001","2018-10-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  289",",,7","  106",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  122",",,7","  272",",,7","  283",",,7,1600",,
"USC00049001","2018-10-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  289",",,7","   94",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  122",",,7","  272",",,7","  267",",,7,1600",,
"USC00049001","2018-10-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  117",",,7","  261",",,7","  244",",,7,1600",,
"USC00049001","2018-10-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  244",",,7","  211",",,7,1600",,
"USC00049001","2018-10-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  111",",,7","  244",",,7","  256",",,7,1600","    0",",,7"
"USC00049001","2018-10-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  133",",,7","  261",",,7","  261",",,7,1600","    0",",,7"
"USC00049001","2018-10-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  133",",,7","  267",",,7","  267",",,7,1600","    0",",,7"
"USC00049001","2018-10-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  122",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  139",",,7","  267",",,7","  272",",,7,1600",,
"USC00049001","2018-10-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  278",",,7","  150",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  144",",,7","  272",",,7","  244",",,7,1600",,
"USC00049001","2018-10-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","  133",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  117",",,7","  256",",,7","  228",",,7,1600",,
"USC00049001","2018-10-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","  144",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  111",",,7","  228",",,7","  239",",,7,1600",,
"USC00049001","2018-10-31","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  106",",,7","  233",",,7","  239",",,7,1600",,
"USC00049001","2018-11-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  261",",,7","  150",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  139",",,7","  256",",,7","  256",",,7,1600",,
"USC00049001","2018-11-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  272",",,7","   94",",,7",,,,,,,"   41",",,7,1600",,,,,,,"  122",",,7","  261",",,7","  267",",,7,1600",,
"USC00049001","2018-11-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  139",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  133",",,7","  256",",,7","  278",",,7,1600",,
"USC00049001","2018-11-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  283",",,7","  122",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  122",",,7","  250",",,7","  272",",,7,1600",,
"USC00049001","2018-11-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  272",",,7","  167",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  139",",,7","  250",",,7","  244",",,7,1600",,
"USC00049001","2018-11-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  244",",,7","   89",",,7",,,,,,,"   94",",,7,1600",,,,,,,"   94",",,7","  222",",,7","  222",",,7,1600",,
"USC00049001","2018-11-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  233",",,7","  128",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   89",",,7","  222",",,7","  211",",,7,1600","    0",",,7"
"USC00049001","2018-11-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  217",",,7","  106",",,7",,,,,,,"   64",",,7,1600",,,,,,,"   83",",,7","  211",",,7","  200",",,7,1600","    0",",,7"
"USC00049001","2018-11-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  211",",,7","   89",",,7",,,,,,,"   51",",,7,1600",,,,,,,"   72",",,7","  200",",,7","  178",",,7,1600",,
"USC00049001","2018-11-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   22",",,7",,,,,,,"   46",",,7,1600",,,,,,,,,,,"  161",",,7,1600",,
"USC00049001","2018-11-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   39",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   44",",,7","  172",",,7","  178",",,7,1600",,
"USC00049001","2018-11-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  194",",,7","   17",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   39",",,7","  178",",,7","  189",",,7,1600",,
"USC00049001","2018-11-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   28",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   56",",,7","  167",",,7","  150",",,7,1600",,
"USC00049001","2018-11-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","   39",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   44",",,7","  150",",,7","  178",",,7,1600",,
"USC00049001","2018-11-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   17",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   39",",,7","  150",",,7","  156",",,7,1600",,
"USC00049001","2018-11-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   39",",,7",,,,,,,"   30",",,7,1600",,,,,,,"   44",",,7","  144",",,7","  172",",,7,1600",,
"USC00049001","2018-11-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   28",",,7",,,,,,,"   33",",,7,1600",,,,,,,"   39",",,7","  150",",,7","  167",",,7,1600",,
"USC00049001","2018-11-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   22",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   50",",,7","  161",",,7","  167",",,7,1600",,
"USC00049001","2018-11-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  172",",,7","   33",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   50",",,7","  161",",,7","  156",",,7,1600",,
"USC00049001","2018-11-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   28",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   50",",,7","  161",",,7","  172",",,7,1600",,
"USC00049001","2018-11-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  132",",,7,1600",,,,,"  172",",,7","   61",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   78",",,7","  161",",,7","  139",",,7,1600","    0",",,7"
"USC00049001","2018-11-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  104",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,,,"    5",",,7,1600",,,,,,,"  106",",,7","  189",",,7","  172",",,7,1600","    0",",,7"
"USC00049001","2018-11-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   51",",,7,1600",,,,,"  178",",,7","  122",",,7",,,,,,,"   23",",,7,1600",,,,,,,"  122",",,7","  189",",,7","  167",",,7,1600",,
"USC00049001","2018-11-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   30",",,7,1600",,,,,"  200",",,7","  144",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  144",",,7","  200",",,7","  172",",,7,1600",,
"USC00049001","2018-11-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  189",",,7","  100",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  117",",,7","  211",",,7","  178",",,7,1600",,
"USC00049001","2018-11-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  178",",,7","   67",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   94",",,7","  211",",,7","  150",",,7,1600",,
"USC00049001","2018-11-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   13",",,7,1600",,,,,"  161",",,7","   83",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   94",",,7","  211",",,7","  144",",,7,1600",,
"USC00049001","2018-11-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   18",",,7,1600",,,,,"  172",",,7","   83",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  133",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2018-11-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  147",",,7,1600",,,,,"  161",",,7","  117",",,7",,,,,,,"    0",",,7,1600",,,,,,,"  122",",,7","  178",",,7","  139",",,7,1600",,
"USC00049001","2018-11-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  161",",,7","  100",",,7",,,,,,,"   79",",,7,1600",,,,,,,"   94",",,7","  183",",,7","  156",",,7,1600",,
"USC00049001","2018-12-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  107",",,7,1600",,,,,"  161",",,7","   89",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   94",",,7","  178",",,7","  133",",,7,1600",,
"USC00049001","2018-12-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   67",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   72",",,7","  167",",,7","  117",",,7,1600",,
"USC00049001","2018-12-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  117",",,7","   39",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   67",",,7","  161",",,7","  111",",,7,1600",,
"USC00049001","2018-12-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  111",",,7","   72",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   83",",,7","  144",",,7","   94",",,7,1600",,
"USC00049001","2018-12-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   64",",,7,1600",,,,,"  133",",,7","   72",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   89",",,7","  133",",,7","  122",",,7,1600",,
"USC00049001","2018-12-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  156",",,7","   89",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  100",",,7","  178",",,7","  150",",,7,1600","    0",",,7"
"USC00049001","2018-12-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   44",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   72",",,7","  178",",,7","  150",",,7,1600",,
"USC00049001","2018-12-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   33",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   67",",,7","  178",",,7","  100",",,7,1600",,
"USC00049001","2018-12-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  100",",,7","   72",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   89",",,7","  106",",,7","  100",",,7,1600",,
"USC00049001","2018-12-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  133",",,7","   56",",,7",,,,,,,"    3",",,7,1600",,,,,,,"   83",",,7","  139",",,7","  128",",,7,1600",,
"USC00049001","2018-12-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  144",",,7","   50",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   50",",,7","  156",",,7","  133",",,7,1600",,
"USC00049001","2018-12-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   56",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   67",",,7","  156",",,7","  150",",,7,1600",,
"USC00049001","2018-12-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   17",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   44",",,7","  156",",,7","  139",",,7,1600",,
"USC00049001","2018-12-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  161",",,7","   56",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   61",",,7","  139",",,7","  150",",,7,1600",,
"USC00049001","2018-12-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   44",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   72",",,7","  144",",,7","  139",",,7,1600",,
"USC00049001","2018-12-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   61",",,7,1600",,,,,"  139",",,7","   56",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   67",",,7","  117",",,7","  117",",,7,1600",,
"USC00049001","2018-12-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  155",",,7,1600",,,,,"  161",",,7","  100",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   94",",,7","  172",",,7","  117",",,7,1600",,
"USC00049001","2018-12-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  183",",,7","   83",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   83",",,7","  178",",,7","  167",",,7,1600",,
"USC00049001","2018-12-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  167",",,7","   78",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   78",",,7","  161",",,7","  156",",,7,1600","    0",",,7"
"USC00049001","2018-12-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  161",",,7","   78",",,7",,,,,,,"   23",",,7,1600",,,,,,,"  100",",,7","  156",",,7","  106",",,7,1600","    0",",,7"
"USC00049001","2018-12-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  128",",,7","   94",",,7",,,,,,,"    5",",,7,1600",,,,,,,"   94",",,7","  128",",,7","  122",",,7,1600",,
"USC00049001","2018-12-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   39",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   61",",,7","  111",",,7","  117",",,7,1600",,
"USC00049001","2018-12-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  128",",,7","   67",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   72",",,7","  144",",,7","  128",",,7,1600",,
"USC00049001","2018-12-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   13",",,7,1600",,,,,"  167",",,7","   67",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   78",",,7","  144",",,7","  144",",,7,1600",,
"USC00049001","2018-12-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  119",",,7,1600",,,,,"  161",",,7","   78",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   67",",,7","  167",",,7","  144",",,7,1600",,
"USC00049001","2018-12-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   61",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   50",",,7","  161",",,7","  150",",,7,1600",,
"USC00049001","2018-12-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   61",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   44",",,7","  144",",,7","  128",",,7,1600",,
"USC00049001","2018-12-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   50",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   39",",,7","  144",",,7","  122",",,7,1600",,
"USC00049001","2018-12-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  133",",,7","   33",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   39",",,7","  139",",,7","  128",",,7,1600",,
"USC00049001","2018-12-30","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  139",",,7","   11",",,7",,,,,,,"   38",",,7,1600",,,,,,,"   33",",,7","  139",",,7","  133",",,7,1600",,
"USC00049001","2018-12-31","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  139",",,7","   11",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   50",",,7","  139",",,7","  117",",,7,1600",,
"USC00049001","2019-01-01","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  139",",,7","   11",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   33",",,7","  172",",,7","  117",",,7,1600",,
"USC00049001","2019-01-02","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  122",",,7","  -17",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   22",",,7","  122",",,7","  117",",,7,1600","    0",",,7"
"USC00049001","2019-01-03","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  117",",,7","  -17",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   22",",,7","  111",",,7","  100",",,7,1600","    0",",,7"
"USC00049001","2019-01-04","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  117",",,7","    0",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   33",",,7","  117",",,7","  111",",,7,1600","    0",",,7"
"USC00049001","2019-01-05","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   28",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   39",",,7","  117",",,7","  111",",,7,1600",,
"USC00049001","2019-01-06","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   97",",,7,1600",,,,,"  117",",,7","   39",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   50",",,7","  100",",,7","  111",",,7,1600",,
"USC00049001","2019-01-07","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  109",",,7,1600",,,,,"  172",",,7","  111",",,7",,,,,,,"    3",",,7,1600",,,,,,,"   83",",,7","  167",",,7","  150",",,7,1600",,
"USC00049001","2019-01-08","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   89",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  100",",,7","  161",",,7","  144",",,7,1600",,
"USC00049001","2019-01-09","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  194",",,7","  122",",,7",,,,,,,"    8",",,7,1600",,,,,,,"   94",",,7","  161",",,7","  161",",,7,1600",,
"USC00049001","2019-01-10","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  161",",,7","   56",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   72",",,7","  161",",,7","  100",",,7,1600",,
"USC00049001","2019-01-11","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   94",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  100",",,7","  139",",,7","  133",",,7,1600",,
"USC00049001","2019-01-12","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   83",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   89",",,7","  161",",,7","  150",",,7,1600",,
"USC00049001","2019-01-13","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  150",",,7","   56",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   83",",,7","  161",",,7","  111",",,7,1600",,
"USC00049001","2019-01-14","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   10",",,7,1600",,,,,"  111",",,7","   61",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   61",",,7","  111",",,7","  100",",,7,1600",,
"USC00049001","2019-01-15","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   36",",,7,1600",,,,,"  111",",,7","   72",",,7",,,,,,,"    3",",,7,1600",,,,,,,"   78",",,7","  100",",,7","  106",",,7,1600",,
"USC00049001","2019-01-16","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","   36",",,7,1600",,,,,"  156",",,7","   72",",,7",,,,,,,"   10",",,7,1600",,,,,,,"   89",",,7","  122",",,7","  139",",,7,1600","    0",",,7"
"USC00049001","2019-01-17","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","  201",",,7,1600",,,,,"  178",",,7","  111",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  111",",,7","  150",",,7","  150",",,7,1600","    0",",,7"
"USC00049001","2019-01-18","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  167",",,7","  100",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  100",",,7","  167",",,7","  161",",,7,1600",,
"USC00049001","2019-01-19","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    5",",,7,1600",,,,,"  183",",,7","   94",",,7",,,,,,,"    5",",,7,1600",,,,,,,"  111",",,7","  189",",,7","  172",",,7,1600",,
"USC00049001","2019-01-20","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  183",",,7","  100",",,7",,,,,,,"    8",",,7,1600",,,,,,,"  117",",,7","  189",",,7","  139",",,7,1600",,
"USC00049001","2019-01-21","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    8",",,7,1600",,,,,"  150",",,7","   83",",,7",,,,,,,"   20",",,7,1600",,,,,,,"   67",",,7","  167",",,7","  139",",,7,1600",,
"USC00049001","2019-01-22","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  150",",,7","   50",",,7",,,,,,,"   28",",,7,1600",,,,,,,"   50",",,7","  172",",,7","  139",",,7,1600","    0",",,7"
"USC00049001","2019-01-23","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  144",",,7","   17",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   39",",,7","  161",",,7","  144",",,7,1600",,
"USC00049001","2019-01-24","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  156",",,7","   50",",,7",,,,,,,"   18",",,7,1600",,,,,,,"   56",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2019-01-25","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  172",",,7","   28",",,7",,,,,,,"   25",",,7,1600",,,,,,,"   50",",,7","  178",",,7","  167",",,7,1600",,
"USC00049001","2019-01-26","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  172",",,7","   28",",,7",,,,,,,"   13",",,7,1600",,,,,,,"   50",",,7","  178",",,7","  144",",,7,1600",,
"USC00049001","2019-01-27","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  183",",,7","   56",",,7",,,,,,,"   15",",,7,1600",,,,,,,"   72",",,7","  183",",,7","  167",",,7,1600",,
"USC00049001","2019-01-28","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    0",",,7,1600",,,,,"  167",",,7","   72",",,7",,,,,,,"    0",",,7,1600",,,,,,,"   89",",,7","  178",",,7","  128",",,7,1600",,
"USC00049001","2019-01-29","37.79589","-121.58319","18.6","TRACY PUMPING PLANT, CA US","    3",",,7,1600",,,,,"  178",",,7","   72",",,7",,,,,,,"   23",",,7,1600",,,,,,,"   94",",,7","  189",",,7","  178",",,7,1600",,
