"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000288380","2019-07-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   78",",,S",,,"  139","H,,S"
"SF000288380","2019-07-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  190",",,S","   85",",,S",,,"  136","H,,S"
"SF000288380","2019-07-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   98",",,S",,,"  148","H,,S"
"SF000288380","2019-07-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  174",",,S","   86",",,S",,,"  129","H,,S"
"SF000288380","2019-07-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  284",",,S","   71",",,S",,,"  164","H,,S"
"SF000288380","2019-07-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  170",",,S",,,,,"  118","H,,S"
"SF000288380","2019-07-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  237",",,S",,,,,"  126","H,,S"
"SF000288380","2019-07-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  232",",,S","   88",",,S",,,"  158","H,,S"
"SF000288380","2019-07-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  183",",,S",,,,,"  112","H,,S"
"SF000288380","2019-08-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  171",",,S","   55",",,S",,,"  111","H,,S"
"SF000288380","2019-08-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  197",",,S","   53",",,S",,,"  121","H,,S"
"SF000288380","2019-08-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  188",",,S","   74",",,S",,,"  122","H,,S"
"SF000288380","2019-08-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  199",",,S","   57",",,S",,,"  122","H,,S"
"SF000288380","2019-08-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  216",",,S","   53",",,S",,,"  146","H,,S"
"SF000288380","2019-08-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  235",",,S",,,,,"  163","H,,S"
"SF000288380","2019-08-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  262",",,S","   64",",,S",,,"  142","H,,S"
"SF000288380","2019-08-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  165",",,S",,,,,"  107","H,,S"
"SF000288380","2019-08-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   64",",,S",,,"  121","H,,S"
"SF000288380","2019-08-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  199",",,S","   45",",,S",,,"  118","H,,S"
"SF000288380","2019-08-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  203",",,S","   58",",,S",,,"  126","H,,S"
"SF000288380","2019-08-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  187",",,S",,,,,"  124","H,,S"
"SF000288380","2019-08-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  202",",,S","   49",",,S",,,"  124","H,,S"
"SF000288380","2019-08-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  194",",,S","   91",",,S",,,"  139","H,,S"
"SF000288380","2019-08-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  242",",,S","   61",",,S",,,"  142","H,,S"
"SF000288380","2019-08-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  182",",,S",,,,,"  129","H,,S"
"SF000288380","2019-08-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  164",",,S",,,,,"  135","H,,S"
"SF000288380","2019-08-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  270",",,S","   85",",,S",,,"  152","H,,S"
"SF000288380","2019-08-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  133","H,,S"
"SF000288380","2019-08-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  184",",,S","   62",",,S",,,"  122","H,,S"
"SF000288380","2019-08-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  235",",,S","   60",",,S",,,"  154","H,,S"
"SF000288380","2019-08-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  254",",,S",,,,,"  172","H,,S"
"SF000288380","2019-08-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  220",",,S",,,,,"  141","H,,S"
"SF000288380","2019-08-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   96",",,S",,,"  171","H,,S"
"SF000288380","2019-08-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  216",",,S","   85",",,S",,,"  148","H,,S"
"SF000288380","2019-08-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,"  182",",,S",,,,,"  134","H,,S"
"SF000288380","2019-08-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  173",",,S",,,,,"  122","H,,S"
"SF000288380","2019-08-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  108","H,,S"
"SF000288380","2019-08-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   43",",,S",,,"  108","H,,S"
"SF000288380","2019-08-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  199",",,S","   62",",,S",,,"  126","H,,S"
"SF000288380","2019-08-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  180",",,S",,,,,"  126","H,,S"
"SF000288380","2019-09-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  228",",,S","   87",",,S",,,"  156","H,,S"
"SF000288380","2019-09-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  202",",,S",,,,,"  134","H,,S"
"SF000288380","2019-09-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  234",",,S","   68",",,S",,,"  141","H,,S"
"SF000288380","2019-09-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  192",",,S","  121",",,S",,,"  147","H,,S"
"SF000288380","2019-09-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   51",",,S",,,"  165",",,S",,,,,"  131","H,,S"
"SF000288380","2019-09-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  201",",,S","   67",",,S",,,"  136","H,,S"
"SF000288380","2019-09-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  344",",,S","   73",",,S",,,"  211","H,,S"
"SF000288380","2019-09-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  170",",,S",,,"  281","H,,S"
"SF000288380","2019-09-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  216",",,S","  133",",,S",,,"  173","H,,S"
"SF000288380","2019-09-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  210",",,S","  116",",,S",,,"  162","H,,S"
"SF000288380","2019-09-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  183",",,S","  135",",,S",,,"  156","H,,S"
"SF000288380","2019-09-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  168",",,S",,,,,"  137","H,,S"
"SF000288380","2019-09-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,,,,,,,"  121","H,,S"
"SF000288380","2019-09-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  183",",,S","   67",",,S",,,"  124","H,,S"
"SF000288380","2019-09-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  248",",,S","   93",",,S",,,"  166","H,,S"
"SF000288380","2019-09-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  211",",,S","   95",",,S",,,"  157","H,,S"
"SF000288380","2019-09-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  215",",,S","  135",",,S",,,"  174","H,,S"
"SF000288380","2019-09-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  228",",,S",,,,,"  174","H,,S"
"SF000288380","2019-09-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  272",",,S","  140",",,S",,,"  186","H,,S"
"SF000288380","2019-09-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  273",",,S",,,,,"  189","H,,S"
"SF000288380","2019-09-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  202",",,S","  104",",,S",,,"  149","H,,S"
"SF000288380","2019-09-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  152",",,S",,,,,"  123","H,,S"
"SF000288380","2019-09-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   99",",,S",,,"  181",",,S",,,,,"  131","H,,S"
"SF000288380","2019-09-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  183",",,S","   85",",,S",,,"  129","H,,S"
"SF000288380","2019-09-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"   72",",,S",,,"  146","H,,S"
"SF000288380","2019-09-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  351",",,S","   91",",,S",,,"  236","H,,S"
"SF000288380","2019-09-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  354",",,S","  133",",,S",,,"  231","H,,S"
"SF000288380","2019-09-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  169",",,S",,,"  176","H,,S"
"SF000288380","2019-09-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  279","B,,S",,,"  186",",,S",,,,,"  149","H,,S"
"SF000288380","2019-09-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  184",",,S",,,,,"  141","H,,S"
"SF000288380","2019-10-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  192",",,S","   99",",,S",,,"  144","H,,S"
"SF000288380","2019-10-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"   97",",,S",,,"  192","H,,S"
"SF000288380","2019-10-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  211",",,S",,,,,"  159","H,,S"
"SF000288380","2019-10-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  204",",,S",,,,,"  160","H,,S"
"SF000288380","2019-10-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  245",",,S","  102",",,S",,,"  172","H,,S"
"SF000288380","2019-10-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  127",",,S",,,"  159","H,,S"
"SF000288380","2019-10-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,,,,,,,"  166","H,,S"
"SF000288380","2019-10-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  221",",,S","  131",",,S",,,"  171","H,,S"
"SF000288380","2019-10-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  114","B,,S",,,,,,,,,"  127","H,,S"
"SF000288380","2019-10-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  177",",,S","   74",",,S",,,"  130","H,,S"
"SF000288380","2019-10-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  232",",,S","   78",",,S",,,"  158","H,,S"
"SF000288380","2019-10-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  191",",,S",,,,,"  150","H,,S"
"SF000288380","2019-10-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  205",",,S","  114",",,S",,,"  156","H,,S"
"SF000288380","2019-10-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  293",",,S",,,,,"  178","H,,S"
"SF000288380","2019-10-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  261",",,S",,,,,"  192","H,,S"
"SF000288380","2019-10-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  243",",,S","  136",",,S",,,"  179","H,,S"
"SF000288380","2019-10-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  179","H,,S"
"SF000288380","2019-10-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  224",",,S",,,,,"  182","H,,S"
"SF000288380","2019-10-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  229",",,S","  151",",,S",,,"  184","H,,S"
"SF000288380","2019-10-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  226",",,S",,,,,"  179","H,,S"
"SF000288380","2019-10-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   30",",,S",,,"  200",",,S",,,,,"  134","H,,S"
"SF000288380","2019-10-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   79",",,S",,,"  182",",,S","   66",",,S",,,"  136","H,,S"
"SF000288380","2019-10-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  222",",,S","  116",",,S",,,"  162","H,,S"
"SF000288380","2019-10-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  220",",,S","  120",",,S",,,"  178","H,,S"
"SF000288380","2019-10-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  260",",,S",,,,,"  183","H,,S"
"SF000288380","2019-10-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,,,,,,,"  159","H,,S"
"SF000288380","2019-10-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  221",",,S",,,,,"  169","H,,S"
"SF000288380","2019-10-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   71",",,S",,,,,"  108",",,S",,,"  139","H,,S"
"SF000288380","2019-10-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  207",",,S",,,,,"  144","H,,S"
"SF000288380","2019-10-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  203",",,S","   95",",,S",,,"  147","H,,S"
"SF000288380","2019-10-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  192",",,S","   98",",,S",,,"  149","H,,S"
"SF000288380","2019-11-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  230",",,S",,,,,"  178","H,,S"
"SF000288380","2019-11-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  133",",,S",,,"  190","H,,S"
"SF000288380","2019-11-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  204",",,S",,,,,"  164","H,,S"
"SF000288380","2019-11-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  101",",,S",,,"  166","H,,S"
"SF000288380","2019-11-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  114",",,S",,,"  204","H,,S"
"SF000288380","2019-11-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  249",",,S","  135",",,S",,,"  174","H,,S"
"SF000288380","2019-11-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  117",",,S",,,"  160","H,,S"
"SF000288380","2019-11-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  207",",,S","  130",",,S",,,"  168","H,,S"
"SF000288380","2019-11-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  213",",,S","  133",",,S",,,"  171","H,,S"
"SF000288380","2019-11-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  220",",,S","  143",",,S",,,"  177","H,,S"
"SF000288380","2019-11-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  231",",,S","  160",",,S",,,"  186","H,,S"
"SF000288380","2019-11-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  202",",,S","  150",",,S",,,"  172","H,,S"
"SF000288380","2019-11-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  180",",,S",,,"  201",",,S",,,,,"  167","H,,S"
"SF000288380","2019-11-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  140",",,S",,,"  234",",,S","  147",",,S",,,"  183","H,,S"
"SF000288380","2019-11-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,"  134",",,S",,,"  187","H,,S"
"SF000288380","2019-11-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  204",",,S",,,,,"  173","H,,S"
"SF000288380","2019-11-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   61",",,S",,,,,,,,,"  156","H,,S"
"SF000288380","2019-11-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  193",",,S","   96",",,S",,,"  152","H,,S"
"SF000288380","2019-11-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  206",",,S","  114",",,S",,,"  163","H,,S"
"SF000288380","2019-11-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  196",",,S",,,,,"  158","H,,S"
"SF000288380","2019-11-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  100",",,S",,,"  166","H,,S"
"SF000288380","2019-11-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  229",",,S",,,,,"  181","H,,S"
"SF000288380","2019-11-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  231",",,S","  154",",,S",,,"  183","H,,S"
"SF000288380","2019-11-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  226",",,S",,,,,"  183","H,,S"
"SF000288380","2019-11-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  110",",,S",,,"  183","H,,S"
"SF000288380","2019-11-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  270",",,S","  141",",,S",,,"  183","H,,S"
"SF000288380","2019-11-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  225",",,S","  143",",,S",,,"  186","H,,S"
"SF000288380","2019-11-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  252",",,S","  139",",,S",,,"  197","H,,S"
"SF000288380","2019-11-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  242",",,S","  155",",,S",,,"  197","H,,S"
"SF000288380","2019-11-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  184","H,,S"
"SF000288380","2019-12-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"  144",",,S",,,"  182","H,,S"
"SF000288380","2019-12-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  286",",,S",,,,,"  197","H,,S"
"SF000288380","2019-12-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  204",",,S",,,,,"  158","H,,S"
"SF000288380","2019-12-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,,,"  119",",,S",,,"  163","H,,S"
"SF000288380","2019-12-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  260",",,S",,,,,"  189","H,,S"
"SF000288380","2019-12-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  332",",,S","  140",",,S",,,"  216","H,,S"
"SF000288380","2019-12-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  232",",,S","  156",",,S",,,"  197","H,,S"
"SF000288380","2019-12-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,,,,,,,"  174","H,,S"
"SF000288380","2019-12-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   30",",,S",,,,,,,,,"  177","H,,S"
"SF000288380","2019-12-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  232",",,S","  118",",,S",,,"  188","H,,S"
"SF000288380","2019-12-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  239",",,S",,,,,"  197","H,,S"
"SF000288380","2019-12-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  245",",,S","  169",",,S",,,"  194","H,,S"
"SF000288380","2019-12-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  251",",,S","  169",",,S",,,"  205","H,,S"
"SF000288380","2019-12-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,,,,,"  188","H,,S"
"SF000288380","2019-12-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  201",",,S",,,,,"  117",",,S",,,"  155","H,,S"
"SF000288380","2019-12-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  220",",,S","  103",",,S",,,"  169","H,,S"
"SF000288380","2019-12-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  359",",,S","  114",",,S",,,"  214","H,,S"
"SF000288380","2019-12-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  207",",,S",,,,,"  179","H,,S"
"SF000288380","2019-12-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  110",",,S",,,"  190","H,,S"
"SF000288380","2019-12-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  258",",,S","  139",",,S",,,"  201","H,,S"
"SF000288380","2019-12-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  184","H,,S"
"SF000288380","2019-12-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  117",",,S",,,"  183","H,,S"
"SF000288380","2019-12-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  236",",,S",,,,,"  191","H,,S"
"SF000288380","2019-12-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,,,,,"  192","H,,S"
"SF000288380","2019-12-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    8",",,S",,,,,,,,,"  176","H,,S"
"SF000288380","2019-12-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  272",",,S",,,,,"  174","H,,S"
"SF000288380","2019-12-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    5",",,S",,,"  212",",,S","  132",",,S",,,"  172","H,,S"
"SF000288380","2019-12-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,,,"  129",",,S",,,"  182","H,,S"
"SF000288380","2019-12-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  232",",,S","  165",",,S",,,"  193","H,,S"
"SF000288380","2019-12-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   41","B,,S",,,,,,,,,"  186","H,,S"
"SF000288380","2019-12-31","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  219",",,S",,,,,"  183","H,,S"
"SF000288380","2020-01-01","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  252",",,S","  147",",,S",,,"  198","H,,S"
"SF000288380","2020-01-02","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  256",",,S","  167",",,S",,,"  206","H,,S"
"SF000288380","2020-01-03","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  263",",,S","  169",",,S",,,"  207","H,,S"
"SF000288380","2020-01-04","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0","B,,S",,,"  272",",,S","  181",",,S",,,"  219","H,,S"
"SF000288380","2020-01-05","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  253",",,S","  178",",,S",,,"  205","H,,S"
"SF000288380","2020-01-06","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  193",",,S","  166",",,S",,,"  178","H,,S"
"SF000288380","2020-01-07","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  248",",,S","  169",",,S",,,"  206","H,,S"
"SF000288380","2020-01-08","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  340",",,S",,,,,"  246","H,,S"
"SF000288380","2020-01-09","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,,,"  167",",,S",,,"  196","H,,S"
"SF000288380","2020-01-10","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   10",",,S",,,"  254",",,S","  157",",,S",,,"  202","H,,S"
"SF000288380","2020-01-11","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,,,"  159",",,S",,,"  220","H,,S"
"SF000288380","2020-01-12","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  255",",,S","  167",",,S",,,"  208","H,,S"
"SF000288380","2020-01-13","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,,,"  185",",,S",,,"  230","H,,S"
"SF000288380","2020-01-14","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  283",",,S",,,,,"  238","H,,S"
"SF000288380","2020-01-15","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  287",",,S","  210",",,S",,,"  239","H,,S"
"SF000288380","2020-01-16","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  274",",,S","  215",",,S",,,"  235","H,,S"
"SF000288380","2020-01-17","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  351","B,,S",,,,,,,,,"  206","H,,S"
"SF000288380","2020-01-18","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  176",",,S",,,,,"  161","H,,S"
"SF000288380","2020-01-19","-34.017","22.383","190.0","GEORGE AIRPORT, SF","  310",",,S",,,,,"  129",",,S",,,"  160","H,,S"
"SF000288380","2020-01-20","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   99",",,S",,,,,,,,,"  167","H,,S"
"SF000288380","2020-01-21","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    3",",,S",,,"  191",",,S",,,,,"  167","H,,S"
"SF000288380","2020-01-22","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  174",",,S",,,,,"  163","H,,S"
"SF000288380","2020-01-23","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  214",",,S","  146",",,S",,,"  172","H,,S"
"SF000288380","2020-01-24","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  255",",,S","  149",",,S",,,"  193","H,,S"
"SF000288380","2020-01-25","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  274",",,S","  177",",,S",,,"  215","H,,S"
"SF000288380","2020-01-26","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   41",",,S",,,"  224",",,S",,,,,"  168","H,,S"
"SF000288380","2020-01-27","-34.017","22.383","190.0","GEORGE AIRPORT, SF","   20",",,S",,,"  213",",,S","  128",",,S",,,"  167","H,,S"
"SF000288380","2020-01-28","-34.017","22.383","190.0","GEORGE AIRPORT, SF","    0",",,S",,,"  250",",,S","  128",",,S",,,"  189","H,,S"
"SF000288380","2020-01-29","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  240",",,S","  165",",,S",,,"  190","H,,S"
"SF000288380","2020-01-30","-34.017","22.383","190.0","GEORGE AIRPORT, SF",,,,,"  242",",,S","  139",",,S",,,"  190","H,,S"
