"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00214191","2019-02-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   25",",,7,0700","   51",",,7"," 1016",",,7","  -67",",,7"," -217",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7"," 1016",",,7","  -83",",,7"," -322",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7","  -78",",,7"," -317",",,7",,,,,,,,," -311",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  991",",,7"," -106",",,7"," -328",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  965",",,7","  -67",",,7"," -306",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   46",",,7,0700","   76",",,7"," 1041",",,7","  -50",",,7"," -167",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   51",",,7,0700","   13",",,7"," 1041",",,7","  -28",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   10",",,7,0700","   25",",,7"," 1041",",,7","  -22",",,7","  -94",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   84",",,7,0700","  102",",,7"," 1143",",,7","  -11",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    3",",,7,0700","    0","T,,7"," 1143",",,7"," -100",",,7"," -350",",,7",,,,,,,,," -350",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7"," 1143",",,7"," -189",",,7"," -378",",,7",,,,,,,,," -367",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","   13",",,7"," 1143",",,7"," -133",",,7"," -367",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-02-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7"," 1143",",,7","  -89",",,7"," -256",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,,"  -44",",,7"," -244",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,," -100",",,7"," -339",",,7",,,,,,,,," -339",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,," -144",",,7"," -339",",,7",,,,,,,,," -317",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,," -183",",,7"," -317",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7",,," -133",",,7"," -250",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,," -128",",,7"," -267",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","    0","T,,7",,," -106",",,7"," -328",",,7",,,,,,,,," -322",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,,"  -50",",,7"," -328",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7",,,"  -28",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   74",",,7,0700","  114",",,7","  635",",,7","   28",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","  635",",,7","  -22",",,7"," -183",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  635",",,7","  -17",",,7"," -194",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  559",",,7","   83",",,7","  -61",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  122",",,7,0700","    0",",,7","  457",",,7","   56",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   20",",,7,0700","   25",",,7","  432",",,7","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  432",",,7","  -22",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  432",",,7","    6",",,7"," -183",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  406",",,7","   56",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  381",",,7","   61",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  356",",,7","   44",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  305",",,7","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  305",",,7","   50",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  203",",,7","  139",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  178",",,7","   17",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",I,7","   33",",,7"," -156",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",I,7","  178",",I,7","   78",",,7"," -122",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","  139",",,7","    0",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  152",",,7","   28",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","   76",",,7","   56",",,7"," -106",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-03-31","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   76",",,7","  -22",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","   76",",,7","   28",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","   33",",,7","  -67",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","   51",",,7","   50",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","   51",",,7","    6",",,7"," -133",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7"," -122",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","    6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  114",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   13",",,7,0700","    0","T,,7","    0",",,7","   67",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -11",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0","T,,7","    0",",,7","   56",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  127",",,7,0700","  152",",,7","  152",",,7","   11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   61",",,7,0700","   51",",,7","  203",",,7","  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","  102",",,7","   50",",,7"," -117",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   79",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   30",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   17",",,7",,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00214191","2019-04-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   30",",,7,0700","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-04-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   41",",,7,0700","    0",",,7","    0",",,7","   22",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   76",",,7,0700","   25",",,7","   25",",,7","   56",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0","T,,7,0700","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   51",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-05","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","   50",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  106",",,7","  -28",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    5",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   38",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-17","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-18","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-19","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-20","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-21","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-22","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   33",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-23","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  152",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-24","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   56",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-25","48.4088","-93.0484","365.8","KABETOGAMA, MN US","  191",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-26","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-27","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   20",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-28","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    8",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-29","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-30","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-05-31","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-01","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-02","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-03","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-04","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-06","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00214191","2019-06-07","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-08","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  117",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-09","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-10","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   46",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-11","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-12","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   13",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-13","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-14","48.4088","-93.0484","365.8","KABETOGAMA, MN US","   10",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-15","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00214191","2019-06-16","48.4088","-93.0484","365.8","KABETOGAMA, MN US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
