"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00085099","2014-12-10","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  156",",,7","   22",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-11","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  156",",,7","   17",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-12","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  183",",,7","   17",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-13","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   11",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-14","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-15","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7","   28",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-16","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-17","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7","   50",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-18","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  183",",,7","   56",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-19","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  222",",,7","   67",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-20","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  211",",,7","  111",",,7",,,,,"  111",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-21","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  194",",,7","  111",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-22","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2014-12-23","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2014-12-24","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2014-12-25","30.2889","-82.965","36.6","LIVE OAK, FL US","  406",",,7,1700",,,,,"  150",",,7","  122",",,7",,,,,"  150",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-26","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   44",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-27","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  256",",,7","   94",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-28","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  267",",,7","  144",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-29","30.2889","-82.965","36.6","LIVE OAK, FL US","   51",",,7,1700",,,,,"  261",",,7","  161",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-30","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  233",",,7","  161",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2014-12-31","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-01-01","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  206",",,7","   94",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-02","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","  100",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-03","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   44",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-04","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-01-05","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  272",",,7","  100",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-06","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-01-07","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-01-08","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","  -11",",,7",,,,,"   67",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-09","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,"   33",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-10","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-01-11","30.2889","-82.965","36.6","LIVE OAK, FL US","  135",",,7,1700",,,,,"  200",",,7","   39",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-12","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  183",",,7","   39",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-13","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  200",",,7","  167",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-14","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  183",",,7","  117",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-15","30.2889","-82.965","36.6","LIVE OAK, FL US","  114",",,7,1700",,,,,"  128",",,7","   78",",,7",,,,,"   83",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-16","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  172",",,7","   72",",,7",,,,,"  161",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-17","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   22",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-18","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   78",",,7",,,,,"  183",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-19","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  222",",,7","   22",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-20","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  222",",,7","   33",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-21","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  250",",,7","   94",",,7",,,,,"  222",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-22","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  250",",,7","  100",",,7",,,,,"  239",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-23","30.2889","-82.965","36.6","LIVE OAK, FL US","  826",",,7,1700",,,,,"  239",",,7","  167",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-24","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","  111",",,7",,,,,"  128",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-25","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","   22",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-26","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  183",",,7","  100",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-27","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  194",",,7","   33",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-28","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  189",",,7","   22",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-29","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  206",",,7","   22",",,7",,,,,"  200",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-30","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","   72",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-01-31","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","   28",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-01","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-02","30.2889","-82.965","36.6","LIVE OAK, FL US","  432",",,7,1700",,,,,"  228",",,7","  150",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-03","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  156",",,7","   17",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-04","30.2889","-82.965","36.6","LIVE OAK, FL US","   43",",,7,1700",,,,,"  128",",,7","   83",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-05","30.2889","-82.965","36.6","LIVE OAK, FL US","  343",",,7,1700",,,,,"  194",",,7","  111",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-07","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  211",",,7","   28",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-08","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  239",",,7","   50",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-09","30.2889","-82.965","36.6","LIVE OAK, FL US","   28",",,7,1700",,,,,"  222",",,7","   83",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-10","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  189",",,7","  106",",,7",,,,,"  156",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-11","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  194",",,7","   39",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-12","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  222",",,7","   56",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-13","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  217",",,7","   11",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-14","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  183",",,7","  122",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-15","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  206",",,7","   89",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-16","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  239",",,7","   83",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-17","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7","  100",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-18","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  150",",,7","   22",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-19","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  144",",,7","   11",",,7",,,,,"   72",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-20","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  117",",,7","  -22",",,7",,,,,"  117",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-21","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  228",",,7","   11",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-22","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  272",",,7","  106",",,7",,,,,"  244",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-23","30.2889","-82.965","36.6","LIVE OAK, FL US","   10",",,7,1700",,,,,"  256",",,7","  144",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-24","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  256",",,7","  128",",,7",,,,,"  139",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-25","30.2889","-82.965","36.6","LIVE OAK, FL US","   20",",,7,1700",,,,,"  144",",,7","  100",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-26","30.2889","-82.965","36.6","LIVE OAK, FL US","  318",",,7,1700",,,,,"  228",",,7","  100",",,7",,,,,"  144",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-27","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  144",",,7","   78",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-02-28","30.2889","-82.965","36.6","LIVE OAK, FL US","   15",",,7,1700",,,,,"  122",",,7","   78",",,7",,,,,"  100",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-01","30.2889","-82.965","36.6","LIVE OAK, FL US","   28",",,7,1700",,,,,"  183",",,7","   89",",,7",,,,,"  172",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-02","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  283",",,7","  133",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-03","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00085099","2015-03-04","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  133",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-05","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  283",",,7","  183",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-06","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  272",",,7","   94",",,7",,,,,"  122",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-07","30.2889","-82.965","36.6","LIVE OAK, FL US","   66",",,7,1700",,,,,"  272",",,7","   50",",,7",,,,,"  194",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-08","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  256",",,7","   50",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-09","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  278",",,7","  117",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-10","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  306",",,7","  167",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-11","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  317",",,7","  172",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-12","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  306",",,7","  172",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-13","30.2889","-82.965","36.6","LIVE OAK, FL US","  361",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-14","30.2889","-82.965","36.6","LIVE OAK, FL US","    5",",,7,1700",,,,,"  283",",,7","  200",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-15","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  283",",,7","  144",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-16","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  306",",,7","  128",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-17","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  311",",,7","  128",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-18","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  311",",,7","  150",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-19","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  289",",,7","  167",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-20","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-21","30.2889","-82.965","36.6","LIVE OAK, FL US","   48",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-22","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  294",",,7","  189",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-23","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  278",",,7","  200",",,7",,,,,"  206",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-24","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  222",",,7","  150",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-25","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  278",",,7","  167",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-26","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  278",",,7","  161",",,7",,,,,"  211",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-27","30.2889","-82.965","36.6","LIVE OAK, FL US","    5",",,7,1700",,,,,"  239",",,7","  178",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-28","30.2889","-82.965","36.6","LIVE OAK, FL US","   25",",,7,1700",,,,,"  217",",,7","   61",",,7",,,,,"  167",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-29","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  200",",,7","   67",",,7",,,,,"  178",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-30","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  261",",,7","   67",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-03-31","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  283",",,7","  133",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-01","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  133",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-02","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  294",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-03","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  294",",,7","  139",",,7",,,,,"  283",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-04","30.2889","-82.965","36.6","LIVE OAK, FL US","  391",",,7,1700",,,,,"  283",",,7","  150",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-05","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  267",",,7","  161",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-06","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-07","30.2889","-82.965","36.6","LIVE OAK, FL US","  386",",,7,1700",,,,,"  306",",,7","  183",",,7",,,,,"  289",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-08","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  311",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-09","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-10","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-11","30.2889","-82.965","36.6","LIVE OAK, FL US","    8",",,7,1700",,,,,"  306",",,7","  189",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-12","30.2889","-82.965","36.6","LIVE OAK, FL US","   41",",,7,1700",,,,,"  278",",,7","  189",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-13","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  289",",,7","  211",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-14","30.2889","-82.965","36.6","LIVE OAK, FL US","   25",",,7,1700",,,,,"  317",",,7","  211",",,7",,,,,"  306",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-15","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  250",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-16","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  250",",,7","  194",",,7",,,,,"  217",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-17","30.2889","-82.965","36.6","LIVE OAK, FL US","   38",",,7,1700",,,,,"  228",",,7","  183",",,7",,,,,"  228",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-18","30.2889","-82.965","36.6","LIVE OAK, FL US","    8",",,7,1700",,,,,"  300",",,7","  206",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-19","30.2889","-82.965","36.6","LIVE OAK, FL US","  142",",,7,1700",,,,,"  278",",,7","  178",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-20","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  267",",,7","  178",",,7",,,,,"  189",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-21","30.2889","-82.965","36.6","LIVE OAK, FL US","  109",",,7,1700",,,,,"  272",",,7","  156",",,7",,,,,"  261",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-22","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  300",",,7","  139",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-23","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  317",",,7","  150",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-24","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  322",",,7","  183",",,7",,,,,"  300",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-25","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  322",",,7","  183",",,7",,,,,"  278",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-26","30.2889","-82.965","36.6","LIVE OAK, FL US","   13",",,7,1700",,,,,"  322",",,7","  211",",,7",,,,,"  317",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-27","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  317",",,7","  217",",,7",,,,,"  256",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-28","30.2889","-82.965","36.6","LIVE OAK, FL US","    0","T,,7,1700",,,,,"  317",",,7","  194",",,7",,,,,"  233",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-29","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  272",",,7","  178",",,7",,,,,"  267",",,7,1700",,,,,,,,,,,,,,
"USC00085099","2015-04-30","30.2889","-82.965","36.6","LIVE OAK, FL US","    0",",,7,1700",,,,,"  278",",,7","  161",",,7",,,,,"  272",",,7,1700",,,,,,,,,,,,,,
