"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006105978","2019-04-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  102",",,C","    7",",,C",,,"   54",",,C","   28",",,C","  400",",,C"
"CA006105978","2019-04-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  142",",,C","  -13",",,C",,,"   65",",,C",,,,
"CA006105978","2019-04-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   43",",,C",,,"  172",",,C","   38",",,C",,,"  105",",,C","   19",",,C","  450",",,C"
"CA006105978","2019-04-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  402",",,C",,,"  138",",,C","   46",",,C",,,"   92",",,C","   31",",,C","  620",",,C"
"CA006105978","2019-04-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   41",",,C",,,"   82",",,C","   45",",,C",,,"   63",",,C","    8",",,C","  480",",,C"
"CA006105978","2019-04-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  125",",,C","   52",",,C",,,"   88",",,C",,,,
"CA006105978","2019-04-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  193",",,C","   27",",,C",,,"  110",",,C",,,,
"CA006105978","2019-04-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  151",",,C",,,"  169",",,C","   80",",,C",,,"  125",",,C","    8",",,C","  360",",,C"
"CA006105978","2019-04-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   40",",,C",,,"   85",",,C","   44",",,C",,,"   64",",,C","   28",",,C","  420",",,C"
"CA006105978","2019-04-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  144",",,C","   41",",,C",,,"   93",",,C",,,,
"CA006105978","2019-04-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  143",",,C",,,"  121",",,C","   64",",,C",,,"   93",",,C","    8",",,C","  490",",,C"
"CA006105978","2019-04-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"   75",",,C","   11",",,C",,,"   43",",,C","   25",",,C","  490",",,C"
"CA006105978","2019-04-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"   97",",,C","    2",",,C",,,"   50",",,C","   27",",,C","  390",",,C"
"CA006105978","2019-04-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"   99",",,C","  -14",",,C",,,"   42",",,C",,,,
"CA006105978","2019-04-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  137",",,C","   49",",,C",,,"   93",",,C","   32",",,C","  370",",,C"
"CA006105978","2019-05-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   73",",,C",,,"   75",",,C","   17",",,C",,,"   46",",,C","    7",",,C","  450",",,C"
"CA006105978","2019-05-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   17",",,C",,,"   97",",,C","   24",",,C",,,"   61",",,C",,,,
"CA006105978","2019-05-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   38",",,C",,,"  103",",,C","   58",",,C",,,"   81",",,C",,,,
"CA006105978","2019-05-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  167",",,C","   61",",,C",,,"  114",",,C",,,,
"CA006105978","2019-05-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  203",",,C","   37",",,C",,,"  120",",,C",,,,
"CA006105978","2019-05-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  230",",,C","   56",",,C",,,"  143",",,C","   20",",,C","  400",",,C"
"CA006105978","2019-05-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  153",",,C","   48",",,C",,,"  101",",,C","   33",",,C","  350",",,C"
"CA006105978","2019-05-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  137",",,C","   17",",,C",,,"   77",",,C","   35",",,C","  350",",,C"
"CA006105978","2019-05-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   59",",,C",,,"  137",",,C","   48",",,C",,,"   93",",,C","    8",",,C","  460",",,C"
"CA006105978","2019-05-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  255",",,C",,,"  189",",,C","   59",",,C",,,"  124",",,C","   24",",,C","  580",",,C"
"CA006105978","2019-05-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  137",",,C","   49",",,C",,,"   93",",,C","   31",",,C","  340",",,C"
"CA006105978","2019-05-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  162",",,C","   61",",,C",,,"  111",",,C","    7",",,C","  420",",,C"
"CA006105978","2019-05-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   73",",,C",,,"  148",",,C","   68",",,C",,,"  108",",,C","    7",",,C","  440",",,C"
"CA006105978","2019-05-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   53",",,C",,,"  109",",,C","   51",",,C",,,"   80",",,C",,,,
"CA006105978","2019-05-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  130",",,C","   32",",,C",,,"   81",",,C","   34",",,C","  340",",,C"
"CA006105978","2019-05-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   25",",,C",,,"  124",",,C","   36",",,C",,,"   80",",,C",,,,
"CA006105978","2019-05-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   10",",,C",,,"  138",",,C","   73",",,C",,,"  106",",,C","   30",",,C","  460",",,C"
"CA006105978","2019-05-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  149",",,C","   64",",,C",,,"  107",",,C",,,,
"CA006105978","2019-05-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  149",",,C",,,"  182",",,C","   97",",,C",,,"  139",",,C","    5",",,C","  450",",,C"
"CA006105978","2019-05-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  214",",,C","   84",",,C",,,"  149",",,C","   21",",,C","  540",",,C"
"CA006105978","2019-05-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  175",",,C","   76",",,C",,,"  126",",,C","   35",",,C","  550",",,C"
"CA006105978","2019-05-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  194",",,C","   48",",,C",,,"  121",",,C",,,,
"CA006105978","2019-05-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  100",",,C",,,"  203",",,C","  103",",,C",,,"  153",",,C","   26",",,C","  320",",,C"
"CA006105978","2019-05-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  198",",,C","  115",",,C",,,"  157",",,C","   32",",,C","  370",",,C"
"CA006105978","2019-05-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   37",",,C",,,"  183",",,C","   84",",,C",,,"  133",",,C","   14",",,C","  360",",,C"
"CA006105978","2019-05-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  228",",,C","  105",",,C",,,"  166",",,C","   30",",,C","  410",",,C"
"CA006105978","2019-05-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  172",",,C","   80",",,C",,,"  126",",,C","   35",",,C","  350",",,C"
"CA006105978","2019-05-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   35",",,C",,,"  134",",,C","   86",",,C",,,"  110",",,C",,,,
"CA006105978","2019-05-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  194",",,C","   93",",,C",,,"  144",",,C","   19",",,C","  340",",,C"
"CA006105978","2019-05-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   20",",,C",,,"  218",",,C","   83",",,C",,,"  150",",,C","   20",",,C","  530",",,C"
"CA006105978","2019-05-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  148",",,C","   57",",,C",,,"  103",",,C",,,,
"CA006105978","2019-06-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  185",",,C","   99",",,C",,,"  142",",,C",,,,
"CA006105978","2019-06-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   28",",,C",,,"  208",",,C","   94",",,C",,,"  151",",,C","   20",",,C","  440",",,C"
"CA006105978","2019-06-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   10",",,C",,,"  155",",,C","   60",",,C",,,"  108",",,C","   30",",,C","  540",",,C"
"CA006105978","2019-06-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  178",",,C","   42",",,C",,,"  110",",,C","   23",",,C","  510",",,C"
"CA006105978","2019-06-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  171",",,C","  100",",,C",,,"  136",",,C",,,,
"CA006105978","2019-06-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  226",",,C","   84",",,C",,,"  155",",,C",,,,
"CA006105978","2019-06-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  255",",,C","   77",",,C",,,"  166",",,C","   31",",,C","  330",",,C"
"CA006105978","2019-06-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  257",",,C","   84",",,C",,,"  171",",,C",,,,
"CA006105978","2019-06-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  296",",,C","  101",",,C",,,"  198",",,C","   16",",,C","  310",",,C"
"CA006105978","2019-06-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   46",",,C",,,"  201",",,C","  102",",,C",,,"  152",",,C","   31",",,C","  530",",,C"
"CA006105978","2019-06-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  237",",,C","   83",",,C",,,"  160",",,C","   21",",,C","  360",",,C"
"CA006105978","2019-06-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  128",",,C",,,"  194",",,C","  121",",,C",,,"  158",",,C","   18",",,C","  360",",,C"
"CA006105978","2019-06-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   29",",,C",,,"  189",",,C","  123",",,C",,,"  156",",,C","   29",",,C","  450",",,C"
"CA006105978","2019-06-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  125",",,C",,,"  173",",,C","  117",",,C",,,"  145",",,C","   18",",,C","  360",",,C"
"CA006105978","2019-06-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  198",",,C","   83",",,C",,,"  140",",,C",,,,
"CA006105978","2019-06-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  230",",,C","   89",",,C",,,"  160",",,C",,,,
"CA006105978","2019-06-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  261",",,C","  118",",,C",,,"  189",",,C",,,,
"CA006105978","2019-06-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   55",",,C",,,"  266",",,C","  152",",,C",,,"  209",",,C","   15",",,C","  600",",,C"
"CA006105978","2019-06-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   21",",,C",,,"  202",",,C","  160",",,C",,,"  181",",,C",,,,
"CA006105978","2019-06-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  235",",,C","  152",",,C",,,"  194",",,C","   33",",,C","  380",",,C"
"CA006105978","2019-06-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  252",",,C","  149",",,C",,,"  201",",,C","   32",",,C","  420",",,C"
"CA006105978","2019-06-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  272",",,C","  137",",,C",,,"  204",",,C","   26",",,C","  380",",,C"
"CA006105978","2019-06-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  274",",,C","  127",",,C",,,"  201",",,C",,,,
"CA006105978","2019-06-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   58",",,C",,,"  280",",,C","  142",",,C",,,"  211",",,C","   27",",,C","  410",",,C"
"CA006105978","2019-06-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   11",",,C",,,"  276",",,C","  152",",,C",,,"  214",",,C","   20",",,C","  390",",,C"
"CA006105978","2019-06-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   35",",,C",,,"  288",",,C","  158",",,C",,,"  223",",,C","   27",",,C","  980",",,C"
"CA006105978","2019-06-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  272",",,C",,,"  277",",,C","  165",",,C",,,"  221",",,C","   30",",,C","  500",",,C"
"CA006105978","2019-06-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   34",",,C",,,"  272",",,C","  165",",,C",,,"  219",",,C","   21",",,C","  620",",,C"
"CA006105978","2019-06-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    5",",,C",,,"  229",",,C","  156",",,C",,,"  193",",,C","   33",",,C","  350",",,C"
"CA006105978","2019-07-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  271",",,C","  125",",,C",,,"  198",",,C",,,,
"CA006105978","2019-07-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  287",",,C","  184",",,C",,,"  236",",,C",,,,
"CA006105978","2019-07-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  302",",,C","  162",",,C",,,"  232",",,C",,,,
"CA006105978","2019-07-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  320",",,C","  171",",,C",,,"  245",",,C",,,,
"CA006105978","2019-07-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  149",",,C",,,"  315",",,C","  197",",,C",,,"  256",",,C","   28",",,C","  550",",,C"
"CA006105978","2019-07-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  282",",,C","  166",",,C",,,"  224",",,C","   35",",,C","  410",",,C"
"CA006105978","2019-07-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  247",",,C","  131",",,C",,,"  189",",,C",,,,
"CA006105978","2019-07-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  266",",,C","  112",",,C",,,"  189",",,C",,,,
"CA006105978","2019-07-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  291",",,C","  165",",,C",,,"  228",",,C",,,,
"CA006105978","2019-07-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  304",",,C","  168",",,C",,,"  236",",,C",,,,
"CA006105978","2019-07-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  146",",,C",,,"  297",",,C","  189",",,C",,,"  243",",,C",,,,
"CA006105978","2019-07-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  239",",,C","  169",",,C",,,"  204",",,C",,,,
"CA006105978","2019-07-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  273",",,C","  164",",,C",,,"  219",",,C","   33",",,C","  490",",,C"
"CA006105978","2019-07-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  238",",,C","  147",",,C",,,"  192",",,C","   31",",,C","  360",",,C"
"CA006105978","2019-07-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  271",",,C","  137",",,C",,,"  204",",,C",,,,
"CA006105978","2019-07-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  309",",,C","  161",",,C",,,"  235",",,C","   21",",,C","  410",",,C"
"CA006105978","2019-07-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  279",",,C","  186",",,C",,,"  233",",,C",,,,
"CA006105978","2019-07-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  277",",,C","  168",",,C",,,"  222",",,C","   10",",,C","  320",",,C"
"CA006105978","2019-07-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  325",",,C","  192",",,C",,,"  258",",,C","   24",",,C","  350",",,C"
"CA006105978","2019-07-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   13",",,C",,,"  333",",,C","  211",",,C",,,"  272",",,C","   25",",,C","  610",",,C"
"CA006105978","2019-07-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  291",",,C","  186",",,C",,,"  238",",,C","   29",",,C","  350",",,C"
"CA006105978","2019-07-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  238",",,C","  149",",,C",,,"  193",",,C",,,,
"CA006105978","2019-07-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  249",",,C","  116",",,C",,,"  183",",,C",,,,
"CA006105978","2019-07-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  246",",,C","  128",",,C",,,"  187",",,C","   29",",,C","  320",",,C"
"CA006105978","2019-07-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  292",",,C","  150",",,C",,,"  221",",,C","   29",",,C","  310",",,C"
"CA006105978","2019-07-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  311",",,C","  151",",,C",,,"  231",",,C","   19",",,C","  350",",,C"
"CA006105978","2019-07-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  312",",,C","  162",",,C",,,"  237",",,C","   18",",,C","  410",",,C"
"CA006105978","2019-07-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  300",",,C","  193",",,C",,,"  246",",,C","   21",",,C","  330",",,C"
"CA006105978","2019-07-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  316",",,C","  175",",,C",,,"  245",",,C","   21",",,C","  480",",,C"
"CA006105978","2019-07-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  137",",,C",,,"  269",",,C","  190",",,C",,,"  230",",,C","   32",",,C","  440",",,C"
"CA006105978","2019-07-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  275",",,C","  158",",,C",,,"  217",",,C","   28",",,C","  310",",,C"
"CA006105978","2019-08-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  272",",,C","  117",",,C",,,"  194",",,C",,,,
"CA006105978","2019-08-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  292",",,C","  113",",,C",,,"  202",",,C",,,,
"CA006105978","2019-08-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  269",",,C","  150",",,C",,,"  210",",,C",,,,
"CA006105978","2019-08-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  246",",,C","  119",",,C",,,"  182",",,C",,,,
"CA006105978","2019-08-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  289",",,C","   94",",,C",,,"  192",",,C","   20",",,C","  370",",,C"
"CA006105978","2019-08-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   61",",,C",,,"  291",",,C","  152",",,C",,,"  222",",,C","   20",",,C","  770",",,C"
"CA006105978","2019-08-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   16",",,C",,,"  252",",,C","  187",",,C",,,"  220",",,C",,,,
"CA006105978","2019-08-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   38",",,C",,,"  279",",,C","  171",",,C",,,"  225",",,C","   22",",,C","  580",",,C"
"CA006105978","2019-08-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  248",",,C","  152",",,C",,,"  200",",,C","   26",",,C","  390",",,C"
"CA006105978","2019-08-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    4",",,C",,,"  218",",,C","  126",",,C",,,"  172",",,C","   33",",,C","  430",",,C"
"CA006105978","2019-08-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  280",",,C","  125",",,C",,,"  202",",,C",,,,
"CA006105978","2019-08-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   46",",,C",,,"  280",",,C","  165",",,C",,,"  223",",,C","   31",",,C","  550",",,C"
"CA006105978","2019-08-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  257",",,C","  140",",,C",,,"  199",",,C",,,,
"CA006105978","2019-08-14","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  241",",,C","  111",",,C",,,"  176",",,C",,,,
"CA006105978","2019-08-15","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  241",",,C","   85",",,C",,,"  163",",,C",,,,
"CA006105978","2019-08-16","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  263",",,C","  149",",,C",,,"  206",",,C",,,,
"CA006105978","2019-08-17","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   51",",,C",,,"  240",",,C","  173",",,C",,,"  207",",,C",,,,
"CA006105978","2019-08-18","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   30",",,C",,,"  265",",,C","  162",",,C",,,"  213",",,C",,,,
"CA006105978","2019-08-19","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  297",",,C","  147",",,C",,,"  222",",,C","   28",",,C","  400",",,C"
"CA006105978","2019-08-20","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  285",",,C","  122",",,C",,,"  204",",,C","   20",",,C","  310",",,C"
"CA006105978","2019-08-21","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    4",",,C",,,"  281",",,C","  181",",,C",,,"  231",",,C","   19",",,C","  350",",,C"
"CA006105978","2019-08-22","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  246",",,C","  148",",,C",,,"  197",",,C","   23",",,C","  400",",,C"
"CA006105978","2019-08-23","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  218",",,C","  131",",,C",,,"  175",",,C","   35",",,C","  360",",,C"
"CA006105978","2019-08-24","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  244",",,C","  112",",,C",,,"  178",",,C",,,,
"CA006105978","2019-08-25","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  254",",,C","   90",",,C",,,"  172",",,C",,,,
"CA006105978","2019-08-26","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  266",",,C","  115",",,C",,,"  191",",,C",,,,
"CA006105978","2019-08-27","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  256",",,C","  115",",,C",,,"  185",",,C","   20",",,C","  330",",,C"
"CA006105978","2019-08-28","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  300",",,C",,,"  234",",,C","  167",",,C",,,"  200",",,C","   29",",,C","  330",",,C"
"CA006105978","2019-08-29","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  240",",,C","  137",",,C",,,"  188",",,C","   31",",,C","  330",",,C"
"CA006105978","2019-08-30","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   83",",,C",,,"  227",",,C","  146",",,C",,,"  186",",,C","   21",",,C","  490",",,C"
"CA006105978","2019-08-31","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  208",",,C","   93",",,C",,,"  151",",,C",,,,
"CA006105978","2019-09-01","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   15",",,C",,,"  237",",,C","   81",",,C",,,"  159",",,C",,,,
"CA006105978","2019-09-02","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   16",",,C",,,"  244",",,C","  134",",,C",,,"  189",",,C",,,,
"CA006105978","2019-09-03","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   23",",,C",,,"  201",",,C","   98",",,C",,,"  150",",,C",,,,
"CA006105978","2019-09-04","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","  107",",,C",,,"  224",",,C","   88",",,C",,,"  156",",,C",,,,
"CA006105978","2019-09-05","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  221",",,C","   67",",,C",,,"  144",",,C",,,,
"CA006105978","2019-09-06","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   97",",,C",,,"  211",",,C","  124",",,C",,,"  167",",,C",,,,
"CA006105978","2019-09-07","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    4",",,C",,,"  185",",,C","  121",",,C",,,"  153",",,C",,,,
"CA006105978","2019-09-08","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  163",",,C","   74",",,C",,,"  119",",,C","   29",",,C","  350",",,C"
"CA006105978","2019-09-09","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  174",",,C","   47",",,C",,,"  111",",,C",,,,
"CA006105978","2019-09-10","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   40",",,C",,,"  163",",,C","   39",",,C",,,"  101",",,C",,,,
"CA006105978","2019-09-11","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    2",",,C",,,"  256",",,C","  126",",,C",,,"  191",",,C","   35",",,C","  390",",,C"
"CA006105978","2019-09-12","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","    0",",,C",,,"  198",",,C","   88",",,C",,,"  143",",,C","    9",",,C","  310",",,C"
"CA006105978","2019-09-13","45.3833","-75.7167","79.0","OTTAWA CDA RCS, ON CA","   51",",,C",,,"  204",",,C","   67",",,C",,,"  136",",,C","   18",",,C","  700",",,C"
