"USC00241047","2018-11-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  100",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1600",,,,,,,,,"   44",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,"   56",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    8",",,7,1600",,,,,"   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,1600",,,,,,,,,"   44",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,"   56",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   83",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1600",,,,,,,,,"   44",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,"   56",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   81",",,7,1600",,,,,"   33",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"   33",",,7","   44",",,7","   56",",,7","   78",",,7",,,,,,,,,,,,,,,"   56",",,7","   61",",,7","   67",",,7","   83",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    8",",,7,1600",,,,,"  -17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"   28",",,7","   44",",,7","   50",",,7","   72",",,7",,,,,,,,,,,,,,,"   33",",,7","   44",",,7","   56",",,7","   78",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"  -22",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,1600",,,,,,,,,"   22",",,7","   39",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,,,,"   28",",,7","   44",",,7","   50",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -11",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"   17",",,7","   33",",,7","   44",",,7","   67",",,7",,,,,,,,,,,,,,,"   28",",,7","   39",",,7","   50",",,7","   72",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-10","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"   11",",,7","   28",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,,,,"   17",",,7","   33",",,7","   44",",,7","   44",",I,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-11","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"   17",",,7","   28",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,,,,"   17",",,7","   28",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   10",",,7,1600",,,,,"   -6",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"   17",",,7","   22",",,7","   39",",,7","   56",",,7",,,,,,,,,,,,,,,"   17",",,7","   28",",,7","   39",",,7","   61",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"   11",",,7","   17",",,7","   33",",,7","   56",",,7",,,,,,,,,,,,,,,"   17",",,7","   22",",,7","   39",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   67",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   33",",,7","   56",",,7",,,,,,,,,,,,,,,"   11",",,7","   17",",,7","   33",",,7","   56",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   78",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   33",",,7","   50",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   33",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   41",",,7,1600",,,,,"   89",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   33",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"  -33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   50",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    6",",,7","   17",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,1600",,,,,,,,,"    6",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    6",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    6",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   61",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1600",,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   41",",,7,1600",,,,,"   39",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   44",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   56",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   44",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-11-30","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,"    0",",,7","   11",",,7","   22",",,7","   39",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   20",",,7,1600",,,,,"    0",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -50",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -17",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,"  -67",",,7,1600",,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   28",",,7",,,,,,,,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-05","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -61",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,1600",,,,,,,,,"   -6",",,7","    6",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,"    0",",,7","    6",",,7","   22",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-06","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -72",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,," -100",",,7,1600",,,,,,,,,"  -17",",,7","    0",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,"   -6",",,7","    6",",,7","   17",",,7","   33",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-07","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,1600",,,,,,,,,"  -22",",,7","  -11",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,"  -17",",,7","    0",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-08","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    6",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1600",,,,,,,,,"  -28",",,7","  -17",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-09","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    0",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,1600",,,,,,,,,"  -28",",,7","  -17",",,7","   11",",,7","   22",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -17",",,7","   17",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-10","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   22",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","    0",",,7","   17",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -17",",,7","   11",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-11","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   15",",,7,1600",,,,,"    6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","    0",",,7","   17",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -17",",,7","    0",",,7","   22",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-12","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","    0",",,7","   17",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-13","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"    6",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-14","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-15","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-16","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","   11",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-17","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   89",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-18","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-19","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   72",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-20","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-21","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   78",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-22","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -17",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-23","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -33",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -22",",,7","  -11",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-24","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-25","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-26","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   25",",,7,1600",,,,,"  -33",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-27","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    3",",,7,1600",,,,,"  -50",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-28","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -44",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -56",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-29","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    5",",,7,1600",,,,,"    6",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-30","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","   13",",,7,1600",,,,,"   44",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    6",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2018-12-31","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    8",",,7,1600",,,,,"  -39",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,," -139",",,7,1600",,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-01-01","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,," -106",",,7"," -217",",,7",,,,,,,,,,,,,,,,,,," -106",",,7,1600",,,,,,,,,"  -44",",,7","  -33",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,"  -28",",,7","  -22",",,7","   -6",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-01-02","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"  -28",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,"  -33",",,7,1600",,,,,,,,,"  -44",",,7","  -33",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -33",",,7","  -17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-01-03","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,1600",,,,,,,,,"  -44",",,7","  -33",",,7","  -22",",,7","   -6",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -33",",,7","  -22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00241047","2019-01-04","45.6729","-111.1547","1455.4","BOZEMAN 6 W EXPERIMENTAL FARM, MT US","    0",",,7,1600",,,,,"   28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,1600",,,,,,,,,"  -44",",,7","  -39",",,7","  -22",",,7","   -6",",,7",,,,,,,,,,,,,,,"  -39",",,7","  -39",",,7","  -22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,
