"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00503821","2018-11-01","55.9158","-130.02592","24.4","HYDER, AK US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-02","55.9158","-130.02592","24.4","HYDER, AK US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-03","55.9158","-130.02592","24.4","HYDER, AK US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-04","55.9158","-130.02592","24.4","HYDER, AK US","  290",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   44",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-05","55.9158","-130.02592","24.4","HYDER, AK US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   50",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-06","55.9158","-130.02592","24.4","HYDER, AK US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-07","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-08","55.9158","-130.02592","24.4","HYDER, AK US","    8",",,7,0700","    3",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-09","55.9158","-130.02592","24.4","HYDER, AK US","  145",",,7,0700","   66",",,7,0700","   76",",,7,0700","   11",",,7","    0",",,7",,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-10","55.9158","-130.02592","24.4","HYDER, AK US","   18",",,7,0700","    0",",,7,0700","   25",",,7,0700","   11",",,7","    6",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-11","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-12","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-13","55.9158","-130.02592","24.4","HYDER, AK US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-14","55.9158","-130.02592","24.4","HYDER, AK US","  297",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-15","55.9158","-130.02592","24.4","HYDER, AK US","  272",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-16","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-17","55.9158","-130.02592","24.4","HYDER, AK US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -11",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-18","55.9158","-130.02592","24.4","HYDER, AK US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   11",",,7",,,,,,,"   22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-19","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-20","55.9158","-130.02592","24.4","HYDER, AK US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","    0",",,7",,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-21","55.9158","-130.02592","24.4","HYDER, AK US","  196",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   28",",,7",,,,,,,"   33",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-22","55.9158","-130.02592","24.4","HYDER, AK US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-23","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   22",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-24","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   22",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-25","55.9158","-130.02592","24.4","HYDER, AK US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-26","55.9158","-130.02592","24.4","HYDER, AK US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   33",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-11-27","55.9158","-130.02592","24.4","HYDER, AK US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   44",",,7",,,,,,,"   44",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-28","55.9158","-130.02592","24.4","HYDER, AK US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   44",",,7",,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-29","55.9158","-130.02592","24.4","HYDER, AK US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   50",",,7",,,,,,,"   50",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-11-30","55.9158","-130.02592","24.4","HYDER, AK US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2018-12-01","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-02","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-03","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-04","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-05","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-06","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -72",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-07","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7","  -67",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-08","55.9158","-130.02592","24.4","HYDER, AK US","   18",",,7,0700","   20",",,7,0700","   25",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-09","55.9158","-130.02592","24.4","HYDER, AK US","    5",",,7,0700","    8",",,7,0700","   25",",,7,0700","    6",",,7","  -28",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-10","55.9158","-130.02592","24.4","HYDER, AK US","  221",",,7,0700","   94",",,7,0700","  127",",,7,0700","   11",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-11","55.9158","-130.02592","24.4","HYDER, AK US","  358",",,7,0700","   25",",,7,0700","  152",",,7,0700","   11",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-12","55.9158","-130.02592","24.4","HYDER, AK US","  236",",,7,0700","    0","T,,7,0700","  102",",,7,0700","   44",",,7","    6",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-13","55.9158","-130.02592","24.4","HYDER, AK US","  168",",,7,0700","   28",",,7,0700","  127",",,7,0700","   39",",,7","    6",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-14","55.9158","-130.02592","24.4","HYDER, AK US","   23",",,7,0700","    0",",,7,0700","  102",",,7,0700","   44",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-15","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0","T,,7,0700","  102",",,7,0700","    6",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-16","55.9158","-130.02592","24.4","HYDER, AK US","   20",",,7,0700","   23",",,7,0700","  127",",,7,0700","   11",",,7","  -50",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-17","55.9158","-130.02592","24.4","HYDER, AK US","  132",",,7,0700","    0","T,,7,0700","  127",",,7,0700","   11",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-18","55.9158","-130.02592","24.4","HYDER, AK US","    8",",,7,0700","    0",",,7,0700","  102",",,7,0700","   28",",,7","   11",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-19","55.9158","-130.02592","24.4","HYDER, AK US","   66",",,7,0700","    0",",,7,0700","   76",",,7,0700","   56",",,7","   11",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-20","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0",",,7,0700","   76",",,7,0700","   39",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-21","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-22","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-23","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -39",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-24","55.9158","-130.02592","24.4","HYDER, AK US","   38",",,7,0700","   81",",,7,0700","  127",",,7,0700","    6",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-25","55.9158","-130.02592","24.4","HYDER, AK US","   33",",,7,0700","   15",",,7,0700","  152",",,7,0700","   11",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-26","55.9158","-130.02592","24.4","HYDER, AK US","    5",",,7,0700","   10",",,7,0700","  152",",,7,0700","   11",",,7","  -11",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-27","55.9158","-130.02592","24.4","HYDER, AK US","   13",",,7,0700","    8",",,7,0700","  152",",,7,0700","    6",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-28","55.9158","-130.02592","24.4","HYDER, AK US","  124",",,7,0700","   89",",,7,0700","  254",",,7,0700","    6",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-29","55.9158","-130.02592","24.4","HYDER, AK US","  127",",,7,0700","   18",",,7,0700","  279",",,7,0700","   11",",,7","    6",",,7",,,,,,,"   11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-30","55.9158","-130.02592","24.4","HYDER, AK US","   10",",,7,0700","    0","T,,7,0700","  279",",,7,0700","   33",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00503821","2018-12-31","55.9158","-130.02592","24.4","HYDER, AK US","    3",",,7,0700","    5",",,7,0700","  254",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-01","55.9158","-130.02592","24.4","HYDER, AK US","  274",",,7,0700","  272",",,7,0700","  508",",,7,0700","   -6",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00503821","2019-01-02","55.9158","-130.02592","24.4","HYDER, AK US","  516",",,7,0700","    0","T,,7,0700","  457",",,7,0700","    6",",,7","   -6",",,7",,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-03","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","   11",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-04","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","  -17",",,7","  -67",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-05","55.9158","-130.02592","24.4","HYDER, AK US","   20",",,7,0700","   33",",,7,0700","  457",",,7,0700","  -11",",,7","  -39",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-06","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0","T,,7,0700","  432",",,7,0700","    0",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-07","55.9158","-130.02592","24.4","HYDER, AK US","    3",",,7,0700","    5",",,7,0700","  432",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-08","55.9158","-130.02592","24.4","HYDER, AK US","   23",",,7,0700","   91",",,7,0700","  508",",,7,0700","  -50",",,7","  -83",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-09","55.9158","-130.02592","24.4","HYDER, AK US","    3",",,7,0700","    5",",,7,0700","  483",",,7,0700","  -28",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-10","55.9158","-130.02592","24.4","HYDER, AK US","   71",",,7,0700","  127",",,7,0700","  610",",,7,0700","  -11",",,7","  -33",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-11","55.9158","-130.02592","24.4","HYDER, AK US","  343",",,7,0700","  112",",,7,0700","  635",",,7,0700","    6",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-12","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0","T,,7,0700","  584",",,7,0700","    6",",,7","    0",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-13","55.9158","-130.02592","24.4","HYDER, AK US","   91",",,7,0700","    0",",,7,0700","  533",",,7,0700","    6",",,7","    0",",,7",,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-14","55.9158","-130.02592","24.4","HYDER, AK US","   38",",,7,0700","    0",",,7,0700","  483",",,7,0700","   11",",,7","    6",",,7",,,,,,,"    6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-15","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","   17",",,7","  -11",",,7",,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-16","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","   17",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-17","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","   11",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-18","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0","T,,7,0700","  483",",,7,0700","    0",",,7","  -33",",,7",,,,,,,"    0",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-19","55.9158","-130.02592","24.4","HYDER, AK US","   48",",,7,0700","    3",",,7,0700","  483",",,7,0700","   11",",,7","    0",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00503821","2019-01-20","55.9158","-130.02592","24.4","HYDER, AK US","   58",",,7,0700","    0",",,7,0700","  483",",,7,0700","   22",",,7","    6",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-21","55.9158","-130.02592","24.4","HYDER, AK US","   20",",,7,0700","    0",",,7,0700","  457",",,7,0700","   44",",,7","   11",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-22","55.9158","-130.02592","24.4","HYDER, AK US","   71",",,7,0700","    0",",,7,0700","  432",",,7,0700","   22",",,7","    6",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-23","55.9158","-130.02592","24.4","HYDER, AK US",,,,,,,"   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503821","2019-01-24","55.9158","-130.02592","24.4","HYDER, AK US",,,,,,,"   28",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503821","2019-01-25","55.9158","-130.02592","24.4","HYDER, AK US",,,"    0","T,,7,0700","  406",",,7,0700","   28",",,7","    0",",,7","    3",",,7","   89",",,7",,,"    6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-26","55.9158","-130.02592","24.4","HYDER, AK US","  122",",,7,0700","    0",",,7,0700","  381",",,7,0700","   72",",,7","    6",",,7",,,,,,,"   72",",,7,0700","    1",",,7",,,,,,,,,,
"USC00503821","2019-01-27","55.9158","-130.02592","24.4","HYDER, AK US","  185",",,7,0700","    0",",,7,0700","  356",",,7,0700","   72",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-28","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   22",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-29","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   22",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-30","55.9158","-130.02592","24.4","HYDER, AK US","   48",",,7,0700","   53",",,7,0700","  406",",,7,0700","   22",",,7","  -22",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-01-31","55.9158","-130.02592","24.4","HYDER, AK US","   46",",,7,0700","   13",",,7,0700","  406",",,7,0700","    6",",,7","   -6",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-01","55.9158","-130.02592","24.4","HYDER, AK US","   71",",,7,0700","   10",",,7,0700","  406",",,7,0700","    6",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-02","55.9158","-130.02592","24.4","HYDER, AK US","    0","T,,7,0700","    0","T,,7,0700","  406",",,7,0700","   -6",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-03","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -94",",,7"," -128",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-04","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -33",",,7"," -161",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-05","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -72",",,7"," -156",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-06","55.9158","-130.02592","24.4","HYDER, AK US","   13",",,7,0700","   18",",,7,0700","  406",",,7,0700","  -44",",,7"," -150",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-07","55.9158","-130.02592","24.4","HYDER, AK US","   48",",,7,0700","   66",",,7,0700","  457",",,7,0700","  -39",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-08","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","   -6",",,7"," -111",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-09","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","    6",",,7"," -144",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-10","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -28",",,7"," -144",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-11","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","   44",",,7","  -94",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-12","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","   39",",,7"," -122",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-13","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","   -6",",,7"," -117",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-14","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  406",",,7,0700","  -22",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-15","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","   17",",,7"," -100",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-16","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","    6",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-17","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-18","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","    0",",,7","  -94",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-19","55.9158","-130.02592","24.4","HYDER, AK US","   71",",,7,0700","  140",",,7,0700","  508",",,7,0700","  -33",",,7","  -67",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-20","55.9158","-130.02592","24.4","HYDER, AK US","    8",",,7,0700","   15",",,7,0700","  508",",,7,0700","   11",",,7","  -78",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-21","55.9158","-130.02592","24.4","HYDER, AK US","    3",",,7,0700","    8",",,7,0700","  508",",,7,0700","   33",",,7","  -83",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-22","55.9158","-130.02592","24.4","HYDER, AK US","  122",",,7,0700","  254",",,7,0700","  686",",,7,0700","  -17",",,7","  -50",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-23","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  660",",,7,0700","   33",",,7","  -50",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-24","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  635",",,7,0700","   28",",,7"," -128",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-25","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  610",",,7,0700","   33",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-26","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  584",",,7,0700","   44",",,7"," -144",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-27","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  559",",,7,0700","   44",",,7"," -117",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-02-28","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   89",",,7","  -94",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00503821","2019-03-01","55.9158","-130.02592","24.4","HYDER, AK US","    0",",,7,0700","    0",",,7,0700","  533",",,7,0700","   94",",,7","  -83",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
