"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003034479","2018-07-15","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  292",",,C","   64",",,C","  178",",,C","   26",",,C","  330",",,C"
"CA003034479","2018-07-16","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  340",",,C","  115",",,C","  228",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-07-17","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  371",",,C","  135",",,C","  253",",,C","   16",",,C","  330",",,C"
"CA003034479","2018-07-18","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  325",",,C","  176",",,C","  251",",,C","   30",",,C","  630",",,C"
"CA003034479","2018-07-19","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   56",",,C","  316",",,C","  148",",,C","  232",",,C","   18",",,C","  610",",,C"
"CA003034479","2018-07-20","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  339",",,C","  161",",,C","  250",",,C","   11",",,C","  560",",,C"
"CA003034479","2018-07-21","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  286",",,C","   94",",,C","  190",",,C","   33",",,C","  430",",,C"
"CA003034479","2018-07-22","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  258",",,C","   97",",,C","  178",",,C","   28",",,C","  560",",,C"
"CA003034479","2018-07-23","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   40",",,C","  279",",,C","  100",",,C","  190",",,C","   29",",,C","  520",",,C"
"CA003034479","2018-07-24","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   11",",,C","  222",",,C","  143",",,C","  183",",,C","    1",",,C","  440",",,C"
"CA003034479","2018-07-25","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA",,,,,"   97",",,C",,,"   35",",,C","  320",",,C"
"CA003034479","2018-07-26","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C",,,,,,,"   35",",,C","  500",",,C"
"CA003034479","2018-07-27","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    8",",,C","  254",",,C","  126",",,C","  190",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-07-28","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  283",",,C","   93",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-07-29","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  304",",,C","  104",",,C","  204",",,C","   32",",,C","  390",",,C"
"CA003034479","2018-07-30","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  342",",,C","  101",",,C","  222",",,C","   36",",,C","  610",",,C"
"CA003034479","2018-07-31","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  281",",,C","  169",",,C","  225",",,C","   36",",,C","  610",",,C"
"CA003034479","2018-08-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  350",",,C","  153",",,C","  252",",,C","   16",",,C","  370",",,C"
"CA003034479","2018-08-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  322",",,C","  145",",,C","  234",",,C","   34",",,C","  590",",,C"
"CA003034479","2018-08-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  311",",,C","  115",",,C","  213",",,C","   31",",,C","  720",",,C"
"CA003034479","2018-08-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  251",",,C","  125",",,C","  188",",,C","   32",",,C","  630",",,C"
"CA003034479","2018-08-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   17",",,C","  222",",,C","  141",",,C","  182",",,C","   33",",,C","  370",",,C"
"CA003034479","2018-08-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  318",",,C","   99",",,C","  209",",,C","   22",",,C","  350",",,C"
"CA003034479","2018-08-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  332",",,C","  127",",,C","  230",",,C","   23",",,C","  330",",,C"
"CA003034479","2018-08-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  339",",,C","  111",",,C","  225",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  363",",,C","  121",",,C","  242",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  401",",,C","  137",",,C","  269",",,C","   22",",,C","  330",",,C"
"CA003034479","2018-08-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  336",",,C","  161",",,C","  249",",,C","   27",",,C","  390",",,C"
"CA003034479","2018-08-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  286",",,C","  141",",,C","  214",",,C","   27",",,C","  440",",,C"
"CA003034479","2018-08-13","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  218",",,C","  105",",,C","  162",",,C","   33",",,C","  350",",,C"
"CA003034479","2018-08-14","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  299",",,C","   78",",,C","  189",",,C","   21",",,C","  390",",,C"
"CA003034479","2018-08-15","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  304",",,C","  110",",,C","  207",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-16","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  285",",,C","   93",",,C","  189",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-17","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  326",",,C","  120",",,C","  223",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-18","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  269",",,C","  117",",,C","  193",",,C","   34",",,C","  540",",,C"
"CA003034479","2018-08-19","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  229",",,C","   69",",,C","  149",",,C","    0",",,C","  320",",,C"
"CA003034479","2018-08-20","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  244",",,C","  120",",,C","  182",",,C","   10",",,C","  320",",,C"
"CA003034479","2018-08-21","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  255",",,C","   63",",,C","  159",",,C","   20",",,C","  460",",,C"
"CA003034479","2018-08-22","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  312",",,C","   83",",,C","  198",",,C","   20",",,C","  460",",,C"
"CA003034479","2018-08-23","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  323",",,C","   84",",,C","  204",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-08-24","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  189",",,C","   96",",,C","  143",",,C","   25",",,C","  460",",,C"
"CA003034479","2018-08-25","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  219",",,C","   51",",,C","  135",",,C","   10",",,C","  320",",,C"
"CA003034479","2018-08-26","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  228",",,C","  135",",,C","  182",",,C","   22",",,C","  350",",,C"
"CA003034479","2018-08-27","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   94",",,C","  152",",,C","   66",",,C","  109",",,C","   33",",,C","  560",",,C"
"CA003034479","2018-08-28","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  226",",,C","   21",",,C","  124",",,C","   22",",,C","  350",",,C"
"CA003034479","2018-08-29","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  275",",,C","   85",",,C","  180",",,C","   25",",,C","  540",",,C"
"CA003034479","2018-08-30","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","  241",",,C","   98",",,C","  170",",,C","   31",",,C","  410",",,C"
"CA003034479","2018-08-31","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  224",",,C","   66",",,C","  145",",,C","   35",",,C","  570",",,C"
"CA003034479","2018-09-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  195",",,C","   90",",,C","  143",",,C","   34",",,C","  590",",,C"
"CA003034479","2018-09-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  227",",,C","   76",",,C","  152",",,C","   28",",,C","  390",",,C"
"CA003034479","2018-09-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  220",",,C","   86",",,C","  153",",,C","   28",",,C","  560",",,C"
"CA003034479","2018-09-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  171",",,C","   48",",,C","  110",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  251",",,C","   28",",,C","  140",",,C","   15",",,C","  320",",,C"
"CA003034479","2018-09-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  286",",,C","   72",",,C","  179",",,C","    9",",,C","  320",",,C"
"CA003034479","2018-09-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  305",",,C","  145",",,C","  225",",,C","    8",",,C","  350",",,C"
"CA003034479","2018-09-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  285",",,C","  118",",,C","  202",",,C","   27",",,C","  610",",,C"
"CA003034479","2018-09-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  219",",,C","  115",",,C","  167",",,C","    1",",,C","  330",",,C"
"CA003034479","2018-09-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  255",",,C","   90",",,C","  173",",,C","   29",",,C","  570",",,C"
"CA003034479","2018-09-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  194",",,C","   86",",,C","  140",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  194",",,C","   42",",,C","  118",",,C","   14",",,C","  430",",,C"
"CA003034479","2018-09-13","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  107",",,C","   25",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-14","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  120",",,C","   35",",,C","   78",",,C","   10",",,C","  330",",,C"
"CA003034479","2018-09-15","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  146",",,C","   47",",,C","   97",",,C","    9",",,C","  370",",,C"
"CA003034479","2018-09-16","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   38",",,C","  120",",,C","   63",",,C","   92",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-17","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","  149",",,C","   24",",,C","   87",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-18","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  135",",,C","   33",",,C","   84",",,C","    2",",,C","  330",",,C"
"CA003034479","2018-09-19","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  140",",,C","   64",",,C","  102",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-20","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","  164",",,C","   19",",,C","   92",",,C","   34",",,C","  330",",,C"
"CA003034479","2018-09-21","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","  188",",,C","   40",",,C","  114",",,C","    5",",,C","  390",",,C"
"CA003034479","2018-09-22","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","   48",",,C","   27",",,C","   38",",,C","    6",",,C","  390",",,C"
"CA003034479","2018-09-23","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","   86",",,C","   17",",,C","   52",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-24","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    4",",,C","  145",",,C","   25",",,C","   85",",,C","   28",",,C","  560",",,C"
"CA003034479","2018-09-25","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  172",",,C","    4",",,C","   88",",,C","   27",",,C","  370",",,C"
"CA003034479","2018-09-26","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   14",",,C","  178",",,C","   55",",,C","  117",",,C","   28",",,C","  390",",,C"
"CA003034479","2018-09-27","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   61",",,C","   88",",,C","    1",",,C","   45",",,C","    0",",,C","  320",",,C"
"CA003034479","2018-09-28","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   95",",,C","  -27",",,C","   34",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-09-29","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   79",",,C","  -29",",,C","   25",",,C","   36",",,C","  460",",,C"
"CA003034479","2018-09-30","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    7",",,C","   17",",,C","  -39",",,C","  -11",",,C","   12",",,C","  320",",,C"
"CA003034479","2018-10-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   98",",,C","   -2",",,C","   48",",,C","   36",",,C","  330",",,C"
"CA003034479","2018-10-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   56",",,C","   30",",,C","  -15",",,C","    8",",,C","    4",",,C","  320",",,C"
"CA003034479","2018-10-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   79",",,C","   19",",,C","  -39",",,C","  -10",",,C","    3",",,C","  330",",,C"
"CA003034479","2018-10-04","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   50",",,C","  -41",",,C","    5",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-05","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  114",",,C","  -33",",,C","   41",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  142",",,C","    0",",,C","   71",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  140",",,C","  -26",",,C","   57",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","   72",",,C","   -6",",,C","   33",",,C","   33",",,C","  330",",,C"
"CA003034479","2018-10-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   14",",,C","   33",",,C","  -20",",,C","    7",",,C","    7",",,C","  390",",,C"
"CA003034479","2018-10-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   49",",,C","  -10",",,C","   20",",,C","    5",",,C","  320",",,C"
"CA003034479","2018-10-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   70",",,C","  -30",",,C","   20",",,C","   20",",,C","  320",",,C"
"CA003034479","2018-10-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  202",",,C","    4",",,C","  103",",,C","   25",",,C","  780",",,C"
"CA003034479","2018-10-13","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   11",",,C","  -43",",,C","  -16",",,C","   34",",,C","  500",",,C"
"CA003034479","2018-10-14","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   97",",,C","  -42",",,C","   28",",,C","   25",",,C","  320",",,C"
"CA003034479","2018-10-15","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  187",",,C","   48",",,C","  118",",,C","   28",",,C","  570",",,C"
"CA003034479","2018-10-16","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  200",",,C","   12",",,C","  106",",,C","   27",",,C","  430",",,C"
"CA003034479","2018-10-17","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  236",",,C","   15",",,C","  126",",,C","   20",",,C","  320",",,C"
"CA003034479","2018-10-18","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  196",",,C","   13",",,C","  105",",,C","   21",",,C","  330",",,C"
"CA003034479","2018-10-19","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  156",",,C","  -25",",,C","   66",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-20","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  232",",,C","  -22",",,C","  105",",,C","   21",",,C","  520",",,C"
"CA003034479","2018-10-21","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  165",",,C","  -25",",,C","   70",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-22","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  166",",,C","  -57",",,C","   55",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-23","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  200",",,C","  -37",",,C","   82",",,C","    0",",,C","    0",",,C"
"CA003034479","2018-10-24","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  211",",,C","    8",",,C","  110",",,C","   24",",,C","  520",",,C"
"CA003034479","2018-10-25","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  176",",,C","   30",",,C","  103",",,C","   24",",,C","  370",",,C"
"CA003034479","2018-10-26","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  147",",,C","   35",",,C","   91",",,C","   25",",,C","  540",",,C"
"CA003034479","2018-10-27","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  157",",,C","  -25",",,C","   66",",,C","   30",",,C","  700",",,C"
"CA003034479","2018-10-28","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  150",",,C","  -41",",,C","   55",",,C","   23",",,C","  520",",,C"
"CA003034479","2018-10-29","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  123",",,C","   -6",",,C","   59",",,C","   24",",,C","  500",",,C"
"CA003034479","2018-10-30","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  118",",,C","  -37",",,C","   41",",,C",,,,
"CA003034479","2018-10-31","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  121",",,C","  -29",",,C","   46",",,C","   23",",,C","  370",",,C"
"CA003034479","2018-11-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   59",",,C","   -7",",,C","   26",",,C","   27",",,C","  520",",,C"
"CA003034479","2018-11-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   63",",,C","   77",",,C","    3",",,C","   40",",,C","   32",",,C","  370",",,C"
"CA003034479","2018-11-06","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -70",",,C"," -113",",,C","  -92",",,C",,,,
"CA003034479","2018-11-07","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    4",",,C","  -85",",,C"," -131",",,C"," -108",",,C","   21",",,C","  320",",,C"
"CA003034479","2018-11-08","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -74",",,C"," -171",",,C"," -123",",,C",,,,
"CA003034479","2018-11-09","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   27",",,C"," -178",",,C","  -76",",,C","   20",",,C","  460",",,C"
"CA003034479","2018-11-10","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   17",",,C","   13",",,C","  -23",",,C","   -5",",,C","   33",",,C","  460",",,C"
"CA003034479","2018-11-11","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   -9",",,C"," -163",",,C","  -86",",,C",,,,
"CA003034479","2018-11-12","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","    4",",,C"," -163",",,C","  -80",",,C","   22",",,C","  350",",,C"
"CA003034479","2018-11-13","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    7",",,C","   90",",,C","  -67",",,C","   12",",,C","   20",",,C","  450",",,C"
"CA003034479","2018-11-14","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   13",",,C","  119",",,C","   33",",,C","   76",",,C","   25",",,C","  590",",,C"
"CA003034479","2018-11-15","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   92",",,C","  -34",",,C","   29",",,C",,,,
"CA003034479","2018-11-16","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    2",",,C","   36",",,C"," -185",",,C","  -75",",,C","    2",",,C","  590",",,C"
"CA003034479","2018-11-17","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -36",",,C"," -200",",,C"," -118",",,C","   21",",,C","  460",",,C"
"CA003034479","2018-11-18","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   33",",,C","  -95",",,C","  -31",",,C","   21",",,C","  350",",,C"
"CA003034479","2018-11-19","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   77",",,C","   -9",",,C","   34",",,C","   22",",,C","  330",",,C"
"CA003034479","2018-11-20","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  104",",,C","  -15",",,C","   45",",,C","   22",",,C","  370",",,C"
"CA003034479","2018-11-21","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  117",",,C","  -15",",,C","   51",",,C","   21",",,C","  450",",,C"
"CA003034479","2018-11-22","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   97",",,C","   11",",,C","   54",",,C","   22",",,C","  540",",,C"
"CA003034479","2018-11-23","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    4",",,C","   48",",,C","  -19",",,C","   15",",,C",,,,
"CA003034479","2018-11-24","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","    0",",,C"," -103",",,C","  -52",",,C","    2",",,C","  320",",,C"
"CA003034479","2018-11-25","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -56",",,C"," -148",",,C"," -102",",,C",,,,
"CA003034479","2018-11-26","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","   15",",,C","   60",",,C"," -128",",,C","  -34",",,C","   21",",,C","  350",",,C"
"CA003034479","2018-11-27","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   94",",,C","   32",",,C","   63",",,C","   20",",,C","  480",",,C"
"CA003034479","2018-11-28","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  101",",,C","  -12",",,C","   45",",,C","   27",",,C","  450",",,C"
"CA003034479","2018-11-29","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   55",",,C","  -55",",,C","    0",",,C",,,,
"CA003034479","2018-11-30","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","   20",",,C","  -56",",,C","  -18",",,C",,,,
"CA003034479","2018-12-01","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -38",",,C","  -69",",,C","  -54",",,C",,,,
"CA003034479","2018-12-02","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -47",",,C"," -114",",,C","  -81",",,C",,,,
"CA003034479","2018-12-03","50.0167","-110.7167","717.0","MEDICINE HAT, AB CA","    0",",,C","  -19",",,C"," -128",",,C","  -74",",,C",,,,
