"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES"
"USC00466600","2018-10-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2018-10-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,
"USC00466600","2018-10-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2018-10-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2018-10-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2018-10-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-10-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   11",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00466600","2018-10-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2018-10-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2018-10-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2018-10-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2018-10-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2018-10-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2018-10-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,,,
"USC00466600","2018-10-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00466600","2018-10-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2018-10-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-10-31","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00466600","2018-11-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","    6",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00466600","2018-11-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","    6",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00466600","2018-11-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   39",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00466600","2018-11-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2018-11-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"   89",",,7,0700",,,,,,
"USC00466600","2018-11-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  267",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,"  128",",,7,0700",,,,,,
"USC00466600","2018-11-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2018-11-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2018-11-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,,,
"USC00466600","2018-11-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  218",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2018-11-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,
"USC00466600","2018-11-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2018-11-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00466600","2018-11-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   -6",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2018-11-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-11-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2018-11-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00466600","2018-11-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2018-11-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2018-11-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2018-11-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2018-11-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2018-11-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00466600","2018-11-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -33",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00466600","2018-11-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   44",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2018-11-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2018-11-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2018-11-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  -11",",,7","  -72",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00466600","2018-11-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -89",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00466600","2018-11-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  150",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -78",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2018-12-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -78",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2018-12-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -78",",,7",,,,,"   94",",,7,0700",,,,,,
"USC00466600","2018-12-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   33",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2018-12-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-12-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   20",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00466600","2018-12-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00466600","2018-12-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -28",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-12-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2018-12-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   18",",,7,0700","   25",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2018-12-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  147",",,7,0700","  279",",,7,0700","  279",",,7,0700","    0",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00466600","2018-12-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   28",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00466600","2018-12-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   28",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00466600","2018-12-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -83",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2018-12-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2018-12-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00466600","2018-12-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,
"USC00466600","2018-12-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2018-12-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2018-12-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00466600","2018-12-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2018-12-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2018-12-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  318",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2018-12-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2018-12-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2018-12-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2018-12-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00466600","2018-12-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2018-12-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2018-12-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00466600","2018-12-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2018-12-31","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   17",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00466600","2019-01-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00466600","2019-01-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00466600","2019-01-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-01-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00466600","2019-01-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  165",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00466600","2019-01-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-01-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00466600","2019-01-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   33",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-01-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-01-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,
"USC00466600","2019-01-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00466600","2019-01-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   22",",,7","  -56",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-01-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  157",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   28",",,7","  -17",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2019-01-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2019-01-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   28",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00466600","2019-01-16","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -28",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00466600","2019-01-17","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2019-01-18","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    0",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2019-01-19","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00466600","2019-01-20","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  432",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-01-21","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -22",",,7"," -150",",,7",,,,," -150",",,7,0700",,,,,,
"USC00466600","2019-01-22","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -72",",,7"," -150",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00466600","2019-01-23","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -100",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00466600","2019-01-24","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00466600","2019-01-25","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-01-26","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00466600","2019-01-27","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -78",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00466600","2019-01-28","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00466600","2019-01-29","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    8",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  100",",,7","  -67",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2019-01-30","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","    6",",,7"," -106",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00466600","2019-01-31","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700",,,,,,,,,,,,,,,,
"USC00466600","2019-02-01","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -33",",,7"," -161",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00466600","2019-02-02","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -56",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00466600","2019-02-03","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00466600","2019-02-04","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00466600","2019-02-05","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -33",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2019-02-06","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-02-07","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,
"USC00466600","2019-02-08","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,
"USC00466600","2019-02-09","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00466600","2019-02-10","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00466600","2019-02-11","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00466600","2019-02-12","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   28",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00466600","2019-02-13","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","  152",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,
"USC00466600","2019-02-14","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00466600","2019-02-15","37.6761","-81.6213","402.3","OCEANA 2 SE, WV US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -28",",,7",,,,,"   78",",,7,0700",,,,,,
