"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00488884","2018-10-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -33",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -44",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  -33",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  133",",,7","  -39",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-10-31","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -106",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7"," -111",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7"," -106",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -56",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -44",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   30",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   83",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   23",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   76",",,7,0700","   71",",,7,0700","   76",",,7,0700","   56",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -11",",,7"," -161",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7"," -183",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   39",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -128",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -106",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7"," -111",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -83",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   71",",,7,0700","   86",",,7,0700","   76",",,7,0700","   72",",,7","  -72",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -56",",,7"," -222",",,7",,,,,,," -206",",,7,0700","    1",",,7",,,,,,,,,,
"USC00488884","2018-11-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -56",",,7"," -211",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7"," -144",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7"," -144",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7"," -133",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   83",",,7","  -67",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","  122",",,7,0700","  208",",,7,0700","  203",",,7,0700","   -6",",,7"," -150",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -50",",,7"," -217",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -50",",,7"," -222",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -17",",,7"," -128",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7"," -106",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-11-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7"," -144",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   30",",,7,0700","   18",",,7,0700","  152",",,7,0700","    0",",,7","  -72",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   11",",,7"," -178",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -22",",,7"," -150",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -39",",,7"," -233",",,7",,,,,,," -222",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -94",",,7"," -250",",,7",,,,,,," -239",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -83",",,7"," -256",",,7",,,,,,," -250",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -256",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -39",",,7"," -222",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -39",",,7"," -222",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -56",",,7"," -200",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   -6",",,7"," -144",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   22",",,7"," -211",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -33",",,7"," -206",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7"," -194",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   78",",,7"," -144",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   17",",,7"," -150",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -144",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7"," -128",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -167",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -11",",,7"," -167",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   83",",,7","  -94",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    0",",,7"," -172",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -28",",,7"," -139",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","    6",",,7"," -144",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   20",",,7,0700","   33",",,7,0700","  127",",,7,0700","    6",",,7"," -144",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","  -22",",,7"," -178",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -72",",,7"," -200",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -56",",,7"," -244",",,7",,,,,,," -228",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -50",",,7"," -228",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00488884","2018-12-31","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   79",",,7,0700","   76",",,7,0700","  203",",,7,0700","    0",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   10",",,7,0700","   25",",,7,0700","  229",",,7,0700"," -117",",,7"," -333",",,7",,,,,,," -333",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -189",",,7"," -339",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -94",",,7"," -244",",,7",,,,,,," -194",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -44",",,7"," -200",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","    6",",,7"," -128",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   56",",,7"," -150",",,7",,,,,,,"   28",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   67",",,7"," -122",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   50",",,7"," -228",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -44",",,7"," -228",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   33",",,7"," -144",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-11","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   15",",,7,0700","    0","T,,7,0700","  152",",,7,0700","    6",",,7"," -139",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-12","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   28",",,7"," -167",",,7",,,,,,," -161",",,7,0700","    1",",,7",,,,,,,,,,
"USC00488884","2019-01-13","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -22",",,7"," -211",",,7",,,,,,," -211",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-14","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -22",",,7"," -211",",,7",,,,,,," -200",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-15","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","    6",",,7"," -200",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-16","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   -6",",,7"," -194",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-17","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -17",",,7"," -167",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-18","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   33",",,7"," -144",",,7",,,,,,," -133",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-19","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -17",",,7"," -167",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-20","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   -6",",,7"," -156",",,7",,,,,,," -111",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-21","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -117",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-22","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","   13",",,7,0700","   41",",,7,0700","  152",",,7,0700","    0",",,7","  -78",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-23","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   -6",",,7"," -200",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-24","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","   10",",,7,0700","  152",",,7,0700","  -33",",,7"," -161",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-25","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -22",",,7"," -217",",,7",,,,,,," -206",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-26","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -44",",,7"," -211",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-27","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    6",",,7"," -161",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-28","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    8",",,7,0700","   13",",,7,0700","  152",",,7,0700","   44",",,7"," -139",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-29","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -39",",,7"," -250",",,7",,,,,,," -250",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-30","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -67",",,7"," -261",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-01-31","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -56",",,7"," -256",",,7",,,,,,," -183",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-01","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7"," -183",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-02","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   50",",,7"," -161",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-03","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   78",",,7","  -22",",S,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-04","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700","   56",",,7"," -167",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-05","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -117",",,7"," -183",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-06","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -133",",,7"," -178",",,7",,,,,,," -178",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-07","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    5",",,7,0700","   10",",,7,0700","  127",",,7,0700"," -161",",,7"," -283",",,7",,,,,,," -278",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-08","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700"," -139",",,7"," -289",",,7",,,,,,," -278",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-09","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -94",",,7"," -283",",,7",,,,,,," -228",",,7,0700",,,,,,,,,,,,
"USC00488884","2019-02-10","43.75327","-108.14303","1305.2","THERMOPOLIS 9 NE, WY US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -133",",,7"," -261",",,7",,,,,,," -233",",,7,0700",,,,,,,,,,,,
