"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00088368","2018-11-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-11-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00088368","2018-11-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00088368","2018-11-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-11-25","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  206",",,7,0700"
"USC00088368","2018-11-26","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,"  206",",,7,0700"
"USC00088368","2018-11-27","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  194",",,7",,,,,"  194",",,7,0700"
"USC00088368","2018-11-28","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,"   67",",,7,0700"
"USC00088368","2018-11-29","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  156",",,7","   56",",,7",,,,,"   61",",,7,0700"
"USC00088368","2018-11-30","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,"  139",",,7,0700"
"USC00088368","2018-12-01","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-12-02","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  278",",,7","  172",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-12-03","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  228",",,7,0700"
"USC00088368","2018-12-04","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  217",",,7,0700"
"USC00088368","2018-12-05","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  311",",,7","  167",",,7",,,,,"  217",",,7,0700"
"USC00088368","2018-12-06","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  239",",,7","   89",",,7",,,,,"  122",",,7,0700"
"USC00088368","2018-12-07","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  239",",,7","   67",",,7",,,,,"  122",",,7,0700"
"USC00088368","2018-12-08","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  117",",,7",,,,,"  150",",,7,0700"
"USC00088368","2018-12-09","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  189",",,7,0700"
"USC00088368","2018-12-10","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,"  194",",,7,0700"
"USC00088368","2018-12-11","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  228",",,7","  156",",,7",,,,,"  172",",,7,0700"
"USC00088368","2018-12-12","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  172",",,7","   61",",,7",,,,,"  156",",,7,0700"
"USC00088368","2018-12-13","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  233",",,7","   67",",,7",,,,,"  167",",,7,0700"
"USC00088368","2018-12-14","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  189",",,7,0700"
"USC00088368","2018-12-15","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  228",",,7,0700"
"USC00088368","2018-12-16","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  239",",,7","  139",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-12-17","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    5",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,"  167",",,7,0700"
"USC00088368","2018-12-18","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  211",",,7","   83",",,7",,,,,"  111",",,7,0700"
"USC00088368","2018-12-19","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  244",",,7","   78",",,7",,,,,"  128",",,7,0700"
"USC00088368","2018-12-20","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  228",",,7,0700"
"USC00088368","2018-12-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  351",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00088368","2018-12-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  217",",,7","  133",",,7",,,,,"  156",",,7,0700"
"USC00088368","2018-12-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  183",",,7","  100",",,7",,,,,"  111",",,7,0700"
"USC00088368","2018-12-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  222",",,7","   61",",,7",,,,,"  106",",,7,0700"
"USC00088368","2018-12-25","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"  133",",,7,0700"
"USC00088368","2018-12-26","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  128",",,7",,,,,"  139",",,7,0700"
"USC00088368","2018-12-27","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","  133",",,7",,,,,"  183",",,7,0700"
"USC00088368","2018-12-28","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   33",",,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  211",",,7,0700"
"USC00088368","2018-12-29","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00088368","2018-12-30","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  250",",,7,0700"
"USC00088368","2018-12-31","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  244",",,7,0700"
"USC00088368","2019-01-01","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  278",",,7","  156",",,7",,,,,"  244",",,7,0700"
"USC00088368","2019-01-02","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,"  256",",,7,0700"
"USC00088368","2019-01-03","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  161",",,7",,,,,"  194",",,7,0700"
"USC00088368","2019-01-04","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  167",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-01-05","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-01-06","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  144",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-01-07","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,"  133",",,7,0700"
"USC00088368","2019-01-08","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  150",",,7,0700"
"USC00088368","2019-01-09","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-01-10","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  228",",,7","   78",",,7",,,,,"  150",",,7,0700"
"USC00088368","2019-01-11","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,"  106",",,7,0700"
"USC00088368","2019-01-12","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,"  144",",,7,0700"
"USC00088368","2019-01-13","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-01-14","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  128",",,7",,,,,"  161",",,7,0700"
"USC00088368","2019-01-15","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-01-16","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  178",",,7","   94",",,7",,,,,"  106",",,7,0700"
"USC00088368","2019-01-17","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  194",",,7","   72",",,7",,,,,"   94",",,7,0700"
"USC00088368","2019-01-18","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,"  111",",,7,0700"
"USC00088368","2019-01-19","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  106",",,7",,,,,"  133",",,7,0700"
"USC00088368","2019-01-20","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","   67",",,7",,,,,"   67",",,7,0700"
"USC00088368","2019-01-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  140",",,7,0700",,,,,"  217",",,7","   44",",,7",,,,,"   44",",,7,0700"
"USC00088368","2019-01-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  183",",,7","   33",",,7",,,,,"   94",",,7,0700"
"USC00088368","2019-01-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  233",",,7","   94",",,7",,,,,"  144",",,7,0700"
"USC00088368","2019-01-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  139",",,7",,,,,"  211",",,7,0700"
"USC00088368","2019-01-25","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  216",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,"  194",",,7,0700"
"USC00088368","2019-01-26","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  152",",,7,0700",,,,,"  222",",,7","  117",",,7",,,,,"  139",",,7,0700"
"USC00088368","2019-01-27","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US",,,,,,,"  167",",,7","   94",",,7",,,,,"  111",",,7,0700"
"USC00088368","2019-01-28","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US",,,,,,,"  189",",,7","  100",",,7","    2",",,7"," 1016",",,7","  133",",,7,0700"
"USC00088368","2019-01-29","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  167",",,7","   56",",,7",,,,,"  100",",,7,0700"
"USC00088368","2019-01-30","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  211",",,7","   56",",,7",,,,,"  122",",,7,0700"
"USC00088368","2019-01-31","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  222",",,7","  106",",,7",,,,,"  128",",,7,0700"
"USC00088368","2019-02-01","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   64",",,7,0700",,,,,"  228",",,7","  106",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-02-02","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  244",",,7","  167",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-02-03","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  278",",,7","  161",",,7",,,,,"  161",",,7,0700"
"USC00088368","2019-02-04","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-02-05","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  244",",,7","  133",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-02-06","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  133",",,7",,,,,"  144",",,7,0700"
"USC00088368","2019-02-07","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  139",",,7",,,,,"  144",",,7,0700"
"USC00088368","2019-02-08","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  167",",,7,0700"
"USC00088368","2019-02-09","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-02-10","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  167",",,7,0700"
"USC00088368","2019-02-11","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  150",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-02-12","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  267",",,7","  167",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-02-13","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  114",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-02-14","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  241",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-02-15","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","  106",",,7",,,,,"  194",",,7,0700"
"USC00088368","2019-02-16","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  128",",,7",,,,,"  128",",,7,0700"
"USC00088368","2019-02-17","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  122",",,7",,,,,"  222",",,7,0700"
"USC00088368","2019-02-18","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  228",",,7,0700"
"USC00088368","2019-02-19","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   25",",,7,0700",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0700"
"USC00088368","2019-02-20","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  206",",,7",,,,,"  233",",,7,0700"
"USC00088368","2019-02-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-02-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-02-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  178",",,7",,,,,"  217",",,7,0700"
"USC00088368","2019-02-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-02-25","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  217",",,7,0700"
"USC00088368","2019-02-26","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  267",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-02-27","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   20",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-02-28","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  132",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-03-01","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  267",",,7","  161",",,7",,,,,"  172",",,7,0700"
"USC00088368","2019-03-02","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  144",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-03-03","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  156",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-03-04","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   94",",,7,0700",,,,,"  306",",,7","  167",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-03-05","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-03-07","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  222",",,7","   78",",,7",,,,,"   83",",,7,0700"
"USC00088368","2019-03-08","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","   83",",,7",,,,,"  133",",,7,0700"
"USC00088368","2019-03-09","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,"  161",",,7,0700"
"USC00088368","2019-03-10","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  156",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-03-11","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-03-12","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  311",",,7","  172",",,7",,,,,"  206",",,7,0700"
"USC00088368","2019-03-13","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  172",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-03-15","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  156",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-03-16","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  217",",,7,0700"
"USC00088368","2019-03-17","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  211",",,7,0700"
"USC00088368","2019-03-18","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   51",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-03-19","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   51",",,7,0700",,,,,"  250",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-03-20","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  305",",,7,0700",,,,,"  217",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00088368","2019-03-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   25",",,7,0700",,,,,"  228",",,7","  156",",,7",,,,,"  161",",,7,0700"
"USC00088368","2019-03-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","  122",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-03-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  239",",,7","   94",",,7",,,,,"  117",",,7,0700"
"USC00088368","2019-03-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  256",",,7","   89",",,7",,,,,"  139",",,7,0700"
"USC00088368","2019-03-25","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-03-26","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  294",",,7","  150",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-03-27","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  172",",,7",,,,,"  172",",,7,0700"
"USC00088368","2019-03-28","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  250",",,7","  161",",,7",,,,,"  167",",,7,0700"
"USC00088368","2019-03-29","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-03-30","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  133",",,7",,,,,"  139",",,7,0700"
"USC00088368","2019-03-31","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  278",",,7","  133",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-04-01","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  300",",,7","  156",",,7",,,,,"  172",",,7,0700"
"USC00088368","2019-04-02","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-04-03","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  172",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-04-04","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-04-05","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   51",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-04-06","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-04-07","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-04-08","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  183",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-04-09","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,"  233",",,7,0700"
"USC00088368","2019-04-10","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","   13",",,7,0700",,,,,"  272",",,7","  217",",,7",,,,,"  222",",,7,0700"
"USC00088368","2019-04-11","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  189",",,7",,,,,"  217",",,7,0700"
"USC00088368","2019-04-12","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,"  200",",,7,0700"
"USC00088368","2019-04-13","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  211",",,7,0700"
"USC00088368","2019-04-14","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  322",",,7","  200",",,7",,,,,"  244",",,7,0700"
"USC00088368","2019-04-15","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  152",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  244",",,7,0700"
"USC00088368","2019-04-16","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  306",",,7","  150",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-04-17","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  289",",,7","  150",",,7",,,,,"  167",",,7,0700"
"USC00088368","2019-04-18","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  161",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-04-19","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  317",",,7","  172",",,7",,,,,"  178",",,7,0700"
"USC00088368","2019-04-20","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","  157",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  189",",,7,0700"
"USC00088368","2019-04-21","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,"  183",",,7,0700"
"USC00088368","2019-04-22","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  261",",,7","  128",",,7",,,,,"  150",",,7,0700"
"USC00088368","2019-04-23","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  272",",,7","  139",",,7",,,,,"  156",",,7,0700"
"USC00088368","2019-04-24","26.47","-80.6402","6.1","SOUTH BAY 15 S, FL US","    0",",,7,0700",,,,,"  283",",,7","  150",",,7",,,,,"  150",",,7,0700"
