"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00324102","2019-01-12","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -83",",,7"," -128",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -67",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -28",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-17","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -72",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-18","46.9075","-102.0382","658.4","HEBRON, ND US","   43",",,7,0700","   76",",,7,0700",,,"  -78",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-19","46.9075","-102.0382","658.4","HEBRON, ND US","   20",",,7,0700","   38",",,7,0700",,," -156",",,7"," -256",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-20","46.9075","-102.0382","658.4","HEBRON, ND US","   10",",,7,0700","   13",",,7,0700",,," -133",",,7"," -172",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-21","46.9075","-102.0382","658.4","HEBRON, ND US","   10",",,7,0700","   13",",,7,0700",,," -128",",,7"," -172",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-22","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700","    8",",,7,0700",,,"  -94",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -22",",,7"," -256",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -83",",,7"," -244",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -28",",,7"," -172",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-27","46.9075","-102.0382","658.4","HEBRON, ND US","   28",",,7,0700","   38",",,7,0700",,,"  -67",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-28","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700","    8",",,7,0700",,,"   39",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -94",",,7"," -261",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -228",",,7"," -300",",,7",,,,,,,,," -294",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-01-31","46.9075","-102.0382","658.4","HEBRON, ND US","   10",",,7,0700","   13",",,7,0700",,," -150",",,7"," -294",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -33",",,7"," -150",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   78",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   -6",",,7"," -178",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-04","46.9075","-102.0382","658.4","HEBRON, ND US","   79",",,7,0700","   76",",,7,0700",,,,," -239",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -211",",,7"," -267",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-06","46.9075","-102.0382","658.4","HEBRON, ND US","    5",",,7,0700","   13",",,7,0700",,," -206",",,7"," -228",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -217",",,7"," -272",",,7",,,,,,,,," -250",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-08","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -233",",,7"," -367",",,7",,,,,,,,," -300",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-09","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -211",",,7"," -300",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-10","46.9075","-102.0382","658.4","HEBRON, ND US","   30",",,7,0700","   64",",,7,0700",,," -183",",,7"," -233",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -178",",,7"," -256",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-12","46.9075","-102.0382","658.4","HEBRON, ND US","   15",",,7,0700","   25",",,7,0700",,," -133",",,7"," -261",",,7",,,,,,,,," -200",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -161",",,7"," -256",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -111",",,7"," -233",",,7",,,,,,,,," -222",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -183",",,7"," -328",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324102","2019-02-16","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700","   25",",,7,0700",,," -144",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00324102","2019-02-17","46.9075","-102.0382","658.4","HEBRON, ND US","   41",",,7,0700","   89",",,7,0700",,," -122",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-18","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -133",",,7"," -217",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-19","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -144",",,7"," -311",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -133",",,7"," -233",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -128",",,7"," -244",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -111",",,7"," -283",",,7",,,,,,,,," -256",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -111",",,7"," -267",",,7",,,,,,,,," -233",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -61",",,7"," -233",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -189",",,7"," -256",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-26","46.9075","-102.0382","658.4","HEBRON, ND US","   25",",,7,0700","   25",",,7,0700",,," -194",",,7"," -244",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-27","46.9075","-102.0382","658.4","HEBRON, ND US","   13",",,7,0700","   13",",,7,0700",,," -167",",,7"," -239",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-02-28","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -122",",,7"," -206",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -61",",,7"," -150",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -89",",,7"," -228",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -206",",,7"," -278",",,7",,,,,,,,," -267",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-04","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -183",",,7"," -267",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,," -128",",,7"," -217",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -67",",,7"," -217",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,," -128",",,7"," -244",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-08","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -89",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-09","46.9075","-102.0382","658.4","HEBRON, ND US","   94",",,7,0700","  102",",,7,0700",,,"  -28",",,7"," -144",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-10","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  -39",",,7"," -167",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  -28",",,7"," -244",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-12","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   22",",,7"," -228",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7"," -133",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-14","46.9075","-102.0382","658.4","HEBRON, ND US","   28",",,7,0700","   13",",,7,0700",,,"    6",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   22",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-17","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-18","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-19","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   28",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-27","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-28","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-29","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   94",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-03-31","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-02","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   89",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-04","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"   94",",,7","  -44",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  167",",,7","    6",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-06","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0","T,,7,0700",,,"  156",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-07","46.9075","-102.0382","658.4","HEBRON, ND US","   36",",,7,0700","    0",",,7,0700",,,"   78",",,7","    0",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-08","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  189",",,7","   78",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-09","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-10","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-11","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   11",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-12","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700","    0",",,7,0700",,,"   17",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   56",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  111",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-16","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-17","46.9075","-102.0382","658.4","HEBRON, ND US","  127",",,7,0700","    0",",,7,0700",,,"  167",",,7","  -11",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-18","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700","    0",",,7,0700",,,"  122",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-19","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  144",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-20","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  256",",,7","   83",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-21","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  211",",,7","   39",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-22","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  156",",,7","    0",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-23","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-24","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  239",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-25","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  206",",,7","  -11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-26","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  139",",,7","  -61",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-27","46.9075","-102.0382","658.4","HEBRON, ND US","   30",",,7,0700","    0",",,7,0700",,,"  156",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-28","46.9075","-102.0382","658.4","HEBRON, ND US","   84",",,7,0700","   51",",,7,0700",,,"   56",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-29","46.9075","-102.0382","658.4","HEBRON, ND US","   61",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-04-30","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   28",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-01","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"   50",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-02","46.9075","-102.0382","658.4","HEBRON, ND US","   56",",,7,0700","    0",",,7,0700",,,"   61",",,7","  -50",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-03","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  161",",,7","  -11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-04","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  178",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-05","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  106",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-06","46.9075","-102.0382","658.4","HEBRON, ND US","   13",",,7,0700","    0",",,7,0700",,,"   67",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-07","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-08","46.9075","-102.0382","658.4","HEBRON, ND US","   13",",,7,0700","    0",",,7,0700",,,"   83",",,7","  -11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-09","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  117",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-10","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  150",",,7","  -11",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-11","46.9075","-102.0382","658.4","HEBRON, ND US","   48",",,7,0700","    0",",,7,0700",,,"  194",",,7","   33",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-12","46.9075","-102.0382","658.4","HEBRON, ND US","    3",",,7,0700","    0",",,7,0700",,,"  106",",,7","    0",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-13","46.9075","-102.0382","658.4","HEBRON, ND US","    0","T,,7,0700","    0",",,7,0700",,,"  189",",,7","   50",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-14","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  244",",,7","   56",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00324102","2019-05-15","46.9075","-102.0382","658.4","HEBRON, ND US","    0",",,7,0700","    0",",,7,0700",,,"  239",",,7","   89",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
