"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00341756","2019-02-24","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  139",",,7","  -28",",,7",,,,,,,"   28",",,7","  133",",,7"
"USC00341756","2019-02-25","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  183",",,7","  -17",",,7",,,,,,,"   33",",,7","  128",",,7"
"USC00341756","2019-02-26","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -28",",,7",,,,,,,"   50",",,7","   78",",,7"
"USC00341756","2019-02-27","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7","  -56",",,7",,,,,,,"   11",",,7","   50",",,7"
"USC00341756","2019-02-28","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  -33",",,7","  -61",",,7",,,,,,,"    0",",,7","   11",",,7"
"USC00341756","2019-03-01","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"   50",",,7","  -39",",,7",,,,,,,"    6",",,7","   61",",,7"
"USC00341756","2019-03-02","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"   28",",,7","  -28",",,7",,,,,,,"   17",",,7","   39",",,7"
"USC00341756","2019-03-03","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US",,,,,,,"    6",",,7"," -106",",,7",,,,,,,"    6",",,7","   28",",,7"
"USC00341756","2019-03-04","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US",,,,,,,"  -28",",,7"," -122",",,7","    2",",,7","    3",",,7",,,"   -6",",,7","   33",",,7"
"USC00341756","2019-03-05","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"   72",",,7"," -106",",,7",,,,,,,"   -6",",,7","   72",",,7"
"USC00341756","2019-03-06","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -89",",,7",,,,,,,"    0",",,7","   89",",,7"
"USC00341756","2019-03-07","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  167",",,7","   17",",,7",,,,,,,"   39",",,7","  106",",,7"
"USC00341756","2019-03-08","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  144",",,7","   50",",,7",,,,,,,"   61",",,7","  117",",,7"
"USC00341756","2019-03-09","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   41",",,7,2400",,,,,"  233",",,7","   83",",,7",,,,,,,"   83",",,7","  167",",,7"
"USC00341756","2019-03-10","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  188",",,7,2400",,,,,"   83",",,7","   33",",,7",,,,,,,"   61",",,7","  100",",,7"
"USC00341756","2019-03-11","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   61",",,7,2400",,,,,"  150",",,7","   44",",,7",,,,,,,"   61",",,7","  122",",,7"
"USC00341756","2019-03-12","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   13",",,7,2400",,,,,"  161",",,7","  111",",,7",,,,,,,"  100",",,7","  128",",,7"
"USC00341756","2019-03-13","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  335",",,7,2400",,,,,"  206",",,7","  100",",,7",,,,,,,"  117",",,7","  183",",,7"
"USC00341756","2019-03-14","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","   56",",,7",,,,,,,"   67",",,7","  139",",,7"
"USC00341756","2019-03-15","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","    0",",,7",,,,,,,"   33",",,7","  122",",,7"
"USC00341756","2019-03-16","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","  -33",",,7",,,,,,,"   28",",,7","  150",",,7"
"USC00341756","2019-03-17","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","  -11",",,7",,,,,,,"   44",",,7","  161",",,7"
"USC00341756","2019-03-18","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","    6",",,7",,,,,,,"   50",",,7","  172",",,7"
"USC00341756","2019-03-19","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","   17",",,7",,,,,,,"   61",",,7","  150",",,7"
"USC00341756","2019-03-20","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    5",",,7,2400",,,,,"  178",",,7","   39",",,7",,,,,,,"   94",",,7","  172",",,7"
"USC00341756","2019-03-21","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  200",",,7","    0",",,7",,,,,,,"   61",",,7","  194",",,7"
"USC00341756","2019-03-22","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   22",",,7",,,,,,,"   78",",,7","  194",",,7"
"USC00341756","2019-03-23","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   69",",,7,2400",,,,,"  244",",,7","  111",",,7",,,,,,,"  122",",,7","  189",",,7"
"USC00341756","2019-03-24","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   83",",,7",,,,,,,"  128",",,7","  183",",,7"
"USC00341756","2019-03-25","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   56",",,7",,,,,,,"  100",",,7","  161",",,7"
"USC00341756","2019-03-26","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  206",",,7","   22",",,7",,,,,,,"   72",",,7","  211",",,7"
"USC00341756","2019-03-27","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   61",",,7",,,,,,,"  100",",,7","  206",",,7"
"USC00341756","2019-03-28","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  139",",,7",,,,,,,"  139",",,7","  200",",,7"
"USC00341756","2019-03-29","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   89",",,7",,,,,,,"  144",",,7","  194",",,7"
"USC00341756","2019-03-30","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   74",",,7,2400",,,,,"   94",",,7","   17",",,7",,,,,,,"   72",",,7","  161",",,7"
"USC00341756","2019-03-31","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  106",",,7","  -17",",,7",,,,,,,"   39",",,7","  156",",,7"
"USC00341756","2019-04-01","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  150",",,7","   17",",,7",,,,,,,"   67",",,7","  194",",,7"
"USC00341756","2019-04-02","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","   11",",,7",,,,,,,"   72",",,7","  211",",,7"
"USC00341756","2019-04-03","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  152",",,7,2400",,,,,"  211",",,7","   89",",,7",,,,,,,"  111",",,7","  194",",,7"
"USC00341756","2019-04-04","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  114",",,7,2400",,,,,"  222",",,7","  100",",,7",,,,,,,"  122",",,7","  206",",,7"
"USC00341756","2019-04-05","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   78",",,7",,,,,,,"  117",",,7","  211",",,7"
"USC00341756","2019-04-06","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  124",",,7,2400",,,,,"  233",",,7","  144",",,7",,,,,,,"  144",",,7","  217",",,7"
"USC00341756","2019-04-07","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  133",",,7",,,,,,,"  150",",,7","  222",",,7"
"USC00341756","2019-04-08","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  122",",,7",,,,,,,"  139",",,7","  228",",,7"
"USC00341756","2019-04-09","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","   94",",,7",,,,,,,"  128",",,7","  239",",,7"
"USC00341756","2019-04-10","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  189",",,7",,,,,,,"  161",",,7","  256",",,7"
"USC00341756","2019-04-11","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   44",",,7",,,,,,,"  144",",,7","  228",",,7"
"USC00341756","2019-04-12","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  161",",,7","   22",",,7",,,,,,,"  106",",,7","  211",",,7"
"USC00341756","2019-04-13","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  559",",,7,2400",,,,,"  111",",,7","   39",",,7",,,,,,,"   78",",,7","  150",",,7"
"USC00341756","2019-04-14","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   39",",,7",,,,,,,"   67",",,7","  200",",,7"
"USC00341756","2019-04-15","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","   78",",,7",,,,,,,"   94",",,7","  222",",,7"
"USC00341756","2019-04-16","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  139",",,7",,,,,,,"  133",",,7","  194",",,7"
"USC00341756","2019-04-17","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   10",",,7,2400",,,,,"  272",",,7","  156",",,7",,,,,,,"  161",",,7","  228",",,7"
"USC00341756","2019-04-18","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   10",",,7,2400",,,,,"  206",",,7","   89",",,7",,,,,,,"  133",",,7","  194",",,7"
"USC00341756","2019-04-19","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  189",",,7","   72",",,7",,,,,,,"  100",",,7","  189",",,7"
"USC00341756","2019-04-20","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   44",",,7",,,,,,,"   94",",,7","  244",",,7"
"USC00341756","2019-04-21","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  144",",,7",,,,,,,"  144",",,7","  267",",,7"
"USC00341756","2019-04-22","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    8",",,7,2400",,,,,"  228",",,7","  156",",,7",,,,,,,"  172",",,7","  233",",,7"
"USC00341756","2019-04-23","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  272",",,7,2400",,,,,"  183",",,7","  133",",,7",,,,,,,"  161",",,7","  200",",,7"
"USC00341756","2019-04-24","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    5",",,7,2400",,,,,"  183",",,7","  128",",,7",,,,,,,"  150",",,7","  200",",,7"
"USC00341756","2019-04-25","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  261",",,7","  106",",,7",,,,,,,"  139",",,7","  233",",,7"
"USC00341756","2019-04-26","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","   78",",,7",,,,,,,"  128",",,7","  244",",,7"
"USC00341756","2019-04-27","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  133",",,7",,,,,,,"  156",",,7","  289",",,7"
"USC00341756","2019-04-28","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  117",",,7",,,,,,,"  167",",,7","  283",",,7"
"USC00341756","2019-04-29","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  156",",,7",,,,,,,"  189",",,7","  228",",,7"
"USC00341756","2019-04-30","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  229",",,7,2400",,,,,"  256",",,7","  139",",,7",,,,,,,"  172",",,7","  222",",,7"
"USC00341756","2019-05-01","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  328",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,,,"  161",",,7","  211",",,7"
"USC00341756","2019-05-02","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   28",",,7,2400",,,,,"  206",",,7","  128",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00341756","2019-05-03","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  140",",,7,2400",,,,,"  189",",,7","  144",",,7",,,,,,,"  167",",,7","  206",",,7"
"USC00341756","2019-05-04","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  200",",,7","  128",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00341756","2019-05-05","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  256",",,7","  111",",,7",,,,,,,"  150",",,7","  244",",,7"
"USC00341756","2019-05-06","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  172",",,7",,,,,,,"  183",",,7","  267",",,7"
"USC00341756","2019-05-07","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  172",",,7",,,,,,,"  183",",,7","  256",",,7"
"USC00341756","2019-05-08","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  239",",,7,2400",,,,,"  217",",,7","  144",",,7",,,,,,,"  172",",,7","  228",",,7"
"USC00341756","2019-05-09","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  161",",,7","   83",",,7",,,,,,,"  133",",,7","  189",",,7"
"USC00341756","2019-05-10","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  124",",,7,2400",,,,,"  172",",,7","   56",",,7",,,,,,,"  106",",,7","  194",",,7"
"USC00341756","2019-05-11","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   18",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,,,"  133",",,7","  172",",,7"
"USC00341756","2019-05-12","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   78",",,7",,,,,,,"  111",",,7","  233",",,7"
"USC00341756","2019-05-13","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  100",",,7",,,,,,,"  139",",,7","  256",",,7"
"USC00341756","2019-05-14","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  144",",,7",,,,,,,"  161",",,7","  300",",,7"
"USC00341756","2019-05-15","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  167",",,7",,,,,,,"  183",",,7","  328",",,7"
"USC00341756","2019-05-16","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  178",",,7",,,,,,,"  206",",,7","  322",",,7"
"USC00341756","2019-05-17","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  200",",,7",,,,,,,"  222",",,7","  294",",,7"
"USC00341756","2019-05-18","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  234",",,7,2400",,,,,"  239",",,7","  172",",,7",,,,,,,"  194",",,7","  244",",,7"
"USC00341756","2019-05-19","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  111",",,7",,,,,,,"  156",",,7","  267",",,7"
"USC00341756","2019-05-20","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  142",",,7,2400",,,,,"  278",",,7","  150",",,7",,,,,,,"  178",",,7","  233",",,7"
"USC00341756","2019-05-21","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  323",",,7,2400",,,,,"  244",",,7","  167",",,7",,,,,,,"  183",",,7","  244",",,7"
"USC00341756","2019-05-22","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  128",",,7",,,,,,,"  150",",,7","  278",",,7"
"USC00341756","2019-05-23","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  217",",,7",,,,,,,"  217",",,7","  256",",,7"
"USC00341756","2019-05-24","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  340",",,7,2400",,,,,"  289",",,7","  183",",,7",,,,,,,"  211",",,7","  261",",,7"
"USC00341756","2019-05-25","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  173",",,7,2400",,,,,"  289",",,7","  178",",,7",,,,,,,"  194",",,7","  289",",,7"
"USC00341756","2019-05-26","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  178",",,7",,,,,,,"  200",",,7","  294",",,7"
"USC00341756","2019-05-27","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  211",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00341756","2019-05-28","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   36",",,7,2400",,,,,"  294",",,7","  183",",,7",,,,,,,"  222",",,7","  267",",,7"
"USC00341756","2019-05-29","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   53",",,7,2400",,,,,"  239",",,7","  161",",,7",,,,,,,"  200",",,7","  233",",,7"
"USC00341756","2019-05-30","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  272",",,7","  139",",,7",,,,,,,"  178",",,7","  272",",,7"
"USC00341756","2019-05-31","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  144",",,7",,,,,,,"  189",",,7","  300",",,7"
"USC00341756","2019-06-01","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  114",",,7,2400",,,,,"  311",",,7","  167",",,7",,,,,,,"  206",",,7","  306",",,7"
"USC00341756","2019-06-02","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  189",",,7",,,,,,,"  217",",,7","  300",",,7"
"USC00341756","2019-06-03","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  189",",,7",,,,,,,"  217",",,7","  283",",,7"
"USC00341756","2019-06-04","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  150",",,7,2400",,,,,"  294",",,7","  183",",,7",,,,,,,"  211",",,7","  272",",,7"
"USC00341756","2019-06-05","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   38",",,7,2400",,,,,"  311",",,7","  194",",,7",,,,,,,"  217",",,7","  306",",,7"
"USC00341756","2019-06-06","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  140",",,7,2400",,,,,"  233",",,7","  189",",,7",,,,,,,"  217",",,7","  267",",,7"
"USC00341756","2019-06-07","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  183",",,7",,,,,,,"  211",",,7","  289",",,7"
"USC00341756","2019-06-08","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  311",",,7","  178",",,7",,,,,,,"  211",",,7","  322",",,7"
"USC00341756","2019-06-09","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  226",",,7,2400",,,,,"  283",",,7","  183",",,7",,,,,,,"  211",",,7","  311",",,7"
"USC00341756","2019-06-10","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","  150",",,7",,,,,,,"  172",",,7","  261",",,7"
"USC00341756","2019-06-11","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  144",",,7",,,,,,,"  189",",,7","  267",",,7"
"USC00341756","2019-06-12","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  104",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,,,"  189",",,7","  267",",,7"
"USC00341756","2019-06-13","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  128",",,7",,,,,,,"  178",",,7","  289",",,7"
"USC00341756","2019-06-14","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    3",",,7,2400",,,,,"  311",",,7","  178",",,7",,,,,,,"  206",",,7","  294",",,7"
"USC00341756","2019-06-15","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  196",",,7,2400",,,,,"  322",",,7","  183",",,7",,,,,,,"  233",",,7","  311",",,7"
"USC00341756","2019-06-16","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","   91",",,7,2400",,,,,"  261",",,7","  172",",,7",,,,,,,"  211",",,7","  267",",,7"
"USC00341756","2019-06-17","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,,,"  200",",,7","  294",",,7"
"USC00341756","2019-06-18","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  189",",,7",,,,,,,"  217",",,7","  306",",,7"
"USC00341756","2019-06-19","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  122",",,7,2400",,,,,"  300",",,7","  172",",,7",,,,,,,"  211",",,7","  311",",,7"
"USC00341756","2019-06-20","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  189",",,7",,,,,,,"  222",",,7","  317",",,7"
"USC00341756","2019-06-21","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  261",",,7",,,,,,,"  256",",,7","  350",",,7"
"USC00341756","2019-06-22","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  239",",,7",,,,,,,"  267",",,7","  333",",,7"
"USC00341756","2019-06-23","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","  196",",,7,2400",,,,,"  283",",,7","  200",",,7",,,,,,,"  244",",,7","  306",",,7"
"USC00341756","2019-06-24","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,,,,,,,,,,,,,,
"USC00341756","2019-06-25","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  228",",,7","  339",",,7"
"USC00341756","2019-06-26","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  211",",,7",,,,,,,"  244",",,7","  356",",,7"
"USC00341756","2019-06-27","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  211",",,7",,,,,,,"  256",",,7","  367",",,7"
"USC00341756","2019-06-28","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  217",",,7",,,,,,,"  261",",,7","  383",",,7"
"USC00341756","2019-06-29","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  206",",,7",,,,,,,"  267",",,7","  406",",,7"
"USC00341756","2019-06-30","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  217",",,7",,,,,,,"  283",",,7","  394",",,7"
"USC00341756","2019-07-01","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  200",",,7",,,,,,,"  278",",,7","  389",",,7"
"USC00341756","2019-07-02","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  228",",,7",,,,,,,"  283",",,7","  378",",,7"
"USC00341756","2019-07-03","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  222",",,7",,,,,,,"  278",",,7","  389",",,7"
"USC00341756","2019-07-04","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7",,,,,,,"  289",",,7","  383",",,7"
"USC00341756","2019-07-05","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  228",",,7",,,,,,,"  289",",,7","  394",",,7"
"USC00341756","2019-07-06","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    8",",,7,2400",,,,,"  317",",,7","  211",",,7",,,,,,,"  289",",,7","  350",",,7"
"USC00341756","2019-07-07","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  272",",,7","  383",",,7"
"USC00341756","2019-07-08","35.03222","-97.91444","328.0","CHICKASHA 2 SSE MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  217",",,7",,,,,,,"  289",",,7","  378",",,7"
