"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00319440","2019-02-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   18",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   61",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   33",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  147",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   56",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-02-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  216",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -33",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   28",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,"  111",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  224",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   33",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-03-31","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  100",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  196",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   78",",,7",,,,,"  122",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   33",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  117",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  648",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  128",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  183",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  128",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   66",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  161",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  368",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  150",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  155",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-04-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  183",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  178",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   69",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  156",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-09","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  167",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-10","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-11","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-12","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  194",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-13","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-14","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-15","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  100",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-16","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-17","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-18","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  167",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-19","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-20","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-21","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-22","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-23","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-24","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-25","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  183",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-26","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-27","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-28","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  206",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-29","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-30","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  211",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-05-31","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-01","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  137",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-02","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-03","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-04","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-05","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-06","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  168",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  206",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-07","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  217",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00319440","2019-06-08","35.8529","-77.0306","6.1","WILLIAMSTON 1 E, NC US","  480",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
