"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001145297","2018-12-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"   12",",,C","  -23",",,C",,,"   -6",",,C",,,,
"CA001145297","2018-12-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"   21",",,C","  -30",",,C",,,"   -5",",,C",,,,
"CA001145297","2018-12-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  -21",",,C","  -45",",,C",,,"  -33",",,C",,,,
"CA001145297","2018-12-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"   -3",",,C","  -68",",,C",,,"  -36",",,C",,,,
"CA001145297","2018-12-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  -19",",,C","  -69",",,C",,,"  -44",",,C",,,,
"CA001145297","2018-12-09","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"    0",",,C","    7",",,C","  -53",",,C",,,"  -23",",,C",,,,
"CA001145297","2018-12-10","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   42",",,C",,,"    0",",,C","   16",",,C","  -21",",,C",,,"   -2",",,C",,,,
"CA001145297","2018-12-11","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  158",",,C",,,"   20",",,C","   15",",,C","   -1",",,C",,,"    7",",,C",,,,
"CA001145297","2018-12-12","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   68",",,C",,,"  110",",,C","   39",",,C","    2",",,C",,,"   20",",,C",,,,
"CA001145297","2018-12-13","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   46",",,C",,,"   90",",,C","   33",",,C","   11",",,C",,,"   22",",,C",,,,
"CA001145297","2018-12-14","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"   50",",,C","   68",",,C","   12",",,C",,,"   40",",,C","   13",",,C","  430",",,C"
"CA001145297","2018-12-15","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"   40",",,C","   75",",,C","   -5",",,C",,,"   35",",,C",,,,
"CA001145297","2018-12-16","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   51",",,C",,,"   40",",,C","   16",",,C","    1",",,C",,,"    8",",,C",,,,
"CA001145297","2018-12-17","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   10",",,C",,,"   80",",,C","   80",",,C","    4",",,C",,,"   42",",,C",,,,
"CA001145297","2018-12-18","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   64",",,C",,,"   30",",,C","   51",",,C","   27",",,C",,,"   39",",,C",,,,
"CA001145297","2018-12-19","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   13",",,C",,,,,"   68",",,C","   19",",,C",,,"   44",",,C",,,,
"CA001145297","2018-12-20","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   80",",,C",,,,,"   40",",,C","    6",",,C",,,"   23",",,C",,,,
"CA001145297","2018-12-21","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    6",",,C",,,,,"   51",",,C","  -23",",,C",,,"   14",",,C",,,,
"CA001145297","2018-12-22","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    7",",,C",,,"    0",",,C","   -9",",,C","  -61",",,C",,,"  -35",",,C",,,,
"CA001145297","2018-12-23","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   90",",,C",,,"   20",",,C","    2",",,C","  -32",",,C",,,"  -15",",,C",,,,
"CA001145297","2018-12-24","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   13",",,C",,,"   80",",,C","   16",",,C","  -26",",,C",,,"   -5",",,C",,,,
"CA001145297","2018-12-25","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"   80",",,C","   13",",,C","  -21",",,C",,,"   -4",",,C",,,,
"CA001145297","2018-12-26","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    4",",,C",,,"   80",",,C","   11",",,C","  -25",",,C",,,"   -7",",,C",,,,
"CA001145297","2018-12-27","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   19",",,C",,,"   90",",,C","   13",",,C","  -26",",,C",,,"   -7",",,C",,,,
"CA001145297","2018-12-28","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   17",",,C",,,"   80",",,C","    0",",,C","  -26",",,C",,,"  -13",",,C",,,,
"CA001145297","2018-12-29","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   90",",,C",,,"  170",",,C","   19",",,C","  -21",",,C",,,"   -1",",,C",,,,
"CA001145297","2018-12-30","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    6",",,C",,,"  160",",,C","   25",",,C","  -45",",,C",,,"  -10",",,C","   31",",,C","  330",",,C"
"CA001145297","2018-12-31","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  150",",,C","   11",",,C","  -41",",,C",,,"  -15",",,C",,,,
"CA001145297","2019-01-01","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    6",",,C",,,"  140",",,C","   -6",",,C","  -48",",,C",,,"  -27",",,C",,,,
"CA001145297","2019-01-02","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   42",",,C",,,"  140",",,C","   -5",",,C","  -22",",,C",,,"  -14",",,C",,,,
"CA001145297","2019-01-03","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  183",",,C",,,"  170",",,C","   18",",,C","  -11",",,C",,,"    4",",,C",,,,
"CA001145297","2019-01-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   28",",,C",,,"  180",",,C","   67",",,C","   11",",,C",,,"   39",",,C",,,,
"CA001145297","2019-01-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  140",",,C","   39",",,C","  -21",",,C",,,"    9",",,C",,,,
"CA001145297","2019-01-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   35",",,C",,,"  130",",,C","   42",",,C","  -11",",,C",,,"   16",",,C",,,,
"CA001145297","2019-01-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  130",",,C","   25",",,C","  -50",",,C",,,"  -13",",,C",,,,
"CA001145297","2019-01-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   34",",,C",,,"  130",",,C","  -30",",,C","  -95",",,C",,,"  -62",",,C",,,,
"CA001145297","2019-01-09","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   75",",,C",,,"  210",",,C","  -22",",,C","  -50",",,C",,,"  -36",",,C",,,,
"CA001145297","2019-01-10","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   44",",,C",,,"  240",",,C","   22",",,C","  -27",",,C",,,"   -3",",,C",,,,
"CA001145297","2019-01-11","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  250",",,C","   30",",,C","  -12",",,C",,,"    9",",,C",,,,
"CA001145297","2019-01-12","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  230",",,C","   48",",,C","  -26",",,C",,,"   11",",,C",,,,
"CA001145297","2019-01-13","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   11",",,C",,,"  220",",,C","   31",",,C","  -23",",,C",,,"    4",",,C",,,,
"CA001145297","2019-01-14","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   10",",,C",,,"  230",",,C","   -3",",,C","  -31",",,C",,,"  -17",",,C",,,,
"CA001145297","2019-01-15","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  230",",,C","  -24",",,C","  -46",",,C",,,"  -35",",,C",,,,
"CA001145297","2019-01-16","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  230",",,C","  -27",",,C","  -54",",,C",,,"  -40",",,C",,,,
"CA001145297","2019-01-17","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   44",",,C",,,"  220",",,C","  -30",",,C","  -50",",,C",,,"  -40",",,C",,,,
"CA001145297","2019-01-18","50.2667","-117.8167","512.0","NAKUSP CS, BC CA",,,,,"  260",",,C",,,,,,,,,,,,
"CA001145297","2019-01-19","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   25",",,C",,,"  260",",,C","   66",",,C","   -3",",,C",,,"   32",",,C",,,,
"CA001145297","2019-01-20","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  240",",,C","   36",",,C","  -15",",,C",,,"   11",",,C",,,,
"CA001145297","2019-01-21","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  240",",,C","   45",",,C","  -30",",,C",,,"    8",",,C",,,,
"CA001145297","2019-01-22","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    9",",,C",,,"  230",",,C","    1",",,C","  -46",",,C",,,"  -22",",,C",,,,
"CA001145297","2019-01-23","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   21",",,C",,,"  230",",,C","   38",",,C","  -17",",,C",,,"   11",",,C",,,,
"CA001145297","2019-01-24","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  220",",,C","   47",",,C","  -19",",,C",,,"   14",",,C",,,,
"CA001145297","2019-01-25","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  230",",,C","   41",",,C","  -11",",,C",,,"   15",",,C",,,,
"CA001145297","2019-01-26","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  230",",,C","   47",",,C","   -1",",,C",,,"   23",",,C",,,,
"CA001145297","2019-01-27","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  220",",,C","   99",",,C","   -5",",,C",,,"   47",",,C",,,,
"CA001145297","2019-01-28","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  200",",,C","   33",",,C","  -57",",,C",,,"  -12",",,C",,,,
"CA001145297","2019-01-29","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  200",",,C","   14",",,C","  -82",",,C",,,"  -34",",,C",,,,
"CA001145297","2019-01-30","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  200",",,C","  -15",",,C","  -60",",,C",,,"  -38",",,C",,,,
"CA001145297","2019-01-31","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  200",",,C","   13",",,C","  -25",",,C",,,"   -6",",,C",,,,
"CA001145297","2019-02-01","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  182",",,C",,,"  210",",,C","   26",",,C","  -16",",,C",,,"    5",",,C",,,,
"CA001145297","2019-02-02","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   24",",,C",,,"  230",",,C","   71",",,C","    4",",,C",,,"   37",",,C",,,,
"CA001145297","2019-02-03","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   16",",,C",,,"  210",",,C","   10",",,C","  -99",",,C",,,"  -45",",,C","   30",",,C","  450",",,C"
"CA001145297","2019-02-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    9",",,C",,,"  230",",,C","  -65",",,C"," -124",",,C",,,"  -95",",,C","   33",",,C","  380",",,C"
"CA001145297","2019-02-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  210",",,C","  -63",",,C"," -135",",,C",,,"  -99",",,C",,,,
"CA001145297","2019-02-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  210",",,C","  -42",",,C"," -147",",,C",,,"  -94",",,C",,,,
"CA001145297","2019-02-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA",,,,,"  220",",,C",,,,,,,,,,,,
"CA001145297","2019-02-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   12",",,C",,,"  240",",,C","  -46",",,C","  -91",",,C",,,"  -69",",,C",,,,
"CA001145297","2019-02-09","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  250",",,C","  -28",",,C"," -116",",,C",,,"  -72",",,C","   30",",,C","  370",",,C"
"CA001145297","2019-02-10","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    9",",,C",,,"  240",",,C","  -57",",,C"," -131",",,C",,,"  -94",",,C",,,,
"CA001145297","2019-02-11","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  240",",,C","  -35",",,C"," -139",",,C",,,"  -87",",,C",,,,
"CA001145297","2019-02-12","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  131",",,C",,,"  280",",,C","  -67",",,C","  -92",",,C",,,"  -79",",,C",,,,
"CA001145297","2019-02-13","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   13",",,C",,,"  440",",,C","    2",",,C","  -84",",,C",,,"  -41",",,C",,,,
"CA001145297","2019-02-14","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   11",",,C",,,"  400",",,C","  -20",",,C","  -92",",,C",,,"  -56",",,C",,,,
"CA001145297","2019-02-15","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   47",",,C",,,"  420",",,C","    0",",,C","  -65",",,C",,,"  -33",",,C",,,,
"CA001145297","2019-02-16","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   15",",,C",,,"  430",",,C","   39",",,C","  -35",",,C",,,"    2",",,C",,,,
"CA001145297","2019-02-17","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  390",",,C","   59",",,C","  -88",",,C",,,"  -15",",,C",,,,
"CA001145297","2019-02-18","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  380",",,C","  -15",",,C","  -98",",,C",,,"  -56",",,C",,,,
"CA001145297","2019-02-19","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   17",",,C",,,"  370",",,C","  -15",",,C","  -95",",,C",,,"  -55",",,C",,,,
"CA001145297","2019-02-20","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    9",",,C",,,"  410",",,C","   35",",,C","  -88",",,C",,,"  -26",",,C",,,,
"CA001145297","2019-02-21","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  380",",,C","   -3",",,C","  -84",",,C",,,"  -43",",,C",,,,
"CA001145297","2019-02-22","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   63",",,C",,,"  380",",,C","  -13",",,C","  -82",",,C",,,"  -47",",,C",,,,
"CA001145297","2019-02-23","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   15",",,C",,,"  450",",,C","   50",",,C","  -74",",,C",,,"  -12",",,C",,,,
"CA001145297","2019-02-24","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  400",",,C","   10",",,C","  -54",",,C",,,"  -22",",,C",,,,
"CA001145297","2019-02-25","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  420",",,C","   -5",",,C"," -107",",,C",,,"  -56",",,C","   29",",,C","  340",",,C"
"CA001145297","2019-02-26","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  410",",,C","    7",",,C"," -143",",,C",,,"  -68",",,C",,,,
"CA001145297","2019-02-27","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  400",",,C","  -22",",,C"," -156",",,C",,,"  -89",",,C",,,,
"CA001145297","2019-02-28","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   24",",,C",,,"  400",",,C","  -13",",,C"," -111",",,C",,,"  -62",",,C",,,,
"CA001145297","2019-03-01","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    6",",,C",,,"  420",",,C","   47",",,C","  -82",",,C",,,"  -17",",,C",,,,
"CA001145297","2019-03-02","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","   12",",,C","  -99",",,C",,,"  -44",",,C","   30",",,C","  350",",,C"
"CA001145297","2019-03-03","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","  -11",",,C"," -167",",,C",,,"  -89",",,C",,,,
"CA001145297","2019-03-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","    2",",,C"," -169",",,C",,,"  -84",",,C",,,,
"CA001145297","2019-03-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","   31",",,C"," -160",",,C",,,"  -64",",,C",,,,
"CA001145297","2019-03-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","   50",",,C","  -76",",,C",,,"  -13",",,C",,,,
"CA001145297","2019-03-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   76",",,C",,,"  440",",,C","   62",",,C","  -19",",,C",,,"   22",",,C",,,,
"CA001145297","2019-03-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  470",",,C","   76",",,C","  -45",",,C",,,"   15",",,C",,,,
"CA001145297","2019-03-09","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  440",",,C","   81",",,C","  -63",",,C",,,"    9",",,C",,,,
"CA001145297","2019-03-10","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    3",",,C",,,"  420",",,C","   73",",,C","  -92",",,C",,,"  -10",",,C",,,,
"CA001145297","2019-03-11","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   50",",,C",,,"  430",",,C","   26",",,C","  -35",",,C",,,"   -4",",,C",,,,
"CA001145297","2019-03-12","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   66",",,C",,,"  570",",,C","   48",",,C","  -30",",,C",,,"    9",",,C",,,,
"CA001145297","2019-03-13","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  490",",,C","   92",",,C","  -32",",,C",,,"   30",",,C",,,,
"CA001145297","2019-03-14","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  450",",,C","   93",",,C","  -73",",,C",,,"   10",",,C",,,,
"CA001145297","2019-03-15","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  450",",,C","  113",",,C","  -12",",,C",,,"   50",",,C",,,,
"CA001145297","2019-03-16","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  410",",,C","  110",",,C","  -33",",,C",,,"   39",",,C",,,,
"CA001145297","2019-03-17","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  400",",,C","  131",",,C","  -37",",,C",,,"   47",",,C",,,,
"CA001145297","2019-03-18","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  380",",,C","  135",",,C","  -36",",,C",,,"   49",",,C",,,,
"CA001145297","2019-03-19","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  360",",,C","  141",",,C","  -36",",,C",,,"   53",",,C",,,,
"CA001145297","2019-03-20","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  340",",,C","  148",",,C","  -35",",,C",,,"   57",",,C",,,,
"CA001145297","2019-03-21","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  320",",,C","  143",",,C","  -32",",,C",,,"   55",",,C",,,,
"CA001145297","2019-03-22","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  300",",,C","  148",",,C","  -27",",,C",,,"   61",",,C",,,,
"CA001145297","2019-03-23","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  270",",,C","  160",",,C","   -5",",,C",,,"   78",",,C",,,,
"CA001145297","2019-03-24","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  240",",,C","  134",",,C","   -4",",,C",,,"   65",",,C",,,,
"CA001145297","2019-03-25","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   29",",,C",,,"  210",",,C","  152",",,C","   31",",,C",,,"   91",",,C",,,,
"CA001145297","2019-03-26","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  108",",,C",,,"  170",",,C","  109",",,C","   22",",,C",,,"   65",",,C",,,,
"CA001145297","2019-03-27","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,"  140",",,C","  111",",,C","  -24",",,C",,,"   44",",,C",,,,
"CA001145297","2019-03-28","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"  110",",,C","  140",",,C","  -22",",,C",,,"   59",",,C",,,,
"CA001145297","2019-03-29","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"   80",",,C","  144",",,C","  -21",",,C",,,"   62",",,C",,,,
"CA001145297","2019-03-30","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,"   50",",,C","  137",",,C","  -25",",,C",,,"   56",",,C",,,,
"CA001145297","2019-03-31","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    3",",,C",,,"   20",",,C","  143",",,C","   16",",,C",,,"   79",",,C",,,,
"CA001145297","2019-04-02","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  139",",,C","  -26",",,C",,,"   56",",,C",,,,
"CA001145297","2019-04-03","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   27",",,C",,,,,"   79",",,C","   -9",",,C",,,"   35",",,C",,,,
"CA001145297","2019-04-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  126",",,C","   41",",,C",,,"   83",",,C",,,,
"CA001145297","2019-04-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    9",",,C",,,,,"   97",",,C","   28",",,C",,,"   62",",,C",,,,
"CA001145297","2019-04-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  126",",,C",,,,,"  104",",,C","   25",",,C",,,"   65",",,C","   36",",,C","  380",",,C"
"CA001145297","2019-04-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   39",",,C",,,,,"  133",",,C","   36",",,C",,,"   84",",,C",,,,
"CA001145297","2019-04-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  130",",,C","   -4",",,C",,,"   63",",,C",,,,
"CA001145297","2019-04-09","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  156",",,C","   18",",,C",,,"   87",",,C","    1",",,C","  400",",,C"
"CA001145297","2019-04-10","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  118",",,C","    4",",,C",,,"   61",",,C",,,,
"CA001145297","2019-04-11","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   15",",,C",,,,,"  135",",,C","   11",",,C",,,"   73",",,C",,,,
"CA001145297","2019-04-12","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  139",",,C","  -22",",,C",,,"   59",",,C",,,,
"CA001145297","2019-04-13","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   35",",,C",,,,,"   72",",,C","    2",",,C",,,"   37",",,C",,,,
"CA001145297","2019-04-14","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   47",",,C",,,,,"  128",",,C","   24",",,C",,,"   76",",,C","   32",",,C","  340",",,C"
"CA001145297","2019-04-15","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   17",",,C",,,,,"  126",",,C","    9",",,C",,,"   68",",,C",,,,
"CA001145297","2019-04-16","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  142",",,C","  -20",",,C",,,"   61",",,C",,,,
"CA001145297","2019-04-17","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   16",",,C",,,,,"  167",",,C","   50",",,C",,,"  108",",,C",,,,
"CA001145297","2019-04-18","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  122",",,C",,,,,"   94",",,C","   56",",,C",,,"   75",",,C",,,,
"CA001145297","2019-04-19","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","  100",",,C",,,,,"  124",",,C","   69",",,C",,,"   97",",,C",,,,
"CA001145297","2019-04-20","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   10",",,C",,,,,"  140",",,C","   29",",,C",,,"   85",",,C",,,,
"CA001145297","2019-04-21","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  165",",,C","  -13",",,C",,,"   76",",,C",,,,
"CA001145297","2019-04-22","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    5",",,C",,,,,"   94",",,C","    8",",,C",,,"   51",",,C",,,,
"CA001145297","2019-04-23","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  158",",,C","   46",",,C",,,"  102",",,C",,,,
"CA001145297","2019-04-24","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  143",",,C","   20",",,C",,,"   81",",,C",,,,
"CA001145297","2019-04-25","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  162",",,C","  -20",",,C",,,"   71",",,C",,,,
"CA001145297","2019-04-26","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  184",",,C","   43",",,C",,,"  114",",,C","   26",",,C","  310",",,C"
"CA001145297","2019-04-27","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   18",",,C",,,,,"  117",",,C","   18",",,C",,,"   67",",,C","   27",",,C","  320",",,C"
"CA001145297","2019-04-28","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  151",",,C","   -3",",,C",,,"   74",",,C",,,,
"CA001145297","2019-04-29","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    2",",,C",,,,,"  157",",,C","  -24",",,C",,,"   67",",,C","    8",",,C","  350",",,C"
"CA001145297","2019-04-30","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    3",",,C",,,,,"  146",",,C","  -32",",,C",,,"   57",",,C",,,,
"CA001145297","2019-05-01","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   12",",,C",,,,,"  125",",,C","   46",",,C",,,"   86",",,C",,,,
"CA001145297","2019-05-02","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","   34",",,C",,,,,"  168",",,C","   46",",,C",,,"  107",",,C",,,,
"CA001145297","2019-05-03","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  195",",,C","   45",",,C",,,"  120",",,C",,,,
"CA001145297","2019-05-04","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  184",",,C","   57",",,C",,,"  120",",,C",,,,
"CA001145297","2019-05-05","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  205",",,C","   18",",,C",,,"  112",",,C",,,,
"CA001145297","2019-05-06","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  198",",,C","   19",",,C",,,"  108",",,C",,,,
"CA001145297","2019-05-07","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  211",",,C","   39",",,C",,,"  125",",,C",,,,
"CA001145297","2019-05-08","50.2667","-117.8167","512.0","NAKUSP CS, BC CA","    0",",,C",,,,,"  234",",,C","   26",",,C",,,"  130",",,C","   32",",,C","  320",",,C"
