"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401000","2018-12-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  660",",,C"
"CA008401000","2018-12-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   39",",,C",,,,,,,,,,,,,,,"   27",",,C","  700",",,C"
"CA008401000","2018-12-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   29",",,C","  560",",,C"
"CA008401000","2018-12-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   35",",,C",,,,,,,,,,,,,,,"    2",",,C","  870",",,C"
"CA008401000","2018-12-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  640",",,C"
"CA008401000","2018-12-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  700",",,C"
"CA008401000","2018-12-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   11",",,C",,,,,,,,,,,,,,,"   29",",,C","  620",",,C"
"CA008401000","2018-12-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"   28",",,C","  670",",,C"
"CA008401000","2018-12-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   36",",,C",,,,,,,,,,,,,,,"   10",",,C","  610",",,C"
"CA008401000","2018-12-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   30",",,C",,,,,,,,,,,,,,,"   11",",,C","  650",",,C"
"CA008401000","2018-12-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  800",",,C"
"CA008401000","2018-12-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  960",",,C"
"CA008401000","2018-12-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   30",",,C","  520",",,C"
"CA008401000","2018-12-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   15",",,C",,,,,,,,,,,,,,,"   16",",,C","  530",",,C"
"CA008401000","2018-12-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   45",",,C",,,,,,,,,,,,,,,"   18",",,C","  690",",,C"
"CA008401000","2018-12-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  600",",,C"
"CA008401000","2018-12-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   27",",,C","  470",",,C"
"CA008401000","2018-12-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  630",",,C"
"CA008401000","2018-12-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   72",",,C",,,,,,,,,,,,,,,"   33",",,C","  460",",,C"
"CA008401000","2018-12-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"   32",",,C","  440",",,C"
"CA008401000","2018-12-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   87",",,C",,,,,,,,,,,,,,,"   11",",,C","  620",",,C"
"CA008401000","2018-12-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   33",",,C","  590",",,C"
"CA008401000","2018-12-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   33",",,C","  670",",,C"
"CA008401000","2019-01-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    9",",,C",,,,,,,,,,,,,,,"   12",",,C","  830",",,C"
"CA008401000","2019-01-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   31",",,C",,,,,,,,,,,,,,,"   26",",,C","  990",",,C"
"CA008401000","2019-01-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"   30",",,C","  730",",,C"
"CA008401000","2019-01-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-01-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   12",",,C",,,,,,,,,,,,,,,"   19",",,C","  470",",,C"
"CA008401000","2019-01-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  221",",,C",,,,,,,,,,,,,,,"   24",",,C","  890",",,C"
"CA008401000","2019-01-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   11",",,C",,,,,,,,,,,,,,,"   25",",,C","  770",",,C"
"CA008401000","2019-01-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    1",",,C","  470",",,C"
"CA008401000","2019-01-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    9",",,C",,,,,,,,,,,,,,,"   10",",,C","  460",",,C"
"CA008401000","2019-01-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  217",",,C",,,,,,,,,,,,,,,"   17",",,C","  510",",,C"
"CA008401000","2019-01-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  470",",,C"
"CA008401000","2019-01-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   26",",,C","  560",",,C"
"CA008401000","2019-01-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  500",",,C"
"CA008401000","2019-01-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  124",",,C",,,,,,,,,,,,,,,"   10",",,C","  800",",,C"
"CA008401000","2019-01-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  600",",,C"
"CA008401000","2019-01-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  610",",,C"
"CA008401000","2019-01-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  480",",,C"
"CA008401000","2019-01-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  111",",,C",,,,,,,,,,,,,,,"   30",",,C","  610",",,C"
"CA008401000","2019-01-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   13",",,C","  480",",,C"
"CA008401000","2019-01-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   28",",,C",,,,,,,,,,,,,,,"   19",",,C","  770",",,C"
"CA008401000","2019-01-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   16",",,C",,,,,,,,,,,,,,,"   26",",,C","  480",",,C"
"CA008401000","2019-01-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   32",",,C","  490",",,C"
"CA008401000","2019-01-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   51",",,C",,,,,,,,,,,,,,,"   24",",,C","  460",",,C"
"CA008401000","2019-01-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   58",",,C",,,,,,,,,,,,,,,"   20",",,C","  710",",,C"
"CA008401000","2019-01-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  460",",,C"
"CA008401000","2019-01-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  330",",,C"
"CA008401000","2019-01-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   73",",,C",,,,,,,,,,,,,,,"   10",",,C","  380",",,C"
"CA008401000","2019-01-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    3",",,C","  420",",,C"
"CA008401000","2019-01-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  490",",,C"
"CA008401000","2019-01-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   22",",,C",,,,,,,,,,,,,,,"   27",",,C","  730",",,C"
"CA008401000","2019-02-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   25",",,C","  810",",,C"
"CA008401000","2019-02-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   26",",,C","  650",",,C"
"CA008401000","2019-02-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"   30",",,C","  730",",,C"
"CA008401000","2019-02-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   22",",,C","  510",",,C"
"CA008401000","2019-02-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  125",",,C",,,,,,,,,,,,,,,"   18",",,C","  520",",,C"
"CA008401000","2019-02-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  102",",,C",,,,,,,,,,,,,,,"    3",",,C","  700",",,C"
"CA008401000","2019-02-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   11",",,C",,,,,,,,,,,,,,,"    4",",,C","  440",",,C"
"CA008401000","2019-02-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  127",",,C",,,,,,,,,,,,,,,"   18",",,C","  750",",,C"
"CA008401000","2019-02-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   79",",,C",,,,,,,,,,,,,,,"   26",",,C","  960",",,C"
"CA008401000","2019-02-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"   24",",,C"," 1100",",,C"
"CA008401000","2019-02-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   26",",,C",,,,,,,,,,,,,,,"   28",",,C","  980",",,C"
"CA008401000","2019-02-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   32",",,C","  540",",,C"
"CA008401000","2019-02-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    8",",,C",,,,,,,,,,,,,,,"   12",",,C","  570",",,C"
"CA008401000","2019-02-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    9",",,C",,,,,,,,,,,,,,,"   26",",,C","  840",",,C"
"CA008401000","2019-02-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   29",",,C","  690",",,C"
"CA008401000","2019-02-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   24",",,C",,,,,,,,,,,,,,,"   16",",,C","  580",",,C"
"CA008401000","2019-02-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"   27",",,C","  660",",,C"
"CA008401000","2019-02-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  650",",,C"
"CA008401000","2019-02-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   30",",,C","  600",",,C"
"CA008401000","2019-02-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  710",",,C"
"CA008401000","2019-02-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   29",",,C","  560",",,C"
"CA008401000","2019-02-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   32",",,C","  410",",,C"
"CA008401000","2019-02-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   30",",,C","  540",",,C"
"CA008401000","2019-02-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  540",",,C"
"CA008401000","2019-02-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,"   14",",,C","  690",",,C"
"CA008401000","2019-02-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    5",",,C",,,,,,,,,,,,,,,"   22",",,C","  870",",,C"
"CA008401000","2019-02-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   25",",,C"," 1050",",,C"
"CA008401000","2019-02-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  890",",,C"
"CA008401000","2019-03-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  870",",,C"
"CA008401000","2019-03-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  790",",,C"
"CA008401000","2019-03-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   12",",,C",,,,,,,,,,,,,,,"    4",",,C","  780",",,C"
"CA008401000","2019-03-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   39",",,C",,,,,,,,,,,,,,,"    6",",,C","  520",",,C"
"CA008401000","2019-03-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   59",",,C",,,,,,,,,,,,,,,"    5",",,C","  900",",,C"
"CA008401000","2019-03-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   64",",,C",,,,,,,,,,,,,,,"    4",",,C","  450",",,C"
"CA008401000","2019-03-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  730",",,C"
"CA008401000","2019-03-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  730",",,C"
"CA008401000","2019-03-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   23",",,C","  590",",,C"
"CA008401000","2019-03-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  330",",,C"
"CA008401000","2019-03-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  190",",,C",,,,,,,,,,,,,,,"   17",",,C","  820",",,C"
"CA008401000","2019-03-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    4",",,C",,,,,,,,,,,,,,,"   20",",,C","  590",",,C"
"CA008401000","2019-03-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   27",",,C","  340",",,C"
"CA008401000","2019-03-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   31",",,C","  320",",,C"
"CA008401000","2019-03-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   21",",,C","  380",",,C"
"CA008401000","2019-03-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   78",",,C",,,,,,,,,,,,,,,"   20",",,C","  780",",,C"
"CA008401000","2019-03-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   10",",,C",,,,,,,,,,,,,,,"   25",",,C","  700",",,C"
"CA008401000","2019-03-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   25",",,C","  480",",,C"
"CA008401000","2019-03-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   27",",,C","  480",",,C"
"CA008401000","2019-03-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   26",",,C","  560",",,C"
"CA008401000","2019-03-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   24",",,C","  590",",,C"
"CA008401000","2019-03-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   69",",,C",,,,,,,,,,,,,,,"   14",",,C","  690",",,C"
"CA008401000","2019-03-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  176",",,C",,,,,,,,,,,,,,,"   15",",,C","  620",",,C"
"CA008401000","2019-03-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    6",",,C",,,,,,,,,,,,,,,"   25",",,C","  760",",,C"
"CA008401000","2019-03-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  520",",,C"
"CA008401000","2019-03-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-03-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"    5",",,C","  500",",,C"
"CA008401000","2019-03-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   20",",,C","  340",",,C"
"CA008401000","2019-03-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   21",",,C","  380",",,C"
"CA008401000","2019-03-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-03-31","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-04-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  188",",,C",,,,,,,,,,,,,,,"   26",",,C","  680",",,C"
"CA008401000","2019-04-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   26",",,C","  790",",,C"
"CA008401000","2019-04-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   47",",,C",,,,,,,,,,,,,,,"   19",",,C","  830",",,C"
"CA008401000","2019-04-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   23",",,C","  710",",,C"
"CA008401000","2019-04-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   28",",,C","  920",",,C"
"CA008401000","2019-04-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   44",",,C",,,,,,,,,,,,,,,"   25",",,C","  600",",,C"
"CA008401000","2019-04-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   42",",,C",,,,,,,,,,,,,,,"   28",",,C","  800",",,C"
"CA008401000","2019-04-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   29",",,C","  770",",,C"
"CA008401000","2019-04-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,"   28",",,C","  580",",,C"
"CA008401000","2019-04-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   27",",,C","  400",",,C"
"CA008401000","2019-04-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   17",",,C",,,,,,,,,,,,,,,"   28",",,C","  510",",,C"
"CA008401000","2019-04-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   28",",,C","  550",",,C"
"CA008401000","2019-04-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   26",",,C","  440",",,C"
"CA008401000","2019-04-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,"   27",",,C","  800",",,C"
"CA008401000","2019-04-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  146",",,C",,,,,,,,,,,,,,,"   12",",,C","  400",",,C"
"CA008401000","2019-04-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   77",",,C",,,,,,,,,,,,,,,"   23",",,C","  630",",,C"
"CA008401000","2019-04-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   35",",,C","  680",",,C"
"CA008401000","2019-04-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,"   33",",,C","  500",",,C"
"CA008401000","2019-04-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   64",",,C",,,,,,,,,,,,,,,"   20",",,C","  680",",,C"
"CA008401000","2019-04-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   76",",,C",,,,,,,,,,,,,,,"   23",",,C","  440",",,C"
"CA008401000","2019-04-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    9",",,C",,,,,,,,,,,,,,,"   25",",,C","  460",",,C"
"CA008401000","2019-04-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,"   26",",,C","  590",",,C"
"CA008401000","2019-04-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   48",",,C",,,,,,,,,,,,,,,"    4",",,C","  450",",,C"
"CA008401000","2019-04-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  256",",,C",,,,,,,,,,,,,,,,,"  600",",,C"
"CA008401000","2019-04-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  244",",,C",,,,,,,,,,,,,,,,,"  670",",,C"
"CA008401000","2019-04-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  520",",,C"
"CA008401000","2019-04-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  340",",,C"
"CA008401000","2019-04-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   16",",,C",,,,,,,,,,,,,,,,,"  330",",,C"
"CA008401000","2019-04-29","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    3",",,C",,,,,,,,,,,,,,,,,"  750",",,C"
"CA008401000","2019-04-30","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  860",",,C"
"CA008401000","2019-05-01","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  770",",,C"
"CA008401000","2019-05-02","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  600",",,C"
"CA008401000","2019-05-03","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  770",",,C"
"CA008401000","2019-05-04","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  480",",,C"
"CA008401000","2019-05-05","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  420",",,C"
"CA008401000","2019-05-06","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,,,"  530",",,C"
"CA008401000","2019-05-07","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  540",",,C"
"CA008401000","2019-05-08","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   28",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-05-09","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   43",",,C",,,,,,,,,,,,,,,,,"  680",",,C"
"CA008401000","2019-05-10","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  570",",,C"
"CA008401000","2019-05-11","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-05-12","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   13",",,C",,,,,,,,,,,,,,,,,"  370",",,C"
"CA008401000","2019-05-13","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  470",",,C"
"CA008401000","2019-05-14","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,,
"CA008401000","2019-05-15","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","   80",",,C",,,,,,,,,,,,,,,,,"  670",",,C"
"CA008401000","2019-05-16","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  320",",,C"
"CA008401000","2019-05-17","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,,,"  400",",,C"
"CA008401000","2019-05-18","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  197",",,C",,,,,,,,,,,,,,,,,"  380",",,C"
"CA008401000","2019-05-19","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    7",",,C",,,,,,,,,,,,,,,,,"  850",",,C"
"CA008401000","2019-05-20","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  610",",,C"
"CA008401000","2019-05-21","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    8",",,C",,,,,,,,,,,,,,,,,"  540",",,C"
"CA008401000","2019-05-22","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","  103",",,C",,,,,,,,,,,,,,,,,"  720",",,C"
"CA008401000","2019-05-23","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  690",",,C"
"CA008401000","2019-05-24","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  540",",,C"
"CA008401000","2019-05-25","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    9",",,C",,,,,,,,,,,,,,,,,"  490",",,C"
"CA008401000","2019-05-26","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    2",",,C",,,,,,,,,,,,,,,,,"  640",",,C"
"CA008401000","2019-05-27","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  650",",,C"
"CA008401000","2019-05-28","46.6667","-53.0833","27.0","CAPE RACE AUT, NL CA","    0",",,C",,,,,,,,,,,,,,,,,"  410",",,C"
