"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00116FRMN","2019-04-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  163",",,C","  -22",",,C",,,"   70",",,C","   35",",,C","  310",",,C"
"CA00116FRMN","2019-04-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  156",",,C","  -26",",,C",,,"   65",",,C","   25",",,C","  310",",,C"
"CA00116FRMN","2019-05-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    6",",,C",,,,,"  137",",,C","   35",",,C",,,"   86",",,C",,,,
"CA00116FRMN","2019-05-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,,,"  161",",,C","   65",",,C",,,"  113",",,C",,,,
"CA00116FRMN","2019-05-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  186",",,C","   35",",,C",,,"  110",",,C",,,,
"CA00116FRMN","2019-05-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  196",",,C","   78",",,C",,,"  137",",,C",,,,
"CA00116FRMN","2019-05-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  201",",,C","   22",",,C",,,"  111",",,C",,,,
"CA00116FRMN","2019-05-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  203",",,C","   58",",,C",,,"  130",",,C","   35",",,C","  360",",,C"
"CA00116FRMN","2019-05-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  230",",,C","   56",",,C",,,"  143",",,C",,,,
"CA00116FRMN","2019-05-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  248",",,C","   75",",,C",,,"  161",",,C",,,,
"CA00116FRMN","2019-05-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  251",",,C","   48",",,C",,,"  149",",,C",,,,
"CA00116FRMN","2019-05-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  266",",,C","   59",",,C",,,"  162",",,C",,,,
"CA00116FRMN","2019-05-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  262",",,C","   70",",,C",,,"  166",",,C",,,,
"CA00116FRMN","2019-05-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  271",",,C","  106",",,C",,,"  189",",,C",,,,
"CA00116FRMN","2019-05-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  249",",,C","   92",",,C",,,"  171",",,C","   16",",,C","  360",",,C"
"CA00116FRMN","2019-05-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  187",",,C","   71",",,C",,,"  129",",,C",,,,
"CA00116FRMN","2019-05-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  209",",,C","   50",",,C",,,"  129",",,C",,,,
"CA00116FRMN","2019-05-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  193",",,C","  107",",,C",,,"  150",",,C",,,,
"CA00116FRMN","2019-05-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   16",",,C",,,,,"  169",",,C","  119",",,C",,,"  144",",,C",,,,
"CA00116FRMN","2019-05-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   25",",,C",,,,,"  150",",,C","   94",",,C",,,"  122",",,C",,,,
"CA00116FRMN","2019-05-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  213",",,C","  104",",,C",,,"  158",",,C",,,,
"CA00116FRMN","2019-05-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  221",",,C","   82",",,C",,,"  151",",,C",,,,
"CA00116FRMN","2019-05-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  224",",,C","   74",",,C",,,"  149",",,C",,,,
"CA00116FRMN","2019-05-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  237",",,C","   60",",,C",,,"  148",",,C",,,,
"CA00116FRMN","2019-05-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   25",",,C",,,,,"  221",",,C","  111",",,C",,,"  166",",,C",,,,
"CA00116FRMN","2019-05-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  253",",,C","   73",",,C",,,"  163",",,C","   15",",,C","  410",",,C"
"CA00116FRMN","2019-05-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  206",",,C","  116",",,C",,,"  161",",,C",,,,
"CA00116FRMN","2019-05-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  255",",,C","   83",",,C",,,"  169",",,C",,,,
"CA00116FRMN","2019-05-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  270",",,C","   69",",,C",,,"  169",",,C",,,,
"CA00116FRMN","2019-05-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  296",",,C","   65",",,C",,,"  180",",,C",,,,
"CA00116FRMN","2019-05-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  305",",,C","   96",",,C",,,"  200",",,C","   17",",,C","  320",",,C"
"CA00116FRMN","2019-05-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  283",",,C","  103",",,C",,,"  193",",,C",,,,
"CA00116FRMN","2019-05-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  293",",,C","  124",",,C",,,"  208",",,C",,,,
"CA00116FRMN","2019-06-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  284",",,C","  103",",,C",,,"  193",",,C",,,,
"CA00116FRMN","2019-06-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  260",",,C","  119",",,C",,,"  189",",,C",,,,
"CA00116FRMN","2019-06-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  272",",,C","  173",",,C",,,"  222",",,C","   18",",,C","  310",",,C"
"CA00116FRMN","2019-06-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  243",",,C","   79",",,C",,,"  161",",,C",,,,
"CA00116FRMN","2019-06-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  197",",,C","  105",",,C",,,"  151",",,C","   35",",,C","  340",",,C"
"CA00116FRMN","2019-06-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  221",",,C","   72",",,C",,,"  147",",,C",,,,
"CA00116FRMN","2019-06-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   14",",,C",,,,,"  163",",,C","  102",",,C",,,"  133",",,C","    3",",,C","  340",",,C"
"CA00116FRMN","2019-06-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    6",",,C",,,,,"  195",",,C","   91",",,C",,,"  143",",,C",,,,
"CA00116FRMN","2019-06-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  205",",,C","   70",",,C",,,"  137",",,C",,,,
"CA00116FRMN","2019-06-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  219",",,C","   88",",,C",,,"  153",",,C",,,,
"CA00116FRMN","2019-06-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  262",",,C","  129",",,C",,,"  195",",,C",,,,
"CA00116FRMN","2019-06-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  288",",,C","  112",",,C",,,"  200",",,C",,,,
"CA00116FRMN","2019-06-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  286",",,C","  128",",,C",,,"  207",",,C","    1",",,C","  430",",,C"
"CA00116FRMN","2019-06-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  282",",,C","  140",",,C",,,"  211",",,C","    1",",,C","  400",",,C"
"CA00116FRMN","2019-06-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  309",",,C","  106",",,C",,,"  208",",,C",,,,
"CA00116FRMN","2019-06-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  295",",,C","  110",",,C",,,"  202",",,C",,,,
"CA00116FRMN","2019-06-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  303",",,C","  166",",,C",,,"  234",",,C","   18",",,C","  430",",,C"
"CA00116FRMN","2019-06-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  292",",,C","  154",",,C",,,"  223",",,C","   19",",,C","  370",",,C"
"CA00116FRMN","2019-06-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   24",",,C",,,,,"  213",",,C","   90",",,C",,,"  152",",,C","   32",",,C","  540",",,C"
"CA00116FRMN","2019-06-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   11",",,C",,,,,"  146",",,C","   58",",,C",,,"  102",",,C","   32",",,C","  320",",,C"
"CA00116FRMN","2019-06-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  239",",,C","   74",",,C",,,"  157",",,C",,,,
"CA00116FRMN","2019-06-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   62",",,C",,,,,"  242",",,C","  107",",,C",,,"  175",",,C",,,,
"CA00116FRMN","2019-06-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   69",",,C",,,,,"  204",",,C","  129",",,C",,,"  166",",,C",,,,
"CA00116FRMN","2019-06-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   17",",,C",,,,,"  217",",,C","  104",",,C",,,"  160",",,C","   32",",,C","  380",",,C"
"CA00116FRMN","2019-06-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  255",",,C","   71",",,C",,,"  163",",,C","    8",",,C","  410",",,C"
"CA00116FRMN","2019-06-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  252",",,C","  121",",,C",,,"  187",",,C",,,,
"CA00116FRMN","2019-06-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   27",",,C",,,,,"  208",",,C","  128",",,C",,,"  168",",,C","    2",",,C","  310",",,C"
"CA00116FRMN","2019-06-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   22",",,C",,,,,"  191",",,C","  115",",,C",,,"  153",",,C",,,,
"CA00116FRMN","2019-06-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  211",",,C","   88",",,C",,,"  150",",,C",,,,
"CA00116FRMN","2019-06-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  269",",,C","   75",",,C",,,"  172",",,C",,,,
"CA00116FRMN","2019-07-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  275",",,C","   94",",,C",,,"  185",",,C","   36",",,C","  460",",,C"
"CA00116FRMN","2019-07-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  281",",,C","  147",",,C",,,"  214",",,C",,,,
"CA00116FRMN","2019-07-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  254",",,C","  102",",,C",,,"  178",",,C","   36",",,C","  310",",,C"
"CA00116FRMN","2019-07-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","  154",",,C",,,,,"  186",",,C","  150",",,C",,,"  168",",,C",,,,
"CA00116FRMN","2019-07-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","  122",",,C",,,,,"  196",",,C","  140",",,C",,,"  168",",,C",,,,
"CA00116FRMN","2019-07-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   24",",,C",,,,,"  242",",,C","  137",",,C",,,"  189",",,C",,,,
"CA00116FRMN","2019-07-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    8",",,C",,,,,"  229",",,C","  136",",,C",,,"  182",",,C",,,,
"CA00116FRMN","2019-07-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  259",",,C","  121",",,C",,,"  190",",,C",,,,
"CA00116FRMN","2019-07-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  292",",,C","  113",",,C",,,"  203",",,C",,,,
"CA00116FRMN","2019-07-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  259",",,C","  172",",,C",,,"  216",",,C","   19",",,C","  360",",,C"
"CA00116FRMN","2019-07-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  270",",,C","  137",",,C",,,"  204",",,C",,,,
"CA00116FRMN","2019-07-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  268",",,C","  156",",,C",,,"  212",",,C",,,,
"CA00116FRMN","2019-07-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  288",",,C","  130",",,C",,,"  209",",,C",,,,
"CA00116FRMN","2019-07-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  256",",,C","  145",",,C",,,"  200",",,C",,,,
"CA00116FRMN","2019-07-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   19",",,C",,,,,"  241",",,C","  115",",,C",,,"  178",",,C",,,,
"CA00116FRMN","2019-07-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  252",",,C","  137",",,C",,,"  194",",,C",,,,
"CA00116FRMN","2019-07-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   29",",,C",,,,,"  239",",,C","  139",",,C",,,"  189",",,C","   18",",,C","  470",",,C"
"CA00116FRMN","2019-07-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   10",",,C",,,,,"  204",",,C","  113",",,C",,,"  158",",,C","   33",",,C","  470",",,C"
"CA00116FRMN","2019-07-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    3",",,C",,,,,"  202",",,C","   99",",,C",,,"  151",",,C",,,,
"CA00116FRMN","2019-07-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  224",",,C","  122",",,C",,,"  173",",,C",,,,
"CA00116FRMN","2019-07-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  287",",,C","   98",",,C",,,"  193",",,C",,,,
"CA00116FRMN","2019-07-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  323",",,C","  121",",,C",,,"  222",",,C","   14",",,C","  420",",,C"
"CA00116FRMN","2019-07-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   15",",,C",,,,,"  256",",,C","  140",",,C",,,"  198",",,C",,,,
"CA00116FRMN","2019-07-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   63",",,C",,,,,"  251",",,C","  148",",,C",,,"  199",",,C",,,,
"CA00116FRMN","2019-07-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  261",",,C","   95",",,C",,,"  178",",,C",,,,
"CA00116FRMN","2019-07-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  295",",,C","  106",",,C",,,"  200",",,C",,,,
"CA00116FRMN","2019-07-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   44",",,C",,,,,"  270",",,C","  133",",,C",,,"  201",",,C","   19",",,C","  370",",,C"
"CA00116FRMN","2019-07-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  261",",,C","  121",",,C",,,"  191",",,C",,,,
"CA00116FRMN","2019-07-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  281",",,C","  107",",,C",,,"  194",",,C",,,,
"CA00116FRMN","2019-07-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  281",",,C","  113",",,C",,,"  197",",,C",,,,
"CA00116FRMN","2019-07-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  283",",,C","  127",",,C",,,"  205",",,C",,,,
"CA00116FRMN","2019-08-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  306",",,C","  129",",,C",,,"  218",",,C",,,,
"CA00116FRMN","2019-08-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  293",",,C","  124",",,C",,,"  209",",,C","   20",",,C","  350",",,C"
"CA00116FRMN","2019-08-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  259",",,C","  120",",,C",,,"  189",",,C",,,,
"CA00116FRMN","2019-08-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  288",",,C","  100",",,C",,,"  194",",,C",,,,
"CA00116FRMN","2019-08-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  302",",,C","  108",",,C",,,"  205",",,C",,,,
"CA00116FRMN","2019-08-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  316",",,C","  122",",,C",,,"  219",",,C",,,,
"CA00116FRMN","2019-08-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  328",",,C","  129",",,C",,,"  229",",,C",,,,
"CA00116FRMN","2019-08-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  325",",,C","  117",",,C",,,"  221",",,C",,,,
"CA00116FRMN","2019-08-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  311",",,C","  125",",,C",,,"  218",",,C",,,,
"CA00116FRMN","2019-08-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  281",",,C","  149",",,C",,,"  215",",,C",,,,
"CA00116FRMN","2019-08-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","   64",",,C",,,,,"  210",",,C","  161",",,C",,,"  185",",,C",,,,
"CA00116FRMN","2019-08-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  252",",,C","  121",",,C",,,"  186",",,C",,,,
"CA00116FRMN","2019-08-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  269",",,C","  121",",,C",,,"  195",",,C",,,,
"CA00116FRMN","2019-08-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    2",",,C",,,,,"  285",",,C","  109",",,C",,,"  197",",,C",,,,
"CA00116FRMN","2019-08-16","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  270",",,C","  148",",,C",,,"  209",",,C",,,,
"CA00116FRMN","2019-08-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  259",",,C","   94",",,C",,,"  177",",,C",,,,
"CA00116FRMN","2019-08-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA","    0",",,C",,,,,"  297",",,C","  105",",,C",,,"  201",",,C",,,,
"CA00116FRMN","2019-08-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  288",",,C","  104",",,C",,,"  196",",,C",,,,
"CA00116FRMN","2019-08-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  246",",,C","  117",",,C",,,"  182",",,C",,,,
"CA00116FRMN","2019-08-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  269",",,C","  131",",,C",,,"  200",",,C",,,,
"CA00116FRMN","2019-08-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  194",",,C","   92",",,C",,,"  143",",,C",,,,
"CA00116FRMN","2019-08-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  245",",,C","   87",",,C",,,"  166",",,C",,,,
"CA00116FRMN","2019-08-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  235",",,C","  111",",,C",,,"  173",",,C","   35",",,C","  380",",,C"
"CA00116FRMN","2019-08-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  255",",,C","   87",",,C",,,"  171",",,C",,,,
"CA00116FRMN","2019-08-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  273",",,C","   74",",,C",,,"  173",",,C",,,,
"CA00116FRMN","2019-08-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  288",",,C","  101",",,C",,,"  194",",,C",,,,
"CA00116FRMN","2019-08-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  282",",,C","  109",",,C",,,"  196",",,C",,,,
"CA00116FRMN","2019-08-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  285",",,C","  109",",,C",,,"  197",",,C",,,,
"CA00116FRMN","2019-08-31","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  277",",,C","  143",",,C",,,"  210",",,C",,,,
"CA00116FRMN","2019-09-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  279",",,C","  130",",,C",,,"  204",",,C",,,,
"CA00116FRMN","2019-09-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  293",",,C","  136",",,C",,,"  215",",,C",,,,
"CA00116FRMN","2019-09-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  287",",,C","   96",",,C",,,"  192",",,C","   17",",,C","  510",",,C"
"CA00116FRMN","2019-09-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  263",",,C","  126",",,C",,,"  195",",,C",,,,
"CA00116FRMN","2019-09-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  275",",,C","  119",",,C",,,"  197",",,C",,,,
"CA00116FRMN","2019-09-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  288",",,C","  132",",,C",,,"  210",",,C",,,,
"CA00116FRMN","2019-09-07","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  271",",,C","  110",",,C",,,"  191",",,C","   18",",,C","  500",",,C"
"CA00116FRMN","2019-09-08","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  175",",,C","  137",",,C",,,"  156",",,C",,,,
"CA00116FRMN","2019-09-09","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  164",",,C","  139",",,C",,,"  152",",,C",,,,
"CA00116FRMN","2019-09-10","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  198",",,C","  135",",,C",,,"  166",",,C",,,,
"CA00116FRMN","2019-09-11","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  228",",,C","  134",",,C",,,"  181",",,C",,,,
"CA00116FRMN","2019-09-12","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  206",",,C","  104",",,C",,,"  155",",,C",,,,
"CA00116FRMN","2019-09-13","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  230",",,C","  125",",,C",,,"  177",",,C",,,,
"CA00116FRMN","2019-09-14","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  194",",,C","  128",",,C",,,"  161",",,C",,,,
"CA00116FRMN","2019-09-15","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  156",",,C","  127",",,C",,,"  142",",,C",,,,
"CA00116FRMN","2019-09-17","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  179",",,C","   87",",,C",,,"  133",",,C",,,,
"CA00116FRMN","2019-09-18","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  208",",,C","   94",",,C",,,"  151",",,C",,,,
"CA00116FRMN","2019-09-19","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  176",",,C","   61",",,C",,,"  119",",,C",,,,
"CA00116FRMN","2019-09-20","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  211",",,C","   92",",,C",,,"  151",",,C",,,,
"CA00116FRMN","2019-09-21","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  216",",,C","   68",",,C",,,"  142",",,C",,,,
"CA00116FRMN","2019-09-22","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  147",",,C","   90",",,C",,,"  118",",,C",,,,
"CA00116FRMN","2019-09-23","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  170",",,C","  100",",,C",,,"  135",",,C",,,,
"CA00116FRMN","2019-09-24","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  204",",,C","   67",",,C",,,"  136",",,C",,,,
"CA00116FRMN","2019-09-25","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  175",",,C","   60",",,C",,,"  117",",,C",,,,
"CA00116FRMN","2019-09-26","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  174",",,C","   45",",,C",,,"  109",",,C","   36",",,C","  380",",,C"
"CA00116FRMN","2019-09-27","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  119",",,C","   47",",,C",,,"   83",",,C",,,,
"CA00116FRMN","2019-09-28","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  151",",,C","   78",",,C",,,"  115",",,C","    1",",,C","  330",",,C"
"CA00116FRMN","2019-09-29","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  103",",,C","   52",",,C",,,"   77",",,C","   35",",,C","  380",",,C"
"CA00116FRMN","2019-09-30","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  101",",,C","   39",",,C",,,"   70",",,C",,,,
"CA00116FRMN","2019-10-01","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  138",",,C","   -1",",,C",,,"   69",",,C",,,,
"CA00116FRMN","2019-10-02","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  158",",,C","   50",",,C",,,"  104",",,C",,,,
"CA00116FRMN","2019-10-03","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  129",",,C","   74",",,C",,,"  102",",,C",,,,
"CA00116FRMN","2019-10-04","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  146",",,C","   38",",,C",,,"   92",",,C",,,,
"CA00116FRMN","2019-10-05","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  167",",,C","   41",",,C",,,"  104",",,C",,,,
"CA00116FRMN","2019-10-06","50.7","-119.2833","351.0","SALMON ARM CS, BC CA",,,,,,,"  152",",,C","   10",",,C",,,"   81",",,C",,,,
