"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003196","2019-07-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   36",",,W","    0",",,W",,,"  372",",,W","  194",",,W","   37",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  165",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-07-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   56",",,W","    0",",,W",,,"  333",",,W","  200",",,W","   22",",,W",,,,,,,,,,,"  160",",,W","  280",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-07-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  339",",,W","  194",",,W","   24",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00003196","2019-07-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  372",",,W","  206",",,W","   20",",,W",,,,,,,,,,,"  100",",,W","  110",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00003196","2019-07-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  356",",,W","  194",",,W","   17",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00003196","2019-07-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,W","    0",",,W",,,"  372",",,W","  200",",,W","   34",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-07-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W","    0",",,W",,,"  339",",,W","  194",",,W","   22",",,W",,,,,,,,,,,"   40",",,W","   10",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00003196","2019-07-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W","    0",",,W",,,"  328",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   94",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00003196","2019-07-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  361",",,W","  194",",,W","   14",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-07-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  361",",,W","  206",",,W","   13",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00003196","2019-07-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  372",",,W","  211",",,W","   18",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2019-07-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US",,,"    0",",,W",,,"  361",",,W","  206",",,W","   26",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00003196","2019-07-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   76",",,W","    0",",,W",,,"  350",",,W","  200",",,W","   24",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","  130",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-07-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   30",",,W","    0",",,W","    0",",,W","  333",",,W","  206",",,W","   16",",,W",,,,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-07-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   66",",,W","    0",",,W",,,"  317",",,W","  200",",,W","   17",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-08-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  189",",,W","   16",",,W",,,,,,,,,,,"   40",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  361",",,W","  200",",,W","   22",",,W",,,,,,,,,,,"   50",",,W","  350",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  305",",,W","    0",",,W","    0",",,W","  367",",,W","  206",",,W","   20",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  139",",,W","  188",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  200",",,W","   13",",,W",,,,,,,,,,,"   80",",,W","  340",",,W","   45",",,W","   67",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   69",",,W","    0",",,W",,,"  378",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","  143",",,W","  183",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   10",",,W","    0",",,W",,,"  328",",,W","  206",",,W","   17",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  344",",,W","  200",",,W","   15",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-08-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  339",",,W","  200",",,W","   16",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W","    0",",,W",,,"  317",",,W","  217",",,W","   15",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003196","2019-08-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  107",",,W","    0",",,W",,,"  239",",,W","  194",",,W","   19",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   58",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-08-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    5",",,W","    0",",,W",,,"  322",",,W","  194",",,W","   14",",,W",,,,,,,,,,,"  150",",,W","  130",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,
"USW00003196","2019-08-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  189",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-08-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  189",",,W","   16",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-08-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  378",",,W","  178",",,W","   13",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-08-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  378",",,W","  206",",,W","   23",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-08-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   25",",,W","    0",",,W","    0",",,W","  361",",,W","  200",",,W","   27",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  134",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   98",",,W",,,,,,,,
"USW00003196","2019-08-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  189",",,W","   17",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  372",",,W","  189",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-08-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  400",",,W","  172",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-08-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   10",",,W","    0",",,W",,,"  394",",,W","  211",",,W","   27",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","  116",",,W","  161",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   64",",,W","    0",",,W",,,"  367",",,W","  189",",,W","   27",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","  165",",,W","  215",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00003196","2019-08-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  254",",,W","    0",",,W",,,"  333",",,W","  172",",,W","   28",",,W",,,,,,,,,,,"  130",",,W","   90",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-08-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  306",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  322",",,W","  189",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00003196","2019-08-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  194",",,W","   16",",,W",,,,,,,,,,,"  290",",,W","  270",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-08-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  194",",,W","   13",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   74",",,W","    0",",,W","    0",",,W","  350",",,W","  200",",,W","   24",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-08-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  339",",,W","  194",",,W","   15",",,W",,,,,,,,,,,"  160",",,W","  320",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00003196","2019-08-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  183",",,W","   24",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   98",",,W","  139",",,W",,,,,"    1",",,W",,
"USW00003196","2019-08-31","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   89",",,W","    0",",,W",,,"  356",",,W","  178",",,W","   22",",,W",,,,,,,,,,,"  100",",,W","   90",",,W","  157",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-09-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  344",",,W","  189",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  134",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  350",",,W","  172",",,W","   16",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  157",",,W","  188",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  344",",,W","  172",",,W","   16",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  143",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  361",",,W","  161",",,W","   25",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-09-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  367",",,W","  156",",,W","   18",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00003196","2019-09-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  140",",,W","    0",",,W",,,"  356",",,W","  200",",,W","   25",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","  139",",,W","  161",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    3",",,W","    0",",,W",,,"  333",",,W","  206",",,W","   20",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  134",",,W","  179",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  317",",,W","  183",",,W","   32",",,W",,,,,,,,,,,"  220",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00003196","2019-09-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  311",",,W","  194",",,W","   33",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003196","2019-09-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  306",",,W","  194",",,W","   40",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00003196","2019-09-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  317",",,W","  183",",,W","   30",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-09-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US",,,"    0",",,W",,,"  339",",,W","  156",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-09-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  127",",,W","    0",",,W",,,"  361",",,W","  156",",,W","   23",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","  112",",,W","  165",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  289",",,W","  194",",,W","   32",",,W",,,,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00003196","2019-09-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   20",",,W","    0",",,W",,,"  311",",,W","  183",",,W","   20",",,W",,,,,,,,,,,"  330",",,W","  350",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,
"USW00003196","2019-09-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   64",",,W","    0",",,W",,,"  306",",,W","  161",",,W","   17",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-09-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  322",",,W","  144",",,W","   19",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-09-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  328",",,W","  156",",,W","   10",",,W",,,,,,,,,,,"  220",",,W","  250",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-09-19","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  322",",,W","  150",",,W","   22",",,W",,,,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00003196","2019-09-20","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  322",",,W","  128",",,W","   29",",,W",,,,,,,,,,,"  220",",,W","  230",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-09-21","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  311",",,W","  172",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00003196","2019-09-22","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","   23",",,W","    0",",,W",,,"  311",",,W","  183",",,W","   27",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00003196","2019-09-23","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W","    0",",,W",,,"  311",",,W","  172",",,W","   28",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00003196","2019-09-24","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  577",",,W","    0",",,W",,,"  217",",,W","  156",",,W","   23",",,W",,,,,,,,,,,"  220",",,W","   50",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-09-25","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","  183",",,W","    0",",,W",,,"  250",",,W","  156",",,W","   29",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00003196","2019-09-26","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  278",",,W","  139",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00003196","2019-09-27","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  256",",,W","  128",",,W","   19",",,W",,,,,,,,,,,"  300",",,W","  280",",,W","   54",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-09-28","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  294",",,W","  122",",,W","   19",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-09-29","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  300",",,W","  128",",,W","   25",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00003196","2019-09-30","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  317",",,W","   94",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-10-01","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","   89",",,W","   25",",,W",,,,,,,,,,,"  180",",,W","  200",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00003196","2019-10-02","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  117",",,W","   16",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-10-03","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  133",",,W","   13",",,W",,,,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-10-04","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W","    0",",,W",,,"  294",",,W","  167",",,W","   16",",,W",,,,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-10-05","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  139",",,W","   16",",,W",,,,,,,,,,,"  240",",,W","  280",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00003196","2019-10-06","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  122",",,W","    9",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00003196","2019-10-07","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  333",",,W","  117",",,W","   19",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00003196","2019-10-08","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  311",",,W","  139",",,W","   25",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-10-09","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  294",",,W","  100",",,W","   29",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-10-10","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","   94",",,W","   24",",,W",,,,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00003196","2019-10-11","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","   78",",,W","   17",",,W",,,,,,,,,,,"  170",",,W","  190",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-10-12","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  283",",,W","  100",",,W","   24",",,W",,,,,,,,,,,"  220",",,W","  200",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00003196","2019-10-13","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","   78",",,W","   17",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00003196","2019-10-14","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0","T,,W",,,,,"  278",",,W","  111",",,W","   20",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00003196","2019-10-15","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  289",",,W","  117",",,W","   11",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00003196","2019-10-16","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  306",",,W","  111",",,W","   28",",,W",,,,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-10-17","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  300",",,W","  117",",,W","   34",",,W",,,,,,,,,,,"  210",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00003196","2019-10-18","31.42083","-110.84583","1198.5","NOGALES INTERNATIONAL AIRPORT, AZ US","    0",",,W",,,,,"  256",",,W","  117",",,W","   36",",,W",,,,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  130",",,W",,,,,,,,
