"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USC00248239","2018-08-28","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   43",",,Z,0700","    0",",,Z,0700","    0",",,Z,0700","  139",",,Z","   11",",,Z",,,,,"   33",",,Z,0700",,,,,,,,
"USC00248239","2018-08-29","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,Z,0700","    0",",,Z,0700","    0",",,Z,0700","  189",",,Z","   17",",,Z",,,,,"   50",",,Z,0700",,,,,,,,
"USC00248239","2018-08-30","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,Z,0700","    0",",,Z,0700","    0",",,Z,0700","  256",",,Z","   11",",,Z",,,,,"   44",",,Z,0700",,,,,,,,
"USC00248239","2018-08-31","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,Z,0700","    0",",,Z,0700","    0",",,Z,0700","  261",",,Z","   39",",,Z",,,,,"   44",",,Z,0700",,,,,,,,
"USC00248239","2018-09-01","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00248239","2018-09-02","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00248239","2018-09-03","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","    6",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-09-04","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00248239","2018-09-05","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00248239","2018-09-06","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","    0",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-09-07","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00248239","2018-09-08","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  294",",,7","   72",",,7",,,,,"   94",",,7,0700",,,,,,,,
"USC00248239","2018-09-09","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-09-10","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00248239","2018-09-11","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-09-12","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   11",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00248239","2018-09-13","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   33",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00248239","2018-09-14","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-09-15","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00248239","2018-09-16","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-09-17","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-09-18","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-09-19","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -11",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00248239","2018-09-20","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   91",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-09-21","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-09-22","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,
"USC00248239","2018-09-23","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-09-24","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-09-25","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00248239","2018-09-26","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-09-27","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -11",",,7",,,,,"   78",",,7,0700",,,,,,,,
"USC00248239","2018-09-28","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-09-29","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    0",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00248239","2018-09-30","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    5",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","   44",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-10-01","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-10-02","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,"   67",",,7,0700",,,,,,,,
"USC00248239","2018-10-03","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,
"USC00248239","2018-10-04","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-10-05","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -44",",,7",,,,,"    0",",,7,0700",,,,,,,,
"USC00248239","2018-10-06","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00248239","2018-10-07","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7",,,,,"   28",",,7,0700",,,,,,,,
"USC00248239","2018-10-08","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,,,
"USC00248239","2018-10-09","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   13",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  117",",,7","  -61",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-10-10","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   91",",,7,0700","   79",",,7,0700","   76",",,7,0700","    0",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,,,
"USC00248239","2018-10-11","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   20",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-10-12","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,,,
"USC00248239","2018-10-13","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   61",",,7,0700","   91",",,7,0700","   76",",,7,0700","  139",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-10-14","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   15",",,7,0700","   38",",,7,0700","   25",",,7,0700","  -17",",,7","  -67",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00248239","2018-10-15","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -72",",,7",,,,,"  -39",",,7,0700",,,,,,,,
"USC00248239","2018-10-16","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-10-17","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,,,
"USC00248239","2018-10-18","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00248239","2018-10-19","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -33",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-10-20","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-10-21","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-10-22","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00248239","2018-10-23","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -39",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00248239","2018-10-24","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-10-25","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -44",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00248239","2018-10-26","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   33",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-10-27","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,
"USC00248239","2018-10-28","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00248239","2018-10-29","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,,,
"USC00248239","2018-10-30","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   56",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-10-31","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-11-01","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-11-02","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -11",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00248239","2018-11-03","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    6",",,7",,,,,"   39",",,7,0700",,,,,,,,
"USC00248239","2018-11-04","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7",,,,,"   22",",,7,0700",,,,,,,,
"USC00248239","2018-11-05","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,,,
"USC00248239","2018-11-06","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    5",",,7,0700","   33",",,7,0700","   25",",,7,0700","   61",",,7","   -6",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00248239","2018-11-07","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   15",",,7,0700","   86",",,7,0700","   76",",,7,0700","   11",",,7","  -67",",,7",,,,,"  -56",",,7,0700",,,,,,,,
"USC00248239","2018-11-08","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   23",",,7,0700","   79",",,7,0700","   76",",,7,0700","   94",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,,,
"USC00248239","2018-11-09","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    5",",,7,0700","   30",",,7,0700","   76",",,7,0700","  -22",",,7"," -172",",,7",,,,," -128",",,7,0700",,,,,,,,
"USC00248239","2018-11-10","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0","T,,7,0700","    0","T,,7,0700","   51",",,7,0700","   17",",,7"," -128",",,7",,,,," -122",",,7,0700",,,,,,,,
"USC00248239","2018-11-11","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0","T,,7,0700","    0",",,7,0700","   25",",,7,0700","   33",",,7"," -122",",,7",,,,,"  -67",",,7,0700",,,,,,,,
"USC00248239","2018-11-12","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","   30",",,7,0700","   53",",,7,0700","   51",",,7,0700","   22",",,7"," -167",",,7",,,,," -167",",,7,0700",,,,,,,,
"USC00248239","2018-11-13","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   22",",,7"," -167",",,7",,,,," -111",",,7,0700",,,,,,,,
"USC00248239","2018-11-14","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   78",",,7"," -111",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-11-15","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","    6",",,7"," -167",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-16","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   89",",,7","  -89",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-17","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   -6",",,7"," -106",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-18","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   67",",,7"," -122",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-19","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   83",",,7","  -56",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-20","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","  100",",,7","  -72",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-21","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","  100",",,7"," -100",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-22","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-23","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   56",",,7","  -39",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-24","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   11",",,7","  -39",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-25","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,,,"    0",",,7,0700","   22",",,7"," -133",",,7",,,,,,,,,,,,,,
"USC00248239","2018-11-26","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"  208",",,7,0700","  203",",,7,0700","   39",",,7"," -111",",,7","   12",",,7","  165",",,7"," -100",",,7,0700",,,,,,,,
"USC00248239","2018-11-27","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   50",",,7"," -100",",,7",,,,,"  -50",",,7,0700",,,,,,,,
"USC00248239","2018-11-28","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   72",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00248239","2018-11-29","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","  -67",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00248239","2018-11-30","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -100",",,7",,,,,"  -72",",,7,0700",,,,,,,,
"USC00248239","2018-12-01","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    3",",,7,0700","    0","T,,7,0700","   76",",,7,0700","   89",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,,,
"USC00248239","2018-12-02","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   28",",,7"," -111",",,7",,,,,"  -61",",,7,0700",,,,,,,,
"USC00248239","2018-12-03","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -17",",,7","  -61",",,7",,,,,"  -61",",,7,0700",,,,,,,,
"USC00248239","2018-12-04","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -33",",,7"," -106",",,7",,,,," -106",",,7,0700",,,,,,,,
"USC00248239","2018-12-05","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7"," -144",",,7",,,,," -144",",,7,0700",,,,,,,,
"USC00248239","2018-12-06","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    5",",,7,0700","   30",",,7,0700","   76",",,7,0700","  -33",",,7"," -222",",,7",,,,," -222",",,7,0700",,,,,,,,
"USC00248239","2018-12-07","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -39",",,7"," -222",",,7",,,,," -200",",,7,0700",,,,,,,,
"USC00248239","2018-12-08","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -28",",,7"," -200",",,7",,,,," -117",",,7,0700",,,,,,,,
"USC00248239","2018-12-09","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   28",",,7"," -128",",,7",,,,," -111",",,7,0700",,,,,,,,
"USC00248239","2018-12-10","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   22",",,7"," -111",",,7",,,,,"  -56",",,7,0700",,,,,,,,
"USC00248239","2018-12-11","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -72",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-12-12","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-12-13","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00248239","2018-12-14","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,,,
"USC00248239","2018-12-15","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -50",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-12-16","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   94",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00248239","2018-12-17","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   94",",,7","  -17",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-12-18","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   72",",,7","  -28",",,7",,,,,"  -11",",,7,0700",,,,,,,,
"USC00248239","2018-12-19","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   61",",,7","  -17",",,7",,,,,"   11",",,7,0700",,,,,,,,
"USC00248239","2018-12-20","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   50",",,7","  -61",",,7",,,,,"  -33",",,7,0700",,,,,,,,
"USC00248239","2018-12-21","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   50",",,7","  -33",",,7",,,,,"    6",",,7,0700",,,,,,,,
"USC00248239","2018-12-22","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","    6",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,,,
"USC00248239","2018-12-23","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -89",",,7",,,,,"  -72",",,7,0700",,,,,,,,
"USC00248239","2018-12-24","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,,,,,,,,
"USC00248239","2018-12-25","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,,,,,,,
"USC00248239","2018-12-26","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"    0",",,7,0700","    0",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,,,,,,,,
"USC00248239","2018-12-27","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"    0",",,7,0700","    0",",,7,0700","  -44",",,7","  -83",",,7",,,,,,,,,,,,,,
"USC00248239","2018-12-28","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US",,,"   66",",,7,0700","   51",",,7,0700","   39",",,7"," -156",",,7","    5",",,7","   30",",,7","  -50",",,7,0700",,,,,,,,
"USC00248239","2018-12-29","46.3731","-112.0226","1424.0","TIZER GARDENS, MT US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -44",",,7","  -83",",,7",,,,,"  -72",",,7,0700",,,,,,,,
