"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00025703","2018-12-28","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  399",",,S"," -361",",,S"," -439",",,S",,," -409","H,,S"
"RSM00025703","2018-12-29","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  399",",,S"," -390",",,S"," -443",",,S",,," -423","H,,S"
"RSM00025703","2018-12-30","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  399",",,S"," -418",",,S"," -473",",,S",,," -453","H,,S"
"RSM00025703","2018-12-31","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  399",",,S",,," -474",",,S",,," -446","H,,S"
"RSM00025703","2019-01-01","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  399",",,S",,,,,,," -379","H,,S"
"RSM00025703","2019-01-02","62.9167","152.4167","206.0","SEJMCHAN, RS","   13","B,,S","  409",",,S",,,,,,," -324","H,,S"
"RSM00025703","2019-01-03","62.9167","152.4167","206.0","SEJMCHAN, RS","   18","B,,S","  419",",,S"," -276",",,S"," -304",",,S",,," -288","H,,S"
"RSM00025703","2019-01-04","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  429",",,S"," -286",",,S"," -453",",,S",,," -373","H,,S"
"RSM00025703","2019-01-05","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  429",",,S"," -403",",,S"," -456",",,S",,," -430","H,,S"
"RSM00025703","2019-01-06","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  429",",,S",,,,,,," -392","H,,S"
"RSM00025703","2019-01-07","62.9167","152.4167","206.0","SEJMCHAN, RS","   15","B,,S","  439",",,S",,," -340",",,S",,," -308","H,,S"
"RSM00025703","2019-01-08","62.9167","152.4167","206.0","SEJMCHAN, RS","   20","B,,S","  450",",,S"," -261",",,S"," -333",",,S",,," -276","H,,S"
"RSM00025703","2019-01-09","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  470",",,S"," -254",",,S"," -393",",,S",,," -322","H,,S"
"RSM00025703","2019-01-10","62.9167","152.4167","206.0","SEJMCHAN, RS",,,,,,,,,,," -302","H,,S"
"RSM00025703","2019-01-11","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  470",",,S",,," -341",",,S",,," -281","H,,S"
"RSM00025703","2019-01-12","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  480",",,S",,," -291",",,S",,," -272","H,,S"
"RSM00025703","2019-01-13","62.9167","152.4167","206.0","SEJMCHAN, RS","   13","B,,S","  480",",,S"," -229",",,S"," -297",",,S",,," -255","H,,S"
"RSM00025703","2019-01-14","62.9167","152.4167","206.0","SEJMCHAN, RS","   10","B,,S","  490",",,S"," -273",",,S"," -370",",,S",,," -313","H,,S"
"RSM00025703","2019-01-15","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  490",",,S"," -338",",,S"," -484",",,S",,," -439","H,,S"
"RSM00025703","2019-01-16","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  480",",,S"," -423",",,S"," -504",",,S",,," -478","H,,S"
"RSM00025703","2019-01-17","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  470",",,S"," -448",",,S"," -508",",,S",,," -488","H,,S"
"RSM00025703","2019-01-18","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  470",",,S",,,,,,," -424","H,,S"
"RSM00025703","2019-01-19","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  480",",,S"," -352",",,S"," -448",",,S",,," -410","H,,S"
"RSM00025703","2019-01-20","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  480",",,S",,,,,,," -321","H,,S"
"RSM00025703","2019-01-21","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  480",",,S",,," -318",",,S",,," -291","H,,S"
"RSM00025703","2019-01-22","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  480",",,S"," -253",",,S"," -303",",,S",,," -283","H,,S"
"RSM00025703","2019-01-23","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  480",",,S"," -226",",,S"," -344",",,S",,," -260","H,,S"
"RSM00025703","2019-01-24","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  480",",,S"," -251",",,S"," -383",",,S",,," -335","H,,S"
"RSM00025703","2019-01-25","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  480",",,S"," -286",",,S"," -416",",,S",,," -368","H,,S"
"RSM00025703","2019-01-26","62.9167","152.4167","206.0","SEJMCHAN, RS","   18","B,,S","  480",",,S"," -332",",,S"," -448",",,S",,," -378","H,,S"
"RSM00025703","2019-01-27","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  490",",,S"," -383",",,S"," -453",",,S",,," -408","H,,S"
"RSM00025703","2019-01-28","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  490",",,S"," -352",",,S"," -489",",,S",,," -431","H,,S"
"RSM00025703","2019-01-29","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  490",",,S"," -392",",,S"," -498",",,S",,," -470","H,,S"
"RSM00025703","2019-01-30","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  490",",,S",,," -499",",,S",,," -434","H,,S"
"RSM00025703","2019-01-31","62.9167","152.4167","206.0","SEJMCHAN, RS","   10","B,,S","  490",",,S",,,,,,," -322","H,,S"
"RSM00025703","2019-02-01","62.9167","152.4167","206.0","SEJMCHAN, RS","   13","B,,S","  500",",,S",,,,,,," -269","H,,S"
"RSM00025703","2019-02-02","62.9167","152.4167","206.0","SEJMCHAN, RS","   41","B,,S","  521",",,S"," -229",",,S"," -245",",,S",,," -237","H,,S"
"RSM00025703","2019-02-03","62.9167","152.4167","206.0","SEJMCHAN, RS","   20","B,,S","  511",",,S"," -228",",,S"," -238",",,S",,," -234","H,,S"
"RSM00025703","2019-02-04","62.9167","152.4167","206.0","SEJMCHAN, RS","   13","B,,S","  500",",,S"," -226",",,S"," -273",",,S",,," -244","H,,S"
"RSM00025703","2019-02-05","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  500",",,S"," -268",",,S"," -320",",,S",,," -288","H,,S"
"RSM00025703","2019-02-06","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  500",",,S"," -265",",,S"," -351",",,S",,," -310","H,,S"
"RSM00025703","2019-02-07","62.9167","152.4167","206.0","SEJMCHAN, RS","   15","B,,S","  511",",,S",,,,,,," -226","H,,S"
"RSM00025703","2019-02-08","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  511",",,S"," -232",",,S"," -272",",,S",,," -258","H,,S"
"RSM00025703","2019-02-09","62.9167","152.4167","206.0","SEJMCHAN, RS","   15","B,,S","  511",",,S",,,,,,," -242","H,,S"
"RSM00025703","2019-02-10","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  521",",,S"," -225",",,S"," -425",",,S",,," -308","H,,S"
"RSM00025703","2019-02-11","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  521",",,S"," -248",",,S"," -463",",,S",,," -395","H,,S"
"RSM00025703","2019-02-12","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  521",",,S"," -318",",,S"," -466",",,S",,," -410","H,,S"
"RSM00025703","2019-02-13","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  521",",,S"," -322",",,S"," -487",",,S",,," -427","H,,S"
"RSM00025703","2019-02-14","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  521",",,S"," -344",",,S"," -481",",,S",,," -437","H,,S"
"RSM00025703","2019-02-15","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  521",",,S"," -327",",,S"," -471",",,S",,," -423","H,,S"
"RSM00025703","2019-02-16","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  521",",,S",,,,,,," -346","H,,S"
"RSM00025703","2019-02-17","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  521",",,S"," -263",",,S",,,,," -274","H,,S"
"RSM00025703","2019-02-18","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  531",",,S"," -212",",,S"," -397",",,S",,," -307","H,,S"
"RSM00025703","2019-02-19","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  531",",,S"," -228",",,S"," -450",",,S",,," -367","H,,S"
"RSM00025703","2019-02-20","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  531",",,S"," -278",",,S"," -453",",,S",,," -366","H,,S"
"RSM00025703","2019-02-21","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  531",",,S"," -280",",,S"," -467",",,S",,," -383","H,,S"
"RSM00025703","2019-02-22","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  531",",,S"," -293",",,S"," -469",",,S",,," -402","H,,S"
"RSM00025703","2019-02-23","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  531",",,S"," -302",",,S"," -407",",,S",,," -363","H,,S"
"RSM00025703","2019-02-24","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  531",",,S"," -242",",,S",,,,," -265","H,,S"
"RSM00025703","2019-02-25","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  541",",,S"," -224",",,S"," -248",",,S",,," -234","H,,S"
"RSM00025703","2019-02-26","62.9167","152.4167","206.0","SEJMCHAN, RS","   18","B,,S","  541",",,S"," -210",",,S"," -231",",,S",,," -223","H,,S"
"RSM00025703","2019-02-27","62.9167","152.4167","206.0","SEJMCHAN, RS","   15","B,,S","  541",",,S"," -192",",,S"," -305",",,S",,," -229","H,,S"
"RSM00025703","2019-02-28","62.9167","152.4167","206.0","SEJMCHAN, RS","   13","B,,S",,," -172",",,S"," -315",",,S",,," -246","H,,S"
"RSM00025703","2019-03-01","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  551",",,S"," -141",",,S"," -346",",,S",,," -261","H,,S"
"RSM00025703","2019-03-02","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  551",",,S"," -194",",,S"," -386",",,S",,," -279","H,,S"
"RSM00025703","2019-03-03","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  551",",,S"," -180",",,S"," -351",",,S",,," -286","H,,S"
"RSM00025703","2019-03-04","62.9167","152.4167","206.0","SEJMCHAN, RS","   30","B,,S","  569",",,S"," -170",",,S"," -198",",,S",,," -189","H,,S"
"RSM00025703","2019-03-05","62.9167","152.4167","206.0","SEJMCHAN, RS","   38","B,,S","  579",",,S"," -173",",,S"," -222",",,S",,," -192","H,,S"
"RSM00025703","2019-03-06","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  579",",,S"," -128",",,S"," -250",",,S",,," -196","H,,S"
"RSM00025703","2019-03-07","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  579",",,S"," -145",",,S"," -357",",,S",,," -256","H,,S"
"RSM00025703","2019-03-08","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  579",",,S"," -147",",,S"," -351",",,S",,," -274","H,,S"
"RSM00025703","2019-03-09","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  579",",,S"," -126",",,S"," -236",",,S",,," -193","H,,S"
"RSM00025703","2019-03-10","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  579",",,S"," -128",",,S"," -347",",,S",,," -252","H,,S"
"RSM00025703","2019-03-11","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  579",",,S"," -157",",,S"," -393",",,S",,," -286","H,,S"
"RSM00025703","2019-03-12","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  579",",,S"," -152",",,S"," -399",",,S",,," -296","H,,S"
"RSM00025703","2019-03-13","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  579",",,S"," -159",",,S"," -411",",,S",,," -296","H,,S"
"RSM00025703","2019-03-14","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  579",",,S"," -163",",,S"," -418",",,S",,," -311","H,,S"
"RSM00025703","2019-03-15","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  569",",,S"," -154",",,S"," -411",",,S",,," -307","H,,S"
"RSM00025703","2019-03-16","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  569",",,S",,," -404",",,S",,," -332","H,,S"
"RSM00025703","2019-03-17","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  569",",,S"," -165",",,S"," -323",",,S",,," -256","H,,S"
"RSM00025703","2019-03-18","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  569",",,S"," -200",",,S"," -267",",,S",,," -227","H,,S"
"RSM00025703","2019-03-19","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  569",",,S"," -192",",,S"," -367",",,S",,," -269","H,,S"
"RSM00025703","2019-03-20","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  569",",,S"," -165",",,S"," -384",",,S",,," -262","H,,S"
"RSM00025703","2019-03-21","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  569",",,S"," -129",",,S"," -241",",,S",,," -193","H,,S"
"RSM00025703","2019-03-22","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S"," -124",",,S"," -195",",,S",,," -164","H,,S"
"RSM00025703","2019-03-23","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S","  -78",",,S"," -300",",,S",,," -197","H,,S"
"RSM00025703","2019-03-24","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S","  -54",",,S"," -275",",,S",,," -153","H,,S"
"RSM00025703","2019-03-25","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  559",",,S","  -84",",,S"," -215",",,S",,," -132","H,,S"
"RSM00025703","2019-03-26","62.9167","152.4167","206.0","SEJMCHAN, RS","   20","B,,S","  559",",,S"," -129",",,S"," -143",",,S",,," -138","H,,S"
"RSM00025703","2019-03-27","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  559",",,S"," -115",",,S"," -144",",,S",,," -125","H,,S"
"RSM00025703","2019-03-28","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S","  -90",",,S"," -276",",,S",,," -161","H,,S"
"RSM00025703","2019-03-29","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S","  -67",",,S"," -226",",,S",,," -122","H,,S"
"RSM00025703","2019-03-30","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  559",",,S","  -51",",,S"," -211",",,S",,,"  -99","H,,S"
"RSM00025703","2019-03-31","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  551",",,S","  -35",",,S"," -245",",,S",,," -127","H,,S"
"RSM00025703","2019-04-01","62.9167","152.4167","206.0","SEJMCHAN, RS","   10","B,,S","  559",",,S","  -40",",,S","  -82",",,S",,,"  -61","H,,S"
"RSM00025703","2019-04-02","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  559",",,S","  -37",",,S"," -138",",,S",,,"  -78","H,,S"
"RSM00025703","2019-04-03","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  541",",,S","   27",",,S"," -187",",,S",,,"  -82","H,,S"
"RSM00025703","2019-04-04","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  531",",,S","   17",",,S","  -66",",,S",,,"  -17","H,,S"
"RSM00025703","2019-04-05","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  531",",,S","   17",",,S"," -143",",,S",,,"  -36","H,,S"
"RSM00025703","2019-04-06","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  531",",,S","   38",",,S"," -161",",,S",,,"  -48","H,,S"
"RSM00025703","2019-04-07","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  521",",,S","   29",",,S"," -126",",,S",,,"  -14","H,,S"
"RSM00025703","2019-04-08","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  521",",,S","   23",",,S"," -184",",,S",,,"  -69","H,,S"
"RSM00025703","2019-04-09","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  521",",,S","   21",",,S"," -179",",,S",,,"  -74","H,,S"
"RSM00025703","2019-04-10","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  511",",,S","   38",",,S"," -162",",,S",,,"  -60","H,,S"
"RSM00025703","2019-04-11","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  511",",,S","   30",",,S"," -185",",,S",,,"  -65","H,,S"
"RSM00025703","2019-04-12","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  500",",,S","   19",",,S"," -187",",,S",,,"  -69","H,,S"
"RSM00025703","2019-04-13","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  500",",,S","   33",",,S"," -101",",,S",,,"  -24","H,,S"
"RSM00025703","2019-04-14","62.9167","152.4167","206.0","SEJMCHAN, RS",,,,,"   61",",,S",,,,,"  -32","H,,S"
"RSM00025703","2019-04-15","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  470",",,S","   46",",,S"," -105",",,S",,,"  -19","H,,S"
"RSM00025703","2019-04-16","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  450",",,S","   21",",,S"," -141",",,S",,,"  -44","H,,S"
"RSM00025703","2019-04-17","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  429",",,S",,,"  -47",",,S",,,"   12","H,,S"
"RSM00025703","2019-04-18","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  391",",,S","   53",",,S","  -24",",,S",,,"   18","H,,S"
"RSM00025703","2019-04-19","62.9167","152.4167","206.0","SEJMCHAN, RS",,,"  371",",,S","   52",",,S","  -39",",,S",,,"    6","H,,S"
"RSM00025703","2019-04-20","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  320",",,S","   55",",,S","  -18",",,S",,,"   18","H,,S"
"RSM00025703","2019-04-21","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  249",",,S","   65",",,S","  -22",",,S",,,"   28","H,,S"
"RSM00025703","2019-04-22","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  221",",,S","   56",",,S","  -12",",,S",,,"   24","H,,S"
"RSM00025703","2019-04-23","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  150",",,S","   53",",,S","  -29",",,S",,,"   19","H,,S"
"RSM00025703","2019-04-24","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","  140",",,S","   54",",,S","  -43",",,S",,,"   15","H,,S"
"RSM00025703","2019-04-25","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S","  130",",,S","   50",",,S","  -42",",,S",,,"    8","H,,S"
"RSM00025703","2019-04-26","62.9167","152.4167","206.0","SEJMCHAN, RS","    8","B,,S","  109",",,S","   38",",,S","  -15",",,S",,,"    5","H,,S"
"RSM00025703","2019-04-27","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","  160",",,S","   32",",,S","  -21",",,S",,,"    6","H,,S"
"RSM00025703","2019-04-28","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S","   71",",,S","   46",",,S","  -77",",,S",,,"   -6","H,,S"
"RSM00025703","2019-04-29","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","   61",",,S","   66",",,S","  -73",",,S",,,"    4","H,,S"
"RSM00025703","2019-04-30","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","   41",",,S","   70",",,S","  -36",",,S",,,"   23","H,,S"
"RSM00025703","2019-05-01","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","   41",",,S","   56",",,S","  -58",",,S",,,"    7","H,,S"
"RSM00025703","2019-05-02","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","   41",",,S","   80",",,S","  -20",",,S",,,"   36","H,,S"
"RSM00025703","2019-05-03","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S","   41",",,S","   96",",,S","   26",",,S",,,"   59","H,,S"
"RSM00025703","2019-05-04","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"   94",",,S","  -24",",,S",,,"   48","H,,S"
"RSM00025703","2019-05-05","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"   89",",,S","  -26",",,S",,,"   44","H,,S"
"RSM00025703","2019-05-06","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  105",",,S","  -11",",,S",,,"   56","H,,S"
"RSM00025703","2019-05-07","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  107",",,S","  -12",",,S",,,"   63","H,,S"
"RSM00025703","2019-05-08","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  153",",,S","    3",",,S",,,"   98","H,,S"
"RSM00025703","2019-05-09","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  189",",,S","  -13",",,S",,,"  102","H,,S"
"RSM00025703","2019-05-10","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  202",",,S","  -14",",,S",,,"  108","H,,S"
"RSM00025703","2019-05-11","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  212",",,S","   -8",",,S",,,"  124","H,,S"
"RSM00025703","2019-05-12","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  223",",,S","   20",",,S",,,"  135","H,,S"
"RSM00025703","2019-05-13","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"   81",",,S","   -9",",,S",,,"   24","H,,S"
"RSM00025703","2019-05-14","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"   60",",,S","  -54",",,S",,,"   16","H,,S"
"RSM00025703","2019-05-15","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  112",",,S","  -36",",,S",,,"   45","H,,S"
"RSM00025703","2019-05-16","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  180",",,S","   21",",,S",,,"  116","H,,S"
"RSM00025703","2019-05-17","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  216",",,S","   35",",,S",,,"  126","H,,S"
"RSM00025703","2019-05-18","62.9167","152.4167","206.0","SEJMCHAN, RS","   20","B,,S",,,"   64",",,S","  -15",",,S",,,"    6","H,,S"
"RSM00025703","2019-05-19","62.9167","152.4167","206.0","SEJMCHAN, RS","   41","B,,S","   20",",,S","   18",",,S","  -26",",,S",,,"   -6","H,,S"
"RSM00025703","2019-05-20","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S",,,"   -2",",,S","  -87",",,S",,,"  -26","H,,S"
"RSM00025703","2019-05-21","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"   81",",,S","  -36",",,S",,,"   26","H,,S"
"RSM00025703","2019-05-22","62.9167","152.4167","206.0","SEJMCHAN, RS","   51","B,,S",,,"  123",",,S","   68",",,S",,,"   97","H,,S"
"RSM00025703","2019-05-23","62.9167","152.4167","206.0","SEJMCHAN, RS","  109","B,,S",,,"  172",",,S","   63",",,S",,,"   98","H,,S"
"RSM00025703","2019-05-24","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  161",",,S","   83",",,S",,,"  116","H,,S"
"RSM00025703","2019-05-25","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  173",",,S","    4",",,S",,,"  101","H,,S"
"RSM00025703","2019-05-26","62.9167","152.4167","206.0","SEJMCHAN, RS","  180","B,,S",,,"  170",",,S","   56",",,S",,,"   99","H,,S"
"RSM00025703","2019-05-27","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S",,,"  118",",,S","    0",",,S",,,"   73","H,,S"
"RSM00025703","2019-05-28","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  187",",,S","   49",",,S",,,"  134","H,,S"
"RSM00025703","2019-05-29","62.9167","152.4167","206.0","SEJMCHAN, RS","   30","B,,S",,,"  222",",,S","   93",",,S",,,"  155","H,,S"
"RSM00025703","2019-05-30","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  197",",,S","   77",",,S",,,"  131","H,,S"
"RSM00025703","2019-05-31","62.9167","152.4167","206.0","SEJMCHAN, RS","   30","B,,S",,,"  201",",,S","  110",",,S",,,"  158","H,,S"
"RSM00025703","2019-06-01","62.9167","152.4167","206.0","SEJMCHAN, RS","   41","B,,S",,,"  201",",,S","  105",",,S",,,"  151","H,,S"
"RSM00025703","2019-06-02","62.9167","152.4167","206.0","SEJMCHAN, RS","   79","B,,S",,,"  112",",,S","   90",",,S",,,"   97","H,,S"
"RSM00025703","2019-06-03","62.9167","152.4167","206.0","SEJMCHAN, RS","   10","B,,S",,,"  139",",,S","   91",",,S",,,"  110","H,,S"
"RSM00025703","2019-06-04","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  154",",,S","   55",",,S",,,"   92","H,,S"
"RSM00025703","2019-06-05","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  147",",,S","   27",",,S",,,"   96","H,,S"
"RSM00025703","2019-06-06","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  190",",,S","   88",",,S",,,"  142","H,,S"
"RSM00025703","2019-06-07","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  151",",,S","   57",",,S",,,"   97","H,,S"
"RSM00025703","2019-06-08","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  136",",,S","   62",",,S",,,"  103","H,,S"
"RSM00025703","2019-06-09","62.9167","152.4167","206.0","SEJMCHAN, RS","    5","B,,S",,,"  197",",,S","   35",",,S",,,"  121","H,,S"
"RSM00025703","2019-06-10","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  203",",,S","   44",",,S",,,"  143","H,,S"
"RSM00025703","2019-06-11","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  219",",,S","   27",",,S",,,"  156","H,,S"
"RSM00025703","2019-06-12","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  229",",,S","   38",",,S",,,"  153","H,,S"
"RSM00025703","2019-06-13","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  228",",,S","   31",",,S",,,"  152","H,,S"
"RSM00025703","2019-06-14","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  239",",,S","   10",",,S",,,"  151","H,,S"
"RSM00025703","2019-06-15","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  260",",,S","   39",",,S",,,"  171","H,,S"
"RSM00025703","2019-06-16","62.9167","152.4167","206.0","SEJMCHAN, RS","   10","B,,S",,,"  260",",,S","   73",",,S",,,"  179","H,,S"
"RSM00025703","2019-06-17","62.9167","152.4167","206.0","SEJMCHAN, RS","    0","B,,S",,,"  196",",,S","   61",",,S",,,"  132","H,,S"
"RSM00025703","2019-06-18","62.9167","152.4167","206.0","SEJMCHAN, RS","    3","B,,S",,,,,"  131",",,S",,,"  147","H,,S"
