"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007043B79","2019-11-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -44",",,C","  -66",",,C","  -55",",,C","    4",",,C","  790",",,C"
"CA007043B79","2019-11-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -40",",,C","  -64",",,C","  -52",",,C","   32",",,C","  790",",,C"
"CA007043B79","2019-11-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -11",",,C","  -68",",,C","  -39",",,C","   29",",,C","  590",",,C"
"CA007043B79","2019-11-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   10",",,C","  -39",",,C","  -14",",,C","   27",",,C","  750",",,C"
"CA007043B79","2019-11-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -30",",,C","  -59",",,C","  -44",",,C","   30",",,C","  780",",,C"
"CA007043B79","2019-11-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -5",",,C","  -54",",,C","  -30",",,C","   26",",,C","  550",",,C"
"CA007043B79","2019-11-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   13",",,C","  -48",",,C","  -18",",,C",,,,
"CA007043B79","2019-11-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   24",",,C","  -40",",,C","   -8",",,C","    1",",,C","  420",",,C"
"CA007043B79","2019-11-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   11",",,C","  -30",",,C","   -9",",,C","    5",",,C","  350",",,C"
"CA007043B79","2019-11-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   14",",,C","    0",",,C","    7",",,C","    2",",,C","  330",",,C"
"CA007043B79","2019-11-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   14",",,C","   -1",",,C","    7",",,C","   12",",,C","  540",",,C"
"CA007043B79","2019-11-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   23",",,C","  -16",",,C","    4",",,C","   28",",,C","  530",",,C"
"CA007043B79","2019-11-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    6",",,C","  -26",",,C","  -10",",,C","    7",",,C","  440",",,C"
"CA007043B79","2019-11-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   17",",,C","   -3",",,C","    7",",,C","   28",",,C","  540",",,C"
"CA007043B79","2019-11-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   20",",,C","    0",",,C","   10",",,C","   27",",,C","  640",",,C"
"CA007043B79","2019-11-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   25",",,C","    0",",,C","   12",",,C","   29",",,C","  440",",,C"
"CA007043B79","2019-11-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   47",",,C","  -36",",,C","    5",",,C","   36",",,C","  880",",,C"
"CA007043B79","2019-11-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -17",",,C","  -53",",,C","  -35",",,C","   12",",,C","  930",",,C"
"CA007043B79","2019-11-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -5",",,C","  -71",",,C","  -38",",,C","   36",",,C","  940",",,C"
"CA007043B79","2019-12-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -37",",,C","  -95",",,C","  -66",",,C","   31",",,C","  560",",,C"
"CA007043B79","2019-12-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -22",",,C","  -91",",,C","  -56",",,C","   26",",,C","  330",",,C"
"CA007043B79","2019-12-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -1",",,C","  -76",",,C","  -38",",,C","    1",",,C","  560",",,C"
"CA007043B79","2019-12-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -15",",,C","  -40",",,C","  -28",",,C","    2",",,C","  470",",,C"
"CA007043B79","2019-12-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -12",",,C","  -39",",,C","  -26",",,C",,,,
"CA007043B79","2019-12-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -21",",,C","  -87",",,C","  -54",",,C","   30",",,C","  430",",,C"
"CA007043B79","2019-12-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -68",",,C"," -114",",,C","  -91",",,C","   31",",,C","  610",",,C"
"CA007043B79","2019-12-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -11",",,C","  -93",",,C","  -52",",,C","   20",",,C","  540",",,C"
"CA007043B79","2019-12-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   10",",,C","  -11",",,C","   -1",",,C","   25",",,C","  630",",,C"
"CA007043B79","2019-12-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   64",",,C","  -36",",,C","   14",",,C","   26",",,C","  940",",,C"
"CA007043B79","2019-12-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -35",",,C"," -129",",,C","  -82",",,C","   27",",,C","  730",",,C"
"CA007043B79","2019-12-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -88",",,C"," -175",",,C"," -132",",,C","   28",",,C","  670",",,C"
"CA007043B79","2019-12-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -96",",,C"," -189",",,C"," -143",",,C","    5",",,C","  390",",,C"
"CA007043B79","2019-12-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    3",",,C","  -99",",,C","  -48",",,C","    8",",,C","  850",",,C"
"CA007043B79","2019-12-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   48",",,C","  -58",",,C","   -5",",,C","   26",",,C"," 1130",",,C"
"CA007043B79","2019-12-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -50",",,C","  -87",",,C","  -68",",,C","   27",",,C"," 1060",",,C"
"CA007043B79","2019-12-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -68",",,C"," -132",",,C"," -100",",,C","   26",",,C","  970",",,C"
"CA007043B79","2019-12-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -74",",,C"," -146",",,C"," -110",",,C","   32",",,C","  410",",,C"
"CA007043B79","2019-12-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   19",",,C","  -85",",,C","  -33",",,C","    2",",,C","  610",",,C"
"CA007043B79","2019-12-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   17",",,C","  -26",",,C","   -5",",,C","    1",",,C","  670",",,C"
"CA007043B79","2019-12-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    2",",,C","  -66",",,C","  -32",",,C","   36",",,C","  570",",,C"
"CA007043B79","2019-12-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -45",",,C"," -108",",,C","  -77",",,C","    8",",,C","  560",",,C"
"CA007043B79","2019-12-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -43",",,C","  -65",",,C","  -54",",,C","    7",",,C","  630",",,C"
"CA007043B79","2019-12-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -30",",,C","  -81",",,C","  -55",",,C","   36",",,C","  630",",,C"
"CA007043B79","2019-12-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -70",",,C"," -114",",,C","  -92",",,C","    1",",,C","  770",",,C"
"CA007043B79","2019-12-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -48",",,C"," -111",",,C","  -79",",,C","   35",",,C","  850",",,C"
"CA007043B79","2019-12-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -32",",,C","  -94",",,C","  -63",",,C","    9",",,C","  390",",,C"
"CA007043B79","2019-12-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -22",",,C","  -60",",,C","  -41",",,C","   31",",,C","  470",",,C"
"CA007043B79","2019-12-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -44",",,C","  -81",",,C","  -63",",,C","    1",",,C","  630",",,C"
"CA007043B79","2019-12-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -35",",,C"," -106",",,C","  -70",",,C","    1",",,C","  680",",,C"
"CA007043B79","2019-12-31","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -32",",,C"," -106",",,C","  -69",",,C","    7",",,C","  650",",,C"
"CA007043B79","2020-01-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -6",",,C","  -35",",,C","  -20",",,C","    7",",,C","  740",",,C"
"CA007043B79","2020-01-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -19",",,C","  -54",",,C","  -36",",,C","   33",",,C","  500",",,C"
"CA007043B79","2020-01-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -31",",,C","  -68",",,C","  -50",",,C","   29",",,C","  450",",,C"
"CA007043B79","2020-01-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -19",",,C","  -56",",,C","  -38",",,C","    3",",,C","  330",",,C"
"CA007043B79","2020-01-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -51",",,C","  -97",",,C","  -74",",,C","    2",",,C","  570",",,C"
"CA007043B79","2020-01-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -90",",,C"," -150",",,C"," -120",",,C","    1",",,C","  670",",,C"
"CA007043B79","2020-01-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -67",",,C"," -139",",,C"," -103",",,C","    7",",,C","  440",",,C"
"CA007043B79","2020-01-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -63",",,C"," -123",",,C","  -93",",,C","    6",",,C","  390",",,C"
"CA007043B79","2020-01-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -65",",,C"," -145",",,C"," -105",",,C","   32",",,C","  690",",,C"
"CA007043B79","2020-01-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -40",",,C"," -161",",,C"," -101",",,C","   19",",,C","  590",",,C"
"CA007043B79","2020-01-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -15",",,C"," -122",",,C","  -68",",,C","   35",",,C","  750",",,C"
"CA007043B79","2020-01-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -118",",,C"," -156",",,C"," -137",",,C","   34",",,C","  550",",,C"
"CA007043B79","2020-01-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -119",",,C"," -167",",,C"," -143",",,C","   35",",,C","  390",",,C"
"CA007043B79","2020-01-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -103",",,C"," -165",",,C"," -134",",,C","   36",",,C","  430",",,C"
"CA007043B79","2020-01-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -74",",,C"," -142",",,C"," -108",",,C","    5",",,C","  310",",,C"
"CA007043B79","2020-01-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -88",",,C"," -165",",,C"," -126",",,C","   35",",,C","  570",",,C"
"CA007043B79","2020-01-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -151",",,C"," -213",",,C"," -182",",,C","   36",",,C","  830",",,C"
"CA007043B79","2020-01-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -122",",,C"," -212",",,C"," -167",",,C","   32",",,C","  760",",,C"
"CA007043B79","2020-01-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -103",",,C"," -180",",,C"," -141",",,C","    5",",,C","  450",",,C"
"CA007043B79","2020-01-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -104",",,C"," -173",",,C"," -139",",,C","   33",",,C","  460",",,C"
"CA007043B79","2020-01-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -86",",,C"," -173",",,C"," -129",",,C","   26",",,C","  690",",,C"
"CA007043B79","2020-01-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -38",",,C"," -107",",,C","  -73",",,C","   20",",,C","  480",",,C"
"CA007043B79","2020-01-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -6",",,C","  -50",",,C","  -28",",,C","   28",",,C","  520",",,C"
"CA007043B79","2020-01-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -48",",,C"," -108",",,C","  -78",",,C","   33",",,C","  460",",,C"
"CA007043B79","2020-01-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -51",",,C"," -136",",,C","  -93",",,C",,,,
"CA007043B79","2020-01-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -17",",,C","  -63",",,C","  -40",",,C","    6",",,C","  570",",,C"
"CA007043B79","2020-01-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -6",",,C","  -88",",,C","  -47",",,C","    5",",,C","  690",",,C"
"CA007043B79","2020-01-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -62",",,C"," -124",",,C","  -93",",,C","    2",",,C","  540",",,C"
"CA007043B79","2020-01-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -86",",,C"," -148",",,C"," -117",",,C","   35",",,C","  740",",,C"
"CA007043B79","2020-01-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -52",",,C"," -137",",,C","  -94",",,C","   35",",,C","  740",",,C"
"CA007043B79","2020-01-31","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -39",",,C","  -95",",,C","  -67",",,C","   28",",,C","  470",",,C"
"CA007043B79","2020-02-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -55",",,C"," -122",",,C","  -88",",,C",,,,
"CA007043B79","2020-02-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -32",",,C","  -68",",,C","  -50",",,C","   34",",,C","  320",",,C"
"CA007043B79","2020-02-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -16",",,C","  -60",",,C","  -38",",,C","   32",",,C","  510",",,C"
"CA007043B79","2020-02-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -16",",,C","  -74",",,C","  -45",",,C","   26",",,C","  590",",,C"
"CA007043B79","2020-02-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -19",",,C"," -128",",,C","  -73",",,C","   28",",,C","  610",",,C"
"CA007043B79","2020-02-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -54",",,C"," -141",",,C","  -98",",,C","   23",",,C","  560",",,C"
"CA007043B79","2020-02-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -84",",,C"," -138",",,C"," -111",",,C","    2",",,C","  650",",,C"
"CA007043B79","2020-02-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -99",",,C"," -157",",,C"," -128",",,C","   36",",,C","  680",",,C"
"CA007043B79","2020-02-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -67",",,C"," -185",",,C"," -126",",,C","   24",",,C","  650",",,C"
"CA007043B79","2020-02-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -46",",,C","  -77",",,C","  -61",",,C","   23",",,C","  540",",,C"
"CA007043B79","2020-02-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -32",",,C","  -87",",,C","  -60",",,C",,,,
"CA007043B79","2020-02-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -15",",,C","  -75",",,C","  -45",",,C","   24",",,C","  650",",,C"
"CA007043B79","2020-02-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -15",",,C"," -208",",,C"," -111",",,C","   25",",,C","  790",",,C"
"CA007043B79","2020-02-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -120",",,C"," -230",",,C"," -175",",,C","   33",",,C","  660",",,C"
"CA007043B79","2020-02-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -60",",,C"," -170",",,C"," -115",",,C","   27",",,C","  640",",,C"
"CA007043B79","2020-02-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -13",",,C","  -73",",,C","  -43",",,C","   24",",,C","  680",",,C"
"CA007043B79","2020-02-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -16",",,C"," -147",",,C","  -81",",,C","   34",",,C","  540",",,C"
"CA007043B79","2020-02-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -58",",,C"," -157",",,C"," -107",",,C","   17",",,C","  610",",,C"
"CA007043B79","2020-02-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -21",",,C"," -158",",,C","  -89",",,C","   27",",,C","  830",",,C"
"CA007043B79","2020-02-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -149",",,C"," -227",",,C"," -188",",,C","   30",",,C","  780",",,C"
"CA007043B79","2020-02-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -51",",,C"," -171",",,C"," -111",",,C","   27",",,C","  620",",,C"
"CA007043B79","2020-02-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -7",",,C","  -61",",,C","  -34",",,C","   23",",,C","  640",",,C"
"CA007043B79","2020-02-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -2",",,C","  -33",",,C","  -17",",,C","   25",",,C","  530",",,C"
"CA007043B79","2020-02-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -11",",,C","  -43",",,C","  -27",",,C","   10",",,C","  600",",,C"
"CA007043B79","2020-02-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -5",",,C","  -38",",,C","  -22",",,C",,,,
"CA007043B79","2020-02-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -7",",,C"," -126",",,C","  -67",",,C","    2",",,C","  470",",,C"
"CA007043B79","2020-02-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -60",",,C"," -163",",,C"," -111",",,C","    8",",,C","  890",",,C"
"CA007043B79","2020-02-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -42",",,C","  -79",",,C","  -61",",,C","    7",",,C","  780",",,C"
"CA007043B79","2020-02-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -23",",,C","  -58",",,C","  -41",",,C","    6",",,C","  600",",,C"
"CA007043B79","2020-03-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -32",",,C","  -84",",,C","  -58",",,C","    7",",,C","  310",",,C"
"CA007043B79","2020-03-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -24",",,C"," -105",",,C","  -65",",,C","   16",",,C","  540",",,C"
"CA007043B79","2020-03-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -6",",,C","  -38",",,C","  -22",",,C","   18",",,C","  380",",,C"
"CA007043B79","2020-03-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    7",",,C","  -47",",,C","  -20",",,C","    7",",,C","  640",",,C"
"CA007043B79","2020-03-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -1",",,C","  -68",",,C","  -35",",,C","   32",",,C","  620",",,C"
"CA007043B79","2020-03-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -43",",,C"," -109",",,C","  -76",",,C","   34",",,C","  660",",,C"
"CA007043B79","2020-03-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -10",",,C"," -123",",,C","  -67",",,C","    1",",,C","  380",",,C"
"CA007043B79","2020-03-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -7",",,C"," -156",",,C","  -81",",,C","   33",",,C","  660",",,C"
"CA007043B79","2020-03-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -87",",,C"," -190",",,C"," -138",",,C","   29",",,C","  490",",,C"
"CA007043B79","2020-03-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA"," -103",",,C"," -153",",,C"," -128",",,C","    6",",,C","  570",",,C"
"CA007043B79","2020-03-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -50",",,C"," -109",",,C","  -80",",,C","   27",",,C","  470",",,C"
"CA007043B79","2020-03-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -29",",,C"," -107",",,C","  -68",",,C","   26",",,C","  520",",,C"
"CA007043B79","2020-03-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -56",",,C"," -139",",,C","  -97",",,C","    9",",,C","  900",",,C"
"CA007043B79","2020-03-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -10",",,C","  -62",",,C","  -36",",,C","    7",",,C","  660",",,C"
"CA007043B79","2020-03-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -12",",,C"," -109",",,C","  -60",",,C","    1",",,C","  650",",,C"
"CA007043B79","2020-03-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -55",",,C"," -126",",,C","  -91",",,C","   19",",,C","  520",",,C"
"CA007043B79","2020-03-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -9",",,C","  -58",",,C","  -34",",,C","   17",",,C","  750",",,C"
"CA007043B79","2020-03-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -12",",,C","  -69",",,C","  -40",",,C","   27",",,C","  830",",,C"
"CA007043B79","2020-03-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -19",",,C","  -78",",,C","  -49",",,C","   29",",,C","  400",",,C"
"CA007043B79","2020-03-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    0",",,C","  -31",",,C","  -16",",,C","    8",",,C","  570",",,C"
"CA007043B79","2020-03-21","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -2",",,C"," -147",",,C","  -75",",,C","   31",",,C","  740",",,C"
"CA007043B79","2020-03-22","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -36",",,C"," -161",",,C","  -99",",,C","   33",",,C","  670",",,C"
"CA007043B79","2020-03-23","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","  -14",",,C"," -112",",,C","  -63",",,C","   27",",,C","  310",",,C"
"CA007043B79","2020-03-24","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -1",",,C","  -36",",,C","  -19",",,C",,,,
"CA007043B79","2020-03-25","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    5",",,C","  -40",",,C","  -17",",,C",,,,
"CA007043B79","2020-03-26","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   12",",,C","  -18",",,C","   -3",",,C","   17",",,C","  410",",,C"
"CA007043B79","2020-03-27","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   25",",,C","  -36",",,C","   -5",",,C","   36",",,C","  660",",,C"
"CA007043B79","2020-03-28","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    7",",,C","  -45",",,C","  -19",",,C","   26",",,C","  680",",,C"
"CA007043B79","2020-03-29","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    4",",,C","  -43",",,C","  -20",",,C",,,,
"CA007043B79","2020-03-30","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    7",",,C","  -37",",,C","  -15",",,C","    7",",,C","  340",",,C"
"CA007043B79","2020-03-31","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   49",",,C","  -21",",,C","   14",",,C","    6",",,C","  670",",,C"
"CA007043B79","2020-04-01","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   40",",,C","    7",",,C","   23",",,C","    7",",,C","  490",",,C"
"CA007043B79","2020-04-02","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   53",",,C","    6",",,C","   30",",,C","    6",",,C","  520",",,C"
"CA007043B79","2020-04-03","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   44",",,C","  -13",",,C","   16",",,C","    6",",,C","  620",",,C"
"CA007043B79","2020-04-04","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -1",",,C","  -19",",,C","  -10",",,C",,,,
"CA007043B79","2020-04-05","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   33",",,C","  -16",",,C","    8",",,C",,,,
"CA007043B79","2020-04-06","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   14",",,C","  -16",",,C","   -1",",,C","   26",",,C","  660",",,C"
"CA007043B79","2020-04-07","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    7",",,C","  -59",",,C","  -26",",,C","   35",",,C","  470",",,C"
"CA007043B79","2020-04-08","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   13",",,C","  -79",",,C","  -33",",,C","   27",",,C","  570",",,C"
"CA007043B79","2020-04-09","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    6",",,C","  -30",",,C","  -12",",,C","   25",",,C","  430",",,C"
"CA007043B79","2020-04-10","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   25",",,C","  -32",",,C","   -4",",,C","    6",",,C","  800",",,C"
"CA007043B79","2020-04-11","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   45",",,C","   -6",",,C","   20",",,C","   30",",,C","  610",",,C"
"CA007043B79","2020-04-12","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   15",",,C","  -11",",,C","    2",",,C","   24",",,C","  480",",,C"
"CA007043B79","2020-04-13","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   54",",,C","  -15",",,C","   19",",,C","   16",",,C","  800",",,C"
"CA007043B79","2020-04-14","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   48",",,C","    4",",,C","   26",",,C","   26",",,C","  830",",,C"
"CA007043B79","2020-04-15","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   29",",,C","   -7",",,C","   11",",,C","   26",",,C","  590",",,C"
"CA007043B79","2020-04-16","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -3",",,C","  -45",",,C","  -24",",,C","   26",",,C","  780",",,C"
"CA007043B79","2020-04-17","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   -5",",,C","  -37",",,C","  -21",",,C","   25",",,C","  680",",,C"
"CA007043B79","2020-04-18","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   28",",,C","  -44",",,C","   -8",",,C","   17",",,C","  510",",,C"
"CA007043B79","2020-04-19","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","    8",",,C","  -10",",,C","   -1",",,C","   11",",,C","  460",",,C"
"CA007043B79","2020-04-20","50.2167","-64.2","9.0","ILE AUX PERROQUETS, QC CA","   12",",,C","  -42",",,C","  -15",",,C","   27",",,C","  390",",,C"
