"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00419499","2018-10-04","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-05","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-06","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-07","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-08","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   79",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-09","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  406",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-10","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-11","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-12","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-13","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  480",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-14","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-15","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-16","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  102",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-17","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  318",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-18","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  462",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   56",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-21","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  216",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-22","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-23","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-24","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   76",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-25","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  267",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  106",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-26","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-29","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-30","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-10-31","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-01","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  191",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-02","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-04","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-05","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-06","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-07","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-08","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-09","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-10","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-11","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-12","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-13","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-14","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-15","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-16","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-17","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-18","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-19","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-20","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-21","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-22","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-23","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   22",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-24","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   11",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-25","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   22",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-26","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-27","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-28","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-29","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-11-30","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   44",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-01","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-02","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-03","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-04","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-05","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-06","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-07","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-08","31.67253","-100.72832","644.7","WATER VALLEY, TX US","  269",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-09","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-10","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-11","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-12","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-13","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-14","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   76",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-15","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","  -50",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-16","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-17","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-18","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-19","31.67253","-100.72832","644.7","WATER VALLEY, TX US",,,"    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-20","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-21","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-24","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-25","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-26","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-27","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-28","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-29","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-30","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2018-12-31","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   43",",,7,0700","    0",",,7","    0",",,7","   61",",,7","    6",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-01","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-02","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  -17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-03","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-04","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-05","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-06","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   -6",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-07","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-08","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-09","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-10","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  117",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-11","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-12","31.67253","-100.72832","644.7","WATER VALLEY, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-13","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-14","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-15","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-16","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   44",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-18","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-19","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-20","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-21","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-22","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-23","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-24","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-25","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-26","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-27","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-28","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-29","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-30","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -56",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-01-31","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-01","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-02","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-03","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-04","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-05","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-06","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   89",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-07","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00419499","2019-02-08","31.67253","-100.72832","644.7","WATER VALLEY, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
