"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006142286","2018-11-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   80",",,C","   -7",",,C"," -169",",,C",,,"  -88",",,C","   31",",,C","  650",",,C"
"CA006142286","2018-11-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","   14",",,C","   70",",,C","  -76",",,C"," -206",",,C",,," -141",",,C",,,,
"CA006142286","2018-11-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   70",",,C","   16",",,C","  -82",",,C",,,"  -33",",,C",,,,
"CA006142286","2018-11-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","   37",",,C","   70",",,C","   42",",,C","  -22",",,C",,,"   10",",,C",,,,
"CA006142286","2018-11-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","    0",",,C","   41",",,C","    0",",,C",,,"   20",",,C","   28",",,C","  380",",,C"
"CA006142286","2018-11-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","  132",",,C","    0",",,C","   36",",,C","   -6",",,C",,,"   15",",,C","    7",",,C","  480",",,C"
"CA006142286","2018-11-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","   -6",",,C","  -23",",,C",,,"  -15",",,C","   29",",,C","  560",",,C"
"CA006142286","2018-11-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   14",",,C","    0",",,C","    2",",,C","  -30",",,C",,,"  -14",",,C","   30",",,C","  470",",,C"
"CA006142286","2018-11-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","    0",",,C","   -5",",,C","  -28",",,C",,,"  -16",",,C","   27",",,C","  320",",,C"
"CA006142286","2018-11-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","    0",",,C","  -26",",,C",,,"  -13",",,C",,,,
"CA006142286","2018-12-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   46",",,C","    0",",,C","   13",",,C","  -15",",,C",,,"   -1",",,C","   10",",,C","  510",",,C"
"CA006142286","2018-12-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   96",",,C","    0",",,C","  119",",,C","   13",",,C",,,"   66",",,C","   21",",,C","  460",",,C"
"CA006142286","2018-12-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   33",",,C","    0",",,C","   49",",,C","  -30",",,C",,,"   10",",,C","   27",",,C","  480",",,C"
"CA006142286","2018-12-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","   10",",,C","  -17",",,C","  -89",",,C",,,"  -53",",,C",,,,
"CA006142286","2018-12-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","   20",",,C","   -7",",,C","  -94",",,C",,,"  -51",",,C","   26",",,C","  430",",,C"
"CA006142286","2018-12-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C","    0",",,C","  -14",",,C","  -90",",,C",,,"  -52",",,C","   24",",,C","  390",",,C"
"CA006142286","2018-12-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   10",",,C","  -59",",,C"," -106",",,C",,,"  -82",",,C",,,,
"CA006142286","2018-12-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","    0",",,C","  -34",",,C","  -79",",,C",,,"  -56",",,C","   30",",,C","  330",",,C"
"CA006142286","2018-12-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   22",",,C","    0",",,C","  -32",",,C"," -116",",,C",,,"  -74",",,C","   26",",,C","  410",",,C"
"CA006142286","2018-12-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   20",",,C","  -12",",,C","  -55",",,C",,,"  -33",",,C",,,,
"CA006142286","2018-12-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","    0",",,C","  -19",",,C","  -55",",,C",,,"  -37",",,C","   21",",,C","  370",",,C"
"CA006142286","2018-12-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   12",",,C","    0",",,C","   -2",",,C","  -25",",,C",,,"  -13",",,C","   11",",,C","  370",",,C"
"CA006142286","2018-12-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","    3",",,C","  -22",",,C",,,"   -9",",,C","    8",",,C","  310",",,C"
"CA006142286","2018-12-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","   52",",,C","   10",",,C","   34",",,C","  -12",",,C",,,"   11",",,C",,,,
"CA006142286","2018-12-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","   16",",,C","  -24",",,C",,,"   -4",",,C",,,,
"CA006142286","2018-12-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","    7",",,C","  -31",",,C",,,"  -12",",,C",,,,
"CA006142286","2018-12-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","    0",",,C","  -28",",,C",,,"  -14",",,C","   30",",,C","  570",",,C"
"CA006142286","2018-12-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C","    0",",,C","  -16",",,C","  -59",",,C",,,"  -38",",,C",,,,
"CA006142286","2018-12-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   10",",,C","   40",",,C","  -54",",,C",,,"   -7",",,C",,,,
"CA006142286","2018-12-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","  116",",,C","    0",",,C","   42",",,C","  -34",",,C",,,"    4",",,C",,,,
"CA006142286","2018-12-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","   81",",,C","    0",",,C","   31",",,C","  -30",",,C",,,"    0",",,C","   33",",,C","  490",",,C"
"CA006142286","2018-12-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","   22",",,C","    0",",,C","  -26",",,C","  -40",",,C",,,"  -33",",,C","   31",",,C","  540",",,C"
"CA006142286","2018-12-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","    0",",,C","   -9",",,C","  -32",",,C",,,"  -21",",,C",,,,
"CA006142286","2018-12-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C","   30",",,C","  -10",",,C","  -45",",,C",,,"  -27",",,C","   28",",,C","  420",",,C"
"CA006142286","2018-12-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C","    0",",,C","  -14",",,C","  -48",",,C",,,"  -31",",,C",,,,
"CA006142286","2018-12-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   10",",,C","   -2",",,C","  -95",",,C",,,"  -48",",,C",,,,
"CA006142286","2018-12-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","   56",",,C","    0",",,C","   26",",,C","  -91",",,C",,,"  -33",",,C","   10",",,C","  470",",,C"
"CA006142286","2018-12-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   59",",,C","    0",",,C","   95",",,C","    2",",,C",,,"   49",",,C","   25",",,C","  510",",,C"
"CA006142286","2018-12-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   10",",,C","    4",",,C","  -71",",,C",,,"  -33",",,C","   28",",,C","  400",",,C"
"CA006142286","2018-12-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","   18",",,C","    0",",,C","  -16",",,C","  -71",",,C",,,"  -43",",,C","   22",",,C","  320",",,C"
"CA006142286","2018-12-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","  142",",,C","   10",",,C","   58",",,C","  -79",",,C",,,"  -10",",,C","    9",",,C","  510",",,C"
"CA006142286","2019-01-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C","    0",",,C","   43",",,C","  -96",",,C",,,"  -26",",,C","   32",",,C","  430",",,C"
"CA006142286","2019-01-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C","    0",",,C","  -34",",,C"," -114",",,C",,,"  -74",",,C",,,,
"CA006142286","2019-01-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   46",",,C","   30",",,C","  -16",",,C","  -36",",,C",,,"  -26",",,C","   27",",,C","  440",",,C"
"CA006142286","2019-01-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","   10",",,C","   42",",,C","  -45",",,C",,,"   -2",",,C",,,,
"CA006142286","2019-01-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C","    0",",,C","   20",",,C","  -43",",,C",,,"  -11",",,C","   29",",,C","  380",",,C"
"CA006142286","2019-01-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","   39",",,C","    0",",,C","   16",",,C","  -79",",,C",,,"  -32",",,C","   32",",,C","  500",",,C"
"CA006142286","2019-01-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","   91",",,C","    0",",,C","   61",",,C","  -88",",,C",,,"  -13",",,C","   10",",,C","  550",",,C"
"CA006142286","2019-01-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   30",",,C","   10",",,C","   69",",,C","    2",",,C",,,"   35",",,C","   28",",,C","  420",",,C"
"CA006142286","2019-01-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C","   10",",,C","    4",",,C","  -84",",,C",,,"  -40",",,C","   30",",,C","  610",",,C"
"CA006142286","2019-01-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","   18",",,C","   40",",,C","  -73",",,C"," -132",",,C",,," -103",",,C","   32",",,C","  550",",,C"
"CA006142286","2019-01-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   40",",,C","  -91",",,C"," -146",",,C",,," -119",",,C",,,,
"CA006142286","2019-01-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   40",",,C","  -59",",,C"," -118",",,C",,,"  -88",",,C",,,,
"CA006142286","2019-01-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","   30",",,C","  -65",",,C"," -133",",,C",,,"  -99",",,C","    9",",,C","  340",",,C"
"CA006142286","2019-01-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   40",",,C","  -49",",,C"," -102",",,C",,,"  -76",",,C",,,,
"CA006142286","2019-01-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C","   30",",,C","  -29",",,C","  -58",",,C",,,"  -44",",,C","   22",",,C","  490",",,C"
"CA006142286","2019-01-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C","   30",",,C","  -18",",,C"," -182",",,C",,," -100",",,C","   31",",,C","  530",",,C"
"CA006142286","2019-01-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C","   40",",,C","  -67",",,C"," -185",",,C",,," -126",",,C",,,,
"CA006142286","2019-01-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C","   30",",,C","  -30",",,C"," -103",",,C",,,"  -67",",,C","   30",",,C","  370",",,C"
"CA006142286","2019-01-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","   25",",,C","   80",",,C"," -103",",,C"," -171",",,C",,," -137",",,C","    3",",,C","  340",",,C"
"CA006142286","2019-01-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C","   70",",,C"," -151",",,C"," -211",",,C",,," -181",",,C","   34",",,C","  550",",,C"
"CA006142286","2019-01-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","   40",",,C","   70",",,C"," -135",",,C"," -224",",,C",,," -180",",,C","   34",",,C","  430",",,C"
"CA006142286","2019-01-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","   28",",,C","   70",",,C","  -28",",,C"," -233",",,C",,," -130",",,C","   21",",,C","  360",",,C"
"CA006142286","2019-01-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","  165",",,C","  120",",,C","   42",",,C","  -28",",,C",,,"    7",",,C","   26",",,C","  460",",,C"
"CA006142286","2019-01-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","   22",",,C","   40",",,C","   -7",",,C","  -58",",,C",,,"  -33",",,C","   25",",,C","  480",",,C"
"CA006142286","2019-01-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","   20",",,C","   70",",,C","  -58",",,C"," -136",",,C",,,"  -97",",,C","   27",",,C","  600",",,C"
"CA006142286","2019-01-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C","   60",",,C"," -110",",,C"," -187",",,C",,," -149",",,C","   27",",,C","  320",",,C"
"CA006142286","2019-01-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","   48",",,C","  150",",,C","  -95",",,C"," -192",",,C",,," -143",",,C","   26",",,C","  550",",,C"
"CA006142286","2019-01-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   71",",,C","   80",",,C","  -81",",,C"," -218",",,C",,," -149",",,C","   10",",,C","  580",",,C"
"CA006142286","2019-01-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","   29",",,C","   90",",,C","  -37",",,C"," -179",",,C",,," -108",",,C","   24",",,C","  670",",,C"
"CA006142286","2019-01-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","   29",",,C","  110",",,C"," -178",",,C"," -244",",,C",,," -211",",,C","   24",",,C","  580",",,C"
"CA006142286","2019-01-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C","   90",",,C"," -174",",,C"," -244",",,C",,," -209",",,C","   26",",,C","  490",",,C"
"CA006142286","2019-02-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","    6",",,C","   90",",,C"," -139",",,C"," -228",",,C",,," -183",",,C",,,,
"CA006142286","2019-02-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C","   70",",,C","   -5",",,C"," -181",",,C",,,"  -93",",,C","   27",",,C","  440",",,C"
"CA006142286","2019-02-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   18",",,C","   80",",,C","   47",",,C","   -5",",,C",,,"   21",",,C",,,,
"CA006142286","2019-02-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","   69",",,C","   20",",,C","   88",",,C","   25",",,C",,,"   56",",,C","   22",",,C","  430",",,C"
"CA006142286","2019-02-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C","   30",",,C","   67",",,C","  -62",",,C",,,"    2",",,C","   29",",,C","  440",",,C"
"CA006142286","2019-02-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","   94",",,C","   40",",,C","  -16",",,C","  -69",",,C",,,"  -42",",,C","   11",",,C","  450",",,C"
"CA006142286","2019-02-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","   45",",,C","   60",",,C","   72",",,C","  -36",",,C",,,"   18",",,C","   28",",,C","  630",",,C"
"CA006142286","2019-02-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   80",",,C","   40",",,C","   22",",,C"," -118",",,C",,,"  -48",",,C","   26",",,C","  720",",,C"
"CA006142286","2019-02-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   17",",,C","   60",",,C","  -70",",,C"," -133",",,C",,," -101",",,C","   26",",,C","  500",",,C"
"CA006142286","2019-02-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   50",",,C","  -59",",,C"," -129",",,C",,,"  -94",",,C",,,,
"CA006142286","2019-02-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","   50",",,C","  -56",",,C","  -86",",,C",,,"  -71",",,C","    8",",,C","  420",",,C"
"CA006142286","2019-02-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","  118",",,C","   30",",,C","    1",",,C","  -98",",,C",,,"  -48",",,C","   10",",,C","  610",",,C"
"CA006142286","2019-02-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","   12",",,C","  210",",,C","   -5",",,C","  -69",",,C",,,"  -37",",,C",,,,
"CA006142286","2019-02-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","   25",",,C","  200",",,C","    2",",,C","  -69",",,C",,,"  -34",",,C",,,,
"CA006142286","2019-02-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   30",",,C","  180",",,C","   23",",,C","  -69",",,C",,,"  -23",",,C","   28",",,C","  640",",,C"
"CA006142286","2019-02-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","   20",",,C","  160",",,C","  -43",",,C"," -108",",,C",,,"  -75",",,C","   32",",,C","  410",",,C"
"CA006142286","2019-02-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","  150",",,C","  -71",",,C"," -135",",,C",,," -103",",,C","    7",",,C","  350",",,C"
"CA006142286","2019-02-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C","  170",",,C","  -76",",,C"," -194",",,C",,," -135",",,C",,,,
"CA006142286","2019-02-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C","  160",",,C","  -73",",,C"," -198",",,C",,," -135",",,C","   24",",,C","  310",",,C"
"CA006142286","2019-02-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","  170",",,C","   -1",",,C"," -157",",,C",,,"  -79",",,C","    9",",,C","  430",",,C"
"CA006142286","2019-02-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","   51",",,C","  170",",,C","   15",",,C","  -58",",,C",,,"  -21",",,C","   27",",,C","  580",",,C"
"CA006142286","2019-02-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","  170",",,C","   -3",",,C","  -74",",,C",,,"  -38",",,C",,,,
"CA006142286","2019-02-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C","  170",",,C","   14",",,C","  -80",",,C",,,"  -33",",,C","   10",",,C","  440",",,C"
"CA006142286","2019-02-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","  117",",,C","  130",",,C","   50",",,C","  -55",",,C",,,"   -2",",,C","   26",",,C","  920",",,C"
"CA006142286","2019-02-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","   48",",,C","  100",",,C","  -55",",,C"," -102",",,C",,,"  -78",",,C","   29",",,C","  880",",,C"
"CA006142286","2019-02-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","  110",",,C","  -86",",,C"," -132",",,C",,," -109",",,C","   30",",,C","  340",",,C"
"CA006142286","2019-02-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","   44",",,C","  110",",,C","  -99",",,C"," -180",",,C",,," -140",",,C","    9",",,C","  310",",,C"
"CA006142286","2019-02-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   24",",,C","  150",",,C","  -69",",,C"," -257",",,C",,," -163",",,C",,,,
"CA006142286","2019-03-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C","  150",",,C","   -8",",,C"," -182",",,C",,,"  -95",",,C",,,,
"CA006142286","2019-03-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C","  150",",,C","   -9",",,C","  -57",",,C",,,"  -33",",,C","   30",",,C","  330",",,C"
"CA006142286","2019-03-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","  150",",,C","  -41",",,C"," -127",",,C",,,"  -84",",,C",,,,
"CA006142286","2019-03-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","   32",",,C","  150",",,C"," -117",",,C"," -183",",,C",,," -150",",,C","   25",",,C","  440",",,C"
"CA006142286","2019-03-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    7",",,C","  150",",,C"," -114",",,C"," -181",",,C",,," -148",",,C","   28",",,C","  450",",,C"
"CA006142286","2019-03-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","   22",",,C","  160",",,C"," -123",",,C"," -171",",,C",,," -147",",,C","   27",",,C","  460",",,C"
"CA006142286","2019-03-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","   66",",,C","  150",",,C","  -83",",,C"," -195",",,C",,," -139",",,C","   26",",,C","  430",",,C"
"CA006142286","2019-03-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C","  160",",,C","  -40",",,C"," -202",",,C",,," -121",",,C",,,,
"CA006142286","2019-03-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   27",",,C","  150",",,C","   -4",",,C"," -173",",,C",,,"  -89",",,C","   10",",,C","  610",",,C"
"CA006142286","2019-03-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","  106",",,C","  140",",,C","   44",",,C","   -9",",,C",,,"   17",",,C","   24",",,C","  680",",,C"
"CA006142286","2019-03-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","   63",",,C","  100",",,C","    5",",,C","  -41",",,C",,,"  -18",",,C","   25",",,C","  580",",,C"
"CA006142286","2019-03-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   25",",,C","  100",",,C","    5",",,C","  -47",",,C",,,"  -21",",,C","   32",",,C","  430",",,C"
"CA006142286","2019-03-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","  100",",,C","   41",",,C","  -52",",,C",,,"   -5",",,C",,,,
"CA006142286","2019-03-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","  131",",,C","   90",",,C","  101",",,C","    2",",,C",,,"   51",",,C","   15",",,C","  550",",,C"
"CA006142286","2019-03-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   21",",,C","   50",",,C","   89",",,C","  -28",",,C",,,"   31",",,C","   24",",,C","  530",",,C"
"CA006142286","2019-03-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C","   50",",,C","  -20",",,C","  -58",",,C",,,"  -39",",,C","   28",",,C","  570",",,C"
"CA006142286","2019-03-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C","   40",",,C","   -3",",,C","  -90",",,C",,,"  -46",",,C","   30",",,C","  340",",,C"
"CA006142286","2019-03-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","   22",",,C","   40",",,C","    8",",,C","  -50",",,C",,,"  -21",",,C","   30",",,C","  390",",,C"
"CA006142286","2019-03-19","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C","   60",",,C","   43",",,C","  -88",",,C",,,"  -23",",,C",,,,
"CA006142286","2019-03-20","43.65","-80.4167","376.0","ELORA RCS, ON CA","   26",",,C","   50",",,C","   73",",,C","  -32",",,C",,,"   21",",,C","   21",",,C","  360",",,C"
"CA006142286","2019-03-21","43.65","-80.4167","376.0","ELORA RCS, ON CA","   25",",,C","   40",",,C","   55",",,C","    2",",,C",,,"   29",",,C",,,,
"CA006142286","2019-03-22","43.65","-80.4167","376.0","ELORA RCS, ON CA","   49",",,C","   40",",,C","    9",",,C","  -58",",,C",,,"  -25",",,C","   31",",,C","  600",",,C"
"CA006142286","2019-03-23","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C","   40",",,C","   18",",,C","  -83",",,C",,,"  -32",",,C","   33",",,C","  490",",,C"
"CA006142286","2019-03-24","43.65","-80.4167","376.0","ELORA RCS, ON CA","   18",",,C","   40",",,C","   67",",,C","  -28",",,C",,,"   19",",,C","   26",",,C","  400",",,C"
"CA006142286","2019-03-25","43.65","-80.4167","376.0","ELORA RCS, ON CA","   11",",,C","   70",",,C","   23",",,C","  -60",",,C",,,"  -18",",,C","   32",",,C","  320",",,C"
"CA006142286","2019-03-26","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","   50",",,C","   34",",,C","  -66",",,C",,,"  -16",",,C","   33",",,C","  440",",,C"
"CA006142286","2019-03-27","43.65","-80.4167","376.0","ELORA RCS, ON CA","    9",",,C","   40",",,C","   80",",,C","  -50",",,C",,,"   15",",,C","   20",",,C","  320",",,C"
"CA006142286","2019-03-28","43.65","-80.4167","376.0","ELORA RCS, ON CA","   11",",,C","   30",",,C","   97",",,C","  -11",",,C",,,"   43",",,C","   22",",,C","  370",",,C"
"CA006142286","2019-03-29","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C","   20",",,C","   90",",,C","    9",",,C",,,"   50",",,C","   30",",,C","  330",",,C"
"CA006142286","2019-03-30","43.65","-80.4167","376.0","ELORA RCS, ON CA","  307",",,C",,,"   32",",,C","  -15",",,C",,,"    9",",,C","   35",",,C","  340",",,C"
"CA006142286","2019-03-31","43.65","-80.4167","376.0","ELORA RCS, ON CA","   39",",,C","   90",",,C","  -15",",,C","  -67",",,C",,,"  -41",",,C","   29",",,C","  490",",,C"
"CA006142286","2019-04-01","43.65","-80.4167","376.0","ELORA RCS, ON CA","   16",",,C",,,"   -1",",,C"," -100",",,C",,,"  -50",",,C","   23",",,C","  360",",,C"
"CA006142286","2019-04-02","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C",,,"   60",",,C","  -19",",,C",,,"   20",",,C","   20",",,C","  400",",,C"
"CA006142286","2019-04-03","43.65","-80.4167","376.0","ELORA RCS, ON CA","   30",",,C",,,"   40",",,C","  -34",",,C",,,"    3",",,C","   28",",,C","  770",",,C"
"CA006142286","2019-04-04","43.65","-80.4167","376.0","ELORA RCS, ON CA","    8",",,C",,,"   36",",,C","  -44",",,C",,,"   -4",",,C",,,,
"CA006142286","2019-04-05","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"   28",",,C","  -16",",,C",,,"    6",",,C","   10",",,C","  340",",,C"
"CA006142286","2019-04-06","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"  125",",,C","    5",",,C",,,"   65",",,C",,,,
"CA006142286","2019-04-07","43.65","-80.4167","376.0","ELORA RCS, ON CA","  101",",,C",,,"  127",",,C","   33",",,C",,,"   80",",,C","   11",",,C","  440",",,C"
"CA006142286","2019-04-08","43.65","-80.4167","376.0","ELORA RCS, ON CA","   26",",,C",,,"  114",",,C","   20",",,C",,,"   67",",,C","   28",",,C","  680",",,C"
"CA006142286","2019-04-09","43.65","-80.4167","376.0","ELORA RCS, ON CA","   15",",,C",,,"   72",",,C","   13",",,C",,,"   42",",,C","   29",",,C","  580",",,C"
"CA006142286","2019-04-10","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C",,,"   58",",,C","  -15",",,C",,,"   21",",,C","    5",",,C","  310",",,C"
"CA006142286","2019-04-11","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C","    0",",,C","   17",",,C","  -21",",,C",,,"   -2",",,C","   10",",,C","  550",",,C"
"CA006142286","2019-04-12","43.65","-80.4167","376.0","ELORA RCS, ON CA","   41",",,C","    0",",,C","  152",",,C","   15",",,C",,,"   83",",,C","   20",",,C","  570",",,C"
"CA006142286","2019-04-13","43.65","-80.4167","376.0","ELORA RCS, ON CA","   10",",,C","    0",",,C","  116",",,C","    2",",,C",,,"   59",",,C","   26",",,C","  620",",,C"
"CA006142286","2019-04-14","43.65","-80.4167","376.0","ELORA RCS, ON CA","  160",",,C","    0",",,C","   21",",,C","   -1",",,C",,,"   10",",,C","    9",",,C","  550",",,C"
"CA006142286","2019-04-15","43.65","-80.4167","376.0","ELORA RCS, ON CA","   13",",,C","    0",",,C","   63",",,C","  -20",",,C",,,"   22",",,C","   31",",,C","  520",",,C"
"CA006142286","2019-04-16","43.65","-80.4167","376.0","ELORA RCS, ON CA","   34",",,C","    0",",,C","   47",",,C","  -26",",,C",,,"   10",",,C",,,,
"CA006142286","2019-04-17","43.65","-80.4167","376.0","ELORA RCS, ON CA","    0",",,C","    0",",,C","  131",",,C","   -8",",,C",,,"   61",",,C","   11",",,C","  400",",,C"
"CA006142286","2019-04-18","43.65","-80.4167","376.0","ELORA RCS, ON CA","   91",",,C","    0",",,C","  189",",,C","   59",",,C",,,"  124",",,C","   23",",,C","  530",",,C"
