"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00024661","2019-01-01","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  351",",,S"," -373",",,S",,,,," -401","H,,S"
"RSM00024661","2019-01-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  351",",,S",,," -433",",,S",,," -400","H,,S"
"RSM00024661","2019-01-03","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  351",",,S",,,,,,," -429","H,,S"
"RSM00024661","2019-01-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    8","B,,S","  351",",,S"," -319",",,S"," -463",",,S",,," -387","H,,S"
"RSM00024661","2019-01-05","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  351",",,S"," -452",",,S",,,,," -470","H,,S"
"RSM00024661","2019-01-06","64.0","130.3","208.0","SEGEN KYUEL, RS","    8","B,,S","  351",",,S"," -360",",,S"," -493",",,S",,," -391","H,,S"
"RSM00024661","2019-01-07","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  361",",,S"," -351",",,S",,,,," -428","H,,S"
"RSM00024661","2019-01-08","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  361",",,S"," -471",",,S"," -506",",,S",,," -488","H,,S"
"RSM00024661","2019-01-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  361",",,S"," -454",",,S"," -494",",,S",,," -467","H,,S"
"RSM00024661","2019-01-10","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  361",",,S",,,,,,," -459","H,,S"
"RSM00024661","2019-01-11","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  361",",,S",,," -485",",,S",,," -359","H,,S"
"RSM00024661","2019-01-12","64.0","130.3","208.0","SEGEN KYUEL, RS",,,"  361",",,S",,,,,,," -424","H,,S"
"RSM00024661","2019-01-13","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  361",",,S",,," -498",",,S",,," -438","H,,S"
"RSM00024661","2019-01-14","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  361",",,S"," -342",",,S"," -464",",,S",,," -369","H,,S"
"RSM00024661","2019-01-15","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  371",",,S",,,,,,," -403","H,,S"
"RSM00024661","2019-01-16","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -426",",,S",,,,," -461","H,,S"
"RSM00024661","2019-01-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S",,," -492",",,S",,," -458","H,,S"
"RSM00024661","2019-01-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -412",",,S"," -467",",,S",,," -446","H,,S"
"RSM00024661","2019-01-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -433",",,S",,,,," -463","H,,S"
"RSM00024661","2019-01-20","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  371",",,S"," -382",",,S"," -484",",,S",,," -415","H,,S"
"RSM00024661","2019-01-21","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -355",",,S",,,,," -421","H,,S"
"RSM00024661","2019-01-22","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -301",",,S"," -452",",,S",,," -342","H,,S"
"RSM00024661","2019-01-23","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S"," -320",",,S",,,,," -364","H,,S"
"RSM00024661","2019-01-24","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S",,," -426",",,S",,," -380","H,,S"
"RSM00024661","2019-01-25","64.0","130.3","208.0","SEGEN KYUEL, RS","    8","B,,S","  381",",,S"," -323",",,S",,,,," -396","H,,S"
"RSM00024661","2019-01-26","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -389",",,S",,,,," -449","H,,S"
"RSM00024661","2019-01-27","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -411",",,S"," -490",",,S",,," -455","H,,S"
"RSM00024661","2019-01-28","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  381",",,S"," -363",",,S"," -477",",,S",,," -415","H,,S"
"RSM00024661","2019-01-29","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -334",",,S"," -452",",,S",,," -390","H,,S"
"RSM00024661","2019-01-30","64.0","130.3","208.0","SEGEN KYUEL, RS","   10","B,,S","  391",",,S"," -356",",,S",,,,," -428","H,,S"
"RSM00024661","2019-01-31","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  391",",,S",,," -487",",,S",,," -380","H,,S"
"RSM00024661","2019-02-01","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  391",",,S",,,,,,," -379","H,,S"
"RSM00024661","2019-02-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -360",",,S",,,,," -374","H,,S"
"RSM00024661","2019-02-03","64.0","130.3","208.0","SEGEN KYUEL, RS","    8","B,,S","  391",",,S"," -346",",,S"," -411",",,S",,," -365","H,,S"
"RSM00024661","2019-02-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S",,," -390",",,S",,," -351","H,,S"
"RSM00024661","2019-02-05","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,," -339",",,S",,,,," -420","H,,S"
"RSM00024661","2019-02-06","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  391",",,S",,," -486",",,S",,," -393","H,,S"
"RSM00024661","2019-02-07","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,,,,,,," -342","H,,S"
"RSM00024661","2019-02-08","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,," -281",",,S",,,,," -358","H,,S"
"RSM00024661","2019-02-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -163",",,S",,,,," -263","H,,S"
"RSM00024661","2019-02-10","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -316",",,S",,,,," -377","H,,S"
"RSM00024661","2019-02-11","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -314",",,S"," -455",",,S",,," -368","H,,S"
"RSM00024661","2019-02-12","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  381",",,S"," -307",",,S",,,,," -391","H,,S"
"RSM00024661","2019-02-13","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S"," -301",",,S"," -451",",,S",,," -393","H,,S"
"RSM00024661","2019-02-14","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  381",",,S"," -307",",,S"," -448",",,S",,," -383","H,,S"
"RSM00024661","2019-02-15","64.0","130.3","208.0","SEGEN KYUEL, RS","   15","B,,S","  391",",,S"," -271",",,S"," -444",",,S",,," -341","H,,S"
"RSM00024661","2019-02-16","64.0","130.3","208.0","SEGEN KYUEL, RS","   18","B,,S","  399",",,S"," -255",",,S"," -410",",,S",,," -338","H,,S"
"RSM00024661","2019-02-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -250",",,S",,,,," -346","H,,S"
"RSM00024661","2019-02-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -256",",,S"," -445",",,S",,," -366","H,,S"
"RSM00024661","2019-02-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -235",",,S"," -435",",,S",,," -323","H,,S"
"RSM00024661","2019-02-20","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -184",",,S",,,,," -307","H,,S"
"RSM00024661","2019-02-21","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -177",",,S",,,,," -318","H,,S"
"RSM00024661","2019-02-22","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -220",",,S"," -413",",,S",,," -309","H,,S"
"RSM00024661","2019-02-23","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S",,," -422",",,S",,," -336","H,,S"
"RSM00024661","2019-02-24","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  399",",,S"," -215",",,S"," -418",",,S",,," -291","H,,S"
"RSM00024661","2019-02-25","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  409",",,S",,,,,,," -323","H,,S"
"RSM00024661","2019-02-26","64.0","130.3","208.0","SEGEN KYUEL, RS","   10","B,,S","  409",",,S"," -201",",,S"," -401",",,S",,," -291","H,,S"
"RSM00024661","2019-02-27","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,," -204",",,S",,,,," -299","H,,S"
"RSM00024661","2019-02-28","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  409",",,S"," -178",",,S"," -414",",,S",,," -311","H,,S"
"RSM00024661","2019-03-01","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  409",",,S"," -166",",,S"," -398",",,S",,," -282","H,,S"
"RSM00024661","2019-03-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -150",",,S"," -389",",,S",,," -273","H,,S"
"RSM00024661","2019-03-03","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -152",",,S",,,,," -279","H,,S"
"RSM00024661","2019-03-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -140",",,S"," -372",",,S",,," -264","H,,S"
"RSM00024661","2019-03-05","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  399",",,S"," -153",",,S"," -365",",,S",,," -246","H,,S"
"RSM00024661","2019-03-06","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  399",",,S"," -146",",,S"," -340",",,S",,," -188","H,,S"
"RSM00024661","2019-03-07","64.0","130.3","208.0","SEGEN KYUEL, RS","   23","B,,S","  500",",,S"," -103",",,S",,,,," -188","H,,S"
"RSM00024661","2019-03-08","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  521",",,S"," -135",",,S",,,,," -228","H,,S"
"RSM00024661","2019-03-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  500",",,S"," -144",",,S"," -343",",,S",,," -203","H,,S"
"RSM00024661","2019-03-10","64.0","130.3","208.0","SEGEN KYUEL, RS","   13","B,,S","  460",",,S"," -120",",,S",,,,," -237","H,,S"
"RSM00024661","2019-03-11","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S"," -120",",,S"," -360",",,S",,," -206","H,,S"
"RSM00024661","2019-03-12","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  439",",,S"," -112",",,S"," -255",",,S",,," -173","H,,S"
"RSM00024661","2019-03-13","64.0","130.3","208.0","SEGEN KYUEL, RS",,,"  450",",,S",,," -211",",,S",,," -141","H,,S"
"RSM00024661","2019-03-14","64.0","130.3","208.0","SEGEN KYUEL, RS","   41","B,,S","  470",",,S","  -92",",,S",,,,," -157","H,,S"
"RSM00024661","2019-03-15","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  490",",,S","  -80",",,S"," -311",",,S",,," -166","H,,S"
"RSM00024661","2019-03-16","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  -98",",,S",,,,," -187","H,,S"
"RSM00024661","2019-03-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  480",",,S"," -107",",,S"," -257",",,S",,," -155","H,,S"
"RSM00024661","2019-03-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  480",",,S"," -115",",,S",,,,," -171","H,,S"
"RSM00024661","2019-03-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S"," -132",",,S",,,,," -237","H,,S"
"RSM00024661","2019-03-20","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S"," -119",",,S",,,,," -248","H,,S"
"RSM00024661","2019-03-21","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S"," -130",",,S"," -382",",,S",,," -251","H,,S"
"RSM00024661","2019-03-22","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S"," -113",",,S"," -383",",,S",,," -225","H,,S"
"RSM00024661","2019-03-23","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  460",",,S"," -106",",,S"," -308",",,S",,," -170","H,,S"
"RSM00024661","2019-03-24","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","  -64",",,S"," -250",",,S",,," -120","H,,S"
"RSM00024661","2019-03-25","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  450",",,S","  -98",",,S",,,,," -183","H,,S"
"RSM00024661","2019-03-26","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  450",",,S","  -76",",,S",,,,," -124","H,,S"
"RSM00024661","2019-03-27","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  -62",",,S",,,,,"  -99","H,,S"
"RSM00024661","2019-03-28","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","  -15",",,S",,,,," -120","H,,S"
"RSM00024661","2019-03-29","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  -10",",,S",,,,," -141","H,,S"
"RSM00024661","2019-03-30","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","   -2",",,S",,,,," -119","H,,S"
"RSM00024661","2019-03-31","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","   41",",,S"," -229",",,S",,,"  -88","H,,S"
"RSM00024661","2019-04-01","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","   40",",,S",,,,,"  -61","H,,S"
"RSM00024661","2019-04-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","   60",",,S"," -155",",,S",,,"  -19","H,,S"
"RSM00024661","2019-04-03","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  450",",,S","   23",",,S",,,,,"  -55","H,,S"
"RSM00024661","2019-04-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  450",",,S","   39",",,S"," -170",",,S",,,"   -8","H,,S"
"RSM00024661","2019-04-05","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"   36",",,S",,,,,"   -1","H,,S"
"RSM00024661","2019-04-06","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  429",",,S","   53",",,S","  -55",",,S",,,"   -4","H,,S"
"RSM00024661","2019-04-07","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  429",",,S","   36",",,S",,,,,"  -14","H,,S"
"RSM00024661","2019-04-08","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  419",",,S","   57",",,S",,,,,"  -40","H,,S"
"RSM00024661","2019-04-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  419",",,S","   40",",,S"," -160",",,S",,,"  -35","H,,S"
"RSM00024661","2019-04-10","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  419",",,S","   19",",,S",,,,,"  -46","H,,S"
"RSM00024661","2019-04-11","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S","  409",",,S","   -8",",,S"," -102",",,S",,,"  -24","H,,S"
"RSM00024661","2019-04-12","64.0","130.3","208.0","SEGEN KYUEL, RS","   41","B,,S","  490",",,S","  -24",",,S",,,,," -133","H,,S"
"RSM00024661","2019-04-13","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  490",",,S","  -10",",,S",,,,," -115","H,,S"
"RSM00024661","2019-04-14","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  480",",,S","  -13",",,S"," -208",",,S",,,"  -83","H,,S"
"RSM00024661","2019-04-15","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  460",",,S","   12",",,S"," -182",",,S",,,"  -49","H,,S"
"RSM00024661","2019-04-16","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  439",",,S","   -7",",,S"," -100",",,S",,,"  -50","H,,S"
"RSM00024661","2019-04-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  439",",,S","   14",",,S","  -95",",,S",,,"  -37","H,,S"
"RSM00024661","2019-04-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  429",",,S","   30",",,S",,,,,"  -65","H,,S"
"RSM00024661","2019-04-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  429",",,S","   27",",,S"," -148",",,S",,,"  -55","H,,S"
"RSM00024661","2019-04-20","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  419",",,S","   28",",,S"," -106",",,S",,,"  -14","H,,S"
"RSM00024661","2019-04-21","64.0","130.3","208.0","SEGEN KYUEL, RS","   99","B,,S","  521",",,S","   22",",,S",,,,,"  -12","H,,S"
"RSM00024661","2019-04-22","64.0","130.3","208.0","SEGEN KYUEL, RS","   10","B,,S","  531",",,S","   55",",,S","  -71",",,S",,,"   -9","H,,S"
"RSM00024661","2019-04-23","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  480",",,S","   49",",,S",,,,,"  -22","H,,S"
"RSM00024661","2019-04-24","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  470",",,S","   54",",,S"," -119",",,S",,,"   18","H,,S"
"RSM00024661","2019-04-25","64.0","130.3","208.0","SEGEN KYUEL, RS","   25","B,,S","  470",",,S","   60",",,S",,,,,"   16","H,,S"
"RSM00024661","2019-04-26","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  419",",,S","   74",",,S",,,,,"   10","H,,S"
"RSM00024661","2019-04-27","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S","   87",",,S","  -60",",,S",,,"   14","H,,S"
"RSM00024661","2019-04-28","64.0","130.3","208.0","SEGEN KYUEL, RS",,,"  371",",,S",,,"  -46",",,S",,,"   18","H,,S"
"RSM00024661","2019-04-29","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"    0",",,S",,,,,"  -47","H,,S"
"RSM00024661","2019-04-30","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S","    5",",,S"," -108",",,S",,,"  -46","H,,S"
"RSM00024661","2019-05-01","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  381",",,S","   32",",,S"," -119",",,S",,,"  -13","H,,S"
"RSM00024661","2019-05-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  371",",,S","   63",",,S","  -53",",,S",,,"   26","H,,S"
"RSM00024661","2019-05-03","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"   74",",,S",,,,,"   13","H,,S"
"RSM00024661","2019-05-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  340",",,S","   81",",,S","  -43",",,S",,,"   34","H,,S"
"RSM00024661","2019-05-05","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  320",",,S","   79",",,S","  -17",",,S",,,"   39","H,,S"
"RSM00024661","2019-05-06","64.0","130.3","208.0","SEGEN KYUEL, RS","   41","B,,S","  249",",,S","   54",",,S",,,,,"   -4","H,,S"
"RSM00024661","2019-05-07","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S","  279",",,S","   58",",,S","  -42",",,S",,,"   32","H,,S"
"RSM00024661","2019-05-08","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  101",",,S",,,,,"   51","H,,S"
"RSM00024661","2019-05-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S","  150",",,S","   94",",,S",,,,,"   42","H,,S"
"RSM00024661","2019-05-10","64.0","130.3","208.0","SEGEN KYUEL, RS","   61","B,,S","   41",",,S","  139",",,S","   32",",,S",,,"   96","H,,S"
"RSM00024661","2019-05-11","64.0","130.3","208.0","SEGEN KYUEL, RS","   71","B,,S",,,"   84",",,S",,,,,"   38","H,,S"
"RSM00024661","2019-05-12","64.0","130.3","208.0","SEGEN KYUEL, RS","   41","B,,S",,,"   68",",,S",,,,,"   27","H,,S"
"RSM00024661","2019-05-13","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  153",",,S","  -38",",,S",,,"   84","H,,S"
"RSM00024661","2019-05-14","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  172",",,S","   19",",,S",,,"  109","H,,S"
"RSM00024661","2019-05-15","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  168",",,S","   35",",,S",,,"  122","H,,S"
"RSM00024661","2019-05-16","64.0","130.3","208.0","SEGEN KYUEL, RS","    3","B,,S",,,"  173",",,S","   86",",,S",,,"  127","H,,S"
"RSM00024661","2019-05-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  144",",,S",,,,,"  115","H,,S"
"RSM00024661","2019-05-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  109",",,S",,,,,"   48","H,,S"
"RSM00024661","2019-05-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"   53",",,S",,,,,"    5","H,,S"
"RSM00024661","2019-05-20","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"   87",",,S",,,,,"   32","H,,S"
"RSM00024661","2019-05-21","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  134",",,S","  -54",",,S",,,"   71","H,,S"
"RSM00024661","2019-05-22","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  183",",,S","  -16",",,S",,,"  107","H,,S"
"RSM00024661","2019-05-23","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  117",",,S",,,,,"   83","H,,S"
"RSM00024661","2019-05-24","64.0","130.3","208.0","SEGEN KYUEL, RS","   79","B,,S",,,"  134",",,S",,,,,"   79","H,,S"
"RSM00024661","2019-05-25","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  172",",,S","   16",",,S",,,"  118","H,,S"
"RSM00024661","2019-05-26","64.0","130.3","208.0","SEGEN KYUEL, RS","  140","B,,S",,,"  188",",,S","   67",",,S",,,"  127","H,,S"
"RSM00024661","2019-05-27","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  190",",,S",,,,,"  116","H,,S"
"RSM00024661","2019-05-28","64.0","130.3","208.0","SEGEN KYUEL, RS","   71","B,,S",,,"  109",",,S","   38",",,S",,,"   82","H,,S"
"RSM00024661","2019-05-29","64.0","130.3","208.0","SEGEN KYUEL, RS",,,,,"  164",",,S",,,,,"  107","H,,S"
"RSM00024661","2019-05-30","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  201",",,S","   38",",,S",,,"  144","H,,S"
"RSM00024661","2019-05-31","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S",,,,,"   80",",,S",,,"  131","H,,S"
"RSM00024661","2019-06-01","64.0","130.3","208.0","SEGEN KYUEL, RS","   20","B,,S",,,"  150",",,S","   80",",,S",,,"  117","H,,S"
"RSM00024661","2019-06-02","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S",,,"  199",",,S",,,,,"  135","H,,S"
"RSM00024661","2019-06-03","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  215",",,S","   52",",,S",,,"  148","H,,S"
"RSM00024661","2019-06-04","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  237",",,S","   59",",,S",,,"  181","H,,S"
"RSM00024661","2019-06-05","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  241",",,S","  132",",,S",,,"  191","H,,S"
"RSM00024661","2019-06-06","64.0","130.3","208.0","SEGEN KYUEL, RS","   20","B,,S",,,"  210",",,S",,,,,"  144","H,,S"
"RSM00024661","2019-06-07","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  236",",,S",,,,,"  163","H,,S"
"RSM00024661","2019-06-08","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  255",",,S",,,,,"  172","H,,S"
"RSM00024661","2019-06-09","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  268",",,S","   28",",,S",,,"  183","H,,S"
"RSM00024661","2019-06-10","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  245",",,S","   59",",,S",,,"  167","H,,S"
"RSM00024661","2019-06-11","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  223",",,S",,,,,"  156","H,,S"
"RSM00024661","2019-06-12","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  240",",,S","   41",",,S",,,"  176","H,,S"
"RSM00024661","2019-06-13","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  220",",,S",,,,,"  128","H,,S"
"RSM00024661","2019-06-14","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S",,,"  195",",,S",,,,,"  115","H,,S"
"RSM00024661","2019-06-15","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  237",",,S","   14",",,S",,,"  153","H,,S"
"RSM00024661","2019-06-16","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  264",",,S","   33",",,S",,,"  188","H,,S"
"RSM00024661","2019-06-17","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  291",",,S",,,,,"  242","H,,S"
"RSM00024661","2019-06-18","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  290",",,S",,,,,"  211","H,,S"
"RSM00024661","2019-06-19","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,,,"   81",",,S",,,"  211","H,,S"
"RSM00024661","2019-06-20","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  305",",,S","   92",",,S",,,"  233","H,,S"
"RSM00024661","2019-06-21","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  270",",,S",,,,,"  189","H,,S"
"RSM00024661","2019-06-22","64.0","130.3","208.0","SEGEN KYUEL, RS","   89","B,,S",,,"  287",",,S","   84",",,S",,,"  204","H,,S"
"RSM00024661","2019-06-23","64.0","130.3","208.0","SEGEN KYUEL, RS","   61","B,,S",,,"  240",",,S",,,,,"  179","H,,S"
"RSM00024661","2019-06-24","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  255",",,S","  108",",,S",,,"  197","H,,S"
"RSM00024661","2019-06-25","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  237",",,S",,,,,"  178","H,,S"
"RSM00024661","2019-06-26","64.0","130.3","208.0","SEGEN KYUEL, RS","    5","B,,S",,,"  229",",,S",,,,,"  166","H,,S"
"RSM00024661","2019-06-27","64.0","130.3","208.0","SEGEN KYUEL, RS","    0","B,,S",,,"  275",",,S","   72",",,S",,,"  216","H,,S"
