"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00049111","2019-04-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  178",",,7","   78",",,7",,,,,,,"   25",",,7,1600",,,,,,,"  106",",,7","  211",",,7","  172",",,7,1600","   50",",,7"
"USC00049111","2019-04-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   83",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  111",",,7","  267",",,7","  194",",,7,1600","   84",",,7"
"USC00049111","2019-04-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  278",",,7","   72",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  117",",,7","  278",",,7","  233",",,7,1600","  100",",,7"
"USC00049111","2019-04-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","  122",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  144",",,7","  289",",,7","  222",",,7,1600","  103",",,7"
"USC00049111","2019-04-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,"   91",",,7,1600",,,,,,,"  139",",,7","  289",",,7","  183",",,7,1600","  130",",,7"
"USC00049111","2019-04-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","   72",",,7",,,,,,,"   76",",,7,1600",,,,,,,"   89",",,7","  256",",,7","  206",",,7,1600","  145",",,7"
"USC00049111","2019-04-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","   72",",,7",,,,,,,"   76",",,7,1600",,,,,,,"   78",",,7","  261",",,7","  194",",,7,1600","  148",",,7"
"USC00049111","2019-04-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   72",",,7",,,,,,,"   71",",,7,1600",,,,,,,"   89",",,7","  256",",,7","  189",",,7,1600","  154",",,7"
"USC00049111","2019-04-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   67",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  100",",,7","  283",",,7","  239",",,7,1600","   79",",,7"
"USC00049111","2019-04-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   72",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  106",",,7","  278",",,7","  206",",,7,1600","   97",",,7"
"USC00049111","2019-04-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   83",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  122",",,7","  278",",,7","  167",",,7,1600","   85",",,7"
"USC00049111","2019-04-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    8",",,7,1600",,,,,"  183",",,7","   94",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  128",",,7","  256",",,7","  172",",,7,1600","   89",",,7"
"USC00049111","2019-04-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","   72",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  106",",,7","  289",",,7","  228",",,7,1600","  108",",,7"
"USC00049111","2019-04-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","   89",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  122",",,7","  306",",,7","  244",",,7,1600","   68",",,7"
"USC00049111","2019-04-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  256",",,7","   94",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  167",",,7,1600","   71",",,7"
"USC00049111","2019-04-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  178",",,7","  106",",,7",,,,,,,"   38",",,7,1600",,,,,,,,,,,"  161",",,7,1600","   69",",,7"
"USC00049111","2019-04-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","   83",",,7",,,,,,,"   38",",,7,1600",,,,,,,"  100",",,7","  261",",,7","  178",",,7,1600","  127",",,7"
"USC00049111","2019-04-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  211",",,7","   83",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  106",",,7","  283",",,7","  200",",,7,1600","  100",",,7"
"USC00049111","2019-04-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  294",",,7","  106",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  117",",,7","  311",",,7","  267",",,7,1600","  130",",,7"
"USC00049111","2019-04-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  128",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  133",",,7","  317",",,7","  239",",,7,1600","   85",",,7"
"USC00049111","2019-04-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   89",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  139",",,7","  306",",,7","  206",",,7,1600","   80",",,7"
"USC00049111","2019-04-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  222",",,7","  106",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  144",",,7","  289",",,7","  200",",,7,1600","   76",",,7"
"USC00049111","2019-04-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  217",",,7","  111",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  139",",,7","  283",",,7","  178",",,7,1600","   79",",,7"
"USC00049111","2019-04-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  189",",,7","  100",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  128",",,7","  239",",,7","  144",",,7,1600","   84",",,7"
"USC00049111","2019-04-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   61",",,7,1600",,,,,"  161",",,7","  117",",,7",,,,,,,"  -41",",X,7,1600",,,,,,,"  133",",,7","  200",",,7","  144",",,7,1600","   66",",,7"
"USC00049111","2019-04-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  200",",,7","  111",",,7",,,,,,,"   28",",,7,1600",,,,,,,"  128",",,7","  233",",,7","  183",",,7,1600","   47",",,7"
"USC00049111","2019-05-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","   83",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  128",",,7","  283",",,7","  189",",,7,1600","   79",",,7"
"USC00049111","2019-05-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","   78",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  117",",,7","  289",",,7","  228",",,7,1600","   95",",,7"
"USC00049111","2019-05-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  239",",,7","   50",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  111",",,7","  289",",,7","  200",",,7,1600","   61",",,7"
"USC00049111","2019-05-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  211",",,7","   94",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  133",",,7","  289",",,7","  200",",,7,1600","   80",",,7"
"USC00049111","2019-05-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,,,"   89",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  128",",,7","  278",",,7","  161",",,7,1600","   87",",,7"
"USC00049111","2019-05-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   20",",,7,1600",,,,,"  172",",,7","  100",",,7",,,,,,,"   20",",,7,1600",,,,,,,"  128",",,7","  244",",,7","  156",",,7,1600","   63",",,7"
"USC00049111","2019-05-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  200",",,7","  117",",,7",,,,,,,"   56",",,7,1600",,,,,,,"  111",",,7","  283",",,7","  161",",,7,1600","   95",",,7"
"USC00049111","2019-05-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  183",",,7","  117",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  139",",,7","  267",",,7","  161",",,7,1600","   93",",,7"
"USC00049111","2019-05-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  178",",,7","  122",",,7",,,,,,,"   28",",,7,1600",,,,,,,"  150",",,7","  244",",,7","  172",",,7,1600","   47",",,7"
"USC00049111","2019-05-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   15",",,7,1600",,,,,"  200",",,7","  117",",,7",,,,,,,"   -3",",X,7,1600",,,,,,,,,,,"  183",",,7,1600","   27",",,7"
"USC00049111","2019-05-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  278",",,7","  100",",,7",,,,,,,"   51",",,7,1600",,,,,,,,,,,"  261",",,7,1600","   85",",,7"
"USC00049111","2019-05-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  111",",,7",,,,,,,"   69",",,7,1600",,,,,,,,,,,"  194",",,7,1600","   66",",,7"
"USC00049111","2019-05-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,,,,,"  194",",,7,1600","   89",",,7"
"USC00049111","2019-05-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  211",",,7","  117",",,7",,,,,,,"   61",",,7,1600",,,,,,,,,,,"  189",",,7,1600","   77",",,7"
"USC00049111","2019-05-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  222",",,7","  106",",,7",,,,,,,"   51",",,7,1600",,,,,,,,,,,"  183",",,7,1600","   56",",,7"
"USC00049111","2019-05-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  107",",,7,1600",,,,,"  194",",,7","   61",",,7",,,,,,,"  -64",",X,7,1600",,,,,,,"  133",",,7","  233",",,7","  161",",,7,1600","  148",",,7"
"USC00049111","2019-05-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","   61",",,7",,,,,,,"   69",",,7,1600",,,,,,,"   89",",,7","  250",",,7","  178",",,7,1600","  135",",,7"
"USC00049111","2019-05-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  194",",,7","   61",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  100",",,7","  250",",,7","  133",",,7,1600","   95",",,7"
"USC00049111","2019-05-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","  193",",,7,1600",,,,,"  172",",,7","   94",",,7",,,,,,," -173",",X,7,1600",,,,,,,"  122",",,7","  211",",,7","  128",",,7,1600","   79",",,7"
"USC00049111","2019-05-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   23",",,7,1600",,,,,"  189",",,7","   61",",,7",,,,,,,"   28",",,7,1600",,,,,,,"  117",",,7","  250",",,7","  183",",,7,1600","   87",",,7"
"USC00049111","2019-05-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  189",",,7","   89",",,7",,,,,,,"   48",",,7,1600",,,,,,,"  122",",,7","  256",",,7","  172",",,7,1600","  126",",,7"
"USC00049111","2019-05-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   18",",,7,1600",,,,,"  189",",,7","   83",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  111",",,7","  222",",,7","  172",",,7,1600","  101",",,7"
"USC00049111","2019-05-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   15",",,7,1600",,,,,"  189",",,7","  106",",,7",,,,,,,"   13",",,7,1600",,,,,,,"  133",",,7","  228",",,7","  139",",,7,1600","   61",",,7"
"USC00049111","2019-05-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  222",",,7","  111",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  133",",,7","  283",",,7","  189",",,7,1600","   98",",,7"
"USC00049111","2019-05-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","  111",",,7",,,,,,,"   43",",,7,1600",,,,,,,"  133",",,7","  217",",,7","  144",",,7,1600","   64",",,7"
"USC00049111","2019-05-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","   48",",,7,1600",,,,,"  150",",,7","  106",",,7",,,,,,,"  -33",",X,7,1600",,,,,,,"  117",",,7","  189",",,7","  128",",,7,1600","   77",",,7"
"USC00049111","2019-05-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  194",",,7","   72",",,7",,,,,,,"   48",",,7,1600",,,,,,,"   89",",,7","  256",",,7","  183",",,7,1600","  130",",,7"
"USC00049111","2019-05-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","   78",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  111",",,7","  300",",,7","  228",",,7,1600","  114",",,7"
"USC00049111","2019-05-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  106",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  139",",,7","  300",",,7","  194",",,7,1600","   87",",,7"
"USC00049111","2019-05-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","  111",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  150",",,7","  300",",,7","  189",",,7,1600","   85",",,7"
"USC00049111","2019-05-31","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","  106",",,7",,,,,,,"   53",",,7,1600",,,,,,,,,,,"  194",",,7,1600","   85",",,7"
"USC00049111","2019-06-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  211",",,7","  106",",,7",,,,,,,"   53",",,7,1600",,,,,,,"  139",",,7","  289",",,7","  189",",,7,1600","   82",",,7"
"USC00049111","2019-06-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  200",",,7","  128",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  156",",,7","  344",",I,7","  183",",,7,1600","  146",",,7"
"USC00049111","2019-06-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  217",",,7","  128",",,7",,,,,,,"   46",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  200",",,7,1600","   79",",,7"
"USC00049111","2019-06-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  233",",,7","  117",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  217",",,7,1600","   92",",,7"
"USC00049111","2019-06-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  117",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  233",",,7,1600","   87",",,7"
"USC00049111","2019-06-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  161",",,7","  322",",,7","  200",",,7,1600","   85",",,7"
"USC00049111","2019-06-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  222",",,7","   83",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  128",",,7","  300",",,7","  211",",,7,1600","   82",",,7"
"USC00049111","2019-06-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  311",",,7","  111",",,7",,,,,,,"  102",",,7,1600",,,,,,,"  128",",,7","  317",",,7","  244",",,7,1600","  122",",,7"
"USC00049111","2019-06-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  300",",,7","  106",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  150",",,7","  339",",,7","  283",",,7,1600","   77",",,7"
"USC00049111","2019-06-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  344",",,7","  167",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  183",",,7","  350",",,7","  311",",,7,1600","  103",",,7"
"USC00049111","2019-06-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","  172",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  183",",,7","  350",",,7","  317",",,7,1600","   92",",,7"
"USC00049111","2019-06-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  328",",,7","  133",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  178",",,7","  350",",,7","  228",",,7,1600","   98",",,7"
"USC00049111","2019-06-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  161",",,7","  333",",,7","  200",",,7,1600","   92",",,7"
"USC00049111","2019-06-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  217",",,7","  122",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  161",",,7","  311",",,7","  194",",,7,1600","   95",",,7"
"USC00049111","2019-06-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  167",",,7,1600","   89",",,7"
"USC00049111","2019-06-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    5",",,7,1600",,,,,"  206",",,7","  117",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  156",",,7","  289",",,7","  183",",,7,1600",,
"USC00049111","2019-06-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"   58",",,7,1600",,,,,,,"  156",",,7","  311",",,7","  217",",,7,1600","   72",",,7"
"USC00049111","2019-06-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  150",",,7","  328",",,7","  217",",,7,1600","   82",",,7"
"USC00049111","2019-06-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  172",",,7","  328",",,7","  217",",,7,1600","   77",",,7"
"USC00049111","2019-06-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  222",",,7","  111",",,7",,,,,,,"   51",",,7,1600",,,,,,,"  172",",,7","  322",",,7","  200",",,7,1600","   72",",,7"
"USC00049111","2019-06-21","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    3",",,7,1600",,,,,"  222",",,7","  139",",,7",,,,,,,"   33",",,7,1600",,,,,,,"  167",",,7","  294",",,7","  200",",,7,1600","   68",",,7"
"USC00049111","2019-06-22","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  150",",,7","  311",",,7","  222",",,7,1600","   80",",,7"
"USC00049111","2019-06-23","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  239",",,7","  117",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  156",",,7","  322",",,7","  228",",,7,1600","   90",",,7"
"USC00049111","2019-06-24","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  233",",,7","  122",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  167",",,7","  317",",,7","  211",",,7,1600","   89",",,7"
"USC00049111","2019-06-25","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  228",",,7","  111",",,7",,,,,,,"   61",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  217",",,7,1600","   87",",,7"
"USC00049111","2019-06-26","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  233",",,7","  133",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  161",",,7","  317",",,7","  217",",,7,1600","  108",",,7"
"USC00049111","2019-06-27","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  111",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  222",",,7,1600","   87",",,7"
"USC00049111","2019-06-28","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  100",",,7",,,,,,,"   81",",,7,1600",,,,,,,"  156",",,7","  328",",,7","  228",",,7,1600","   72",",,7"
"USC00049111","2019-06-29","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,1600","   80",",,7"
"USC00049111","2019-06-30","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  244",",,7","   94",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  139",",,7","  306",",,7","  228",",,7,1600","   90",",,7"
"USC00049111","2019-07-01","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  106",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  150",",,7","  306",",,7","  217",",,7,1600","  101",",,7"
"USC00049111","2019-07-02","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  250",",,7","   94",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  150",",,7","  306",",,7","  217",",,7,1600","   82",",,7"
"USC00049111","2019-07-03","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  106",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  150",",,7","  306",",,7","  206",",,7,1600","   84",",,7"
"USC00049111","2019-07-04","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  117",",,7",,,,,,,"   71",",,7,1600",,,,,,,"  156",",,7","  306",",,7","  200",",,7,1600","   89",",,7"
"USC00049111","2019-07-05","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  156",",,7","  306",",,7","  211",",,7,1600","  108",",,7"
"USC00049111","2019-07-06","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  250",",,7","  122",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  217",",,7,1600","   97",",,7"
"USC00049111","2019-07-07","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  117",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  150",",,7","  317",",,7","  211",",,7,1600","   90",",,7"
"USC00049111","2019-07-08","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  228",",,7","  128",",,7",,,,,,,"   64",",,7,1600",,,,,,,"  156",",,7","  300",",,7","  211",",,7,1600","   89",",,7"
"USC00049111","2019-07-09","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  122",",,7",,,,,,,"   69",",,7,1600",,,,,,,"  128",",,7","  311",",,7","  228",",,7,1600","   93",",,7"
"USC00049111","2019-07-10","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  267",",,7","  117",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  150",",,7","  322",",,7","  239",",,7,1600","  103",",,7"
"USC00049111","2019-07-11","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  289",",,7","  133",",,7",,,,,,,"   84",",,7,1600",,,,,,,"  172",",,7","  328",",,7","  228",",,7,1600","   97",",,7"
"USC00049111","2019-07-12","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  261",",,7","  122",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  167",",,7","  328",",,7","  228",",,7,1600","  106",",,7"
"USC00049111","2019-07-13","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  111",",,7",,,,,,,"   89",",,7,1600",,,,,,,"  150",",,7","  328",",,7","  228",",,7,1600","  103",",,7"
"USC00049111","2019-07-14","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  272",",,7","  117",",,7",,,,,,,"   86",",,7,1600",,,,,,,"  156",",,7","  333",",,7","  222",",,7,1600","   98",",,7"
"USC00049111","2019-07-15","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  333",",,7","  128",",,7",,,,,,,"  107",",,7,1600",,,,,,,"  167",",,7","  350",",,7","  300",",,7,1600","  156",",,7"
"USC00049111","2019-07-16","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  306",",,7","  106",",,7",,,,,,,"   97",",,7,1600",,,,,,,"  161",",,7","  350",",,7","  239",",,7,1600","   90",",,7"
"USC00049111","2019-07-17","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  111",",,7",,,,,,,"   74",",,7,1600",,,,,,,"  156",",,7","  317",",,7","  222",",,7,1600","   98",",,7"
"USC00049111","2019-07-18","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  244",",,7","  128",",,7",,,,,,,"   76",",,7,1600",,,,,,,"  161",",,7","  289",",,7","  222",",,7,1600","   97",",,7"
"USC00049111","2019-07-19","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0","T,,7,1600",,,,,"  233",",,7","  139",",,7",,,,,,,"   15",",,7,1600",,,,,,,"  167",",,7","  317",",,7","  217",",,7,1600","   93",",,7"
"USC00049111","2019-07-20","34.988","-120.3211","177.4","TWITCHELL DAM, CA US","    0",",,7,1600",,,,,"  239",",,7","  139",",,7",,,,,,,"   66",",,7,1600",,,,,,,"  167",",,7","  317",",,7","  222",",,7,1600","   93",",,7"
