"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003010010","2019-05-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  158",",,C","    1",",,C",,,"   79",",,C",,,,
"CA003010010","2019-05-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   44",",,C",,,"  112",",,C","   27",",,C",,,"   70",",,C",,,,
"CA003010010","2019-05-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  155",",,C","    8",",,C",,,"   81",",,C","   13",",,C","  400",",,C"
"CA003010010","2019-05-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  170",",,C","   55",",,C",,,"  112",",,C","   13",",,C","  510",",,C"
"CA003010010","2019-05-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  181",",,C","   46",",,C",,,"  113",",,C","   14",",,C","  560",",,C"
"CA003010010","2019-05-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  174",",,C","   12",",,C",,,"   93",",,C","   15",",,C","  510",",,C"
"CA003010010","2019-05-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  189",",,C","   23",",,C",,,"  106",",,C","   17",",,C","  530",",,C"
"CA003010010","2019-05-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  214",",,C","   39",",,C",,,"  126",",,C","   17",",,C","  460",",,C"
"CA003010010","2019-05-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  223",",,C","   20",",,C",,,"  121",",,C",,,,
"CA003010010","2019-05-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  183",",,C","  110",",,C",,,"  147",",,C",,,,
"CA003010010","2019-05-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   57",",,C",,,"  151",",,C","   77",",,C",,,"  114",",,C",,,,
"CA003010010","2019-05-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   81",",,C",,,"  158",",,C","   12",",,C",,,"   85",",,C","   13",",,C","  330",",,C"
"CA003010010","2019-05-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  199",",,C","    4",",,C",,,"  101",",,C",,,,
"CA003010010","2019-05-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  231",",,C","    8",",,C",,,"  119",",,C",,,,
"CA003010010","2019-05-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  274",",,C","   31",",,C",,,"  152",",,C",,,,
"CA003010010","2019-05-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  299",",,C","   54",",,C",,,"  177",",,C","   23",",,C","  330",",,C"
"CA003010010","2019-05-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  188",",,C","   49",",,C",,,"  118",",,C","    1",",,C","  350",",,C"
"CA003010010","2019-05-31","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  214",",,C","   12",",,C",,,"  113",",,C",,,,
"CA003010010","2019-06-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  263",",,C","   61",",,C",,,"  162",",,C","   30",",,C","  480",",,C"
"CA003010010","2019-06-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  217",",,C","  111",",,C",,,"  164",",,C","   34",",,C","  350",",,C"
"CA003010010","2019-06-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   63",",,C",,,"  166",",,C","   71",",,C",,,"  119",",,C","   30",",,C","  590",",,C"
"CA003010010","2019-06-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  193",",,C","   26",",,C",,,"  109",",,C","   25",",,C","  440",",,C"
"CA003010010","2019-06-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  188",",,C","   -4",",,C",,,"   92",",,C","   27",",,C","  320",",,C"
"CA003010010","2019-06-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   72",",,C",,,"  112",",,C","   65",",,C",,,"   89",",,C","    1",",,C","  320",",,C"
"CA003010010","2019-06-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   20",",,C",,,"   88",",,C","   16",",,C",,,"   52",",,C","   35",",,C","  580",",,C"
"CA003010010","2019-06-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  139",",,C","    9",",,C",,,"   74",",,C","   33",",,C","  340",",,C"
"CA003010010","2019-06-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   41",",,C",,,"  161",",,C","   -3",",,C",,,"   79",",,C","   30",",,C","  330",",,C"
"CA003010010","2019-06-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  188",",,C","   34",",,C",,,"  111",",,C","   27",",,C","  340",",,C"
"CA003010010","2019-06-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  212",",,C","  101",",,C",,,"  156",",,C",,,,
"CA003010010","2019-06-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  264",",,C","   99",",,C",,,"  182",",,C","   27",",,C","  310",",,C"
"CA003010010","2019-06-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   14",",,C",,,"  239",",,C","   99",",,C",,,"  169",",,C","    1",",,C","  340",",,C"
"CA003010010","2019-06-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  101",",,C",,,"  204",",,C","   76",",,C",,,"  140",",,C","   28",",,C","  370",",,C"
"CA003010010","2019-06-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   28",",,C",,,"  209",",,C","   98",",,C",,,"  153",",,C",,,,
"CA003010010","2019-06-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  243",",,C","   52",",,C",,,"  147",",,C",,,,
"CA003010010","2019-06-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  252",",,C","   56",",,C",,,"  154",",,C","   17",",,C","  360",",,C"
"CA003010010","2019-06-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  217",",,C","   91",",,C",,,"  154",",,C","   26",",,C","  380",",,C"
"CA003010010","2019-06-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  192",",,C",,,"  156",",,C","   74",",,C",,,"  115",",,C","   31",",,C","  430",",,C"
"CA003010010","2019-06-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  158",",,C",,,"  177",",,C","   89",",,C",,,"  133",",,C","   10",",,C","  550",",,C"
"CA003010010","2019-06-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  175",",,C","  108",",,C",,,"  141",",,C","   36",",,C","  380",",,C"
"CA003010010","2019-06-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  204",",,C","   89",",,C",,,"  147",",,C","   10",",,C","  430",",,C"
"CA003010010","2019-06-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  191",",,C","   47",",,C",,,"  119",",,C","   28",",,C","  410",",,C"
"CA003010010","2019-06-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  115",",,C",,,"  166",",,C","  113",",,C",,,"  140",",,C",,,,
"CA003010010","2019-06-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,,"  205",",,C","   91",",,C",,,"  148",",,C",,,,
"CA003010010","2019-06-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  201",",,C","   64",",,C",,,"  133",",,C",,,,
"CA003010010","2019-06-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  224",",,C","   90",",,C",,,"  157",",,C",,,,
"CA003010010","2019-06-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  495",",,C",,,"  184",",,C","   88",",,C",,,"  136",",,C","   21",",,C","  550",",,C"
"CA003010010","2019-06-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  195",",,C","   41",",,C",,,"  118",",,C","   28",",,C","  340",",,C"
"CA003010010","2019-06-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   60",",,C",,,"  206",",,C","   97",",,C",,,"  152",",,C","   27",",,C","  530",",,C"
"CA003010010","2019-07-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   45",",,C",,,"  155",",,C","   70",",,C",,,"  113",",,C","   36",",,C","  460",",,C"
"CA003010010","2019-07-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  166",",,C","   68",",,C",,,"  117",",,C","   31",",,C","  390",",,C"
"CA003010010","2019-07-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   24",",,C",,,"  173",",,C","   83",",,C",,,"  128",",,C","   34",",,C","  380",",,C"
"CA003010010","2019-07-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   10",",,C",,,"  187",",,C","   40",",,C",,,"  114",",,C",,,,
"CA003010010","2019-07-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  187",",,C","   82",",,C",,,"  135",",,C",,,,
"CA003010010","2019-07-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  196",",,C","   87",",,C",,,"  141",",,C",,,,
"CA003010010","2019-07-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  180",",,C","  134",",,C",,,"  157",",,C",,,,
"CA003010010","2019-07-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   23",",,C",,,"  201",",,C","  114",",,C",,,"  158",",,C",,,,
"CA003010010","2019-07-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   22",",,C",,,"  179",",,C","   95",",,C",,,"  137",",,C","    2",",,C","  310",",,C"
"CA003010010","2019-07-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  187",",,C","   87",",,C",,,"  137",",,C",,,,
"CA003010010","2019-07-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  203",",,C","   93",",,C",,,"  148",",,C",,,,
"CA003010010","2019-07-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  241",",,C","   90",",,C",,,"  166",",,C","   26",",,C","  360",",,C"
"CA003010010","2019-07-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   41",",,C",,,"  247",",,C","  135",",,C",,,"  191",",,C","   28",",,C","  420",",,C"
"CA003010010","2019-07-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   61",",,C",,,"  242",",,C","  106",",,C",,,"  174",",,C","   36",",,C","  630",",,C"
"CA003010010","2019-07-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   30",",,C",,,"  195",",,C","  106",",,C",,,"  150",",,C",,,,
"CA003010010","2019-07-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  227",",,C","   69",",,C",,,"  148",",,C",,,,
"CA003010010","2019-07-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  191",",,C",,,"  230",",,C","   76",",,C",,,"  153",",,C","   21",",,C","  390",",,C"
"CA003010010","2019-07-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  123",",,C",,,"  171",",,C","  118",",,C",,,"  145",",,C","   32",",,C","  370",",,C"
"CA003010010","2019-07-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   54",",,C",,,"  224",",,C","  119",",,C",,,"  171",",,C","    6",",,C","  480",",,C"
"CA003010010","2019-07-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  108",",,C",,,"  233",",,C","  115",",,C",,,"  174",",,C",,,,
"CA003010010","2019-07-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  236",",,C","   73",",,C",,,"  155",",,C","   14",",,C","  310",",,C"
"CA003010010","2019-07-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  253",",,C","  124",",,C",,,"  188",",,C","   19",",,C","  390",",,C"
"CA003010010","2019-07-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  281",",,C","  115",",,C",,,"  198",",,C",,,,
"CA003010010","2019-07-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   41",",,C",,,"  234",",,C","  129",",,C",,,"  182",",,C","   26",",,C","  450",",,C"
"CA003010010","2019-07-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  184",",,C",,,"  183",",,C","  120",",,C",,,"  151",",,C","   29",",,C","  470",",,C"
"CA003010010","2019-07-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  243",",,C","   95",",,C",,,"  169",",,C","   24",",,C","  340",",,C"
"CA003010010","2019-07-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  364",",,C",,,"  213",",,C","  126",",,C",,,"  169",",,C","   25",",,C","  500",",,C"
"CA003010010","2019-07-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  201",",,C","  128",",,C",,,"  165",",,C","   29",",,C","  320",",,C"
"CA003010010","2019-07-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  222",",,C","  108",",,C",,,"  165",",,C",,,,
"CA003010010","2019-07-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  202",",,C","   97",",,C",,,"  149",",,C",,,,
"CA003010010","2019-07-31","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  173",",,C",,,"  215",",,C","   78",",,C",,,"  147",",,C","   34",",,C","  550",",,C"
"CA003010010","2019-08-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   44",",,C",,,"  240",",,C","  113",",,C",,,"  176",",,C",,,,
"CA003010010","2019-08-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   46",",,C",,,"  265",",,C","  129",",,C",,,"  197",",,C","   26",",,C","  480",",,C"
"CA003010010","2019-08-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    6",",,C",,,"  200",",,C","  105",",,C",,,"  152",",,C","   27",",,C","  350",",,C"
"CA003010010","2019-08-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  230",",,C","  101",",,C",,,"  165",",,C","   30",",,C","  330",",,C"
"CA003010010","2019-08-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  108",",,C",,,"  243",",,C","  107",",,C",,,"  175",",,C","    1",",,C","  460",",,C"
"CA003010010","2019-08-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  181",",,C","   72",",,C",,,"  126",",,C","    2",",,C","  310",",,C"
"CA003010010","2019-08-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  204",",,C","   41",",,C",,,"  122",",,C",,,,
"CA003010010","2019-08-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   34",",,C",,,"  234",",,C","  125",",,C",,,"  179",",,C",,,,
"CA003010010","2019-08-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  156",",,C","   93",",,C",,,"  124",",,C","   34",",,C","  320",",,C"
"CA003010010","2019-08-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  173",",,C","   22",",,C",,,"   98",",,C",,,,
"CA003010010","2019-08-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  175",",,C","  108",",,C",,,"  142",",,C",,,,
"CA003010010","2019-08-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  195",",,C","   89",",,C",,,"  142",",,C",,,,
"CA003010010","2019-08-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   28",",,C",,,"  204",",,C","   88",",,C",,,"  146",",,C",,,,
"CA003010010","2019-08-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  236",",,C","   44",",,C",,,"  140",",,C","   26",",,C","  320",",,C"
"CA003010010","2019-08-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  231",",,C","  141",",,C",,,"  186",",,C","   32",",,C","  340",",,C"
"CA003010010","2019-08-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   32",",,C",,,"  149",",,C","   66",",,C",,,"  108",",,C","   34",",,C","  580",",,C"
"CA003010010","2019-08-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  154",",,C","   35",",,C",,,"   95",",,C","   32",",,C","  340",",,C"
"CA003010010","2019-08-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  140",",,C","   48",",,C",,,"   94",",,C",,,,
"CA003010010","2019-08-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  165",",,C","   53",",,C",,,"  109",",,C",,,,
"CA003010010","2019-08-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  221",",,C","   11",",,C",,,"  116",",,C","   16",",,C","  370",",,C"
"CA003010010","2019-08-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  247",",,C","  119",",,C",,,"  183",",,C","   16",",,C","  500",",,C"
"CA003010010","2019-08-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  191",",,C","   42",",,C",,,"  116",",,C","   34",",,C","  400",",,C"
"CA003010010","2019-08-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   13",",,C",,,"  184",",,C","   14",",,C",,,"   99",",,C","   15",",,C","  340",",,C"
"CA003010010","2019-08-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"  209",",,C","   66",",,C",,,"  137",",,C",,,,
"CA003010010","2019-08-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   48",",,C",,,"  207",",,C","   82",",,C",,,"  145",",,C","   30",",,C","  400",",,C"
"CA003010010","2019-08-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  152",",,C","   81",",,C",,,"  116",",,C","   31",",,C","  400",",,C"
"CA003010010","2019-08-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  184",",,C","   14",",,C",,,"   99",",,C",,,,
"CA003010010","2019-08-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  165",",,C","   80",",,C",,,"  122",",,C","   33",",,C","  520",",,C"
"CA003010010","2019-08-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  184",",,C","   33",",,C",,,"  109",",,C",,,,
"CA003010010","2019-08-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  155",",,C","   28",",,C",,,"   91",",,C",,,,
"CA003010010","2019-08-31","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  190",",,C","   22",",,C",,,"  106",",,C",,,,
"CA003010010","2019-09-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   12",",,C",,,"  173",",,C","   13",",,C",,,"   93",",,C",,,,
"CA003010010","2019-09-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  188",",,C","   55",",,C",,,"  121",",,C","   33",",,C","  510",",,C"
"CA003010010","2019-09-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  239",",,C","   56",",,C",,,"  147",",,C",,,,
"CA003010010","2019-09-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   39",",,C",,,"  234",",,C","   89",",,C",,,"  162",",,C","   30",",,C","  310",",,C"
"CA003010010","2019-09-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  206",",,C","   68",",,C",,,"  137",",,C",,,,
"CA003010010","2019-09-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  197",",,C","   26",",,C",,,"  112",",,C",,,,
"CA003010010","2019-09-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    7",",,C",,,"  229",",,C","   92",",,C",,,"  160",",,C","    1",",,C","  350",",,C"
"CA003010010","2019-09-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   15",",,C",,,"  124",",,C","   96",",,C",,,"  110",",,C","    7",",,C","  350",",,C"
"CA003010010","2019-09-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  109",",,C","   86",",,C",,,"   98",",,C","   10",",,C","  320",",,C"
"CA003010010","2019-09-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   28",",,C",,,"  109",",,C","   59",",,C",,,"   84",",,C",,,,
"CA003010010","2019-09-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  128",",,C","   59",",,C",,,"   93",",,C",,,,
"CA003010010","2019-09-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  206",",,C","   45",",,C",,,"  125",",,C",,,,
"CA003010010","2019-09-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  206",",,C","   81",",,C",,,"  144",",,C",,,,
"CA003010010","2019-09-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  197",",,C","   35",",,C",,,"  116",",,C",,,,
"CA003010010","2019-09-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  225",",,C","   72",",,C",,,"  149",",,C","   14",",,C","  340",",,C"
"CA003010010","2019-09-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  187",",,C","   98",",,C",,,"  143",",,C",,,,
"CA003010010","2019-09-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  176",",,C","   46",",,C",,,"  111",",,C",,,,
"CA003010010","2019-09-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","  332",",,C",,,"  185",",,C","    3",",,C",,,"   94",",,C",,,,
"CA003010010","2019-09-19","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  190",",,C","   -6",",,C",,,"   92",",,C",,,,
"CA003010010","2019-09-20","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  174",",,C","   24",",,C",,,"   99",",,C","   32",",,C","  380",",,C"
"CA003010010","2019-09-21","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  211",",,C","  -17",",,C",,,"   97",",,C","   24",",,C","  330",",,C"
"CA003010010","2019-09-22","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  227",",,C","   15",",,C",,,"  121",",,C",,,,
"CA003010010","2019-09-23","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    9",",,C",,,"  146",",,C","   70",",,C",,,"  108",",,C","   33",",,C","  510",",,C"
"CA003010010","2019-09-24","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    5",",,C",,,"  145",",,C","   50",",,C",,,"   97",",,C","   31",",,C","  440",",,C"
"CA003010010","2019-09-25","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  123",",,C","   52",",,C",,,"   88",",,C","   32",",,C","  400",",,C"
"CA003010010","2019-09-26","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   70",",,C",,,"   82",",,C","   27",",,C",,,"   54",",,C",,,,
"CA003010010","2019-09-27","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    4",",,C",,,"   27",",,C","  -15",",,C",,,"    6",",,C","    3",",,C","  340",",,C"
"CA003010010","2019-09-28","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   48",",,C","  -24",",,C",,,"   12",",,C",,,,
"CA003010010","2019-09-29","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"   43",",,C","  -71",",,C",,,"  -14",",,C",,,,
"CA003010010","2019-09-30","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   38",",,C","  -22",",,C",,,"    8",",,C",,,,
"CA003010010","2019-10-01","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"   74",",,C","  -58",",,C",,,"    8",",,C","   13",",,C","  320",",,C"
"CA003010010","2019-10-02","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   89",",,C","  -34",",,C",,,"   27",",,C",,,,
"CA003010010","2019-10-03","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  117",",,C","  -43",",,C",,,"   37",",,C","   15",",,C","  370",",,C"
"CA003010010","2019-10-04","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  110",",,C","  -10",",,C",,,"   50",",,C",,,,
"CA003010010","2019-10-05","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  121",",,C","   46",",,C",,,"   84",",,C","   30",",,C","  420",",,C"
"CA003010010","2019-10-06","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  150",",,C","   34",",,C",,,"   92",",,C","   28",",,C","  380",",,C"
"CA003010010","2019-10-07","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   10",",,C",,,"  154",",,C","   -2",",,C",,,"   76",",,C","   32",",,C","  530",",,C"
"CA003010010","2019-10-08","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   14",",,C","  -52",",,C",,,"  -19",",,C","   36",",,C","  440",",,C"
"CA003010010","2019-10-09","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   27",",,C","  -82",",,C",,,"  -28",",,C",,,,
"CA003010010","2019-10-10","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"   68",",,C"," -122",",,C",,,"  -27",",,C",,,,
"CA003010010","2019-10-11","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"   88",",,C","  -97",",,C",,,"   -5",",,C",,,,
"CA003010010","2019-10-12","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","    0",",,C",,,"  104",",,C","  -64",",,C",,,"   20",",,C",,,,
"CA003010010","2019-10-13","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   71",",,C",,,"   68",",,C","   29",",,C",,,"   49",",,C",,,,
"CA003010010","2019-10-14","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   31",",,C",,,"   36",",,C","  -11",",,C",,,"   13",",,C",,,,
"CA003010010","2019-10-15","54.2833","-112.9667","664.0","ABEE AGDM, AB CA","   25",",,C",,,"   31",",,C","  -14",",,C",,,"    8",",,C","   14",",,C","  470",",,C"
"CA003010010","2019-10-16","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  134",",,C","  -44",",,C",,,"   45",",,C","   13",",,C","  310",",,C"
"CA003010010","2019-10-17","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  124",",,C","   -5",",,C",,,"   59",",,C","   34",",,C","  310",",,C"
"CA003010010","2019-10-18","54.2833","-112.9667","664.0","ABEE AGDM, AB CA",,,,,"  130",",,C","  -52",",,C",,,"   39",",,C","   29",",,C","  320",",,C"
