"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00087397","2018-10-29","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  283",",,7","  122",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2018-10-30","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  156",",,7",,,,,"  283",",,7,1800",,,,,,
"USC00087397","2018-10-31","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  156",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2018-11-01","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  172",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2018-11-02","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   38",",,7,1800",,,,,"  317",",,7","  189",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2018-11-03","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  250",",,7","  178",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2018-11-04","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   76",",,7,1800",,,,,"  306",",,7","  189",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00087397","2018-11-05","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  189",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00087397","2018-11-06","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  200",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2018-11-07","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   76",",,7,1800",,,,,"  333",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2018-11-08","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  147",",,7,1800",,,,,"  311",",,7","  194",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00087397","2018-11-09","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  328",",,7","  217",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2018-11-10","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  322",",,7","  217",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2018-11-11","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  322",",,7","  183",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2018-11-12","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  328",",,7","  206",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00087397","2018-11-13","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  322",",,7","  206",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2018-11-14","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   46",",,7,1800",,,,,"  317",",,7","  200",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2018-11-15","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   97",",,7,1800",,,,,"  267",",,7","  200",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2018-11-16","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  217",",,7","  117",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00087397","2018-11-17","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","   94",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2018-11-18","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  150",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2018-11-19","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  144",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2018-11-20","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  289",",,7","  183",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2018-11-21","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","  172",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2018-11-22","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    3",",,7,1800",,,,,"  256",",,7","  139",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2018-11-23","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    8",",,7,1800",,,,,"  278",",,7","  139",",,7",,,,,"  222",",,7,1800",,,,,,
"USC00087397","2018-11-24","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  289",",,7","  183",",,7",,,,,"  206",",,7,1800","    1",",,7",,,,
"USC00087397","2018-11-25","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  189",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2018-11-26","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  194",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2018-11-27","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   25",",,7,1800",,,,,"  250",",,7","  150",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2018-11-28","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  250",",,7","   56",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00087397","2018-11-29","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  194",",,7","   61",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00087397","2018-11-30","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","  117",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2018-12-02","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  217",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2018-12-03","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  211",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2018-12-04","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  311",",,7","  233",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2018-12-05","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  239",",,7","  122",",,7",,,,,"  133",",,7,1800",,,,,,
"USC00087397","2018-12-06","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  239",",,7","   56",",,7",,,,,"  172",",,7,1800",,,,,,
"USC00087397","2018-12-07","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","  100",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00087397","2018-12-08","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  128",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2018-12-09","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   25",",,7,1800",,,,,"  244",",,7","  189",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2018-12-10","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  228",",,7","  150",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2018-12-11","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  167",",,7","   83",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00087397","2018-12-12","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  217",",,7","   50",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00087397","2018-12-13","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","  122",",,7",,,,,"  222",",,7,1800",,,,,,
"USC00087397","2018-12-14","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  289",",,7","  172",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2018-12-15","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  127",",,7,1800",,,,,"  250",",,7","  178",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2018-12-16","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  272",",,7","  161",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2018-12-17","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  200",",,7","  117",",,7",,,,,"  172",",,7,1800",,,,,,
"USC00087397","2018-12-18","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  228",",,7","   78",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00087397","2018-12-21","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  132",",,7,1800",,,,,"  206",",,7","  133",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00087397","2018-12-23","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  211",",,7","   50",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2018-12-25","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  244",",,7","   72",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2018-12-26","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  261",",,7","  139",",,7",,,,,"  222",",,7,1800",,,,,,
"USC00087397","2018-12-30","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  183",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2018-12-31","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  156",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2019-01-01","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  156",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-01-02","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  161",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-01-03","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  178",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2019-01-04","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  194",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2019-01-05","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   36",",,7,1800",,,,,"  250",",,7","  144",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00087397","2019-01-06","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  233",",,7","  100",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2019-01-07","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  111",",,7",,,,,"  222",",,7,1800",,,,,,
"USC00087397","2019-01-08","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  272",",,7","  122",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00087397","2019-01-09","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  261",",,7","  172",",,7",,,,,"  194",",,7,1800",,,,,,
"USC00087397","2019-01-10","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","   78",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00087397","2019-01-11","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","   56",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2019-01-12","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","  117",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00087397","2019-01-13","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  111",",,7",,,,,"  222",",,7,1800",,,,,,
"USC00087397","2019-01-14","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  222",",,7","  150",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00087397","2019-01-15","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  161",",,7","   67",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00087397","2019-01-16","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  189",",,7","   61",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00087397","2019-01-17","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  206",",,7","   61",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00087397","2019-01-18","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  211",",,7","   61",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2019-01-19","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","   61",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2019-01-20","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  109",",,7,1800",,,,,"  217",",,7","  144",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00087397","2019-01-21","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  217",",,7","   39",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2019-01-22","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  244",",,7","   39",",,7",,,,,"  206",",,7,1800",,,,,,
"USC00087397","2019-01-23","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  122",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2019-01-24","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  178",",,7,1800",,,,,"  239",",,7","  189",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00087397","2019-01-25","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  194",",,7","  117",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00087397","2019-01-26","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  156",",,7","   89",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00087397","2019-01-27","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  508",",,7,1800",,,,,"  150",",,7","   94",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00087397","2019-01-28","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   51",",,7,1800",,,,,"  133",",,7","   67",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00087397","2019-01-29","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  194",",,7","   50",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2019-01-30","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  206",",,7","  111",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00087397","2019-01-31","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  217",",,7","   56",",,7",,,,,"  194",",,7,1800",,,,,,
"USC00087397","2019-02-01","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","  128",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-02-02","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  150",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2019-02-03","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  272",",,7","  161",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-02-04","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","  178",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00087397","2019-02-05","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  267",",,7","  133",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2019-02-06","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  283",",,7","  128",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-02-07","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  283",",,7","  128",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2019-02-08","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  144",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2019-02-09","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  156",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2019-02-10","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  172",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2019-02-11","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  167",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-02-12","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-02-13","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  404",",,7,1800",,,,,"  283",",,7","  150",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00087397","2019-02-14","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","   67",",,7",,,,,"  200",",,7,1800",,,,,,
"USC00087397","2019-02-15","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","  122",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-02-16","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  261",",,7","  128",",,7",,,,,,,,,,,,
"USC00087397","2019-02-17","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  133",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2019-02-18","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  200",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-02-19","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  322",",,7","  189",",,7",,,,,"  283",",,7,1800",,,,,,
"USC00087397","2019-02-20","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  322",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2019-02-21","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   64",",,7,1800",,,,,"  317",",,7","  194",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2019-02-22","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  189",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2019-02-23","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  200",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-02-24","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  189",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-02-25","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  256",",,7","  200",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2019-02-26","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    3",",,7,1800",,,,,"  289",",,7","  178",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00087397","2019-02-27","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  305",",,7,1800",,,,,"  289",",,7","  178",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-02-28","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  283",",,7","  167",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00087397","2019-03-01","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  317",",,7","  161",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-03-02","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  311",",,7","  178",",,7",,,,,"  261",",,7,1800",,,,,,
"USC00087397","2019-03-03","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  311",",,7","  161",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-03-04","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  211",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-03-05","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  250",",,7","  167",",,7",,,,,"  178",",,7,1800",,,,,,
"USC00087397","2019-03-06","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  194",",,7","   78",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00087397","2019-03-07","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  250",",,7","   56",",,7",,,,,"  194",",,7,1800",,,,,,
"USC00087397","2019-03-08","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  278",",,7","  106",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-03-09","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  300",",,7","  106",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00087397","2019-03-10","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  311",",,7","  178",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2019-03-11","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  328",",,7","  189",",,7",,,,,"  283",",,7,1800",,,,,,
"USC00087397","2019-03-12","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  194",",,7",,,,,"  272",",,7,1800",,,,,,
"USC00087397","2019-03-13","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  172",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00087397","2019-03-14","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  306",",,7","  156",",,7",,,,,"  289",",,7,1800",,,,,,
"USC00087397","2019-03-15","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  294",",,7","  189",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00087397","2019-03-16","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","   69",",,7,1800",,,,,"  261",",,7","  217",",,7",,,,,"  233",",,7,1800",,,,,,
"USC00087397","2019-03-17","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  283",",,7","  183",",,7",,,,,"  250",",,7,1800",,,,,,
"USC00087397","2019-03-18","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  250",",,7","  156",",,7",,,,,,,,,,,,
"USC00087397","2019-03-19","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US",,,,,,,"  183",",,7","  117",",,7",,,,,,,,,,,,
"USC00087397","2019-03-20","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","  185",",,7,1800",,,,,"  239",",,7","  122",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00087397","2019-03-21","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  239",",,7","  139",",,7",,,,,,,,,,,,
"USC00087397","2019-03-22","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  239",",,7","  106",",,7",,,,,,,,,,,,
"USC00087397","2019-03-23","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  261",",,7","   89",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00087397","2019-03-24","26.91463","-81.99682","6.1","PUNTA GORDA 4 ESE, FL US","    0",",,7,1800",,,,,"  289",",,7","  133",",,7",,,,,"  283",",,7,1800",,,,,,
