"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00046685","2018-05-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  111",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-05-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-05-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-05-31","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  100",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-16","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  156",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-06-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  189",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  183",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  278",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  261",",,7",,,,,"  311",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  183",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-06-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  361",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  206",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  183",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  161",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-07-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-07-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-07-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-16","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-07-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  289",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  239",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  222",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-07-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  239",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,"  294",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  239",",,7",,,,,"  283",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  283",",,7",,,,,"  300",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-07-31","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,"  267",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  222",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-16","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  217",",,7",,,,,"  256",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  272",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,"  167",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-08-31","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-02","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-03","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  183",",,7",,,,,"  217",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-04","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-05","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  194",",,7",,,,,"  239",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  211",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-07","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-08","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-09","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-10","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  172",",,7",,,,,"  261",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-11","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-12","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,"  156",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-13","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-14","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-15","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-16","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-17","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-18","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-19","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-20","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  222",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-21","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-22","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-23","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-24","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  161",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-25","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  244",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-26","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-27","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,"  228",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-28","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,"  206",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-09-29","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-09-30","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00046685","2018-10-01","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-02","39.7538","-121.6241","533.4","PARADISE, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-03","39.7538","-121.6241","533.4","PARADISE, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,"  178",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-04","39.7538","-121.6241","533.4","PARADISE, CA US","    8",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-05","39.7538","-121.6241","533.4","PARADISE, CA US","   13",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,,,,,,,,,
"USC00046685","2018-10-06","39.7538","-121.6241","533.4","PARADISE, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
