"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004114","2018-12-26","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"  -38",",,W"," -188",",,W","    6",",,W",,,,,,,,,"  180",",,W","  180",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2018-12-27","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    8",",,W,2400",,,,,"  -27",",,W","  -99",",,W","   14",",,W",,,,,,,,,"  340",",,W","  340",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00004114","2018-12-28","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -16",",,W"," -166",",,W","   16",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00004114","2018-12-29","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -38",",,W","  -99",",,W","    6",",,W",,,,,,,,,"  210",",,W","  310",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00004114","2018-12-30","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   22",",,W","  -77",",,W","   31",",,W",,,,,,,,,"  350",",,W","  350",",,W","  107",",,W","  143",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2018-12-31","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -49",",,W"," -216",",,W","   30",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00004114","2019-01-01","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,," -116",",,W"," -238",",,W","    9",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00004114","2019-01-02","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -66",",,W"," -199",",,W","   10",",,W",,,,,,,,,"  340",",,W","  140",",,W","   31",",,W","   36",",,W",,,,,,,,,,
"USW00004114","2019-01-03","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -38",",,W"," -171",",,W","    8",",,W",,,,,,,,,"  200",",,W","  140",",,W","   31",",,W","   36",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2019-01-04","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -16",",,W"," -143",",,W","    2",",,W",,,,,,,,,"  260",",,W","  260",",,W","   27",",,W","   27",",,W",,,,,,,,,,
"USW00004114","2019-01-05","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -38",",,W"," -127",",,W","    5",",,W",,,,,,,,,"  260",",,W","  150",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-06","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   50",",,W","  -66",",,W","   24",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00004114","2019-01-07","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   11",",,W"," -155",",,W","   36",",,W",,,,,,,,,"  240",",,W","  250",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-01-08","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -43",",,W"," -177",",,W","    5",",,W",,,,,,,,,"  170",",,W","  150",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-09","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -10",",,W"," -121",",,W","    5",",,W",,,,,,,,,"  190",",,W","  180",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-01-10","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   44",",,W","  -82",",,W","    8",",,W",,,,,,,,,"  160",",,W","  150",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-01-11","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"    0",",,W","  -77",",,W","    7",",,W",,,,,,,,,"  170",",,W","  170",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-01-12","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -38",",,W"," -127",",,W","   11",",,W",,,,,,,,,"  140",",,W","  150",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-01-13","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -71",",,W"," -171",",,W","    9",",,W",,,,,,,,,"  130",",,W","   70",",,W","   27",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2019-01-14","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -77",",,W"," -182",",,W","    4",",,W",,,,,,,,,"  150",",,W","  170",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004114","2019-01-15","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -49",",,W"," -199",",,W","    6",",,W",,,,,,,,,"  170",",,W","  180",",,W","   31",",,W","   36",",,W",,,,,,,,,,
"USW00004114","2019-01-16","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -21",",,W"," -166",",,W","    2",",,W",,,,,,,,,"  190",",,W","  170",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-17","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   23",",,W,2400",,,,,"   56",",,W","  -82",",,W","   11",",,W",,,,,,,,,"  230",",,W","  240",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-01-18","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   39",",,W","  -82",",,W","    7",",,W",,,,,,,,,"  210",",,W","  150",",,W","   40",",,W","  130",",,W",,,,,,,,,,
"USW00004114","2019-01-19","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   15",",,W,2400",,,,,"   33",",,W","  -49",",,W","    7",",,W",,,,,,,,,"  340",",,W","  350",",,W","   36",",,W","   40",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-01-20","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   18",",,W,2400",,,,,"   67",",,W","    0",",,W","   14",",,W",,,,,,,,,"  280",",,W","  270",",,W","  125",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2019-01-21","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   28",",,W","  -99",",,W","   42",",,W",,,,,,,,,"  350",",,W","   10",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00004114","2019-01-22","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -32",",,W"," -155",",,W","    5",",,W",,,,,,,,,"  180",",,W","  190",",,W","   31",",,W","   36",",,W",,,,,,,,,,
"USW00004114","2019-01-23","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   67",",,W","  -71",",,W","   12",",,W",,,,,,,,,"  280",",,W","  270",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-01-24","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   50",",,W"," -105",",,W","   12",",,W",,,,,,,,,"  230",",,W","  240",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00004114","2019-01-25","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   11",",,W"," -127",",,W","    9",",,W",,,,,,,,,"  250",",,W","  250",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-01-26","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   67",",,W"," -105",",,W","    6",",,W",,,,,,,,,"  330",",,W","  270",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-27","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   83",",,W","  -93",",,W","    9",",,W",,,,,,,,,"  170",",,W","  300",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-01-28","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   28",",,W","  -93",",,W","   17",",,W",,,,,,,,,"  320",",,W","  310",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00004114","2019-01-29","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   28",",,W"," -110",",,W","    9",",,W",,,,,,,,,"  150",",,W","  200",",,W","   31",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-30","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   -5",",,W"," -166",",,W","    4",",,W",,,,,,,,,"  210",",,W","  320",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-01-31","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   44",",,W"," -132",",,W","    4",",,W",,,,,,,,,"  330",",,W","  320",",,W","   31",",,W","   36",",,W",,,,,,,,,,
"USW00004114","2019-02-01","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   33",",,W"," -132",",,W","    5",",,W",,,,,,,,,"  280",",,W","   60",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-02-02","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   78",",,W","  -55",",,W","   12",",,W",,,,,,,,,"  360",",,W","  350",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00004114","2019-02-03","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   67",",,W","   -5",",,W","   28",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00004114","2019-02-04","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   13",",,W,2400",,,,,"   56",",,W","  -60",",,W","   22",",,W",,,,,,,,,"  150",",,W","  160",",,W","   81",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2019-02-05","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   58",",,W,2400",,,,,"   -5",",,W","  -82",",,W","   15",",,W",,,,,,,,,"  140",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2019-02-06","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -32",",,W"," -138",",,W","   11",",,W",,,,,,,,,"   10",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00004114","2019-02-07","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -77",",,W"," -216",",,W","    9",",,W",,,,,,,,,"   30",",,W","   20",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00004114","2019-02-08","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -93",",,W"," -199",",,W","    0",",,W",,,,,,,,,"  160",",,W","   30",",,W","   22",",,W","   22",",,W",,,,,,,,,,
"USW00004114","2019-02-09","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -66",",,W"," -193",",,W","    4",",,W",,,,,,,,,"  210",",,W","  210",",,W","   31",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-02-10","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   43",",,W,2400",,,,,"  -21",",,W"," -182",",,W","   17",",,W",,,,,,,,,"  280",",,W","  220",",,W","   76",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004114","2019-02-11","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   -5",",,W"," -205",",,W","   28",",,W",,,,,,,,,"  160",",,W","  150",",,W","   89",",,W","  112",",,W",,,,,,,,,,
"USW00004114","2019-02-12","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   22",",,W"," -121",",,W","   21",",,W",,,,,,,,,"  240",",,W","  230",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00004114","2019-02-13","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   39",",,W","  -21",",,W","   36",",,W",,,,,,,,,"  160",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,
"USW00004114","2019-02-14","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   25",",,W,2400",,,,,"   28",",,W","  -38",",,W","   12",",,W",,,,,,,,,"  280",",,W","  200",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-02-15","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   33",",,W","  -82",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-02-16","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"    6",",,W"," -110",",,W","   11",",,W",,,,,,,,,"  340",",,W","  360",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-02-17","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -10",",,W"," -132",",,W","    5",",,W",,,,,,,,,"  200",",,W","  200",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00004114","2019-02-18","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -32",",,W"," -138",",,W","   11",",,W",,,,,,,,,"  350",",,W","  350",",,W","   54",",,W","   63",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2019-02-19","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -55",",,W"," -205",",,W","    5",",,W",,,,,,,,,"  290",",,W","   30",",,W","   27",",,W","   36",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2019-02-20","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  -10",",,W","  -99",",,W","    5",",,W",,,,,,,,,"   20",",,W","  360",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-02-21","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -21",",,W"," -166",",,W","   13",",,W",,,,,,,,,"  310",",,W","   10",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00004114","2019-02-22","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -60",",,W"," -216",",,W","    6",",,W",,,,,,,,,"  160",",,W","  150",",,W","   31",",,W","   40",",,W",,,,,,,,,"    1",",,W"
"USW00004114","2019-02-23","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"    6",",,W"," -116",",,W","   20",",,W",,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00004114","2019-02-24","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    8",",,W,2400",,,,,"   28",",,W","  -43",",,W","   32",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-02-25","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   61",",,W","  -10",",,W","   54",",,W",,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,,,,,,
"USW00004114","2019-02-26","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   66",",,W,2400",,,,,"   67",",,W","   -5",",,W","   22",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-02-27","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   64",",,W,2400",,,,,"   33",",,W","  -16",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2019-02-28","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   13",",,W,2400",,,,,"   67",",,W","  -55",",,W","   20",",,W",,,,,,,,,"  270",",,W","  270",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004114","2019-03-01","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   17",",,W"," -116",",,W","   10",",,W",,,,,,,,,"  200",",,W","  190",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-02","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   17",",,W"," -116",",,W","   16",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00004114","2019-03-03","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  -27",",,W","  -93",",,W","   34",",,W",,,,,,,,,"  340",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00004114","2019-03-04","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   11",",,W","  -99",",,W","    9",",,W",,,,,,,,,"  330",",,W","  300",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-05","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"    6",",,W"," -127",",,W","    5",",,W",,,,,,,,,"  150",",,W","  140",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-03-06","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    5",",,W,2400",,,,,"   61",",,W","  -38",",,W","    7",",,W",,,,,,,,,"  170",",,W","  160",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-03-07","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   83",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  260",",,W","  250",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-03-08","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   28",",,W","  -55",",,W","   28",",,W",,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00004114","2019-03-09","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   11",",,W","  -93",",,W","   13",",,W",,,,,,,,,"  300",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00004114","2019-03-10","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   33",",,W","  -82",",,W","   13",",,W",,,,,,,,,"  190",",,W","  190",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-11","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   50",",,W"," -110",",,W","   11",",,W",,,,,,,,,"  160",",,W","  150",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-12","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    5",",,W,2400",,,,,"   56",",,W","  -99",",,W","   10",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004114","2019-03-13","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"   39",",,W","  -38",",,W","   39",",,W",,,,,,,,,"  320",",,W","  330",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-03-14","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   44",",,W","  -93",",,W","   13",",,W",,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00004114","2019-03-15","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"   89",",,W","  -77",",,W","    9",",,W",,,,,,,,,"  140",",,W","  330",",,W","   36",",,W","   98",",,W",,,,,,,,,,
"USW00004114","2019-03-16","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  106",",,W","  -71",",,W","    7",",,W",,,,,,,,,"  130",",,W","   80",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-17","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  111",",,W","  -49",",,W","   10",",,W",,,,,,,,,"  160",",,W","  360",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00004114","2019-03-18","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  122",",,W","  -49",",,W","    8",",,W",,,,,,,,,"  190",",,W","  310",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-03-19","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  139",",,W","  -49",",,W","   10",",,W",,,,,,,,,"  130",",,W","  310",",,W","   36",",,W","   54",",,W",,,,,,,,,,
"USW00004114","2019-03-20","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  156",",,W","  -43",",,W","   12",",,W",,,,,,,,,"  100",",,W","   90",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00004114","2019-03-21","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  139",",,W","  -38",",,W","    9",",,W",,,,,,,,,"   10",",,W","   10",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00004114","2019-03-22","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    3",",,W,2400",,,,,"  139",",,W","  -10",",,W","   14",",,W",,,,,,,,,"  190",",,W","  140",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00004114","2019-03-23","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  144",",,W","    6",",,W","   14",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00004114","2019-03-24","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    5",",,W,2400",,,,,"  111",",,W","    6",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00004114","2019-03-25","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  133",",,W","  -27",",,W","   19",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00004114","2019-03-26","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  139",",,W","  -21",",,W","   17",",,W",,,,,,,,,"  250",",,W","  200",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00004114","2019-03-27","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   97",",,W,2400",,,,,"  117",",,W","   17",",,W","   13",",,W",,,,,,,,,"  210",",,W","  240",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-03-28","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   28",",,W,2400",,,,,"  117",",,W","   17",",,W","   28",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004114","2019-03-29","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"   94",",,W","   11",",,W","   18",",,W",,,,,,,,,"   30",",,W","   30",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00004114","2019-03-30","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  122",",,W","  -21",",,W","   15",",,W",,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00004114","2019-03-31","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  139",",,W","  -10",",,W","   15",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00004114","2019-04-01","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  128",",,W","  -16",",,W","   11",",,W",,,,,,,,,"  220",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00004114","2019-04-02","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   15",",,W,2400",,,,,"  111",",,W","   39",",,W","    9",",,W",,,,,,,,,"  160",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00004114","2019-04-03","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0","T,,W,2400",,,,,"  156",",,W","   50",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00004114","2019-04-04","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  161",",,W","   56",",,W","   17",",,W",,,,,,,,,"  200",",,W","  230",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00004114","2019-04-05","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","   15",",,W,2400",,,,,"  133",",,W","   56",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00004114","2019-04-06","44.5228","-114.215","1545.9","CHALLIS AIRPORT, ID US","    0",",,W,2400",,,,,"  122",",,W","   17",",,W","   30",",,W",,,,,,,,,"  200",",,W","  210",",,W","  107",",,W","  134",",,W",,,,,,,,,"    1",",,W"
