"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000ACHM","2018-12-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -122","H,,U"," -142","H,,U"," -131",",,U"
"USR0000ACHM","2018-12-29","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -141","H,,U"," -241","H,,U"," -169",",,U"
"USR0000ACHM","2018-12-30","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -152","H,,U"," -244","H,,U"," -198",",,U"
"USR0000ACHM","2018-12-31","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -94","H,,U"," -142","H,,U"," -108",",,U"
"USR0000ACHM","2019-01-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -72","H,,U"," -102","H,,U","  -89",",,U"
"USR0000ACHM","2019-01-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -71","H,,U"," -138","H,I,U","  -91",",,U"
"USR0000ACHM","2019-01-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -155","H,I,U"," -233","H,,U"," -212",",,U"
"USR0000ACHM","2019-01-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -170","H,,U"," -210","H,,U"," -190",",,U"
"USR0000ACHM","2019-01-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -149","H,,U"," -171","H,,U"," -157",",,U"
"USR0000ACHM","2019-01-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -154","H,,U"," -213","H,,U"," -186",",,U"
"USR0000ACHM","2019-01-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -214","H,,U"," -228","H,,U"," -223",",,U"
"USR0000ACHM","2019-01-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -229","H,,U"," -252","H,,U"," -239",",,U"
"USR0000ACHM","2019-01-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -237","H,,U"," -271","H,,U"," -252",",,U"
"USR0000ACHM","2019-01-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -230","H,,U"," -280","H,,U"," -251",",,U"
"USR0000ACHM","2019-01-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -228","H,,U"," -250","H,,U"," -239",",,U"
"USR0000ACHM","2019-01-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -236","H,,U"," -266","H,,U"," -256",",,U"
"USR0000ACHM","2019-01-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -97","H,,U"," -229","H,,U"," -167",",,U"
"USR0000ACHM","2019-01-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -42","H,,U","  -87","H,,U","  -66",",,U"
"USR0000ACHM","2019-01-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -39","H,,U"," -100","H,,U","  -63",",,U"
"USR0000ACHM","2019-01-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -103","H,,U"," -120","H,,U"," -110",",,U"
"USR0000ACHM","2019-01-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -88","H,,U"," -123","H,,U"," -106",",,U"
"USR0000ACHM","2019-01-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -128","H,,U"," -178","H,,U"," -152",",,U"
"USR0000ACHM","2019-01-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -167","H,,U"," -227","H,,U"," -192",",,U"
"USR0000ACHM","2019-01-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -224","H,,U"," -252","H,,U"," -243",",,U"
"USR0000ACHM","2019-01-21","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -207","H,,U"," -253","H,,U"," -231",",,U"
"USR0000ACHM","2019-01-22","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -142","H,,U"," -204","H,,U"," -182",",,U"
"USR0000ACHM","2019-01-23","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -83","H,,U"," -136","H,,U"," -102",",,U"
"USR0000ACHM","2019-01-24","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -49","H,,U","  -94","H,,U","  -72",",,U"
"USR0000ACHM","2019-01-25","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -55","H,,U","  -96","H,,U","  -66",",,U"
"USR0000ACHM","2019-01-26","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -79","H,,U","  -95","H,,U","  -83",",,U"
"USR0000ACHM","2019-01-27","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -56","H,,U","  -87","H,,U","  -71",",,U"
"USR0000ACHM","2019-01-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -66","H,,U","  -82","H,,U","  -71",",,U"
"USR0000ACHM","2019-01-29","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -83","H,,U"," -131","H,,U"," -111",",,U"
"USR0000ACHM","2019-01-30","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -126","H,,U"," -149","H,,U"," -138",",,U"
"USR0000ACHM","2019-01-31","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -134","H,,U"," -187","H,,U"," -167",",,U"
"USR0000ACHM","2019-02-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -132","H,,U"," -216","H,,U"," -188",",,U"
"USR0000ACHM","2019-02-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -142","H,,U"," -199","H,,U"," -163",",,U"
"USR0000ACHM","2019-02-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -105","H,,U"," -163","H,,U"," -136",",,U"
"USR0000ACHM","2019-02-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -119","H,,U"," -183","H,,U"," -149",",,U"
"USR0000ACHM","2019-02-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -117","H,,U"," -137","H,,U"," -128",",,U"
"USR0000ACHM","2019-02-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -92","H,,U"," -138","H,,U"," -123",",,U"
"USR0000ACHM","2019-02-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -63","H,,U","  -89","H,,U","  -78",",,U"
"USR0000ACHM","2019-02-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -52","H,,U"," -107","H,,U","  -66",",,U"
"USR0000ACHM","2019-02-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -82","H,,U"," -116","H,,U"," -101",",,U"
"USR0000ACHM","2019-02-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -71","H,,U"," -104","H,,U","  -87",",,U"
"USR0000ACHM","2019-02-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -103","H,,U"," -135","H,,U"," -124",",,U"
"USR0000ACHM","2019-02-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -85","H,,U"," -139","H,I,U"," -114",",,U"
"USR0000ACHM","2019-02-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -150","H,I,U"," -222","H,,U"," -201",",,U"
"USR0000ACHM","2019-02-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -192","H,,U"," -218","H,,U"," -200",",,U"
"USR0000ACHM","2019-02-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -192","H,,U"," -242","H,,U"," -219",",,U"
"USR0000ACHM","2019-02-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -153","H,,U"," -190","H,,U"," -169",",,U"
"USR0000ACHM","2019-02-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -116","H,,U"," -157","H,,U"," -129",",,U"
"USR0000ACHM","2019-02-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -128","H,,U"," -141","H,,U"," -136",",,U"
"USR0000ACHM","2019-02-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -142","H,,U"," -167","H,,U"," -151",",,U"
"USR0000ACHM","2019-02-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -105","H,,U"," -154","H,,U"," -128",",,U"
"USR0000ACHM","2019-02-21","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -118","H,,U"," -150","H,,U"," -138",",,U"
"USR0000ACHM","2019-02-22","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -150","H,,U"," -169","H,,U"," -156",",,U"
"USR0000ACHM","2019-02-23","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -117","H,,U"," -152","H,,U"," -138",",,U"
"USR0000ACHM","2019-02-24","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -26","H,,U"," -113","H,,U","  -62",",,U"
"USR0000ACHM","2019-02-25","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -43","H,,U"," -101","H,,U","  -73",",,U"
"USR0000ACHM","2019-02-26","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","    2","H,,U","  -41","H,,U","  -24",",,U"
"USR0000ACHM","2019-02-27","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -28","H,,U"," -104","H,,U","  -75",",,U"
"USR0000ACHM","2019-02-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -12","H,,U","  -66","H,,U","  -36",",,U"
"USR0000ACHM","2019-03-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -19","H,,U","  -42","H,,U","  -28",",,U"
"USR0000ACHM","2019-03-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -35","H,,U"," -129","H,,U","  -73",",,U"
"USR0000ACHM","2019-03-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -83","H,,U"," -141","H,,U"," -112",",,U"
"USR0000ACHM","2019-03-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -101","H,,U"," -128","H,,U"," -114",",,U"
"USR0000ACHM","2019-03-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -89","H,,U"," -112","H,,U"," -102",",,U"
"USR0000ACHM","2019-03-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -80","H,,U"," -107","H,,U","  -94",",,U"
"USR0000ACHM","2019-03-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -100","H,,U"," -119","H,,U"," -112",",,U"
"USR0000ACHM","2019-03-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -98","H,,U"," -115","H,,U"," -105",",,U"
"USR0000ACHM","2019-03-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -72","H,,U","  -98","H,,U","  -84",",,U"
"USR0000ACHM","2019-03-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -71","H,,U","  -87","H,,U","  -79",",,U"
"USR0000ACHM","2019-03-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -72","H,,U","  -96","H,,U","  -86",",,U"
"USR0000ACHM","2019-03-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -97","H,,U"," -129","H,,U"," -114",",,U"
"USR0000ACHM","2019-03-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -113","H,,U"," -135","H,,U"," -124",",,U"
"USR0000ACHM","2019-03-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -79","H,,U"," -129","H,,U","  -97",",,U"
"USR0000ACHM","2019-03-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -67","H,,U"," -104","H,,U","  -88",",,U"
"USR0000ACHM","2019-03-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -48","H,,U","  -72","H,,U","  -63",",,U"
"USR0000ACHM","2019-03-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -27","H,,U","  -66","H,,U","  -45",",,U"
"USR0000ACHM","2019-03-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -34","H,,U","  -44","H,,U","  -38",",,U"
"USR0000ACHM","2019-03-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -32","H,,U"," -181","H,,U"," -106",",,U"
"USR0000ACHM","2019-03-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -91","H,,U"," -183","H,,U"," -127",",,U"
"USR0000ACHM","2019-03-21","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -25","H,,U"," -103","H,,U","  -69",",,U"
"USR0000ACHM","2019-03-22","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -15","H,,U","  -50","H,,U","  -31",",,U"
"USR0000ACHM","2019-03-23","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   -1","H,,U","  -43","H,,U","  -26",",,U"
"USR0000ACHM","2019-03-24","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -24","H,,U","  -47","H,,U","  -36",",,U"
"USR0000ACHM","2019-03-25","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -31","H,,U","  -69","H,,U","  -57",",,U"
"USR0000ACHM","2019-03-26","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -24","H,,U","  -68","H,,U","  -43",",,U"
"USR0000ACHM","2019-03-27","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -47","H,,U","  -87","H,,U","  -74",",,U"
"USR0000ACHM","2019-03-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -61","H,,U","  -84","H,,U","  -75",",,U"
"USR0000ACHM","2019-03-29","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -74","H,,U","  -96","H,,U","  -89",",,U"
"USR0000ACHM","2019-03-30","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -55","H,,U","  -91","H,,U","  -69",",,U"
"USR0000ACHM","2019-03-31","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   -8","H,,U","  -53","H,,U","  -31",",,U"
"USR0000ACHM","2019-04-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   41","H,,U","  -27","H,,U","  -11",",,U"
"USR0000ACHM","2019-04-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -29","H,,U"," -107","H,,U","  -71",",,U"
"USR0000ACHM","2019-04-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US"," -104","H,,U"," -129","H,,U"," -121",",,U"
"USR0000ACHM","2019-04-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -91","H,,U"," -136","H,,U"," -112",",,U"
"USR0000ACHM","2019-04-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -76","H,,U"," -114","H,,U","  -93",",,U"
"USR0000ACHM","2019-04-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -70","H,,U"," -104","H,,U","  -87",",,U"
"USR0000ACHM","2019-04-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -72","H,,U"," -101","H,,U","  -91",",,U"
"USR0000ACHM","2019-04-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -56","H,,U","  -91","H,,U","  -76",",,U"
"USR0000ACHM","2019-04-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -46","H,,U","  -65","H,,U","  -58",",,U"
"USR0000ACHM","2019-04-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -34","H,,U","  -74","H,,U","  -59",",,U"
"USR0000ACHM","2019-04-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -18","H,,U","  -41","H,,U","  -30",",,U"
"USR0000ACHM","2019-04-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -33","H,,U","  -62","H,,U","  -43",",,U"
"USR0000ACHM","2019-04-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -49","H,,U","  -73","H,,U","  -61",",,U"
"USR0000ACHM","2019-04-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -33","H,,U","  -67","H,,U","  -56",",,U"
"USR0000ACHM","2019-04-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -57","H,,U","  -84","H,,U","  -69",",,U"
"USR0000ACHM","2019-04-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -56","H,,U","  -93","H,,U","  -76",",,U"
"USR0000ACHM","2019-04-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -68","H,,U","  -99","H,,U","  -80",",,U"
"USR0000ACHM","2019-04-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -93","H,,U"," -126","H,,U"," -114",",,U"
"USR0000ACHM","2019-04-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -56","H,,U","  -92","H,,U","  -78",",,U"
"USR0000ACHM","2019-04-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -65","H,,U","  -85","H,,U","  -78",",,U"
"USR0000ACHM","2019-04-21","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -36","H,,U","  -86","H,,U","  -64",",,U"
"USR0000ACHM","2019-04-22","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -19","H,,U","  -39","H,,U","  -29",",,U"
"USR0000ACHM","2019-04-23","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -19","H,,U","  -46","H,,U","  -33",",,U"
"USR0000ACHM","2019-04-24","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -51","H,,U","  -86","H,,U","  -67",",,U"
"USR0000ACHM","2019-04-25","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -46","H,,U","  -94","H,,U","  -71",",,U"
"USR0000ACHM","2019-04-26","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -53","H,,U","  -79","H,,U","  -67",",,U"
"USR0000ACHM","2019-04-27","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -44","H,,U","  -74","H,,U","  -61",",,U"
"USR0000ACHM","2019-04-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -13","H,,U","  -62","H,,U","  -44",",,U"
"USR0000ACHM","2019-04-29","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   27","H,,U","  -44","H,,U","   -7",",,U"
"USR0000ACHM","2019-04-30","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   57","H,,U","   -2","H,,U","   24",",,U"
"USR0000ACHM","2019-05-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   83","H,,U","   13","H,,U","   43",",,U"
"USR0000ACHM","2019-05-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   33","H,,U","  -76","H,,U","  -29",",,U"
"USR0000ACHM","2019-05-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -81","H,,U"," -104","H,,U","  -96",",,U"
"USR0000ACHM","2019-05-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -56","H,,U"," -106","H,,U","  -82",",,U"
"USR0000ACHM","2019-05-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -33","H,,U","  -98","H,,U","  -68",",,U"
"USR0000ACHM","2019-05-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -58","H,,U"," -103","H,,U","  -81",",,U"
"USR0000ACHM","2019-05-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  -48","H,,U","  -97","H,,U","  -66",",,U"
"USR0000ACHM","2019-05-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   -3","H,,U","  -57","H,,U","  -24",",,U"
"USR0000ACHM","2019-05-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   15","H,,U","  -22","H,,U","   -5",",,U"
"USR0000ACHM","2019-05-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","    9","H,,U","  -16","H,,U","   -6",",,U"
"USR0000ACHM","2019-05-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   -1","H,,U","  -16","H,,U","  -10",",,U"
"USR0000ACHM","2019-05-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","    3","H,,U","  -19","H,,U","   -9",",,U"
"USR0000ACHM","2019-05-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   18","H,,U","  -11","H,,U","    0",",,U"
"USR0000ACHM","2019-05-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   47","H,,U","    1","H,,U","   33",",,U"
"USR0000ACHM","2019-05-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   58","H,,U","   17","H,,U","   39",",,U"
"USR0000ACHM","2019-05-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   43","H,,U","    7","H,,U","   29",",,U"
"USR0000ACHM","2019-05-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   30","H,,U","   -6","H,,U","   14",",,U"
"USR0000ACHM","2019-05-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   51","H,,U","    0","H,,U","   29",",,U"
"USR0000ACHM","2019-05-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   63","H,,U","   44","H,,U","   54",",,U"
"USR0000ACHM","2019-05-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   79","H,,U","   41","H,,U","   58",",,U"
"USR0000ACHM","2019-05-21","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  108","H,,U","   51","H,,U","   80",",,U"
"USR0000ACHM","2019-05-22","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  114","H,,U","   70","H,,U","   94",",,U"
"USR0000ACHM","2019-05-23","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  129","H,,U","   78","H,,U","  104",",,U"
"USR0000ACHM","2019-05-24","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  119","H,,U","   42","H,,U","   90",",,U"
"USR0000ACHM","2019-05-25","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  121","H,,U","   35","H,,U","   82",",,U"
"USR0000ACHM","2019-05-26","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  114","H,,U","   71","H,,U","   94",",,U"
"USR0000ACHM","2019-05-27","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   79","H,,U","   37","H,,U","   62",",,U"
"USR0000ACHM","2019-05-28","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   81","H,,U","   24","H,,U","   53",",,U"
"USR0000ACHM","2019-05-29","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  109","H,,U","   41","H,,U","   71",",,U"
"USR0000ACHM","2019-05-30","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  111","H,,U","   60","H,,U","   82",",,U"
"USR0000ACHM","2019-05-31","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  122","H,,U","   59","H,,U","   93",",,U"
"USR0000ACHM","2019-06-01","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  124","H,,U","   79","H,,U","  101",",,U"
"USR0000ACHM","2019-06-02","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  136","H,,U","   81","H,,U","  109",",,U"
"USR0000ACHM","2019-06-03","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  119","H,,U","   59","H,,U","   88",",,U"
"USR0000ACHM","2019-06-04","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  108","H,,U","   51","H,,U","   79",",,U"
"USR0000ACHM","2019-06-05","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   84","H,,U","   21","H,,U","   51",",,U"
"USR0000ACHM","2019-06-06","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  101","H,,U","   55","H,,U","   71",",,U"
"USR0000ACHM","2019-06-07","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  113","H,,U","   66","H,,U","   82",",,U"
"USR0000ACHM","2019-06-08","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  133","H,,U","   66","H,,U","   93",",,U"
"USR0000ACHM","2019-06-09","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  137","H,,U","   61","H,,U","   93",",,U"
"USR0000ACHM","2019-06-10","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   97","H,,U","   63","H,,U","   77",",,U"
"USR0000ACHM","2019-06-11","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  122","H,,U","   43","H,,U","   82",",,U"
"USR0000ACHM","2019-06-12","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  102","H,,U","   50","H,,U","   72",",,U"
"USR0000ACHM","2019-06-13","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  123","H,,U","   49","H,,U","   87",",,U"
"USR0000ACHM","2019-06-14","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","   96","H,,U","   30","H,,U","   61",",,U"
"USR0000ACHM","2019-06-15","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  146","H,,U","   31","H,,U","   89",",,U"
"USR0000ACHM","2019-06-16","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  164","H,,U","   82","H,,U","  119",",,U"
"USR0000ACHM","2019-06-17","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  104","H,,U","   54","H,,U","   81",",,U"
"USR0000ACHM","2019-06-18","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  170","H,,U","   62","H,,U","  119",",,U"
"USR0000ACHM","2019-06-19","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  182","H,,U","  113","H,,U","  148",",,U"
"USR0000ACHM","2019-06-20","67.7558","-150.4933","944.9","CHIMNEY LAKE ALASKA, AK US","  198","H,,U","  137","H,,U","  168",",,U"
