"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00303983","2019-02-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -150",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","    8",",,7,0700","   25",",,7,0700","  -22",",,7"," -144",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   10",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -33",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  142",",,7,0700","  102",",,7,0700","  102",",,7,0700","   22",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   33",",,7,0700","   64",",,7,0700","  152",",,7,0700","  -28",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    0",",,7,0700","  102",",,7,0700","   50",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  102",",,7,0700","  -22",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   43",",,7,0700","   51",",,7,0700","  127",",,7,0700","  -11",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","   25",",,7,0700","  127",",,7,0700","  -56",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -50",",,7"," -178",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   25",",,7,0700","   25",",,7,0700","  102",",,7,0700","   28",",,7"," -122",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   39",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   91",",,7,0700","  102",",,7,0700","  127",",,7,0700","   83",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,"    1",",,7"
"USC00303983","2019-02-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    8",",,7,0700","  102",",,7,0700","   -6",",,7"," -111",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   10",",,7,0700","   25",",,7,0700","  102",",,7,0700","  -61",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-02-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  130",",,7,0700","  152",",,7,0700","  229",",,7,0700","  -50",",,7"," -122",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","   25",",,7,0700","  229",",,7,0700","  -56",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","   17",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  178",",,7,0700","   22",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   30",",,7,0700","   38",",,7,0700","  178",",,7,0700","  -17",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -50",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    8",",,7,0700","  152",",,7,0700","  -72",",,7"," -194",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  152",",,7,0700"," -106",",,7"," -178",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -61",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   28",",,7"," -200",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   84",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7"," -111",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    0",",,7,0700","  102",",,7,0700","   56",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    5",",,7,0700","  102",",,7,0700","   56",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   22",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   89",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   -6",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    8",",,7,0700","    0",",,7,0700","  128",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","   10",",,7,0700","   25",",,7,0700","    0",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -72",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   30",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   20",",,7,0700","    3",",,7,0700","    0",",,7,0700","   28",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -78",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-03-31","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"   89",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   76",",,7,0700",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"  161",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  325",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   44",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  152",",,7,0700",,,,,"   94",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700",,,,,"  222",",,7","   89",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  107",",,7,0700",,,,,"  222",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   48",",,7,0700",,,,,"  167",",,7","   28",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   -6",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,"    1",",,7"
"USC00303983","2019-04-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-04-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   25",",,7,0700",,,,,"  122",",,7","  -50",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-01","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"   94",",,7","   44",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-02","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   69",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-03","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   25",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-04","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-05","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700",,,,,"  128",",,7","   72",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-06","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   64",",,7,0700",,,,,"  122",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-07","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   61",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-08","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-09","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-10","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   72",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-11","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-12","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   17",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-13","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  264",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-14","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-15","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   23",",,7,0700",,,,,"   67",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-16","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-17","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   39",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-18","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   61",",,7,0700",,,,,"  211",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-19","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    3",",,7,0700",,,,,"  217",",,7","   28",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-20","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  144",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-21","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-22","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-23","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-24","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","   83",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-25","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-26","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","  348",",,7,0700","    0",",,7,0700","    0",",,7,0700","  289",",,7","   72",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-27","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-28","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   78",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-29","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   94",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-30","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  100",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
"USC00303983","2019-05-31","42.3488","-77.7044","403.9","HORNELL ALMOND DAM, NY US","    5",",,7,0700",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,
