"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00208443","2019-07-24","43.3656","-83.5828","192.0","VASSAR, MI US","   15",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-25","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  117",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-26","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  144",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-27","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7","  211",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-28","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  200",",,7","  200",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-29","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  200",",,7","  228",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-30","43.3656","-83.5828","192.0","VASSAR, MI US","   61",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  194",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-07-31","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  139",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-01","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   89",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-02","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   89",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-03","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   94",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-04","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  128",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-05","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  156",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-06","43.3656","-83.5828","192.0","VASSAR, MI US","   20",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  167",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-07","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-08","43.3656","-83.5828","192.0","VASSAR, MI US","   53",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  172",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-09","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-10","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-11","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-12","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-13","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  156",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-14","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-15","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","  261",",,7","  128",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-16","43.3656","-83.5828","192.0","VASSAR, MI US","   69",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  122",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-17","43.3656","-83.5828","192.0","VASSAR, MI US","   20",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7","  183",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-18","43.3656","-83.5828","192.0","VASSAR, MI US","   30",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7","  189",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-19","43.3656","-83.5828","192.0","VASSAR, MI US","   20",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  167",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-20","43.3656","-83.5828","192.0","VASSAR, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208443","2019-08-21","43.3656","-83.5828","192.0","VASSAR, MI US","   43",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  178",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-22","43.3656","-83.5828","192.0","VASSAR, MI US","   46",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  133",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-23","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  100",",,7","  100",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-24","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-25","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7","   89",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-26","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   89",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-27","43.3656","-83.5828","192.0","VASSAR, MI US","   46",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  144",",,7","  206",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-28","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-29","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-30","43.3656","-83.5828","192.0","VASSAR, MI US","   33",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   89",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-08-31","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   61",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-01","43.3656","-83.5828","192.0","VASSAR, MI US","   20",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   61",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-02","43.3656","-83.5828","192.0","VASSAR, MI US","   10",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  128",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-03","43.3656","-83.5828","192.0","VASSAR, MI US","   18",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-04","43.3656","-83.5828","192.0","VASSAR, MI US","   15",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-05","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-06","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-07","43.3656","-83.5828","192.0","VASSAR, MI US","   94",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  133",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-08","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  122",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-09","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   94",",,7","  100",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-10","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  100",",,7","  172",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-11","43.3656","-83.5828","192.0","VASSAR, MI US","   23",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  167",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-12","43.3656","-83.5828","192.0","VASSAR, MI US","  203",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  150",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-13","43.3656","-83.5828","192.0","VASSAR, MI US","    5",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  150",",,7","  156",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-14","43.3656","-83.5828","192.0","VASSAR, MI US","   10",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  139",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-15","43.3656","-83.5828","192.0","VASSAR, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208443","2019-09-16","43.3656","-83.5828","192.0","VASSAR, MI US","    5",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  128",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-17","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-18","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7","  106",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-19","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  106",",,7","  122",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-20","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7","  139",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-21","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  139",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-22","43.3656","-83.5828","192.0","VASSAR, MI US","  119",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7","  194",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-23","43.3656","-83.5828","192.0","VASSAR, MI US","  140",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  178",",,7","  178",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-24","43.3656","-83.5828","192.0","VASSAR, MI US","   20",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  100",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-25","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  106",",,7","  167",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-26","43.3656","-83.5828","192.0","VASSAR, MI US","   13",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7","  144",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-27","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7","  117",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-28","43.3656","-83.5828","192.0","VASSAR, MI US","  203",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  111",",,7","  161",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-29","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   72",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-09-30","43.3656","-83.5828","192.0","VASSAR, MI US","   71",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   72",",,7","  128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-01","43.3656","-83.5828","192.0","VASSAR, MI US","    5",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  128",",,7","  211",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-02","43.3656","-83.5828","192.0","VASSAR, MI US","  742",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  133",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-03","43.3656","-83.5828","192.0","VASSAR, MI US","  180",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  100",",,7","  111",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-04","43.3656","-83.5828","192.0","VASSAR, MI US","    8",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   61",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-05","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-06","43.3656","-83.5828","192.0","VASSAR, MI US","   13",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7","  133",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-07","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-08","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   17",",,7","   17",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-09","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   11",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-10","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7","   61",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-11","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7","  150",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-12","43.3656","-83.5828","192.0","VASSAR, MI US","   64",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   39",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-13","43.3656","-83.5828","192.0","VASSAR, MI US",,,"    0",",,7","    0",",,7","  100",",,7","   44",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-14","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-15","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -22",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-16","43.3656","-83.5828","192.0","VASSAR, MI US","   66",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -11",",,7","   78",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-17","43.3656","-83.5828","192.0","VASSAR, MI US","   10",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   44",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-18","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-19","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-20","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -11",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-21","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7","   72",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-22","43.3656","-83.5828","192.0","VASSAR, MI US","   64",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   72",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-23","43.3656","-83.5828","192.0","VASSAR, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208443","2019-10-24","43.3656","-83.5828","192.0","VASSAR, MI US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00208443","2019-10-25","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7","   44",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-26","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-27","43.3656","-83.5828","192.0","VASSAR, MI US","  279",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7","  111",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-28","43.3656","-83.5828","192.0","VASSAR, MI US","    5",",,7,0800","    0",",,7","    0",",,7","  150",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-29","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","    6",",,7","   94",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-30","43.3656","-83.5828","192.0","VASSAR, MI US","   23",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   22",",,7","   39",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-10-31","43.3656","-83.5828","192.0","VASSAR, MI US","  140",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   33",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-01","43.3656","-83.5828","192.0","VASSAR, MI US","  264",",,7,0800","   13",",,7","    0","T,,7","   61",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-02","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","   61",",,7","    6",",,7","   28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-03","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","   72",",,7","    0",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-04","43.3656","-83.5828","192.0","VASSAR, MI US","   36",",,7,0800","    0",",,7","    0",",,7","   72",",,7","    6",",,7","   56",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-05","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-06","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","  -61",",,7","  -56",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-07","43.3656","-83.5828","192.0","VASSAR, MI US","   33",",,7,0800","    0","T,,7","    0","T,,7","   22",",,7","  -56",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-08","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -67",",,7","  -61",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-09","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -67",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-10","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0","T,,7","    0",",,7","   44",",,7","  -22",",,7","   33",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-11","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7","   50",",,7","  -22",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-12","43.3656","-83.5828","192.0","VASSAR, MI US","  130",",,7,0800","  165",",,7","  178",",,7","  -17",",,7"," -128",",,7"," -128",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-13","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","  152",",,7","  -39",",,7"," -183",",,7"," -144",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-14","43.3656","-83.5828","192.0","VASSAR, MI US","   18",",,7,0800","   25",",,7","  127",",,7","  -50",",,7"," -144",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-15","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","  102",",,7","   -6",",,7","  -50",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-17","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","   76",",,7","   11",",,7"," -117",",,7"," -106",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-18","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","   51",",,7","   56",",,7"," -106",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-19","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0","T,,7","  100",",,7","  -22",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-20","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -28",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-21","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","  -33",",,7","   50",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-22","43.3656","-83.5828","192.0","VASSAR, MI US","   46",",,7,0800","    0",",,7","    0",",,7","  106",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-23","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -61",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-24","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -61",",,7","  -22",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-25","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","   78",",,7","  -22",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-26","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7","  -11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-27","43.3656","-83.5828","192.0","VASSAR, MI US","  104",",,7,0800",,,"    0",",,7","   94",",,7","  -22",",,7","   83",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-28","43.3656","-83.5828","192.0","VASSAR, MI US","   56",",,7,0800",,,"    0",",,7","  128",",,7","    6",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-29","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-11-30","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -17",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-01","43.3656","-83.5828","192.0","VASSAR, MI US","   46",",,7,0800",,,,,"   22",",,7","  -17",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-02","43.3656","-83.5828","192.0","VASSAR, MI US","   43",",,7,0800","   13",",,7","    0","T,,7","    6",",,7","  -11",",,7","   -6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-03","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0","T,,7","    0","T,,7","    0",",,7","  -28",",,7","  -28",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-04","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0","T,,7","   17",",,7","  -28",",,7","    6",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-05","43.3656","-83.5828","192.0","VASSAR, MI US","    0","T,,7,0800","    0",",,7","    0",",,7","   11",",,7","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-06","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","   -6",",,7","   11",",,7,0800",,,,,,,,,,,,,,
"USC00208443","2019-12-07","43.3656","-83.5828","192.0","VASSAR, MI US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -78",",,7","  -50",",,7,0800",,,,,,,,,,,,,,
