"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003026KNQ","2019-02-21","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,"  110",",,C","  -65",",,C"," -296",",,C",,,,," -181",",,C","   34",",,C","  330",",,C"
"CA003026KNQ","2019-02-22","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  110",",,C","  -10",",,C"," -217",",,C",,,,," -114",",,C",,,,
"CA003026KNQ","2019-02-23","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   25",",,C",,,"  140",",,C","  -68",",,C"," -180",",,C",,,,," -124",",,C","   35",",,C","  390",",,C"
"CA003026KNQ","2019-02-24","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    7",",,C",,,"  140",",,C"," -158",",,C"," -248",",,C",,,,," -203",",,C",,,,
"CA003026KNQ","2019-02-25","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C"," -164",",,C"," -335",",,C",,,,," -250",",,C",,,,
"CA003026KNQ","2019-02-26","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  130",",,C","  -91",",,C"," -381",",,C",,,,," -236",",,C",,,,
"CA003026KNQ","2019-02-27","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  130",",,C","  -14",",,C"," -290",",,C",,,,," -152",",,C",,,,
"CA003026KNQ","2019-02-28","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  130",",,C","  -30",",,C"," -233",",,C",,,,," -131",",,C","   36",",,C","  330",",,C"
"CA003026KNQ","2019-03-01","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    4",",,C",,,"  140",",,C"," -106",",,C"," -363",",,C",,,,," -234",",,C",,,,
"CA003026KNQ","2019-03-02","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    4",",,C",,,"  140",",,C"," -200",",,C"," -409",",,C",,,,," -305",",,C",,,,
"CA003026KNQ","2019-03-03","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C"," -120",",,C"," -374",",,C",,,,," -247",",,C",,,,
"CA003026KNQ","2019-03-04","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C","  -57",",,C"," -343",",,C",,,,," -200",",,C",,,,
"CA003026KNQ","2019-03-05","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C","  -59",",,C"," -291",",,C",,,,," -175",",,C",,,,
"CA003026KNQ","2019-03-06","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C","  -85",",,C"," -309",",,C",,,,," -197",",,C","   15",",,C","  390",",,C"
"CA003026KNQ","2019-03-07","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  113",",,C",,,"  140",",,C","  -79",",,C"," -189",",,C",,,,," -134",",,C",,,,
"CA003026KNQ","2019-03-08","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   50",",,C",,,"  310",",,C","  -22",",,C"," -117",",,C",,,,,"  -69",",,C",,,,
"CA003026KNQ","2019-03-09","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,"  300",",,C","    2",",,C"," -207",",,C",,,,," -103",",,C",,,,
"CA003026KNQ","2019-03-10","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,"  300",",,C","   16",",,C"," -250",",,C",,,,," -117",",,C",,,,
"CA003026KNQ","2019-03-11","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  280",",,C","  118",",,C"," -121",",,C",,,,,"   -1",",,C","   25",",,C","  480",",,C"
"CA003026KNQ","2019-03-12","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   10",",,C",,,"  190",",,C","   45",",,C","  -54",",,C",,,,,"   -4",",,C","   24",",,C","  330",",,C"
"CA003026KNQ","2019-03-13","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  190",",,C","   18",",,C"," -157",",,C",,,,,"  -70",",,C",,,,
"CA003026KNQ","2019-03-14","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  210",",,C","   27",",,C"," -198",",,C",,,,,"  -86",",,C",,,,
"CA003026KNQ","2019-03-15","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,"  200",",,C","   48",",,C"," -108",",,C",,,,,"  -30",",,C",,,,
"CA003026KNQ","2019-03-16","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  180",",,C","   36",",,C"," -169",",,C",,,,,"  -67",",,C",,,,
"CA003026KNQ","2019-03-17","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  170",",,C","  114",",,C"," -121",",,C",,,,,"   -3",",,C",,,,
"CA003026KNQ","2019-03-18","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  140",",,C","  127",",,C"," -108",",,C",,,,,"    9",",,C",,,,
"CA003026KNQ","2019-03-19","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  120",",,C","  155",",,C","  -95",",,C",,,,,"   30",",,C",,,,
"CA003026KNQ","2019-03-20","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"  100",",,C","  156",",,C","  -81",",,C",,,,,"   38",",,C",,,,
"CA003026KNQ","2019-03-21","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"   80",",,C","  122",",,C","  -80",",,C",,,,,"   21",",,C",,,,
"CA003026KNQ","2019-03-22","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"   20",",,C","  146",",,C","  -63",",,C",,,,,"   41",",,C",,,,
"CA003026KNQ","2019-03-23","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   78",",,C","  -69",",,C",,,,,"    4",",,C",,,,
"CA003026KNQ","2019-03-24","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   20",",,C","    0",",,C",,,,,"   10",",,C",,,,
"CA003026KNQ","2019-03-25","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   93",",,C","  -25",",,C",,,,,"   34",",,C",,,,
"CA003026KNQ","2019-03-26","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  100",",,C",,,,,"   68",",,C","  -22",",,C",,,,,"   23",",,C",,,,
"CA003026KNQ","2019-03-27","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   14",",,C",,,"   10",",,C","   39",",,C","  -12",",,C",,,,,"   14",",,C",,,,
"CA003026KNQ","2019-03-28","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"   77",",,C","  -74",",,C",,,,,"    1",",,C",,,,
"CA003026KNQ","2019-03-29","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   98",",,C","  -64",",,C",,,,,"   17",",,C",,,,
"CA003026KNQ","2019-03-30","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  118",",,C","  -63",",,C",,,,,"   28",",,C","    1",",,C","  350",",,C"
"CA003026KNQ","2019-03-31","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    5",",,C",,,,,"   84",",,C","  -15",",,C",,,,,"   35",",,C","   30",",,C","  340",",,C"
"CA003026KNQ","2019-04-01","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   82",",,C","  -20",",,C",,,,,"   31",",,C","   29",",,C","  390",",,C"
"CA003026KNQ","2019-04-02","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   91",",,C","  -59",",,C",,,,,"   16",",,C","    9",",,C","  310",",,C"
"CA003026KNQ","2019-04-03","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  127",",,C","  -79",",,C",,,,,"   24",",,C",,,,
"CA003026KNQ","2019-04-04","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   96",",,C","  -24",",,C",,,,,"   36",",,C","    1",",,C","  340",",,C"
"CA003026KNQ","2019-04-05","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  103",",,C","  -14",",,C",,,,,"   45",",,C","   14",",,C","  420",",,C"
"CA003026KNQ","2019-04-06","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  136",",,C","  -25",",,C",,,,,"   56",",,C","   26",",,C","  340",",,C"
"CA003026KNQ","2019-04-07","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  111",",,C","  -56",",,C",,,,,"   28",",,C","   24",",,C","  400",",,C"
"CA003026KNQ","2019-04-08","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  135",",,C","  -77",",,C",,,,,"   29",",,C","   14",",,C","  320",",,C"
"CA003026KNQ","2019-04-09","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  132",",,C","  -71",",,C",,,,,"   30",",,C","   12",",,C","  330",",,C"
"CA003026KNQ","2019-04-10","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   81",",,C","   10",",,C",,,,,"   46",",,C","   20",",,C","  360",",,C"
"CA003026KNQ","2019-04-11","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   56",",,C",,,,,"   44",",,C","  -20",",,C",,,,,"   12",",,C",,,,
"CA003026KNQ","2019-04-12","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   38",",,C",,,"   30",",,C","   65",",,C","  -20",",,C",,,,,"   22",",,C",,,,
"CA003026KNQ","2019-04-13","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  113",",,C","  -69",",,C",,,,,"   22",",,C","   14",",,C","  340",",,C"
"CA003026KNQ","2019-04-14","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   83",",,C","  -43",",,C",,,,,"   20",",,C","   26",",,C","  330",",,C"
"CA003026KNQ","2019-04-15","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   84",",,C","  -90",",,C",,,,,"   -3",",,C","   25",",,C","  420",",,C"
"CA003026KNQ","2019-04-16","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  130",",,C","  -78",",,C",,,,,"   26",",,C",,,,
"CA003026KNQ","2019-04-17","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  143",",,C","  -44",",,C",,,,,"   49",",,C","   26",",,C","  510",",,C"
"CA003026KNQ","2019-04-18","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  190",",,C","  -56",",,C",,,,,"   67",",,C","   22",",,C","  380",",,C"
"CA003026KNQ","2019-04-19","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    9",",,C",,,,,"  101",",,C","   -4",",,C",,,,,"   49",",,C","    1",",,C","  320",",,C"
"CA003026KNQ","2019-04-20","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   90",",,C","  -31",",,C",,,,,"   30",",,C",,,,
"CA003026KNQ","2019-04-21","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  155",",,C","  -79",",,C",,,,,"   38",",,C",,,,
"CA003026KNQ","2019-04-22","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  192",",,C","  -67",",,C",,,,,"   63",",,C","   25",",,C","  470",",,C"
"CA003026KNQ","2019-04-23","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  162",",,C","   -5",",,C",,,,,"   78",",,C","   36",",,C","  390",",,C"
"CA003026KNQ","2019-04-24","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   89",",,C","  -36",",,C",,,,,"   26",",,C","   35",",,C","  460",",,C"
"CA003026KNQ","2019-04-25","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  122",",,C"," -106",",,C",,,,,"    8",",,C",,,,
"CA003026KNQ","2019-04-26","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   98",",,C","  -47",",,C",,,,,"   25",",,C","   17",",,C","  320",",,C"
"CA003026KNQ","2019-04-27","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  102",",,C",,,,,"   38",",,C","  -28",",,C",,,,,"    5",",,C","   36",",,C","  480",",,C"
"CA003026KNQ","2019-04-28","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   92",",,C",,,"   70",",,C","   33",",,C","  -97",",,C",,,,,"  -32",",,C","   35",",,C","  310",",,C"
"CA003026KNQ","2019-04-29","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,"   10",",,C","   27",",,C"," -132",",,C",,,,,"  -52",",,C",,,,
"CA003026KNQ","2019-04-30","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    8",",,C",,,,,"   21",",,C","  -91",",,C",,,,,"  -35",",,C","   35",",,C","  440",",,C"
"CA003026KNQ","2019-05-01","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   16",",,C",,,,,"   61",",,C","  -60",",,C",,,,,"    1",",,C","   14",",,C","  330",",,C"
"CA003026KNQ","2019-05-02","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   17",",,C",,,,,"   84",",,C","  -31",",,C",,,,,"   27",",,C",,,,
"CA003026KNQ","2019-05-03","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   54",",,C","  -20",",,C",,,,,"   17",",,C","   33",",,C","  310",",,C"
"CA003026KNQ","2019-05-04","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   48",",,C",,,,,"   -9",",,C","  -35",",,C",,,,,"  -22",",,C",,,,
"CA003026KNQ","2019-05-05","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   32",",,C","  -46",",,C",,,,,"   -7",",,C",,,,
"CA003026KNQ","2019-05-06","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  108",",,C","  -42",",,C",,,,,"   33",",,C",,,,
"CA003026KNQ","2019-05-07","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  116",",,C","  -23",",,C",,,,,"   46",",,C","   35",",,C","  340",",,C"
"CA003026KNQ","2019-05-08","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   20",",,C",,,,,"  138",",,C","  -19",",,C",,,,,"   60",",,C","   34",",,C","  440",",,C"
"CA003026KNQ","2019-05-09","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    3",",,C",,,,,"  185",",,C","  -26",",,C",,,,,"   79",",,C","   29",",,C","  400",",,C"
"CA003026KNQ","2019-05-10","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  182",",,C","   26",",,C",,,,,"  104",",,C","   27",",,C","  420",",,C"
"CA003026KNQ","2019-05-11","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  241",",,C","  -32",",,C",,,,,"  104",",,C",,,,
"CA003026KNQ","2019-05-12","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  212",",,C","   39",",,C",,,,,"  126",",,C","    1",",,C","  400",",,C"
"CA003026KNQ","2019-05-13","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  189",",,C","    8",",,C",,,,,"   98",",,C",,,,
"CA003026KNQ","2019-05-14","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  186",",,C","   58",",,C",,,,,"  122",",,C","   20",",,C","  340",",,C"
"CA003026KNQ","2019-05-15","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  159",",,C","   70",",,C",,,,,"  114",",,C","    4",",,C","  400",",,C"
"CA003026KNQ","2019-05-16","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    6",",,C",,,,,"   78",",,C","   51",",,C",,,,,"   65",",,C","   14",",,C","  370",",,C"
"CA003026KNQ","2019-05-17","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   21",",,C",,,,,"   82",",,C","   32",",,C",,,,,"   57",",,C","   11",",,C","  350",",,C"
"CA003026KNQ","2019-05-18","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"   75",",,C","    6",",,C",,,,,"   40",",,C","   14",",,C","  450",",,C"
"CA003026KNQ","2019-05-19","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  112",",,C","  -20",",,C",,,,,"   46",",,C","   15",",,C","  440",",,C"
"CA003026KNQ","2019-05-20","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  115",",,C","  -55",",,C",,,,,"   30",",,C","   14",",,C","  470",",,C"
"CA003026KNQ","2019-05-21","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"   81",",,C","  -21",",,C",,,,,"   30",",,C",,,,
"CA003026KNQ","2019-05-22","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   10",",,C",,,,,"  185",",,C","   11",",,C",,,,,"   98",",,C","   18",",,C","  410",",,C"
"CA003026KNQ","2019-05-23","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   26",",,C",,,,,"  174",",,C","   18",",,C",,,,,"   96",",,C","   30",",,C","  400",",,C"
"CA003026KNQ","2019-05-24","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   32",",,C",,,,,"  140",",,C","   59",",,C",,,,,"   99",",,C","    3",",,C","  310",",,C"
"CA003026KNQ","2019-05-25","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  221",",,C",,,,,"  131",",,C","   17",",,C",,,,,"   74",",,C","    1",",,C","  310",",,C"
"CA003026KNQ","2019-05-26","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"  180",",,C","  -19",",,C",,,,,"   81",",,C",,,,
"CA003026KNQ","2019-05-27","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  207",",,C","  -16",",,C",,,,,"   96",",,C",,,,
"CA003026KNQ","2019-05-28","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  230",",,C","    2",",,C",,,,,"  116",",,C",,,,
"CA003026KNQ","2019-05-29","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"  259",",,C","   17",",,C",,,,,"  138",",,C",,,,
"CA003026KNQ","2019-05-30","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    3",",,C",,,,,"  213",",,C","   98",",,C",,,,,"  156",",,C","   27",",,C","  380",",,C"
"CA003026KNQ","2019-05-31","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  229",",,C","   61",",,C",,,,,"  145",",,C","   29",",,C","  400",",,C"
"CA003026KNQ","2019-06-01","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  267",",,C","   32",",,C",,,,,"  149",",,C",,,,
"CA003026KNQ","2019-06-02","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  226",",,C","   37",",,C",,,,,"  132",",,C","   10",",,C","  340",",,C"
"CA003026KNQ","2019-06-03","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    4",",,C",,,,,"  206",",,C","   48",",,C",,,,,"  127",",,C","   33",",,C","  490",",,C"
"CA003026KNQ","2019-06-04","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  210",",,C","   28",",,C",,,,,"  119",",,C","    1",",,C","  460",",,C"
"CA003026KNQ","2019-06-05","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  199",",,C","    5",",,C",,,,,"  102",",,C","   13",",,C","  320",",,C"
"CA003026KNQ","2019-06-06","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   87",",,C",,,,,"  151",",,C","   41",",,C",,,,,"   96",",,C","   34",",,C","  340",",,C"
"CA003026KNQ","2019-06-07","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  228",",,C",,,,,"   65",",,C","   17",",,C",,,,,"   41",",,C","   30",",,C","  420",",,C"
"CA003026KNQ","2019-06-08","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   60",",,C",,,,,"  136",",,C","    7",",,C",,,,,"   72",",,C","    1",",,C","  570",",,C"
"CA003026KNQ","2019-06-09","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   10",",,C",,,,,"  171",",,C","   27",",,C",,,,,"   99",",,C","   36",",,C","  360",",,C"
"CA003026KNQ","2019-06-10","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   80",",,C",,,,,"  185",",,C","   34",",,C",,,,,"  109",",,C","   35",",,C","  530",",,C"
"CA003026KNQ","2019-06-12","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  255",",,C","   48",",,C",,,,,"  151",",,C","   10",",,C","  310",",,C"
"CA003026KNQ","2019-06-13","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   16",",,C",,,,,"  242",",,C","   95",",,C",,,,,"  169",",,C","   36",",,C","  550",",,C"
"CA003026KNQ","2019-06-14","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   27",",,C",,,,,"  195",",,C","  100",",,C",,,,,"  148",",,C","   36",",,C","  430",",,C"
"CA003026KNQ","2019-06-15","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   42",",,C",,,,,"  203",",,C","   76",",,C",,,,,"  139",",,C","   34",",,C","  420",",,C"
"CA003026KNQ","2019-06-16","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"  212",",,C","   35",",,C",,,,,"  124",",,C",,,,
"CA003026KNQ","2019-06-17","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    5",",,C",,,,,"  247",",,C","   31",",,C",,,,,"  139",",,C","   12",",,C","  360",",,C"
"CA003026KNQ","2019-06-18","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    8",",,C",,,,,"  208",",,C","  101",",,C",,,,,"  155",",,C","   32",",,C","  340",",,C"
"CA003026KNQ","2019-06-19","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  101",",,C",,,,,"  118",",,C","   47",",,C",,,,,"   82",",,C","   33",",,C","  430",",,C"
"CA003026KNQ","2019-06-20","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   85",",,C",,,,,"   80",",,C","   51",",,C",,,,,"   65",",,C","   29",",,C","  420",",,C"
"CA003026KNQ","2019-06-21","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   37",",,C",,,,,"  119",",,C","   67",",,C",,,,,"   93",",,C","   31",",,C","  490",",,C"
"CA003026KNQ","2019-06-22","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  195",",,C","   57",",,C",,,,,"  126",",,C","   36",",,C","  350",",,C"
"CA003026KNQ","2019-06-23","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   94",",,C",,,,,"  178",",,C","   87",",,C",,,,,"  132",",,C","   28",",,C","  390",",,C"
"CA003026KNQ","2019-06-24","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   31",",,C",,,,,"  177",",,C","   53",",,C",,,,,"  115",",,C","   28",",,C","  430",",,C"
"CA003026KNQ","2019-06-25","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   23",",,C",,,,,"  151",",,C","   70",",,C",,,,,"  110",",,C",,,,
"CA003026KNQ","2019-06-26","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    4",",,C",,,,,"  181",",,C","   59",",,C",,,,,"  120",",,C",,,,
"CA003026KNQ","2019-06-27","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  243",",,C",,,,,"  122",",,C","   77",",,C",,,,,"   99",",,C",,,,
"CA003026KNQ","2019-06-28","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   48",",,C",,,,,"  207",",,C","   30",",,C",,,,,"  118",",,C","   25",",,C","  310",",,C"
"CA003026KNQ","2019-06-29","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    9",",,C",,,,,"  175",",,C","   18",",,C",,,,,"   96",",,C",,,,
"CA003026KNQ","2019-06-30","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    5",",,C",,,,,"  217",",,C","   53",",,C",,,,,"  135",",,C",,,,
"CA003026KNQ","2019-07-01","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   11",",,C",,,,,"  226",",,C","   33",",,C",,,,,"  129",",,C","    1",",,C","  650",",,C"
"CA003026KNQ","2019-07-02","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    6",",,C",,,,,"  179",",,C","   61",",,C",,,,,"  120",",,C",,,,
"CA003026KNQ","2019-07-03","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   41",",,C",,,,,"  147",",,C","   63",",,C",,,,,"  105",",,C",,,,
"CA003026KNQ","2019-07-04","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  229",",,C",,,,,"   99",",,C","   83",",,C",,,,,"   91",",,C",,,,
"CA003026KNQ","2019-07-05","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   63",",,C",,,,,"  135",",,C","   77",",,C",,,,,"  106",",,C",,,,
"CA003026KNQ","2019-07-06","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","  158",",,C",,,,,"  221",",,C","   88",",,C",,,,,"  154",",,C","   26",",,C","  510",",,C"
"CA003026KNQ","2019-07-07","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"  190",",,C","   51",",,C",,,,,"  120",",,C","   12",",,C","  350",",,C"
"CA003026KNQ","2019-07-08","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  188",",,C","  100",",,C",,,,,"  144",",,C",,,,
"CA003026KNQ","2019-07-09","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    0",",,C",,,,,"  182",",,C","  110",",,C",,,,,"  146",",,C",,,,
"CA003026KNQ","2019-07-10","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    9",",,C",,,,,"  252",",,C","  107",",,C",,,,,"  180",",,C","   21",",,C","  330",",,C"
"CA003026KNQ","2019-07-11","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","    2",",,C",,,,,"  218",",,C","   89",",,C",,,,,"  153",",,C",,,,
"CA003026KNQ","2019-07-12","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   10",",,C",,,,,"  237",",,C","   58",",,C",,,,,"  148",",,C",,,,
"CA003026KNQ","2019-07-13","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   16",",,C",,,,,"  234",",,C","   83",",,C",,,,,"  158",",,C","   27",",,C","  330",",,C"
"CA003026KNQ","2019-07-14","51.7833","-114.6833","1114.0","SUNDRE A, AB CA","   17",",,C",,,,,"  209",",,C","   85",",,C",,,,,"  147",",,C","   26",",,C","  390",",,C"
