"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00312837","2019-02-18","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7","    3",",,7","  318",",,7",,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-19","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-20","35.5409","-82.6535","624.8","ENKA, NC US","  246",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   39",",,7","    0",",,7",,,,,,,"   28",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-21","35.5409","-82.6535","624.8","ENKA, NC US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,,,"   72",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-22","35.5409","-82.6535","624.8","ENKA, NC US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   67",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-23","35.5409","-82.6535","624.8","ENKA, NC US","  109",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-24","35.5409","-82.6535","624.8","ENKA, NC US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-27","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -11",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-02-28","35.5409","-82.6535","624.8","ENKA, NC US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-01","35.5409","-82.6535","624.8","ENKA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,,,"   94",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-02","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-03","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-04","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","  -11",",,7","    3",",,7","  185",",,7",,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-05","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -50",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-06","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -72",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-07","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -67",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-08","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  100",",,7","  -17",",,7",,,,,,,"   44",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00312837","2019-03-09","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-10","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   44",",,7","    2",",,7","  135",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-11","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   61",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-12","35.5409","-82.6535","624.8","ENKA, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-13","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","    6",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-14","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   22",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-15","35.5409","-82.6535","624.8","ENKA, NC US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","  100",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-16","35.5409","-82.6535","624.8","ENKA, NC US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-18","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-19","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -33",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-20","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -39",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-21","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-22","35.5409","-82.6535","624.8","ENKA, NC US","   58",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-23","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-24","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -11",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-26","35.5409","-82.6535","624.8","ENKA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   44",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-27","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-03-31","35.5409","-82.6535","624.8","ENKA, NC US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-01","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-03","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-04","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -11",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-05","35.5409","-82.6535","624.8","ENKA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   39",",,7",,,,,,,"  100",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-06","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  161",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-07","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-08","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  100",",,7","    3",",,7","   58",",,7",,,"  128",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-09","35.5409","-82.6535","624.8","ENKA, NC US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,"  150",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-10","35.5409","-82.6535","624.8","ENKA, NC US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-11","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   89",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-12","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-13","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  250",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-14","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-15","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","   50",",,7","    4",",,7","  363",",,7",,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-16","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   17",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-17","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-18","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-19","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-20","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-21","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7","    3",",,7","  889",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-22","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-23","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   33",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-24","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   67",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-26","35.5409","-82.6535","624.8","ENKA, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-27","35.5409","-82.6535","624.8","ENKA, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-04-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-01","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  133",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-03","35.5409","-82.6535","624.8","ENKA, NC US","  206",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   94",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-04","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-05","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-06","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7","    3",",,7","  284",",,7",,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-07","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  111",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-08","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-09","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-10","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  144",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-11","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-12","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  200",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-13","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7","    3",",,7","  361",",,7",,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-14","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-15","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   56",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-16","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   67",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-17","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   78",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-18","35.5409","-82.6535","624.8","ENKA, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-19","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-20","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  128",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-21","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-22","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-23","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  178",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-24","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  156",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-25","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-26","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-27","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-28","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  144",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-29","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  161",",,7",,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-30","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-05-31","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  172",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-01","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-02","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-03","35.5409","-82.6535","624.8","ENKA, NC US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-04","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-05","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  156",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-06","35.5409","-82.6535","624.8","ENKA, NC US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  172",",,7",,,,,,,"  183",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-07","35.5409","-82.6535","624.8","ENKA, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,"  194",",,7,0800","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-08","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-09","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  228",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-10","35.5409","-82.6535","624.8","ENKA, NC US",,,"    0",",,7,0800","    0",",,7,0800","  244",",,7","  150",",,7","    3",",,7","  871",",,7",,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-11","35.5409","-82.6535","624.8","ENKA, NC US","  198",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-12","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-13","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  122",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00312837","2019-06-14","35.5409","-82.6535","624.8","ENKA, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
