"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00412585","2019-01-31","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  117",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  133",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  150",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  178",",,7","  206",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  183",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  183",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   83",",,7","   83",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0","T,,7,0700","    0","T,,7","    0",",,7","   83",",,7","  -11",",,7","    0",",,7,1800",,,,,"    1",",,7",,,,,,
"USC00412585","2019-02-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   33",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -11",",,7","   17",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   48",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   11",",,7","   72",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   67",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   61",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  -22",",,7","  133",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  106",",,7","  178",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   44",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   94",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   44",",,7","   94",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   28",",,7","   39",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   46",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   22",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   39",",,7","  106",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   83",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  106",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   33",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   17",",,7","  150",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  111",",,7","  183",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  139",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-02-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   22",",,7","   56",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   33",",,7","  106",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   72",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  100",",,7","   33",",,7","   44",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -39",",,7","   11",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -61",",,7","   50",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  -50",",,7","  100",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   89",",,7","  178",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   15",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  117",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   46",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  117",",,7","  222",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-03-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   33",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   78",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   22",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","    6",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   33",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   67",",,7","  156",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   89",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   61",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   89",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  133",",,7","  200",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  172",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  189",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   78",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   72",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  161",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  128",",,7","  128",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-03-31","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   56",",,7","  117",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7","  139",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   28",",,7","  189",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  111",",,7","  183",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  167",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  111",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  172",",,7","  206",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  518",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  150",",,7","  172",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-04-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  236",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  100",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  183",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  133",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   72",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  128",",,7","  128",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-04-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  107",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   56",",,7","  194",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  117",",,7","  233",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  161",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  194",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  226",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  133",",,7","  222",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-04-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   89",",,7","  211",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   56",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  178",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  183",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  139",",,7","  200",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-04-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  432",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  144",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  172",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  189",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-04-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  211",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  222",",,7","  250",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  161",",,7","  161",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   79",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7","  172",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-04","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US"," 1219",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  144",",,7","  228",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-05","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7","  256",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-06","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  183",",,7","  217",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-07","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7","  222",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-08","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  188",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  178",",,7","  233",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-09","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  620",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  194",",,7","  211",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-10","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7","  161",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-11","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   30",",,7,0700","    0",",,7","    0",",,7","  167",",,7","  122",",,7","  150",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-12","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  128",",,7","  228",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-13","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  106",",,7","  244",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-14","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  167",",,7","  239",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-15","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  167",",,7","  267",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-16","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  178",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-17","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  211",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-18","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  233",",,7","  261",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-19","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   23",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  228",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-20","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  233",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-21","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  161",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-22","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  200",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-23","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-24","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  233",",,7","  283",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-25","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  228",",,7","  278",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-26","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  217",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-27","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-28","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7","  272",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-29","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0","T,,7,0700","    0",",,7","    0",",,7","  317",",,7","  239",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-05-30","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","  224",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  200",",,7","  250",",,7,1800",,,"    1",",,7",,,,,,,,
"USC00412585","2019-05-31","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  189",",,7","  289",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-01","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7","  294",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-02","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  211",",,7","  300",",,7,1800",,,,,,,,,,,,
"USC00412585","2019-06-03","30.2195","-97.9879","330.4","DRIPPING SPRINGS 6 E, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7","  300",",,7,1800",,,,,,,,,,,,
