"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00134228","2015-07-12","42.0103","-94.39523","321.6","JEFFERSON, IA US","   97",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  206",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-13","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  233",",,7",,,,,,,,,"  250",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-14","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  322",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-15","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  194",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-16","42.0103","-94.39523","321.6","JEFFERSON, IA US","   99",",,7,0600","    0",",,7,0600","    0",",,7,0600","  239",",,7","  200",",,7",,,,,,,,,"  206",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-17","42.0103","-94.39523","321.6","JEFFERSON, IA US","   36",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  206",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-18","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  328",",,7","  217",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-19","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-20","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  183",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-21","42.0103","-94.39523","321.6","JEFFERSON, IA US","  145",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  133",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-22","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  133",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-23","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-24","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  144",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-25","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  306",",,7","  200",",,7",,,,,,,,,"  228",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-26","42.0103","-94.39523","321.6","JEFFERSON, IA US","  201",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  194",",,7",,,,,,,,,"  194",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-27","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  194",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-28","42.0103","-94.39523","321.6","JEFFERSON, IA US","  206",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  194",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-29","42.0103","-94.39523","321.6","JEFFERSON, IA US","  180",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  167",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-30","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  167",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-07-31","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-01","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  178",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-02","42.0103","-94.39523","321.6","JEFFERSON, IA US","   18",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  183",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-03","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-04","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-05","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0","T,,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  156",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-06","42.0103","-94.39523","321.6","JEFFERSON, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-07","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  172",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-08","42.0103","-94.39523","321.6","JEFFERSON, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  200",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-09","42.0103","-94.39523","321.6","JEFFERSON, IA US","   56",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-10","42.0103","-94.39523","321.6","JEFFERSON, IA US","   64",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-11","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-12","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  278",",,7","  150",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-13","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  150",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-14","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-15","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  178",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-16","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  178",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-17","42.0103","-94.39523","321.6","JEFFERSON, IA US","  130",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-18","42.0103","-94.39523","321.6","JEFFERSON, IA US","  236",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  183",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-19","42.0103","-94.39523","321.6","JEFFERSON, IA US","  307",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-20","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-21","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  250",",,7","  106",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-22","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  156",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-23","42.0103","-94.39523","321.6","JEFFERSON, IA US","  411",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-24","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-25","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-26","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-27","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   94",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-28","42.0103","-94.39523","321.6","JEFFERSON, IA US","  152",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  128",",,7",,,,,,,,,"  167",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-29","42.0103","-94.39523","321.6","JEFFERSON, IA US","  386",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-30","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","  150",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-08-31","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","  161",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-01","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  283",",,7","  172",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-02","42.0103","-94.39523","321.6","JEFFERSON, IA US","   13",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  178",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-03","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  294",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-04","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  200",",,7",,,,,,,,,"  200",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-05","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  194",",,7",,,,,,,,,"  211",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-06","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  211",",,7",,,,,,,,,"  233",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-07","42.0103","-94.39523","321.6","JEFFERSON, IA US","  622",",,7,0600","    0",",,7,0600","    0",",,7,0600","  317",",,7","  206",",,7",,,,,,,,,"  222",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-08","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  189",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-09","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  128",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-10","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  261",",,7","  122",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-11","42.0103","-94.39523","321.6","JEFFERSON, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","   94",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-12","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  189",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-13","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   67",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-14","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   78",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-15","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  133",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-16","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-17","42.0103","-94.39523","321.6","JEFFERSON, IA US","   25",",,7,0600","    0",",,7,0600","    0",",,7,0600","  300",",,7","  167",",,7",,,,,,,,,"  217",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-18","42.0103","-94.39523","321.6","JEFFERSON, IA US","  267",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  139",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-19","42.0103","-94.39523","321.6","JEFFERSON, IA US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  183",",,7","   78",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-20","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-21","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","   83",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-22","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  256",",,7","  122",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-23","42.0103","-94.39523","321.6","JEFFERSON, IA US","   86",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-24","42.0103","-94.39523","321.6","JEFFERSON, IA US","   38",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  172",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-25","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  228",",,7","  150",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-26","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  117",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-27","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  111",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-28","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  272",",,7","  117",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-29","42.0103","-94.39523","321.6","JEFFERSON, IA US","  300",",,7,0600","    0",",,7,0600","    0",",,7,0600","  289",",,7","  122",",,7",,,,,,,,,"  122",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-09-30","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-01","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  178",",,7","   33",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-02","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-03","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  167",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-04","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  161",",,7","   28",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-05","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  150",",,7","   22",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-06","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   67",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-07","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  211",",,7","  117",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-08","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  100",",,7",,,,,,,,,"  172",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-09","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-10","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  172",",,7","   44",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-11","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  233",",,7","   50",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-12","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  311",",,7","  122",",,7",,,,,,,,,"  144",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-13","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-14","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  217",",,7","   44",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-15","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  206",",,7","   44",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-16","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-17","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  122",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-18","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  133",",,7","    0",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-19","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","    6",",,7",,,,,,,,,"  161",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-20","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  267",",,7","  156",",,7",,,,,,,,,"  156",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-21","42.0103","-94.39523","321.6","JEFFERSON, IA US","    0",",,7,0600","    0",",,7,0600","    0",",,7,0600","  244",",,7","  106",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-22","42.0103","-94.39523","321.6","JEFFERSON, IA US","   20",",,7,0600","    0",",,7,0600","    0",",,7,0600","  194",",,7","   83",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00134228","2015-10-23","42.0103","-94.39523","321.6","JEFFERSON, IA US","    3",",,7,0600","    0",",,7,0600","    0",",,7,0600","  156",",,7","   89",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,,,,,,,,,,,,,,,,,
