"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00504991","2019-06-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  189",",,7","   94",",,7","  106",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   72",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   94",",,7","   72",",,7","   94",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   50",",,7","   72",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  128",",,7","   72",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  150",",,7","   89",",,7","   89",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   89",",,7","   94",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  201",",,7,0900","    0",",,7","    0",",,7","  117",",,7","   83",",,7","   89",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","   94",",,7","   83",",,7","   89",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  122",",,7,0900","    0",",,7","    0",",,7","  111",",,7","   56",",,7","   94",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   46",",,7,0900","    0",",,7","    0",",,7","  111",",,7","   83",",,7","   89",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   67",",,7","   94",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  128",",,7","   89",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  155",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   83",",,7","   83",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  188",",,7,0900","    0",",,7","    0",",,7","  106",",,7","   83",",,7","   89",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","   83",",,7","  106",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  194",",,7","  106",",,7","  183",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","   78",",,7","   78",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-06-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","   78",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  167",",,7","  106",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  106",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  111",",,7","  167",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  128",",,7","  183",",,7,0900",,,,,,,,,,
"USC00504991","2019-06-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  233",",,7","  122",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","  111",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  117",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","  128",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  272",",,7","  139",",,7","  194",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  217",",,7","  106",",,7","  111",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   94",",,7","  106",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","   94",",,7","  150",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  233",",,7","  122",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  222",",,7","  111",",,7","  111",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  133",",,7","   94",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  167",",,7","  100",",,7","  122",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   28",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  117",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  211",",,7,0900","    0",",,7","    0",",,7","  150",",,7","  111",",,7","  117",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  109",",,7,0900","    0",",,7","    0",",,7","  122",",,7","  111",",,7","  111",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  127",",,7,0900","    0",",,7","    0",",,7","  128",",,7","  111",",,7","  117",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  135",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  111",",,7","  111",",,7,0900","    1",",,7",,,,,,,,
"USC00504991","2019-07-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  144",",,7","  111",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  222",",,7","  128",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  233",",,7","  133",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  206",",,7","  128",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  117",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  122",",,7","  122",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","  122",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  128",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   28",",,7,0900","    0",",,7","    0",",,7","  167",",,7","  122",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   43",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  122",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  194",",,7","  106",",,7","  144",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  189",",,7","  100",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","  106",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  111",",,7","  144",",,7,0900",,,,,,,,,,
"USC00504991","2019-07-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  106",",,7","  122",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  111",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","  111",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  183",",,7","  111",",,7","  150",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  117",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  189",",,7","  111",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","  111",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  272",",,7","  139",",,7","  178",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","  167",",,7","  178",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  250",",,7","  161",",,7","  183",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  133",",,7","  161",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  128",",,7","  167",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  139",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  139",",,7","  150",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  133",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  228",",,7","  133",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  239",",,7","  144",",,7","  144",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  289",",,7","  144",",,7","  200",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  289",",,7","  144",",,7","  178",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  211",",,7","   94",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","    0",",,7","    0",",,7","  178",",,7","  117",",,7","  122",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  133",",,7","   89",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  150",",,7","  117",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  133",",,7","  106",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  111",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  206",",,7","   94",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  117",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  194",",,7","  111",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  200",",,7","  100",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   41",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   89",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  216",",,7,0900","    0",",,7","    0",",,7","  178",",,7","   89",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-08-31","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0",",,7","    0",",,7","  144",",,7","  122",",,7","  133",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  144",",,7","  122",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   10",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  128",",,7","  139",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  156",",,7","  111",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  117",",,7","  111",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  161",",,7","   83",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  132",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   83",",,7","   94",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   81",",,7,0900","    0",",,7","    0",",,7","  133",",,7","   94",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  128",",,7","   83",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  156",",,7","  111",",,7","  128",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   10",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   94",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   81",",,7,0900","    0",",,7","    0",",,7","  161",",,7","  100",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   69",",,7,0900","    0",",,7","    0",",,7","  133",",,7","  106",",,7","  106",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    8",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   72",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   94",",,7","  156",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   48",",,7,0900","    0",",,7","    0",",,7","  206",",,7","  100",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  161",",,7","  100",",,7","  122",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   46",",,7,0900","    0",",,7","    0",",,7","  189",",,7","  106",",,7","  111",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    3",",,7,0900","    0",",,7","    0",",,7","  139",",,7","  111",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   69",",,7,0900","    0",",,7","    0",",,7","  167",",,7","   94",",,7","   94",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-20","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  133",",,7","   89",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-21","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   78",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-22","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  211",",,7,0900","    0",",,7","    0",",,7","  156",",,7","   61",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-23","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   25",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   83",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-24","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  100",",,7","   78",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-25","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0",",,7,0900","    0",",,7","    0",",,7","  111",",,7","   72",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-26","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  128",",,7","   72",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-27","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   51",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   39",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-28","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  104",",,7,0900","    0",",,7","    0",",,7","  117",",,7","   44",",,7","  100",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-29","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   15",",,7,0900","    0",",,7","    0",",,7","  128",",,7","  100",",,7","  117",",,7,0900",,,,,,,,,,
"USC00504991","2019-09-30","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","  472",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   83",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-01","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   58",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   56",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-02","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   83",",,7","   56",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-03","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  139",",,7","   44",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-04","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  128",",,7","   39",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-05","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   64",",,7,0900","    0",",,7","    0",",,7","  144",",,7","   61",",,7","   83",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-06","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  106",",,7","   33",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-07","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  122",",,7","   39",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-08","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   39",",,7","   50",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-09","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   36",",,7,0900","    0",",,7","    0",",,7","  122",",,7","   39",",,7","   89",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-10","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    5",",,7,0900","    0",",,7","    0",",,7","  100",",,7","   39",",,7","   39",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-11","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","  100",",,7","   39",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-12","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   94",",,7","   39",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-13","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","  111",",,7","   33",",,7","   67",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-14","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   56",",,7,0900","    0",",,7","    0",",,7","   89",",,7","   67",",,7","   78",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-15","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   38",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   50",",,7","   56",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-16","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   20",",,7,0900","    0",",,7","    0",",,7","   56",",,7","   22",",,7","   22",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-17","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   13",",,7,0900","    0",",,7","    0",",,7","   78",",,7","   17",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-18","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","    0","T,,7,0900","    0",",,7","    0",",,7","   67",",,7","   22",",,7","   44",",,7,0900",,,,,,,,,,
"USC00504991","2019-10-19","57.8048","-152.3561","16.5","KODIAK WWTP, AK US","   51",",,7,0900","    0",",,7","    0",",,7","   61",",,7","   17",",,7","   50",",,7,0900",,,,,,,,,,
