"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00251602","2018-04-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  156",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","   94",",,7,0800","    0",",,7,0800",,,"   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","   97",",,7,0800","    0",",,7,0800",,,"   50",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","   41",",,7,0800","    0",",,7,0800",,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","   41",",,7,0800","    0",",,7,0800",,,"  189",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","   41",",,7,0800","    0",",,7,0800",,,"   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  172",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00251602","2018-04-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  161",",,7","   17",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00251602","2018-04-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  233",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  206",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-04-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800",,,"  194",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","  142",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","   91",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   39",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","  221",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-17","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-18","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-19","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7","    3",",,7",,,"  559",",,7",,,,,,,,,,,,,,
"USC00251602","2018-05-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  167",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  106",",,7",,,,,,,,,"  128",",,7,0800","    1",",,7",,,,,,,,
"USC00251602","2018-05-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","  328",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-05-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","  193",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2018-05-31","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  106",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  156",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  144",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","  279",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  139",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","  163",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","  241",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","  111",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-22","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-23","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  289",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-24","41.094","-102.4716","1130.8","CHAPPELL, NE US",,,"    0",",,7,0800","    0",",,7,0800","  233",",,7","  106",",,7","    3",",,7",,,"  152",",,7",,,,,,,,,,,,,,
"USC00251602","2018-06-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00251602","2018-06-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-06-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","  251",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  261",",S,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  133",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","  124",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","  178",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-11","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  167",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-12","41.094","-102.4716","1130.8","CHAPPELL, NE US","  305",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-13","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-14","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-15","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-16","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-17","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-18","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-19","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-20","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-21","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  161",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","   30",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","  254",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,
"USC00251602","2018-07-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,
"USC00251602","2018-07-31","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-22","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-23","41.094","-102.4716","1130.8","CHAPPELL, NE US","   13",",,7,0800","   38",",,7,0800","   25",",,7,0800","    0",",,7"," -133",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-24","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-25","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   67",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-26","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800","    1",",,7",,,,,,,,
"USC00251602","2018-12-27","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-28","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -22",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-29","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -72",",,7"," -167",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-30","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -156",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00251602","2018-12-31","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  122",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-01","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -72",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-02","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -89",",,7"," -178",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-03","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -178",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-04","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-05","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-06","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-07","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-08","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-09","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00251602","2019-01-10","41.094","-102.4716","1130.8","CHAPPELL, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,
