"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00093206","2018-10-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  127",",,W","    0",",,W","    0",",,W","  228",",,W","  167",",,W","   21",",,W",,,,,,,,,"  160",",,W","  180",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00093206","2018-10-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W","    0",",,W","    0",",,W","  239",",,W","  156",",,W","   29",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,
"USW00093206","2018-10-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","  133",",,W","   41",",,W",,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  152",",,W",,,,,,,,
"USW00093206","2018-10-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  128",",,W","   51",",,W",,,,,,,,,"  320",",,W","  310",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00093206","2018-10-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   83",",,W","   27",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00093206","2018-10-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   89",",,W","   19",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   20",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","  144",",,W","   25",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00093206","2018-10-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   16",",,W",,,,,,,,,"  310",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093206","2018-10-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  100",",,W","   26",",,W",,,,,,,,,"   70",",,W","   80",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2018-10-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   22",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00093206","2018-10-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  106",",,W","   21",",,W",,,,,,,,,"  310",",,W","  300",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093206","2018-10-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   83",",,W","   25",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  107",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   72",",,W","   30",",,W",,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00093206","2018-10-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   89",",,W","   18",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   81",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   22",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  103",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,"    0",",,W","  339",",,W","   67",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  121",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,"    0",",,W","  328",",,W","   78",",,W","   20",",,W",,,,,,,,,"  320",",,W","  310",",,W","   98",",,W","  112",",,W",,,,,,,,
"USW00093206","2018-10-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   72",",,W","   20",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   94",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   94",",,W","   33",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00093206","2018-10-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   89",",,W","   43",",,W",,,,,,,,,"  310",",,W","  310",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,
"USW00093206","2018-10-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   89",",,W","   38",",,W",,,,,,,,,"  310",",,W","  320",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00093206","2018-10-25","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   94",",,W","   32",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00093206","2018-10-26","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  100",",,W","   25",",,W",,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00093206","2018-10-27","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","   83",",,W","   20",",,W",,,,,,,,,"  320",",,W","  310",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00093206","2018-10-28","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","   94",",,W","   39",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  130",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-10-29","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00093206","2018-10-30","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  122",",,W","   48",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  125",",,W",,,,,,,,
"USW00093206","2018-10-31","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  111",",,W","   31",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00093206","2018-11-01","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  111",",,W","   15",",,W",,,,,,,,,"  290",",,W","  300",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093206","2018-11-02","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  106",",,W","   26",",,W",,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  125",",,W",,,,,,,,
"USW00093206","2018-11-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  122",",,W","   23",",,W",,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00093206","2018-11-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   94",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  121",",,W",,,,,,,,
"USW00093206","2018-11-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","   67",",,W","   24",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-11-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   67",",,W","   17",",,W",,,,,,,,,"  320",",,W","  330",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00093206","2018-11-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   28",",,W","   28",",,W",,,,,,,,,"  310",",,W","  310",",,W","   98",",,W","  107",",,W",,,,,,,,
"USW00093206","2018-11-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","   50",",,W","   13",",,W",,,,,,,,,"   70",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093206","2018-11-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","   67",",,W","   20",",,W",,,,,,,,,"   30",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00093206","2018-11-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   22",",,W","   13",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00093206","2018-11-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   17",",,W","   16",",,W",,,,,,,,,"  310",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2018-11-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   22",",,W","   18",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00093206","2018-11-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   28",",,W","   19",",,W",,,,,,,,,"  320",",,W","  310",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00093206","2018-11-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","   50",",,W","   13",",,W",,,,,,,,,"  250",",,W","  250",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00093206","2018-11-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   44",",,W","   16",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   63",",,W",,,,,,,,
"USW00093206","2018-11-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  239",",,W","   50",",,W","   10",",,W",,," 1248",",,W",,,,,"  220",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2018-11-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  189",",,W","   78",",,W","   13",",,W",,," 1215",",,W",,,,,"  310",",,W","  220",",,W","   45",",,W","   63",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00093206","2018-11-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  217",",,W","   83",",,W","   20",",,W",,," 1456",",,W",,,,,"  310",",,W","  300",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2018-11-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  194",",,W","   61",",,W","    8",",,W",,," 1234",",,W",,,,,"  220",",,W","  210",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2018-11-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  222",",,W","   56",",,W","   18",",,W",,," 1229",",,W",,,,,"  220",",,W","  230",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00093206","2018-11-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  142",",,W",,,,,"  206",",,W","   89",",,W","   32",",,W",,," 1829",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00093206","2018-11-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,,,"  183",",,W","   89",",,W","   22",",,W",,," 1353",",,W",,,,,"  310",",,W","  320",",,W","   76",",,W","   89",",,W",,,"    1",",,W",,,,
"USW00093206","2018-11-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    8",",,W",,,,,"  167",",,W","   67",",,W","   18",",,W",,," 1535",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00093206","2018-11-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,,,"  200",",,W","  133",",,W","   35",",,W",,," 1441",",,W",,,,,"  310",",,W","  310",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,
"USW00093206","2018-11-25","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  233",",,W","   94",",,W","   22",",,W",,," 1457",",,W",,,,,"  310",",,W","  310",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00093206","2018-11-26","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  250",",,W","   72",",,W","   13",",,W",,," 1720",",,W",,,,,"  310",",,W","  310",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00093206","2018-11-27","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W",,,,,"  194",",,W","   89",",,W","   29",",,W",,," 1259",",,W",,,,,"  310",",,W","  310",",,W","   89",",,W","   98",",,W",,,"    1",",,W",,,,
"USW00093206","2018-11-28","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  180",",,W",,,,,"  167",",,W","  117",",,W","   19",",,W",,," 2328",",,W",,,,,"  150",",,W","  150",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00093206","2018-11-29","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","  290",",,W",,,,,"  172",",,W","  117",",,W","   50",",,W",,," 0236",",,W",,,,,"  240",",,W","  190",",,W","  139",",,W","  201",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00093206","2018-11-30","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,,,"  167",",,W","   83",",,W","   33",",,W",,," 1546",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00093206","2018-12-01","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   15",",,W",,,"    0",",,W","  161",",,W","   50",",,W","   21",",,W",,,,,,,,,"  310",",,W","  310",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00093206","2018-12-02","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   39",",,W","   24",",,W",,,,,,,,,"  310",",,W","  320",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00093206","2018-12-03","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   11",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093206","2018-12-04","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    8",",,W",,,"    0",",,W","  156",",,W","   61",",,W","   24",",,W",,,,,,,,,"  110",",,W","  110",",,W","  125",",,W","  143",",,W",,,,,,,,
"USW00093206","2018-12-05","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   18",",,W","    0",",,W","    0",",,W","  178",",,W","  111",",,W","   20",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00093206","2018-12-06","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0","T,,W",,,"    0",",,W","  161",",,W","   72",",,W","   10",",,W",,,,,,,,,"  270",",,W","  230",",,W","   81",",,W","  143",",,W",,,,,,,,
"USW00093206","2018-12-07","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","   20",",,W",,,,,,,,,"   80",",,W","   60",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00093206","2018-12-08","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   17",",,W",,,,,,,,,"  320",",,W","  320",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00093206","2018-12-09","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","   44",",,W","   16",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093206","2018-12-10","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   67",",,W","   21",",,W",,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00093206","2018-12-11","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   78",",,W","   38",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00093206","2018-12-12","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   45",",,W",,,,,,,,,"  330",",,W","  320",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00093206","2018-12-13","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W",,,"  217",",,W","   50",",,W","   10",",,W",,,,,,,,,"  220",",,W","  220",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00093206","2018-12-14","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   67",",,W","   17",",,W",,,,,,,,,"  230",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00093206","2018-12-15","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   22",",,W","   14",",,W",,,,,,,,,"  310",",,W","  310",",,W","   72",",,W","   81",",,W","    1",",,W",,,,,,
"USW00093206","2018-12-16","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   58",",,W",,,"    0",",,W","  178",",,W","   61",",,W","   18",",,W",,,,,,,,,"  320",",,W","  320",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-12-17","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   51",",,W",,,"    0",",,W","  183",",,W","   89",",,W","   27",",,W",,,,,,,,,"  310",",,W","  310",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00093206","2018-12-18","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00093206","2018-12-19","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   78",",,W","   26",",,W",,,,,,,,,"  230",",,W","  330",",,W","   67",",,W","  107",",,W",,,,,,,,
"USW00093206","2018-12-20","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   50",",,W","   18",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,
"USW00093206","2018-12-21","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   94",",,W","   35",",,W",,,,,,,,,"  310",",,W","  320",",,W","  116",",,W","  143",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-12-22","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   72",",,W","   20",",,W",,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,
"USW00093206","2018-12-23","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   31",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00093206","2018-12-24","35.23722","-120.64139","61.0","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","   13",",,W",,,"    0",",,W","  183",",,W","   67",",,W","   29",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,
