"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0014K09S","2018-12-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  254",",,T","   12",",,T","  -36",",,T","  -14",",,T","  -26",",,T"
"USS0014K09S","2018-12-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  229",",,T","    7",",,T","  -35",",,T","  -16",",,T","  -24",",,T"
"USS0014K09S","2018-12-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  229",",,T","   38",",,T","  -22",",,T","   15",",,T","   24",",,T"
"USS0014K09S","2018-12-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  229",",,T","   24",",,T","  -18",",,T","    9",",,T","  -11",",,T"
"USS0014K09S","2018-12-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  254",",,T","   14",",,T","  -28",",,T","   -5",",,T","    6",",,T"
"USS0014K09S","2018-12-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  254",",,T","   -2",",,T","  -67",",,T","  -39",",,T","  -41",",,T"
"USS0014K09S","2018-12-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  254",",,T","   11",",,T","  -80",",,T","  -23",",,T","   11",",,T"
"USS0014K09S","2018-12-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  203",",,T","   47",",,T","  -10",",,T","   13",",,T","   -7",",,T"
"USS0014K09S","2018-12-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  203",",,T","   33",",,T","   -8",",,T","   10",",,T","   26",",,T"
"USS0014K09S","2018-12-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  203",",,T","   35",",,T","    8",",,T","   21",",,T","   10",",,T"
"USS0014K09S","2018-12-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  229",",,T","    8",",,T","  -36",",,T","  -17",",,T","  -24",",,T"
"USS0014K09S","2018-12-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  254",",,T","   20",",,T","  -23",",,T","    1",",,T","    8",",,T"
"USS0014K09S","2018-12-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  279",",,T","   31",",,T","  -12",",,T","   13",",,T","   20",",,T"
"USS0014K09S","2018-12-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  254",",,T","   39",",,T","   21",",,T","   32",",,T","   24",",,T"
"USS0014K09S","2018-12-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  330",",,T","   28",",,T","  -20",",,T","    6",",,T","  -20",",,T"
"USS0014K09S","2018-12-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  279",",,T","  -14",",,T","  -45",",,T","  -30",",,T","  -23",",,T"
"USS0014K09S","2018-12-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  229",",,T","    7",",,T","  -32",",,T","  -17",",,T","  -23",",,T"
"USS0014K09S","2018-12-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  203",",,T","   -4",",,T","  -30",",,T","  -20",",,T","  -21",",,T"
"USS0014K09S","2018-12-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  229",",,T","  -17",",,T","  -71",",,T","  -41",",,T","  -71",",,T"
"USS0014K09S","2018-12-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  330",",,T","  -29",",,T","  -94",",,T","  -62",",,T","  -47",",,T"
"USS0014K09S","2018-12-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  457",",,T","  -54",",,T"," -130",",,T"," -101",",,T"," -130",",,T"
"USS0014K09S","2018-12-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  406",",,T"," -122",",,T"," -136",",,T"," -130",",,T"," -124",",,T"
"USS0014K09S","2018-12-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  406",",,T","    6",",,T"," -122",",,T","  -48",",,T","    6",",,T"
"USS0014K09S","2018-12-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  432",",,T","    3",",,T"," -105",",,T","  -32",",,T"," -105",",,T"
"USS0014K09S","2018-12-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  432",",,T"," -114",",,T"," -169",",,T"," -140",",,T"," -168",",,T"
"USS0014K09S","2019-01-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  432",",,T","  -86",",,T"," -175",",,T"," -130",",,T","  -86",",,T"
"USS0014K09S","2019-01-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  406",",,T","    2",",,T","  -93",",,T","  -35",",,T","   -3",",,T"
"USS0014K09S","2019-01-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  381",",,T","   32",",,T","   -3",",,T","   14",",,T","   32",",,T"
"USS0014K09S","2019-01-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T","  432",",,T","   38",",,T","  -13",",,T","   16",",,T","   -7",",,T"
"USS0014K09S","2019-01-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T","  508",",,T","    8",",,T","  -56",",,T","  -23",",,T","  -54",",,T"
"USS0014K09S","2019-01-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  381",",,T","  610",",,T","  -44",",,T","  -70",",,T","  -58",",,T","  -66",",,T"
"USS0014K09S","2019-01-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  457",",,T","  -23",",,T","  -60",",,T","  -39",",,T","  -23",",,T"
"USS0014K09S","2019-01-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  533",",,T","   26",",,T","  -28",",,T","   -4",",,T","   -1",",,T"
"USS0014K09S","2019-01-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  483",",,T","   14",",,T","  -15",",,T","   -3",",,T","  -12",",,T"
"USS0014K09S","2019-01-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  483",",,T","   -1",",,T","  -56",",,T","  -26",",,T","  -56",",,T"
"USS0014K09S","2019-01-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  483",",,T","    6",",,T","  -61",",,T","  -21",",,T","  -26",",,T"
"USS0014K09S","2019-01-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  457",",,T","  -14",",,T","  -52",",,T","  -33",",,T","  -52",",,T"
"USS0014K09S","2019-01-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  457",",,T","  -48",",,T","  -93",",,T","  -65",",,T","  -63",",,T"
"USS0014K09S","2019-01-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  406",",,T","  -32",",,T","  -76",",,T","  -54",",,T","  -45",",,T"
"USS0014K09S","2019-01-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T","  483",",,T","  -11",",,T","  -47",",,T","  -32",",,T","  -39",",,T"
"USS0014K09S","2019-01-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T","  559",",,T","  -18",",,T","  -42",",,T","  -30",",,T","  -25",",,T"
"USS0014K09S","2019-01-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  584",",,T","  711",",,T","    2",",,T","  -45",",,T","  -14",",,T","  -45",",,T"
"USS0014K09S","2019-01-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T","  762",",,T","  -10",",,T","  -76",",,T","  -55",",,T","  -10",",,T"
"USS0014K09S","2019-01-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  711",",,T","   27",",,T","  -13",",,T","    9",",,T","    3",",,T"
"USS0014K09S","2019-01-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  686",",,T","   29",",,T","  -26",",,T","    1",",,T","  -26",",,T"
"USS0014K09S","2019-01-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  127",",,T","  838",",,T","  -25",",,T"," -116",",,T","  -71",",,T"," -102",",,T"
"USS0014K09S","2019-01-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  813",",,T","  -42",",,T"," -147",",,T","  -91",",,T","  -43",",,T"
"USS0014K09S","2019-01-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  813",",,T","    6",",,T","  -42",",,T","  -16",",,T","  -42",",,T"
"USS0014K09S","2019-01-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  864",",,T","   -4",",,T","  -66",",,T","  -35",",,T","  -15",",,T"
"USS0014K09S","2019-01-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  838",",,T","   18",",,T","  -41",",,T","  -19",",,T","  -41",",,T"
"USS0014K09S","2019-01-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  838",",,T","   34",",,T","  -34",",,T","    7",",,T","   25",",,T"
"USS0014K09S","2019-01-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  787",",,T","   66",",,T","   13",",,T","   38",",,T","   14",",,T"
"USS0014K09S","2019-01-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  787",",,T","   37",",,T","  -26",",,T","    3",",,T","  -17",",,T"
"USS0014K09S","2019-01-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  787",",,T","   32",",,T","  -40",",,T","    2",",,T","  -30",",,T"
"USS0014K09S","2019-01-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  762",",,T","   39",",,T","  -28",",,T","   -3",",,T","  -11",",,T"
"USS0014K09S","2019-01-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T","  762",",,T","   48",",,T","  -27",",,T","   -6",",,T","  -17",",,T"
"USS0014K09S","2019-02-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T","  787",",,T","   24",",,T","  -18",",,T","   -2",",,T","  -11",",,T"
"USS0014K09S","2019-02-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  914",",,T"," 1143",",,T","   10",",,T","  -24",",,T","   -7",",,T","  -24",",,T"
"USS0014K09S","2019-02-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1168",",,T","  -33",",,T","  -59",",,T","  -44",",,T","  -33",",,T"
"USS0014K09S","2019-02-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  279",",,T"," 1321",",,T","  -34",",,T","  -66",",,T","  -46",",,T","  -66",",,T"
"USS0014K09S","2019-02-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -66",",,T"," -140",",,T","  -97",",,T"," -137",",,T"
"USS0014K09S","2019-02-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T"," -106",",,T"," -161",",,T"," -143",",,T"," -161",",,T"
"USS0014K09S","2019-02-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -42",",,T"," -178",",,T"," -120",",,T"," -112",",,T"
"USS0014K09S","2019-02-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -76",",,T"," -119",",,T"," -101",",,T"," -100",",,T"
"USS0014K09S","2019-02-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -76",",,T"," -109",",,T","  -89",",,T","  -76",",,T"
"USS0014K09S","2019-02-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -72",",,T"," -153",",,T"," -102",",,T"," -153",",,T"
"USS0014K09S","2019-02-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -66",",,T"," -156",",,T","  -99",",,T","  -68",",,T"
"USS0014K09S","2019-02-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1295",",,T","  -29",",,T","  -75",",,T","  -53",",,T","  -46",",,T"
"USS0014K09S","2019-02-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T"," 1245",",,T","  -35",",,T","  -72",",,T","  -44",",,T","  -35",",,T"
"USS0014K09S","2019-02-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T"," 1346",",,T","   -2",",,T","  -42",",,T","  -21",",,T","  -42",",,T"
"USS0014K09S","2019-02-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1372",",,T","  -42",",,T"," -100",",,T","  -59",",,T"," -100",",,T"
"USS0014K09S","2019-02-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  279",",,T"," 1473",",,T","  -67",",,T"," -124",",,T"," -103",",,T"," -124",",,T"
"USS0014K09S","2019-02-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1448",",,T","  -45",",,T"," -146",",,T"," -117",",,T"," -143",",,T"
"USS0014K09S","2019-02-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1448",",,T","  -87",",,T"," -156",",,T"," -128",",,T"," -156",",,T"
"USS0014K09S","2019-02-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1473",",,T","  -95",",,T"," -177",",,T"," -143",",,T"," -120",",,T"
"USS0014K09S","2019-02-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1448",",,T","  -71",",,T"," -141",",,T"," -111",",,T"," -136",",,T"
"USS0014K09S","2019-02-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1473",",,T","  -85",",,T"," -157",",,T"," -126",",,T"," -141",",,T"
"USS0014K09S","2019-02-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1473",",,T","  -80",",,T"," -159",",,T"," -130",",,T"," -120",",,T"
"USS0014K09S","2019-02-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1397",",,T","  -58",",,T"," -117",",,T","  -84",",,T","  -76",",,T"
"USS0014K09S","2019-02-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1372",",,T","  -16",",,T","  -79",",,T","  -52",",,T","  -43",",,T"
"USS0014K09S","2019-02-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1346",",,T","    6",",,T","  -52",",,T","  -26",",,T","  -28",",,T"
"USS0014K09S","2019-02-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1321",",,T","   20",",,T","  -36",",,T","  -16",",,T","  -12",",,T"
"USS0014K09S","2019-02-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1372",",,T","   21",",,T","  -23",",,T","   -7",",,T","  -10",",,T"
"USS0014K09S","2019-02-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1346",",,T","   23",",,T","  -18",",,T","   -3",",,T","  -11",",,T"
"USS0014K09S","2019-03-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1321",",,T","   29",",,T","  -39",",,T","   -4",",,T","   -9",",,T"
"USS0014K09S","2019-03-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  178",",,T"," 1448",",,T","   -6",",,T","  -14",",,T","  -11",",,T","  -12",",,T"
"USS0014K09S","2019-03-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  229",",,T"," 1600",",,T","    8",",,T","  -35",",,T","  -15",",,T","  -35",",,T"
"USS0014K09S","2019-03-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1575",",,T","    9",",,T","  -58",",,T","  -23",",,T","  -15",",,T"
"USS0014K09S","2019-03-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1575",",,T","    9",",,T","  -15",",,T","   -5",",,T","   -4",",,T"
"USS0014K09S","2019-03-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  279",",,T"," 1676",",,T","   -2",",,T","  -20",",,T","  -11",",,T","  -20",",,T"
"USS0014K09S","2019-03-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T"," 1778",",,T","    1",",,T","  -37",",,T","  -18",",,T","  -37",",,T"
"USS0014K09S","2019-03-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1854",",,T","  -40",",,T","  -91",",,T","  -59",",,T","  -91",",,T"
"USS0014K09S","2019-03-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1905",",,T","  -39",",,T"," -114",",,T","  -67",",,T","  -56",",,T"
"USS0014K09S","2019-03-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1956",",,T","  -17",",,T","  -71",",,T","  -52",",,T","  -59",",,T"
"USS0014K09S","2019-03-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1930",",,T","    2",",,T","  -90",",,T","  -53",",,T","  -88",",I,T"
"USS0014K09S","2019-03-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1854",",,T","   22",",,T","  -73",",I,T","  -22",",,T","  -73",",,T"
"USS0014K09S","2019-03-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1854",",,T","  -76",",,T"," -132",",,T"," -106",",,T"," -117",",,T"
"USS0014K09S","2019-03-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1854",",,T","  -15",",,T"," -128",",,T","  -85",",,T"," -100",",,T"
"USS0014K09S","2019-03-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1829",",,T","   26",",,T"," -119",",,T","  -39",",,T","  -44",",,T"
"USS0014K09S","2019-03-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1778",",,T","   57",",,T","  -53",",,T","   -7",",,T","  -27",",,T"
"USS0014K09S","2019-03-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1727",",,T","   78",",,T","  -32",",,T","    8",",,T","  -21",",,T"
"USS0014K09S","2019-03-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1753",",,T","   72",",,T","  -25",",,T","   16",",,T","  -14",",,T"
"USS0014K09S","2019-03-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1727",",,T","   60",",,T","  -26",",,T","   10",",,T","  -26",",,T"
"USS0014K09S","2019-03-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1778",",,T","   40",",,T","  -20",",,T","   -1",",,T","  -14",",,T"
"USS0014K09S","2019-03-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 2032",",,T","   26",",,T","  -32",",,T","  -15",",,T","  -32",",,T"
"USS0014K09S","2019-03-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T"," 1956",",,T","   53",",,T","  -42",",,T","  -14",",,T","  -38",",,T"
"USS0014K09S","2019-03-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 2083",",,T","   36",",,T","  -35",",,T","   -9",",,T","  -31",",,T"
"USS0014K09S","2019-03-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T"," 2032",",,T","    5",",,T","  -78",",,T","  -42",",,T","  -75",",,T"
"USS0014K09S","2019-03-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 2007",",,T","   23",",,T","  -84",",,T","  -24",",,T","  -20",",,T"
"USS0014K09S","2019-03-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1981",",,T","   27",",,T","  -12",",,T","    3",",,T","   -8",",,T"
"USS0014K09S","2019-03-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1956",",,T","   31",",,T","  -16",",,T","    7",",,T","   -5",",,T"
"USS0014K09S","2019-03-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1905",",,T","   41",",,T","  -56",",,T","  -11",",,T","  -55",",,T"
"USS0014K09S","2019-03-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1880",",,T","  -14",",,T","  -77",",,T","  -49",",,T","  -74",",,T"
"USS0014K09S","2019-03-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1880",",,T","   32",",,T","  -97",",,T","  -45",",,T","  -66",",,T"
"USS0014K09S","2019-03-31","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1854",",,T","   39",",,T","  -77",",,T","  -18",",,T","   -5",",,T"
"USS0014K09S","2019-04-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1854",",,T","   72",",,T","  -30",",,T","   22",",,T","   21",",,T"
"USS0014K09S","2019-04-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   76",",,T"," 1930",",,T","   31",",,T","  -26",",,T","    6",",,T","  -22",",,T"
"USS0014K09S","2019-04-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  152",",,T"," 1956",",,T","   59",",,T","  -34",",,T","    5",",,T","    8",",,T"
"USS0014K09S","2019-04-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1905",",,T","   56",",,T","    2",",,T","   23",",,T","    9",",,T"
"USS0014K09S","2019-04-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1854",",,T","   51",",,T","  -11",",,T","   14",",,T","  -11",",,T"
"USS0014K09S","2019-04-06","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1854",",,T","   43",",,T","  -42",",,T","    2",",,T","    2",",,T"
"USS0014K09S","2019-04-07","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1854",",,T","   79",",,T","   -9",",,T","   43",",,T","   38",",,T"
"USS0014K09S","2019-04-08","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1803",",,T","   94",",,T","   32",",,T","   67",",,T","   60",",,T"
"USS0014K09S","2019-04-09","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1829",",,T","   83",",,T","  -65",",,T","    8",",,T","  -65",",,T"
"USS0014K09S","2019-04-10","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1880",",,T","  -32",",,T","  -74",",,T","  -53",",,T","  -54",",,T"
"USS0014K09S","2019-04-11","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1880",",,T","   11",",,T","  -55",",,T","  -32",",,T","  -44",",,T"
"USS0014K09S","2019-04-12","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1829",",,T","   10",",,T","  -56",",,T","  -28",",,T","  -48",",,T"
"USS0014K09S","2019-04-13","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1803",",,T","   56",",,T","  -57",",,T","    7",",,T","   19",",,T"
"USS0014K09S","2019-04-14","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1778",",,T","   80",",,T","   11",",,T","   45",",,T","   30",",,T"
"USS0014K09S","2019-04-15","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  127",",,T"," 1778",",,T","   43",",,T","    8",",,T","   29",",,T","   12",",,T"
"USS0014K09S","2019-04-16","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  203",",,T"," 1930",",,T","   31",",,T","  -26",",,T","   -1",",,T","  -26",",,T"
"USS0014K09S","2019-04-17","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1905",",,T","   62",",,T","  -41",",,T","   16",",,T","   16",",,T"
"USS0014K09S","2019-04-18","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1829",",,T","  134",",,T","   16",",,T","   68",",,T","   53",",,T"
"USS0014K09S","2019-04-19","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1778",",,T","  126",",,T","   45",",,T","   86",",,T","   71",",,T"
"USS0014K09S","2019-04-20","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1676",",,T","  108",",,T","   13",",,T","   64",",,T","   13",",,T"
"USS0014K09S","2019-04-21","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","  102",",,T"," 1854",",,T","   32",",,T","   -8",",,T","    5",",,T","   -5",",,T"
"USS0014K09S","2019-04-22","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   25",",,T"," 1803",",,T","   45",",,T","   -6",",,T","   14",",,T","   14",",,T"
"USS0014K09S","2019-04-23","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1753",",,T","   96",",,T","    8",",,T","   56",",,T","   59",",,T"
"USS0014K09S","2019-04-24","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1702",",,T","  124",",,T","   44",",,T","   84",",,T","   66",",,T"
"USS0014K09S","2019-04-25","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1651",",,T","  141",",,T","   59",",,T","   92",",,T","   76",",,T"
"USS0014K09S","2019-04-26","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1575",",,T","  118",",,T","   51",",,T","   84",",,T","   57",",,T"
"USS0014K09S","2019-04-27","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1524",",,T","  120",",,T","   46",",,T","   81",",,T","   74",",,T"
"USS0014K09S","2019-04-28","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1499",",,T","   93",",,T","   15",",,T","   62",",,T","   15",",,T"
"USS0014K09S","2019-04-29","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1422",",,T","   77",",,T","    8",",,T","   40",",,T","    8",",,T"
"USS0014K09S","2019-04-30","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","   51",",,T"," 1473",",,T","   21",",,T","  -63",",,T","   -6",",,T","  -63",",,T"
"USS0014K09S","2019-05-01","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1473",",,T","   46",",,T","  -78",",,T","  -13",",,T","   -8",",,T"
"USS0014K09S","2019-05-02","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1473",",,T","   63",",,T","  -23",",,T","   28",",,T","   24",",,T"
"USS0014K09S","2019-05-03","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1422",",,T","   98",",,T","    5",",,T","   55",",,T","   38",",,T"
"USS0014K09S","2019-05-04","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1372",",,T","  110",",,T","   40",",,T","   73",",,T","   54",",,T"
"USS0014K09S","2019-05-05","39.09","-114.9","2804.2","DEFIANCE MINES, NV US","    0",",,T"," 1321",",,T","  117",",,T","   53",",,T","   79",",,T","   61",",,T"
