"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00036928","2019-02-22","35.3028","-93.6369","152.4","SUBIACO, AR US","   20",",,7,0700","    0",",,7","    0",",,7","   83",",,7","   -6",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-23","35.3028","-93.6369","152.4","SUBIACO, AR US","   48",",,7,0700","    0",",,7","    0",",,7","   94",",,7","   56",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-24","35.3028","-93.6369","152.4","SUBIACO, AR US","    8",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-25","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-26","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-02-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    5",",,7,0700","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    8",",,7,0700","    0",",,7","    0",",,7","   22",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   56",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-03","35.3028","-93.6369","152.4","SUBIACO, AR US","   13",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-04","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -94",",,7",,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-06","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   44",",,7","  -94",",,7",,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-07","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","   17",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-09","35.3028","-93.6369","152.4","SUBIACO, AR US","   18",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-10","35.3028","-93.6369","152.4","SUBIACO, AR US","  183",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-11","35.3028","-93.6369","152.4","SUBIACO, AR US","   15",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-12","35.3028","-93.6369","152.4","SUBIACO, AR US","   33",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-13","35.3028","-93.6369","152.4","SUBIACO, AR US","   36",",,7,0700","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-14","35.3028","-93.6369","152.4","SUBIACO, AR US","  127",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-16","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","    6",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-19","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-21","35.3028","-93.6369","152.4","SUBIACO, AR US","   25",",,7,0700","    0",",,7","    0",",,7","  128",",,7","   61",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-22","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-23","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-24","35.3028","-93.6369","152.4","SUBIACO, AR US","  104",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   83",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-25","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  106",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-26","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-30","35.3028","-93.6369","152.4","SUBIACO, AR US","   61",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  156",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-03-31","35.3028","-93.6369","152.4","SUBIACO, AR US","   51",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-03","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-04","35.3028","-93.6369","152.4","SUBIACO, AR US","   56",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-05","35.3028","-93.6369","152.4","SUBIACO, AR US","   84",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-06","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-07","35.3028","-93.6369","152.4","SUBIACO, AR US","  180",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-09","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  122",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-11","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  178",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-12","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-14","35.3028","-93.6369","152.4","SUBIACO, AR US","  518",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   50",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-16","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-18","35.3028","-93.6369","152.4","SUBIACO, AR US","  434",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-19","35.3028","-93.6369","152.4","SUBIACO, AR US","  135",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   72",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-21","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-22","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-23","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-24","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-25","35.3028","-93.6369","152.4","SUBIACO, AR US","  305",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-26","35.3028","-93.6369","152.4","SUBIACO, AR US","   64",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-29","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  122",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-04-30","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-01","35.3028","-93.6369","152.4","SUBIACO, AR US","  351",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-02","35.3028","-93.6369","152.4","SUBIACO, AR US","  373",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-03","35.3028","-93.6369","152.4","SUBIACO, AR US","   58",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-04","35.3028","-93.6369","152.4","SUBIACO, AR US","  224",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-05","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-06","35.3028","-93.6369","152.4","SUBIACO, AR US","   79",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-07","35.3028","-93.6369","152.4","SUBIACO, AR US","   15",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-08","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-09","35.3028","-93.6369","152.4","SUBIACO, AR US","  218",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-11","35.3028","-93.6369","152.4","SUBIACO, AR US","   74",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  106",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-12","35.3028","-93.6369","152.4","SUBIACO, AR US","   79",",,7,0700","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-14","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   94",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-16","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  172",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-19","35.3028","-93.6369","152.4","SUBIACO, AR US","  234",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-20","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-21","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-22","35.3028","-93.6369","152.4","SUBIACO, AR US","  338",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-23","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-24","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-25","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-26","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-27","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-28","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-29","35.3028","-93.6369","152.4","SUBIACO, AR US","   84",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-30","35.3028","-93.6369","152.4","SUBIACO, AR US","  843",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-05-31","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-01","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-02","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-03","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-04","35.3028","-93.6369","152.4","SUBIACO, AR US","   71",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-05","35.3028","-93.6369","152.4","SUBIACO, AR US","  127",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-06","35.3028","-93.6369","152.4","SUBIACO, AR US","  579",",,7,0700","    0",",,7","    0",",,7","  317",",,7",,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-07","35.3028","-93.6369","152.4","SUBIACO, AR US","   56",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-08","35.3028","-93.6369","152.4","SUBIACO, AR US","   20",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-09","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  194",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-10","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-11","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-12","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-13","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-14","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-15","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-16","35.3028","-93.6369","152.4","SUBIACO, AR US","   10",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-17","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00036928","2019-06-18","35.3028","-93.6369","152.4","SUBIACO, AR US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
