"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USW00093736","2018-09-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   43",",,W,2400",,,,,"  311",",,W","  183",",,W","   17",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   98",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00093736","2018-09-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  297",",,W,2400",,,,,"  222",",,W","  144",",,W","   30",",,W",,,,,,,,,"   30",",,W","   20",",,W","   94",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-09-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   20",",,W,2400",,,,,"  261",",,W","  144",",,W","   10",",,W",,,,,,,,,"  160",",,W","  170",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-09-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  267",",,W","  133",",,W","   10",",,W",,,,,,,,,"  140",",,W","  120",",,W","   31",",,W","   49",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2018-09-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  222",",,W","  161",",,W","    6",",,W",,,,,,,,,"   80",",,W","   80",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-10-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  294",",,W","  178",",,W","   26",",,W",,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  289",",,W","  178",",,W","   28",",,W",,,,,,,,,"  180",",,W","  190",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2018-10-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  306",",,W","  200",",,W","   10",",,W",,,,,,,,,"  180",",,W","  180",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  322",",,W","  189",",,W","   13",",,W",,,,,,,,,"  180",",,W","  200",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-10-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  256",",,W","  194",",,W","   20",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  250",",,W","  178",",,W","   14",",,W",,,,,,,,,"  180",",,W","  150",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2018-10-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  317",",,W","  194",",,W","   10",",,W",,,,,,,,,"  120",",,W","   40",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00093736","2018-10-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  300",",,W","  206",",,W","   12",",,W",,,,,,,,,"  170",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,W,2400",,,,,"  272",",,W","  211",",,W","   12",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-10-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   10",",,W,2400",,,,,"  261",",,W","  217",",,W","   20",",,W",,,,,,,,,"  190",",,W","  170",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  462",",,W,2400",,,,,"  261",",,W","  194",",,W","   34",",,W",,,,,,,,,"   30",",,W","  330",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  206",",,W","  111",",,W","   26",",,W",,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  157",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  178",",,W","   78",",,W","   13",",,W",,,,,,,,,"   20",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  128",",,W","   78",",,W","    5",",,W",,,,,,,,,"  170",",,W","  170",",,W","   31",",,W","   36",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   23",",,W,2400",,,,,"  244",",,W","  122",",,W","   30",",,W",,,,,,,,,"  180",",,W","  200",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"  200",",,W","  133",",,W","   25",",,W",,,,,,,,,"   60",",,W","  330",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  222",",,W","  117",",,W","   18",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-10-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  167",",,W","   50",",,W","   16",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  194",",,W","   28",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-10-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  206",",,W","  100",",,W","   27",",,W",,,,,,,,,"  340",",,W","  360",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  122",",,W","   22",",,W","   38",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  156",",,W","   -5",",,W","   29",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  228",",,W","   39",",,W","   21",",,W",,,,,,,,,"  210",",,W","  220",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  161",",,W","   56",",,W","   28",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  133",",,W","   22",",,W","    9",",,W",,,,,,,,,"  190",",,W","  190",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  239",",,W,2400",,,,,"   89",",,W","   44",",,W","   23",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   79",",,W,2400",,,,,"  178",",,W","   89",",,W","   12",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-10-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  167",",,W","   94",",,W","   23",",,W",,,,,,,,,"  260",",,W","  200",",,W","   76",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  172",",,W","   67",",,W","   21",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  189",",,W","   33",",,W","   18",",,W",,,,,,,,,"  180",",,W","  180",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-10-31","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  228",",,W","   56",",,W","   35",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  228",",,W","  128",",,W","   49",",,W",,,,,,,,,"  190",",,W","  200",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  284",",,W,2400",,,,,"  222",",,W","  133",",,W","   35",",,W",,,,,,,,,"  200",",,W","  190",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   13",",,W,2400",,,,,"  161",",,W","   39",",,W","   19",",,W",,,,,,,,,"  290",",,W","  320",",,W","   63",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  156",",,W","   11",",,W","   17",",,W",,,,,,,,,"  110",",,W","  120",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  246",",,W,2400",,,,,"  156",",,W","   94",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  124",",,W,2400",,,,,"  189",",,W","  122",",,W","   17",",,W",,,,,,,,,"  190",",,W","  180",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  200",",,W","  106",",,W","   13",",,W",,,,,,,,,"  200",",,W","  290",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  150",",,W","   89",",,W","   22",",,W",,,,,,,,,"   40",",,W","   60",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  104",",,W,2400",,,,,"  100",",,W","   72",",,W","   18",",,W",,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  100",",,W","  -16",",,W","   26",",,W",,,,,,,,,"  350",",,W","  300",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   83",",,W","  -38",",,W","   13",",,W",,,,,,,,,"  200",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  203",",,W,2400",,,,,"   89",",,W","  -10",",,W","    5",",,W",,,,,,,,,"  360",",,W","  350",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   71",",,W,2400",,,,,"  106",",,W","   44",",,W","   18",",,W",,,,,,,,,"  350",",,W","  320",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   72",",,W","   39",",,W","   17",",,W",,,,,,,,,"   60",",,W","   40",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  475",",,W,2400",,,,,"   39",",,W","    6",",,W","   38",",,W",,,,,,,,,"   40",",,W","   30",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00093736","2018-11-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   94",",,W","   22",",,W","   22",",,W",,,,,,,,,"  250",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  133",",,W","   -5",",,W","    9",",,W",,,,,,,,,"  160",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  100",",,W","    6",",,W","   11",",,W",,,,,,,,,"  150",",,W","  200",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  183",",,W","   28",",,W","   19",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-11-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  156",",,W","   22",",,W","   26",",,W",,,,,,,,,"  300",",,W","  320",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-21","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  144",",,W","   -5",",,W","   22",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-22","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   56",",,W","  -10",",,W","   30",",,W",,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-23","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   22",",,W","  -10",",,W","   21",",,W",,,,,,,,,"  190",",,W","  170",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-24","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  333",",,W,2400",,,,,"   67",",,W","    0",",,W","   12",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,
"USW00093736","2018-11-25","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  172",",,W","   17",",,W","   19",",,W",,,,,,,,,"  180",",,W","  170",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-11-26","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    5",",,W,2400",,,,,"  139",",,W","   50",",,W","   33",",,W",,,,,,,,,"  190",",,W","  350",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-11-27","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   67",",,W","    6",",,W","   28",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-28","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   56",",,W","  -27",",,W","   27",",,W",,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-29","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   83",",,W","  -27",",,W","   16",",,W",,,,,,,,,"  210",",,W","  300",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-11-30","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  122",",,W","   11",",,W","   12",",,W",,,,,,,,,"   30",",,W","   60",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-01","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   25",",,W,2400",,,,,"   56",",,W","   33",",,W","   13",",,W",,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-12-02","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","   15",",,W,2400",,,,,"  150",",,W","   50",",,W","   23",",,W",,,,,,,,,"  180",",,W","  190",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-12-03","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  172",",,W","   83",",,W","   31",",,W",,,,,,,,,"  300",",,W","  220",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-04","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"   94",",,W","   28",",,W","   17",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-05","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    8",",,W,2400",,,,,"   39",",,W","    6",",,W","    4",",,W",,,,,,,,,"  300",",,W","  300",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-12-06","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   67",",,W","  -16",",,W","   21",",,W",,,,,,,,,"  170",",,W","  250",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-07","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   89",",,W","   -5",",,W","   14",",,W",,,,,,,,,"  230",",,W","  230",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-08","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   56",",,W","  -43",",,W","   12",",,W",,,,,,,,,"   40",",,W","   40",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-09","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  241",",,W,2400",,,,,"    0",",,W","  -16",",,W","   30",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-12-10","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   33",",,W","  -49",",,W","   11",",,W",,,,,,,,,"   50",",,W","   50",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-12-11","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   72",",,W","  -88",",,W","   17",",,W",,,,,,,,,"  210",",,W","  190",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-12-12","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   83",",,W","  -43",",,W","   16",",,W",,,,,,,,,"  180",",,W","  180",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-13","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"   83",",,W","  -16",",,W","    7",",,W",,,,,,,,,"  210",",,W","  210",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-14","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  191",",,W,2400",,,,,"   56",",,W","   -5",",,W","   10",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-12-15","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  307",",,W,2400",,,,,"  133",",,W","   50",",,W","   24",",,W",,,,,,,,,"   40",",,W","   40",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-12-16","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0","T,,W,2400",,,,,"  111",",,W","   44",",,W","   22",",,W",,,,,,,,,"   40",",,W","   40",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,
"USW00093736","2018-12-17","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  167",",,W","   22",",,W","   24",",,W",,,,,,,,,"  190",",,W","  310",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093736","2018-12-18","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  106",",,W","   -5",",,W","   17",",,W",,,,,,,,,"  340",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-19","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","    0",",,W,2400",,,,,"  111",",,W","  -32",",,W","   19",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00093736","2018-12-20","38.1374","-78.4552","195.1","CHARLOTTESVILLE ALBEMARLE AIRPORT, VA US","  307",",,W,2400",,,,,"   83",",,W","   -5",",,W","   25",",,W",,,,,,,,,"   30",",,W","   40",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
