"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00064775","2019-02-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   69",",,W","   94",",,W","  -21",",,W","   36",",,W"," 1426",",,W","  280",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-02-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  114",",,W","   17",",,W","  -60",",,W","   33",",,W"," 1124",",,W","  100",",,W","  100",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-02-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   58",",,W","   56",",,W","   11",",,W","   35",",,W"," 2258",",,W","  120",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-02-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   43",",,W","   89",",,W","  -77",",,W","   94",",,W"," 2007",",,W","  290",",,W","  270",",,W","  161",",,W","  210",",,W",,,,,,,,
"USW00064775","2019-02-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -43",",,W"," -110",",,W","   63",",,W"," 1001",",,W","  310",",,W","  320",",,W","  130",",,W","  174",",,W",,,,,,,,
"USW00064775","2019-02-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -38",",,W","  -82",",,W","   16",",,W"," 0015",",,W","  300",",,W","  280",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00064775","2019-02-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","    0",",,W","  -77",",,W","   14",",,W"," 1607",",,W","  330",",,W","  340",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-02-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -32",",,W","  -93",",,W","   72",",,W"," 2034",",,W","  120",",,W","  120",",,W","  116",",,W","  174",",,W",,,,,,,,
"USW00064775","2019-02-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","    0",",,W","  -43",",,W","   48",",,W"," 1606",",,W","  280",",,W","  290",",,W","  130",",,W","  170",",,W",,,,,,,,
"USW00064775","2019-02-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","    6",",,W","  -49",",,W","   36",",,W"," 0250",",,W","  280",",,W","  290",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W"
"USW00064775","2019-02-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   13",",,W","   89",",,W","  -21",",,W","   47",",,W"," 1343",",,W","  290",",,W","  230",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-02-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -10",",,W"," -116",",,W","   47",",,W"," 1050",",,W","  280",",,W","  290",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-02-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -16",",,W"," -160",",,W","   13",",,W"," 2301",",,W","  110",",,W","  110",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-02-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  -32",",,W"," -149",",,W","   30",",,W"," 1820",",,W","  280",",,W","  290",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-02-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   25",",,W","  -60",",,W"," -221",",,W","   18",",,W"," 1130",",,W","  270",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-02-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   23",",,W","  -21",",,W"," -171",",,W","   36",",,W"," 2331",",,W","  110",",,W","  110",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-02-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   15",",,W","   33",",,W","  -21",",,W","   47",",,W"," 1318",",,W","  290",",,W","  280",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-02-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   11",",,W","  -27",",,W","   30",",,W"," 0035",",,W","  310",",,W","  290",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-02-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","   22",",,W","  -55",",,W","   30",",,W"," 2001",",,W","  100",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-02-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   66",",,W","   56",",,W","  -88",",,W","   68",",,W"," 2018",",,W","  270",",,W","  270",",,W","  148",",,W","  215",",,W",,,,,,,,
"USW00064775","2019-02-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","    0",",,W","  -66",",,W","   97",",,W"," 0239",",,W","  270",",,W","  280",",,W","  161",",,W","  233",",,W",,,,,,,,
"USW00064775","2019-02-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -66",",,W"," -155",",,W","   60",",,W"," 1051",",,W","  310",",,W","  320",",,W","  125",",,W","  148",",,W",,,,,,,,
"USW00064775","2019-02-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   41",",,W"," -110",",,W"," -171",",,W","   26",",,W"," 1459",",,W","  100",",,W","   90",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-02-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -55",",,W"," -166",",,W","   20",",,W"," 0609",",,W","  230",",,W","  260",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-03-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   28",",,W"," -155",",,W","   15",",,W"," 0901",",,W","  110",",,W","  100",",,W","   45",",,W","   49",",,W",,,,,,,,
"USW00064775","2019-03-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","   22",",,W","  -77",",,W","   16",",,W"," 2302",",,W","  280",",,W","  280",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-03-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","    0",",,W","  -60",",,W","   13",",,W"," 0243",",,W","  270",",,W","  270",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-03-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -32",",,W"," -138",",,W","   43",",,W"," 2008",",,W","  280",",,W","  280",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00064775","2019-03-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -71",",,W"," -166",",,W","   31",",,W"," 2133",",,W","  280",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-03-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  -82",",,W"," -155",",,W","   40",",,W"," 1230",",,W","  300",",,W","  300",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-03-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  -66",",,W"," -171",",,W","   31",",,W"," 1558",",,W","  280",",,W","  270",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00064775","2019-03-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    0",",,W"," -127",",,W","   10",",,W"," 0112",",,W","  270",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-03-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   39",",,W"," -171",",,W","   17",",,W"," 2147",",,W","  110",",,W","  110",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00064775","2019-03-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   71",",,W","   39",",,W","  -10",",,W","   57",",,W"," 0445",",,W","  120",",,W","  110",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00064775","2019-03-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","   39",",,W","  -16",",,W","   74",",,W"," 1106",",,W","  290",",,W","  290",",,W","  139",",,W","  174",",,W",,,,,,,,
"USW00064775","2019-03-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    0",",,W","  -82",",,W","   45",",,W"," 0128",",,W","  280",",,W","  290",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-03-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","   50",",,W","  -99",",,W","   34",",,W"," 2054",",,W","   90",",,W","  100",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-03-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   94",",,W","   22",",,W","   44",",,W"," 1814",",,W","  110",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-03-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   28",",,W","  139",",,W","   39",",,W","   51",",,W"," 1047",",,W","  290",",,W","  250",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-03-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   44",",,W","  -21",",,W","   70",",,W"," 0900",",,W","  280",",,W","  290",",,W","  134",",,W","  174",",,W",,,,,,,,
"USW00064775","2019-03-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  -10",",,W","  -55",",,W","   50",",,W"," 0037",",,W","  300",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-03-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   28",",,W","  -93",",,W","   28",",,W"," 1607",",,W","  280",",,W","  280",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-03-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   39",",,W","  -66",",,W","   15",",,W"," 1452",",,W","  250",",,W","  280",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-03-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  111",",,W","  -55",",,W","   19",",,W"," 1437",",,W","  190",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-03-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   91",",,W","   89",",,W","   17",",,W","   34",",,W"," 1730",",,W","  110",",,W","  120",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-03-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  102",",,W","   28",",,W","  -27",",,W","   58",",,W"," 2357",",,W","  280",",,W","  280",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00064775","2019-03-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","    0",",,W","  -55",",,W","   73",",,W"," 0932",",,W","  290",",,W","  310",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,
"USW00064775","2019-03-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   94",",,W","  -77",",,W","   24",",,W"," 1509",",,W","  280",",,W","  280",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-03-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   33",",,W","  -60",",,W","   38",",,W"," 1510",",,W","  290",",,W","  270",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-03-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   44",",,W","  -99",",,W","   28",",,W"," 1549",",,W","  280",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-03-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   94",",,W","  -82",",,W","   23",",,W"," 1632",",,W","  100",",,W","  140",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-03-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  156",",,W","    0",",,W","   39",",,W"," 1552",",,W","  190",",,W","  260",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-03-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  106",",,W","    6",",,W","   25",",,W"," 1521",",,W","  280",",,W","  250",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-03-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  178",",,W","   28",",,W","   34",",,W"," 1617",",,W","  180",",,W","  170",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-03-31","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   33",",,W","  167",",,W","  -10",",,W","   64",",,W"," 1425",",,W","  290",",,W","  290",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-04-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   22",",,W","  -71",",,W","   47",",,W"," 0930",",,W","  310",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-04-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  111",",,W","  -66",",,W","   36",",,W"," 1429",",,W","  180",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-04-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  111",",,W","  -10",",,W","   69",",,W"," 1431",",,W","  280",",,W","  290",",,W","  165",",,W","  219",",,W",,,,,,,,
"USW00064775","2019-04-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   56",",,W","  -38",",,W","   58",",,W"," 1236",",,W","  310",",,W","  310",",,W","  112",",,W","  152",",,W",,,,,,,,
"USW00064775","2019-04-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   81",",,W","   33",",,W","  -49",",,W","   37",",,W"," 0901",",,W","  110",",,W","  120",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-04-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  122",",,W","   -5",",,W","   24",",,W"," 1650",",,W","  310",",,W","  310",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-04-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  189",",,W","    6",",,W","   20",",,W"," 2122",",,W","  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-04-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  119",",,W","  189",",,W","   78",",,W","   47",",,W"," 1249",",,W","  280",",,W","  250",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00064775","2019-04-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   46",",,W","  183",",,W","   33",",,W","   60",",,W"," 1536",",,W","  310",",,W","  310",",,W","  165",",,W","  201",",,W",,,,,,,,
"USW00064775","2019-04-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   72",",,W","  -32",",,W","   37",",,W"," 1410",",,W","  320",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-04-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","   72",",,W","  -49",",,W","   15",",,W"," 2358",",,W","  100",",,W","   90",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-04-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   56",",,W","  222",",,W","   50",",,W","   47",",,W"," 1255",",,W","  190",",,W","  200",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-04-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  194",",,W","   39",",,W","   30",",,W"," 1441",",,W","  330",",,W","  250",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-04-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   69",",,W","  128",",,W","   17",",,W","   31",",,W"," 2059",",,W","  110",",,W","   90",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-04-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  160",",,W","  117",",,W","   22",",,W","   60",",,W"," 0001",",,W","  270",",,W","  260",",,W","  130",",,W","  210",",,W",,,,,,,,
"USW00064775","2019-04-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  106",",,W","  -21",",,W","   49",",,W"," 1414",",,W","  280",",,W","  280",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-04-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  161",",,W","  -21",",,W","   19",",,W"," 2157",",,W","  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-04-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","  194",",,W","   72",",,W","   54",",,W"," 1026",",,W","  170",",,W","  150",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-04-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  348",",,W","  233",",,W","  144",",,W","   34",",,W"," 1025",",,W","  180",",,W","  180",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00064775","2019-04-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","  233",",,W","   89",",,W","   39",",,W"," 1444",",,W","  100",",,W","  120",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-04-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  150",",,W","   50",",,W","   26",",,W"," 1730",",,W","  280",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00064775","2019-04-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  178",",,W","   72",",,W","   34",",,W"," 1342",",,W","  270",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00064775","2019-04-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   86",",,W","  244",",,W","   44",",,W","   25",",,W"," 2159",",,W","  290",",,W","  290",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00064775","2019-04-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","   94",",,W","    6",",,W","   52",",,W"," 1153",",,W","  290",",,W","  290",",,W","  125",",,W","  152",",,W",,,,,,,,
"USW00064775","2019-04-25","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  183",",,W","    0",",,W","   13",",,W"," 1231",",,W","  210",",,W","  240",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-04-26","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  305",",,W","  133",",,W","   78",",,W","   59",",,W"," 0828",",,W","  280",",,W","  100",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00064775","2019-04-27","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   13",",,W","   78",",,W","   17",",,W","   78",",,W"," 1248",",,W","  270",",,W","  270",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00064775","2019-04-28","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    8",",,W","   89",",,W","  -10",",,W","   26",",,W"," 1633",",,W","  270",",,W","  290",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-04-29","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  106",",,W","  -38",",,W","   13",",,W"," 2113",",,W","  110",",,W","   90",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-04-30","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  122",",,W","   44",",,W","   11",",,W"," 0305",",,W","  100",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00064775","2019-05-01","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   66",",,W","  122",",,W","   61",",,W","   49",",,W"," 1356",",,W","  110",",,W","  110",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-05-02","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    3",",,W","  144",",,W","  106",",,W","   26",",,W"," 1746",",,W","  270",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-05-03","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  117",",,W","  189",",,W","  100",",,W","   30",",,W"," 0955",",,W","  100",",,W","  100",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-05-04","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  172",",,W","   89",",,W","   26",",,W"," 1452",",,W","  290",",,W","  310",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-05-05","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   18",",,W","  178",",,W","   78",",,W","   22",",,W"," 1446",",,W","  150",",,W","  140",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-05-06","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   41",",,W","  211",",,W","  100",",,W","   17",",,W"," 1549",",,W","  240",",,W","  250",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00064775","2019-05-07","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   71",",,W","  139",",,W","   39",",,W","   20",",,W"," 1726",",,W","  300",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-05-08","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  172",",,W","   17",",,W","   18",",,W"," 0825",",,W","  340",",,W","  330",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00064775","2019-05-09","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   20",",,W","  183",",,W","   67",",,W","   55",",,W"," 1151",",,W","  120",",,W","  110",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-05-10","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  546",",,W","  217",",,W","   83",",,W","   48",",,W"," 1423",",,W","  300",",,W","  290",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-05-11","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  156",",,W","   61",",,W","   36",",,W"," 0108",",,W","  300",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00064775","2019-05-12","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   97",",,W","  106",",,W","   50",",,W","   29",",,W"," 1323",",,W","  100",",,W","  100",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00064775","2019-05-13","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  203",",,W","   89",",,W","   50",",,W","   43",",,W"," 1057",",,W","  120",",,W","  100",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00064775","2019-05-14","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  117",",,W","   89",",,W","   33",",,W","   34",",,W"," 0833",",,W","  110",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00064775","2019-05-15","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   10",",,W","  183",",,W","   33",",,W","   22",",,W"," 1623",",,W","  280",",,W","  270",",,W","   89",",,W","  112",",,W",,,,,,,,
"USW00064775","2019-05-16","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    5",",,W","  178",",,W","   83",",,W","   22",",,W"," 1240",",,W","  310",",,W","  250",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00064775","2019-05-17","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   20",",,W","  194",",,W","   72",",,W","   37",",,W"," 1649",",,W","  310",",,W","  310",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00064775","2019-05-18","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  194",",,W","   22",",,W","   20",",,W"," 1252",",,W","  260",",,W","  240",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00064775","2019-05-19","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  305",",,W","  283",",,W","  106",",,W","   29",",,W"," 1628",",,W","  280",",,W","  290",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00064775","2019-05-20","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","   81",",,W","  233",",,W","   94",",,W","   52",",,W"," 1926",",,W","  280",",,W","  280",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00064775","2019-05-21","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0",",,W","  178",",,W","   67",",,W","   58",",,W"," 1328",",,W","  300",",,W","  310",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00064775","2019-05-22","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  211",",,W","   22",",,W","   17",",,W"," 2107",",,W","  120",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00064775","2019-05-23","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","  104",",,W","  244",",,W","  128",",,W","   35",",,W"," 1911",",,W","  320",",,W","  320",",,W","  170",",,W","  206",",,W",,,,,,,,
"USW00064775","2019-05-24","43.23389","-75.41167","158.2","ROME GRIFFISS AIRFIELD, NY US","    0","T,,W","  167",",,W","   83",",,W","   45",",,W"," 0158",",,W","  300",",,W","  270",",,W","   81",",,W","  116",",,W",,,,,,,,
