"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00410040","2019-02-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   89",",,7","   22",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-02-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,"   17",",,7,0700",,,,
"USC00410040","2019-02-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   17",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2019-02-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   56",",,7",,,,,"  128",",,7,0700",,,,
"USC00410040","2019-02-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-02-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   61",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-02-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"   33",",,7,0700",,,,
"USC00410040","2019-02-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,
"USC00410040","2019-02-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2019-02-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   39",",,7,0700",,,,
"USC00410040","2019-02-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-02-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-02-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  -11",",,7",,,,,"   44",",,7,0700",,,,
"USC00410040","2019-02-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,
"USC00410040","2019-02-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-02-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-02-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2019-03-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-03-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   50",",,7",,,,,"   72",",,7,0700",,,,
"USC00410040","2019-03-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-03-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,
"USC00410040","2019-03-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   39",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,
"USC00410040","2019-03-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,"    6",",,7,0700",,,,
"USC00410040","2019-03-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"   39",",,7,0700",,,,
"USC00410040","2019-03-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-03-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-03-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-03-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,
"USC00410040","2019-03-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-03-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  203",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2019-03-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,"  128",",,7,0700",,,,
"USC00410040","2019-03-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2019-03-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,
"USC00410040","2019-03-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,"   17",",,7,0700",,,,
"USC00410040","2019-03-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2019-03-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,
"USC00410040","2019-03-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  128",",,7,0700",,,,
"USC00410040","2019-03-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,"  150",",,7,0700",,,,
"USC00410040","2019-03-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2019-03-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-03-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2019-03-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2019-03-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  144",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-03-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,
"USC00410040","2019-03-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  144",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-03-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,"  133",",,7,0700",,,,
"USC00410040","2019-03-31","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   56",",,7",,,,,"   67",",,7,0700",,,,
"USC00410040","2019-04-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,
"USC00410040","2019-04-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-04-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,"  133",",,7,0700",,,,
"USC00410040","2019-04-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2019-04-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-04-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-04-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-04-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,"   83",",,7,0700",,,,
"USC00410040","2019-04-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-04-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   89",",,7",,,,,"  117",",,7,0700",,,,
"USC00410040","2019-04-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  117",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2019-04-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,
"USC00410040","2019-04-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  152",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   17",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2019-04-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"   50",",,7,0700",,,,
"USC00410040","2019-04-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-04-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   22",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2019-04-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-04-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  150",",,7",,,,,"  161",",,7,0700",,,,
"USC00410040","2019-04-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-04-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-04-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   50",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-04-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-04-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2019-04-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2019-04-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  401",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,"   89",",,7,0700",,,,
"USC00410040","2019-04-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2019-04-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,"  256",",,7,0700",,,,
"USC00410040","2019-04-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  167",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-04-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-04-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  189",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-05-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2019-05-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  156",",,7",,,,,"  161",",,7,0700",,,,
"USC00410040","2019-05-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  217",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-05-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-05-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   76",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  156",",,7",,,,,"  167",",,7,0700",,,,
"USC00410040","2019-05-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,,,,,,,,,"    2",",,7","  254",",,7",,,,,,
"USC00410040","2019-05-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,
"USC00410040","2019-05-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,"   94",",,7,0700",,,,
"USC00410040","2019-05-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    3",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   94",",,7",,,,,"  100",",,7,0700",,,,
"USC00410040","2019-05-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,"  111",",,7,0700",,,,
"USC00410040","2019-05-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-05-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   89",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  139",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2019-05-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  139",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-05-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,"  200",",,7,0700",,,,
"USC00410040","2019-05-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  194",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2019-05-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,"  144",",,7,0700",,,,
"USC00410040","2019-05-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  144",",,7",,,,,"  239",",,7,0700",,,,
"USC00410040","2019-05-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   51",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  133",",,7",,,,,"  139",",,7,0700",,,,
"USC00410040","2019-05-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,,,"  250",",,7,0700",,,,
"USC00410040","2019-05-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2019-05-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  228",",,7",,,,,"  250",",,7,0700",,,,
"USC00410040","2019-05-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2019-05-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2019-05-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-05-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2019-05-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  222",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2019-05-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  183",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2019-05-31","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  109",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-06-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2019-06-02","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  127",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-06-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   84",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,
"USC00410040","2019-06-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-07","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,
"USC00410040","2019-06-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  161",",,7",,,,,"  194",",,7,0700",,,,
"USC00410040","2019-06-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,"  289",",,7,0700",,,,
"USC00410040","2019-06-10","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  762",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,
"USC00410040","2019-06-11","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  161",",,7",,,,,"  161",",,7,0700",,,,
"USC00410040","2019-06-12","30.3519","-101.2519","612.6","ACTON RANCH, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  200",",,7","  161",",,7",,,,,"  183",",,7,0700",,,,
"USC00410040","2019-06-13","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,"  194",",,7,0700",,,,
"USC00410040","2019-06-14","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,
"USC00410040","2019-06-15","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2019-06-16","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-17","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-18","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  228",",,7,0700",,,,
"USC00410040","2019-06-19","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  559",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,"  261",",,7,0700",,,,
"USC00410040","2019-06-20","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-06-21","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,"  250",",,7,0700",,,,
"USC00410040","2019-06-22","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  206",",,7,0700",,,,
"USC00410040","2019-06-23","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  250",",,7,0700",,,,
"USC00410040","2019-06-24","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2019-06-25","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-26","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  178",",,7",,,,,"  211",",,7,0700",,,,
"USC00410040","2019-06-27","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2019-06-28","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2019-06-29","30.3519","-101.2519","612.6","ACTON RANCH, TX US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00410040","2019-06-30","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  167",",,7",,,,,"  244",",,7,0700",,,,
"USC00410040","2019-07-01","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2019-07-03","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  239",",,7,0700",,,,
"USC00410040","2019-07-04","30.3519","-101.2519","612.6","ACTON RANCH, TX US","  178",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,
"USC00410040","2019-07-05","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,"  233",",,7,0700",,,,
"USC00410040","2019-07-06","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,"  294",",,7,0700",,,,
"USC00410040","2019-07-08","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  233",",,7",,,,,"  244",",,7,0700",,,,
"USC00410040","2019-07-09","30.3519","-101.2519","612.6","ACTON RANCH, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  244",",,7",,,,,"  256",",,7,0700",,,,
