"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","ACMH","ACMH_ATTRIBUTES","ACSH","ACSH_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT13","WT13_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT15","WT15_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT17","WT17_ATTRIBUTES","WT18","WT18_ATTRIBUTES","WT19","WT19_ATTRIBUTES","WT21","WT21_ATTRIBUTES","WT22","WT22_ATTRIBUTES","WV03","WV03_ATTRIBUTES","WV20","WV20_ATTRIBUTES"
"USW00013881","2020-02-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  106",",,W","  -10",",,W",,,,,"   36",",,W",,,,,,,"   53","H,,S",,,,,"  320",",,W","  320",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","  -49",",,W",,,,,"   24",",,W",,,,,,,"   51","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","   50",",,W",,,,,"   41",",,W",,,,,,,"  107","H,,S",,,,,"  220",",,W","  220",",,W",,,,,,,,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  221",",,W,2400","    0",",,W,2400","    0",",,W,2400","  156",",,W","  122",",,W",,,,,"   36",",,W",,,,,,,"  133","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   76",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  150",",,W","   78",",,W",,,,,"   20",",,W",,,,,,,"  128","H,,S",,,,,"  170",",,W","   90",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   25",",,W,2400","    0",",,W,2400","    0",",,W,2400","  144",",,W","   56",",,W",,,,,"   24",",,W",,,,,,,"  107","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","   22",",,W",,,,,"   46",",,W",,,,,,,"   83","H,,S",,,,,"  300",",,W","  320",",,W",,,,,,,,,"  125",",,W","  201",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  133",",,W","    6",",,W",,,,,"   37",",,W",,,,,,,"   67","H,,S",,,,,"  360",",,W","  330",",,W",,,,,,,,,"   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  161",",,W","  -27",",,W",,,,,"   26",",,W",,,,,,,"   78","H,,S",,,,,"  220",",,W","  170",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  200",",,W","   22",",,W",,,,,"   37",",,W",,,,,,,"  112","H,,S",,,,,"  190",",,W","  190",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  211",",,W","  139",",,W",,,,,"   44",",,W",,,,,,,"  161","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  256",",,W","  100",",,W",,,,,"   29",",,W",,,,,,,"  168","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","   78",",,W",,,,,"   26",",,W",,,,,,,"  174","H,,S",,,,,"  210",",,W","  200",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  167",",,W",,,,,"   38",",,W",,,,,,,"  207","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    3",",,W,2400","    0",",,W,2400","    0",",,W,2400","  194",",,W","  122",",,W",,,,,"   29",",,W",,,,,,,"  174","H,,S",,,,,"  130",",,W","   90",",,W",,,,,,,,,"   58",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  167",",,W","  100",",,W",,,,,"   39",",,W",,,,,,,"  147","H,,S",,,,,"   50",",,W","   60",",,W",,,,,,,,,"   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,W,2400","    0",",,W,2400","    0",",,W,2400","  128",",,W","   89",",,W",,,,,"   25",",,W",,,,,,,"  108","H,,S",,,,,"   50",",,W","   90",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  114",",,W,2400","    0",",,W,2400","    0",",,W,2400","  183",",,W","   89",",,W",,,,,"   14",",,W",,,,,,,"  116","H,,S",,,,,"  200",",,W","  170",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  217",",,W","  100",",,W",,,,,"   34",",,W",,,,,,,"  153","H,,S",,,,,"  170",",,W","  130",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   38",",,W,2400","    0",",,W,2400","    0",",,W,2400","  272",",,W","  161",",,W",,,,,"   34",",,W",,,,,,,"  202","H,,S",,,,,"  230",",,W","  240",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  289",",,W","  183",",,W",,,,,"   53",",,W",,,,,,,"  231","H,,S",,,,,"  200",",,W","  210",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  278",",,W","  161",",,W",,,,,"   27",",,W",,,,,,,"  221","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"  107",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    5",",,W,2400","    0",",,W,2400","    0",",,W,2400","  161",",,W","  100",",,W",,,,,"   48",",,W",,,,,,,"  146","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   99",",,W,2400","    0",",,W,2400","    0",",,W,2400","  117",",,W","   83",",,W",,,,,"   22",",,W",,,,,,,"   99","H,,S",,,,,"  120",",,W","  120",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  104",",,W,2400","    0",",,W,2400","    0",",,W,2400","  156",",,W","  111",",,W",,,,,"   28",",,W",,,,,,,"  126","H,,S",,,,,"  110",",,W","  130",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  295",",,W,2400","    0",",,W,2400","    0",",,W,2400","  228",",,W","  117",",,W",,,,,"   37",",,W",,,,,,,"  149","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  161",",,W","   94",",,W",,,,,"   34",",,W",,,,,,,"  127","H,,S",,,,,"  110",",,W","  110",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  283",",,W","  128",",,W",,,,,"   38",",,W",,,,,,,"  184","H,,S",,,,,"  210",",,W","  180",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  306",",,W","  161",",,W",,,,,"   40",",,W",,,,,,,"  232","H,,S",,,,,"  220",",,W","  210",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  294",",,W","  194",",,W",,,,,"   56",",,W",,,,,,,"  244","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,W,2400","    0",",,W,2400","    0",",,W,2400","  244",",,W","  128",",,W",,,,,"   24",",,W",,,,,,,"  202","H,,S",,,,,"  300",",,W","  300",",,W",,,,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-03-31","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   10",",,W,2400","    0",",,W,2400","    0",",,W,2400","  178",",,W","   83",",,W",,,,,"   48",",,W",,,,,,,"  153","H,,S",,,,,"  100",",,W","   80",",,W",,,,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  150",",,D","   72",",,D",,,,,"   36",",,W",,,,,,,"  110","H,,S",,,,,"   20",",,W","   10",",,W",,,,,,,,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  200",",,D","   22",",,D",,,,,"   32",",,W",,,,,,,"  112","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  250",",,D","   39",",,D",,,,,"   26",",,W",,,,,,,"  140","H,,S",,,,,"  300",",,W","  290",",,W",,,,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  256",",,D","   72",",,D",,,,,"   23",",,W",,,,,,,"  169","H,,S",,,,,"   20",",,W","   50",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  250",",,D","  122",",,D",,,,,"   27",",,W",,,,,,,"  179","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    5",",,D,2400","    0",",,D,2400","    0",",,D,2400","  289",",,D","  122",",,D",,,,,"   18",",,W",,,,,,,"  195","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   58",",,W","   76",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  283",",,D","  117",",,D",,,,,"   26",",,W",,,,,,,"  200","H,,S",,,,,"  240",",,W","  230",",,W",,,,,,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  294",",,D","  150",",,D",,,,,"   22",",,W",,,,,,,"  223","H,,S",,,,,"  360",",,W","   50",",,W",,,,,,,,,"   81",",,W","  125",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   28",",,D,2400","    0",",,D,2400","    0",",,D,2400","  278",",,D","  156",",,D",,,,,"   43",",,W",,,,,,,"  211","H,,S",,,,,"  280",",,W","  300",",,W",,,,,,,,,"  103",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  172",",,D","   33",",,D",,,,,"   40",",,W",,,,,,,"  152","H,,S",,,,,"  360",",,W","  320",",,W",,,,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  194",",,D","    6",",,D",,,,,"   24",",,W",,,,,,,"  109","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  142",",,D,2400","    0",",,D,2400","    0",",,D,2400","  206",",,D","   89",",,D",,,,,"   48",",,W",,,,,,,"  139","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"  139",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  373",",,D,2400","    0",",,D,2400","    0",",,D,2400","  267",",,D","  144",",,D",,,,,"   53",",,W",,,,,,,"  214","H,,S",,,,,"  210",",,W","  200",",,W",,,,,,,,,"  165",",,W","  264",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  244",",,D","  122",",,D",,,,,"   30",",,W",,,,,,,"  176","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  156",",,D","   50",",,D",,,,,"   42",",,W",,,,,,,"  128","H,,S",,,,,"   50",",,W","   30",",,W",,,,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  206",",,D","   22",",,D",,,,,"   18",",,W",,,,,,,"  116","H,,S",,,,,"  340",",,W","  330",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  222",",,D","   28",",,D",,,,,"   45",",,W",,,,,,,"  136","H,,S",,,,,"  180",",,W","  190",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   25",",,D,2400","    0",",,D,2400","    0",",,D,2400","  217",",,D","  100",",,D",,,,,"   42",",,W",,,,,,,"  176","H,,S",,,,,"  330",",,W","  300",",,W",,,,,,,,,"   89",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","   13",",,D,2400","    0",",,D,2400","    0",",,D,2400","  178",",,D","   44",",,D",,,,,"   19",",,W",,,,,,,"  121","H,,S",,,,,"  230",",,W","  220",",,W",,,,,,,,,"   54",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  269",",,D,2400","    0",",,D,2400","    0",",,D,2400","  194",",,D","  111",",,D",,,,,"   35",",,W",,,,,,,"  145","H,,S",,,,,"  340",",,W","  350",",,W",,,,,,,,,"   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  250",",,D","   94",",,D",,,,,"   38",",,W",,,,,,,"  166","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  211",",,D","   56",",,D",,,,,"   22",",,W",,,,,,,"  159","H,,S",,,,,"  340",",,W","  340",",,W",,,,,,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  102",",,D,2400","    0",",,D,2400","    0",",,D,2400","  189",",,D","  122",",,D",,,,,"   40",",,W",,,,,,,"  148","H,,S",,,,,"  140",",,W","  140",",,W",,,,,,,,,"  116",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0","T,,D,2400","    0",",,D,2400","    0",",,D,2400","  267",",,D","  161",",,D",,,,,"   44",",,W",,,,,,,"  199","H,,S",,,,,"  230",",,W","  230",",,W",,,,,,,,,"   76",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  231",",,D,2400","    0",",,D,2400","    0",",,D,2400","  206",",,D","  139",",,D",,,,,"   37",",,W",,,,,,,"  175","H,,S",,,,,"  100",",,W","  100",",,W",,,,,,,,,"  116",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  228",",,D","  106",",,D",,,,,"   36",",,W",,,,,,,"  172","H,,S",,,,,"  280",",,W","  280",",,W",,,,,,,,,"  103",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013881","2020-04-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","    0",",,D,2400","    0",",,D,2400","    0",",,D,2400","  233",",,D","   89",",,D",,,,,"   28",",,W",,,,,,,"  154","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
