"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF003211100","2020-02-22","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  313",",,S","  193",",,S",,,"  230","H,,S"
"SF003211100","2020-02-23","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  302",",,S","  172",",,S",,,"  219","H,,S"
"SF003211100","2020-02-24","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  304",",,S","  148",",,S",,,"  224","H,,S"
"SF003211100","2020-02-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  304",",,S","  164",",,S",,,"  229","H,,S"
"SF003211100","2020-02-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  295",",,S","  169",",,S",,,"  203","H,,S"
"SF003211100","2020-02-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  264",",,S","  171",",,S",,,"  214","H,,S"
"SF003211100","2020-02-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  266",",,S","  174",",,S",,,"  215","H,,S"
"SF003211100","2020-02-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  274",",,S","  173",",,S",,,"  205","H,,S"
"SF003211100","2020-03-01","-28.333","23.067","1321.0","POSTMASBURG, SF","   41",",,S","  274",",,S","  148",",,S",,,"  183","H,,S"
"SF003211100","2020-03-02","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  262",",,S","  132",",,S",,,"  195","H,,S"
"SF003211100","2020-03-03","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  297",",,S","  148",",,S",,,"  218","H,,S"
"SF003211100","2020-03-04","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  297",",,S","  156",",,S",,,"  227","H,,S"
"SF003211100","2020-03-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  311",",,S","  155",",,S",,,"  229","H,,S"
"SF003211100","2020-03-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  333",",,S","  159",",,S",,,"  234","H,,S"
"SF003211100","2020-03-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  333",",,S","  163",",,S",,,"  237","H,,S"
"SF003211100","2020-03-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  313",",,S","  143",",,S",,,"  223","H,,S"
"SF003211100","2020-03-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  312",",,S","  149",",,S",,,"  231","H,,S"
"SF003211100","2020-03-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  312",",,S","  162",",,S",,,"  214","H,,S"
"SF003211100","2020-03-11","-28.333","23.067","1321.0","POSTMASBURG, SF","   20",",,S","  313",",,S","  158",",,S",,,"  207","H,,S"
"SF003211100","2020-03-12","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  313",",,S","  161",",,S",,,"  212","H,,S"
"SF003211100","2020-03-13","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  301",",,S","  148",",,S",,,"  206","H,,S"
"SF003211100","2020-03-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  310",",,S","  146",",,S",,,"  201","H,,S"
"SF003211100","2020-03-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  315",",,S","  144",",,S",,,"  231","H,,S"
"SF003211100","2020-03-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  332",",,S","  170",",,S",,,"  239","H,,S"
"SF003211100","2020-03-17","-28.333","23.067","1321.0","POSTMASBURG, SF","   61",",,S","  332",",,S","  172",",,S",,,"  206","H,,S"
"SF003211100","2020-03-18","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  299",",,S","  154",",,S",,,"  219","H,,S"
"SF003211100","2020-03-19","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  309",",,S","  178",",,S",,,"  236","H,,S"
"SF003211100","2020-03-20","-28.333","23.067","1321.0","POSTMASBURG, SF","   30",",,S","  317",",,S","  158",",,S",,,"  225","H,,S"
"SF003211100","2020-03-21","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  317",",,S","  129",",,S",,,"  217","H,,S"
"SF003211100","2020-03-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  316",",,S","  169",",,S",,,"  201","H,,S"
"SF003211100","2020-03-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  300",",,S","  158",",,S",,,"  221","H,,S"
"SF003211100","2020-03-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  314",",,S","  161",",,S",,,"  233","H,,S"
"SF003211100","2020-03-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  327",",,S","  170",",,S",,,"  253","H,,S"
"SF003211100","2020-03-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  327",",,S","  115",",,S",,,"  198","H,,S"
"SF003211100","2020-03-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  280",",,S","  112",",,S",,,"  189","H,,S"
"SF003211100","2020-03-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  301",",,S","   98",",,S",,,"  202","H,,S"
"SF003211100","2020-03-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  309",",,S","  175",",,S",,,"  239","H,,S"
"SF003211100","2020-03-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  309",",,S","  128",",,S",,,"  207","H,,S"
"SF003211100","2020-03-31","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  294",",,S","  155",",,S",,,"  187","H,,S"
"SF003211100","2020-04-01","-28.333","23.067","1321.0","POSTMASBURG, SF","  191",",,S","  246",",,S","  143",",,S",,,"  183","H,,S"
"SF003211100","2020-04-02","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  268",",,S","  131",",,S",,,"  186","H,,S"
"SF003211100","2020-04-03","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  268",",,S","  145",",,S",,,"  186","H,,S"
"SF003211100","2020-04-04","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  256",",,S","  114",",,S",,,"  180","H,,S"
"SF003211100","2020-04-05","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  271",",,S","  131",",,S",,,"  200","H,,S"
"SF003211100","2020-04-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  271",",,S","  122",",,S",,,"  186","H,,S"
"SF003211100","2020-04-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  253",",,S","   69",",,S",,,"  129","H,,S"
"SF003211100","2020-04-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  253",",,S","   67",",,S",,,"  149","H,,S"
"SF003211100","2020-04-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  278",",,S","   89",",,S",,,"  186","H,,S"
"SF003211100","2020-04-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  278",",,S","  159",",,S",,,"  201","H,,S"
"SF003211100","2020-04-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  272",",,S","  164",",,S",,,"  208","H,,S"
"SF003211100","2020-04-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  272",",,S","  154",",,S",,,"  209","H,,S"
"SF003211100","2020-04-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  292",",,S","  124",",,S",,,"  203","H,,S"
"SF003211100","2020-04-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  292",",,S","  116",",,S",,,"  165","H,,S"
"SF003211100","2020-04-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  227",",,S","   69",",,S",,,"  139","H,,S"
"SF003211100","2020-04-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  252",",,S","   59",",,S",,,"  192","H,,S"
"SF003211100","2020-04-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  288",",,S","   84",",,S",,,"  188","H,,S"
"SF003211100","2020-04-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  293",",,S","  152",",,S",,,"  211","H,,S"
"SF003211100","2020-04-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  295",",,S","  141",",,S",,,"  213","H,,S"
"SF003211100","2020-04-21","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  295",",,S","  157",",,S",,,"  188","H,,S"
"SF003211100","2020-04-22","-28.333","23.067","1321.0","POSTMASBURG, SF","   10",",,S","  277",",,S","  128",",,S",,,"  189","H,,S"
"SF003211100","2020-04-23","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  281",",,S","  126",",,S",,,"  192","H,,S"
"SF003211100","2020-04-24","-28.333","23.067","1321.0","POSTMASBURG, SF","   41",",,S","  281",",,S","  145",",,S",,,"  180","H,,S"
"SF003211100","2020-04-25","-28.333","23.067","1321.0","POSTMASBURG, SF","    3",",,S","  253",",,S","  123",",,S",,,"  163","H,,S"
"SF003211100","2020-04-26","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  254",",,S","   92",",,S",,,"  168","H,,S"
"SF003211100","2020-04-27","-28.333","23.067","1321.0","POSTMASBURG, SF","    5",",,S","  254",",,S","   90",",,S",,,"  132","H,,S"
"SF003211100","2020-04-28","-28.333","23.067","1321.0","POSTMASBURG, SF","   71",",,S","  197",",,S","   86",",,S",,,"  113","H,,S"
"SF003211100","2020-04-29","-28.333","23.067","1321.0","POSTMASBURG, SF","    0",",,S","  209",",,S","   50",",,S",,,"  121","H,,S"
"SF003211100","2020-04-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  235",",,S","   53",",,S",,,"  135","H,,S"
"SF003211100","2020-05-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  253",",,S","   61",",,S",,,"  144","H,,S"
"SF003211100","2020-05-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  259",",,S","   68",",,S",,,"  153","H,,S"
"SF003211100","2020-05-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   73",",,S",,,"  164","H,,S"
"SF003211100","2020-05-04","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   64",",,S",,,"  157","H,,S"
"SF003211100","2020-05-05","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  261",",,S","   48",",,S",,,"  139","H,,S"
"SF003211100","2020-05-06","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  261",",,S","   45",",,S",,,"  147","H,,S"
"SF003211100","2020-05-07","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  269",",,S","   58",",,S",,,"  150","H,,S"
"SF003211100","2020-05-08","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  269",",,S","   64",",,S",,,"  147","H,,S"
"SF003211100","2020-05-09","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   70",",,S",,,"  159","H,,S"
"SF003211100","2020-05-10","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   60",",,S",,,"  151","H,,S"
"SF003211100","2020-05-11","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  266",",,S","   66",",,S",,,"  151","H,,S"
"SF003211100","2020-05-12","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  247",",,S","   63",",,S",,,"  146","H,,S"
"SF003211100","2020-05-13","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  242",",,S","   66",",,S",,,"  129","H,,S"
"SF003211100","2020-05-14","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  228",",,S","   30",",,S",,,"  121","H,,S"
"SF003211100","2020-05-15","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  232",",,S","   32",",,S",,,"  126","H,,S"
"SF003211100","2020-05-16","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  244",",,S","   24",",,S",,,"  116","H,,S"
"SF003211100","2020-05-17","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  252",",,S","   38",",,S",,,"  135","H,,S"
"SF003211100","2020-05-18","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  257",",,S","   61",",,S",,,"  148","H,,S"
"SF003211100","2020-05-19","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  257",",,S","   76",",,S",,,"  150","H,,S"
"SF003211100","2020-05-20","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  254",",,S","   62",",,S",,,"  144","H,,S"
"SF003211100","2020-05-21","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  252",",,S","   73",",,S",,,"  136","H,,S"
"SF003211100","2020-05-22","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  234",",,S","   73",",,S",,,"  136","H,,S"
"SF003211100","2020-05-23","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  234",",,S","   46",",,S",,,"  131","H,,S"
"SF003211100","2020-05-24","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  234",",,S","   75",",,S",,,"  144","H,,S"
"SF003211100","2020-05-25","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  224",",,S","   84",",,S",,,"  147","H,,S"
"SF003211100","2020-05-26","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  218",",,S","   21",",,S",,,"   55","H,,S"
"SF003211100","2020-05-27","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  125",",,S","  -37",",,S",,,"   36","H,,S"
"SF003211100","2020-05-28","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  195",",,S","  -21",",,S",,,"   69","H,,S"
"SF003211100","2020-05-29","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  202",",,S","   12",",,S",,,"   98","H,,S"
"SF003211100","2020-05-30","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  244",",,S","   29",",,S",,,"  121","H,,S"
"SF003211100","2020-05-31","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  255",",,S","   42",",,S",,,"  133","H,,S"
"SF003211100","2020-06-01","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   48",",,S",,,"  148","H,,S"
"SF003211100","2020-06-02","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  267",",,S","   49",",,S",,,"  133","H,,S"
"SF003211100","2020-06-03","-28.333","23.067","1321.0","POSTMASBURG, SF",,,"  251",",,S","   44",",,S",,,"  131","H,,S"
