"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00025628","2018-09-28","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   79",",,W",,,"  111",",,W","   83",",,W","   54",",,W",,," 1846",",,W",,,,,"  130",",,W","  120",",,W","  134",",,W","  165",",,W",,,,,,,,
"USW00025628","2018-09-29","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  107",",,W",,,"  111",",,W","   78",",,W","   25",",,W",,," 2241",",,W",,,,,"  160",",,W","  150",",,W","   76",",,W","   85",",,W",,,,,,,,
"USW00025628","2018-09-30","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   81",",,W",,,"   94",",,W","   78",",,W","   74",",,W",,," 1356",",,W",,,,,"  340",",,W","   20",",,W","  125",",,W","  148",",,W",,,,,,,,
"USW00025628","2018-10-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   15",",,W",,,"   89",",,W","   78",",,W","  108",",,W",,," 0652",",,W",,,,,"  320",",,W","  340",",,W","  148",",,W","  197",",,W",,,,,,,,
"USW00025628","2018-10-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   99",",,W",,,"  100",",,W","   67",",,W","   90",",,W",,," 1252",",,W",,,,,"  140",",,W","  150",",,W","  179",",,W","  246",",,W",,,,,,,,
"USW00025628","2018-10-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   71",",,W",,,"   94",",,W","   67",",,W","  112",",,W",,," 2302",",,W",,,,,"  220",",,W","  220",",,W","  192",",,W","  237",",,W",,,,,,,,
"USW00025628","2018-10-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   30",",,W",,,"  100",",,W","   72",",,W","  115",",,W",,," 0124",",,W",,,,,"  240",",,W","  240",",,W","  201",",,W","  241",",,W",,,,,,,,
"USW00025628","2018-10-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   53",",,W",,,"  111",",,W","   28",",,W","   47",",,W",,," 0025",",,W",,,,,"  140",",,W","  180",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00025628","2018-10-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"  111",",,W","   56",",,W","   54",",,W",,," 0213",",,W",,,,,"  160",",,W","  140",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00025628","2018-10-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   13",",,W",,,"  111",",,W","   78",",,W","   77",",,W",,," 2306",",,W",,,,,"  130",",,W","  120",",,W","  139",",,W","  179",",,W",,,,,,,,
"USW00025628","2018-10-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  168",",,W",,,"   94",",,W","   78",",,W","   88",",,W",,," 0155",",,W",,,,,"  130",",,W","  120",",,W","  157",",,W","  201",",,W",,,,,,,,
"USW00025628","2018-10-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   18",",,W",,,"   94",",,W","   72",",,W","   71",",,W",,," 2354",",,W",,,,,"  160",",,W","  160",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00025628","2018-10-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   28",",,W",,,"  100",",,W","   72",",,W","   91",",,W",,," 1416",",,W",,,,,"  230",",,W","  230",",,W","  143",",,W","  170",",,W",,,,,,,,
"USW00025628","2018-10-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   18",",,W",,,"   89",",,W","   28",",,W","   46",",,W",,," 2242",",,W",,,,,"  260",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00025628","2018-10-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   46",",,W",,,"   83",",,W","   61",",,W","   98",",,W",,," 1859",",,W",,,,,"  250",",,W","  240",",,W","  143",",,W","  174",",,W",,,,,,,,
"USW00025628","2018-10-13","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"   94",",,W","   72",",,W","   83",",,W",,," 0324",",,W",,,,,"  230",",,W","  220",",,W","  143",",,W","  165",",,W",,,,,,,,
"USW00025628","2018-10-14","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   81",",,W",,,"   83",",,W","   72",",,W","   87",",,W",,," 1132",",,W",,,,,"   60",",,W","   50",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00025628","2018-10-15","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"   89",",,W","   61",",,W","   54",",,W",,," 0757",",,W",,,,,"   30",",,W","   30",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00025628","2018-10-16","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   28",",,W",,,"   89",",,W","   72",",,W","   80",",,W",,," 2324",",,W",,,,,"  330",",,W","  330",",,W","  139",",,W","  165",",,W",,,,,,,,
"USW00025628","2018-10-17","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   56",",,W",,,"   78",",,W","   56",",,W","  119",",,W",,," 2118",",,W",,,,,"  340",",,W","  350",",,W","  157",",,W","  237",",,W",,,,,,,,
"USW00025628","2018-10-18","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   67",",,W","   22",",,W","   81",",,W",,," 0111",",,W",,,,,"  330",",,W","  350",",,W","  139",",,W","  170",",,W",,,,,,,,
"USW00025628","2018-10-19","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0",",,W",,,"   61",",,W","  -16",",,W","   46",",,W",,," 1045",",,W",,,,,"  310",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00025628","2018-10-20","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   78",",,W","  -21",",,W","   21",",,W",,," 2354",",,W",,,,,"   10",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00025628","2018-10-21","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   36",",,W",,,"   78",",,W","   50",",,W","   97",",,W",,," 1359",",,W",,,,,"  330",",,W","  360",",,W","  143",",,W","  215",",,W",,,,,,,,
"USW00025628","2018-10-22","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   58",",,W",,,"   67",",,W","   39",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025628","2018-10-23","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  185",",,W",,,"   89",",,W","   33",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025628","2018-10-24","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   67",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025628","2018-10-25","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   28",",,W",,,"   56",",,W","    6",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025628","2018-10-26","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   46",",,W",,,"   56",",,W","   22",",,W",,,,," 1159",",,W",,,,,"  350",",,W","  320",",,W","  157",",,W","  210",",,W",,,,,,,,
"USW00025628","2018-10-27","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   44",",,W","   22",",,W","   67",",,W",,," 0001",",,W",,,,,"  340",",,W","  340",",,W","  134",",,W","  197",",,W",,,,,,,,
"USW00025628","2018-10-28","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0",",,W",,,"   44",",,W","  -21",",,W","   31",",,W",,," 0039",",,W",,,,,"  360",",,W","  360",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00025628","2018-10-29","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"   61",",,W","   22",",,W","   61",",,W",,," 1902",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00025628","2018-10-30","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   72",",,W","  -10",",,W","   39",",,W",,," 0119",",,W",,,,,"  250",",,W","  250",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00025628","2018-10-31","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"   72",",,W","   11",",,W","   72",",,W",,," 1535",",,W",,,,,"   80",",,W","   80",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00025628","2018-11-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   83",",,W","   67",",,W","  114",",,W",,," 0923",",,W",,,,,"   80",",,W","  100",",,W","  157",",,W","  192",",,W",,,,,,,,
"USW00025628","2018-11-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   78",",,W","   61",",,W","  141",",,W",,," 0718",",,W",,,,,"   60",",,W","   70",",,W","  183",",,W","  228",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   67",",,W","   39",",,W","   69",",,W",,," 0015",",,W",,,,,"   30",",,W","   30",",,W","  139",",,W","  161",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   78",",,W","   17",",,W","   60",",,W",,," 2312",",,W",,,,,"  210",",,W","  210",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   66",",,W",,,"   72",",,W","   33",",,W","  105",",,W",,," 1009",",,W",,,,,"  230",",,W","  200",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   72",",,W","    6",",,W","   89",",,W",,," 0447",",,W",,,,,"  230",",,W","  250",",,W","  148",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"   67",",,W","   -5",",,W","   47",",,W",,," 2342",",,W",,,,,"  170",",,W","  180",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   46",",,W",,,"   67",",,W","   17",",,W","  131",",,W",,," 2224",",,W",,,,,"  270",",,W","  270",",,W","  201",",,W","  264",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"   61",",,W","   22",",,W","  110",",,W",,," 0309",",,W",,,,,"  250",",,W","  260",",,W","  183",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  102",",,W",,,"   72",",,W","   11",",,W","   93",",,W",,," 2245",",,W",,,,,"   60",",,W","   40",",,W","  170",",,W","  201",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  132",",,W",,,"   67",",,W","   28",",,W","  157",",,W",,," 0907",",,W",,,,,"   30",",,W","   30",",,W","  228",",,W","  304",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  246",",,W",,,"   61",",,W","   17",",,W","  152",",,W",,," 0247",",,W",,,,,"   20",",,W","   20",",,W","  259",",,W","  326",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-13","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   33",",,W",,,"   28",",,W","   11",",,W","  119",",,W",,," 0926",",,W",,,,,"  360",",,W","  360",",,W","  170",",,W","  237",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-14","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   28",",,W",,,"   22",",,W","    6",",,W","  114",",,W",,," 0402",",,W",,,,,"   30",",,W","   10",",,W","  157",",,W","  174",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-15","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   28",",,W","    0",",,W","   60",",,W",,," 0109",",,W",,,,,"   10",",,W","  360",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-16","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   50",",,W","    0",",,W","   38",",,W",,," 0825",",,W",,,,,"   40",",,W","   40",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-17","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"   50",",,W","   28",",,W","   62",",,W",,," 2045",",,W",,,,,"  280",",,W","  280",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-18","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   51",",,W",,,"   50",",,W","   28",",,W","  106",",,W",,," 1214",",,W",,,,,"  290",",,W","  300",",,W","  157",",,W","  197",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-19","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   53",",,W",,,"   61",",,W","   28",",,W","   73",",,W",,," 1609",",,W",,,,,"  230",",,W","  230",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-20","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   20",",,W",,,"   39",",,W","    6",",,W","   92",",,W",,," 1409",",,W",,,,,"  320",",,W","  330",",,W","  148",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-21","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   22",",,W","    6",",,W","   59",",,W",,," 0339",",,W",,,,,"  340",",,W","  340",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00025628","2018-11-22","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   13",",,W",,,"   33",",,W","    6",",,W","  100",",,W",,," 2140",",,W",,,,,"   80",",,W","   80",",,W","  165",",,W","  201",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-23","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  140",",,W",,,"   50",",,W","   22",",,W","  123",",,W",,," 0133",",,W",,,,,"   80",",,W","   80",",,W","  179",",,W","  215",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-24","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    3",",,W",,,"   50",",,W","   28",",,W","  110",",,W",,," 1650",",,W",,,,,"   20",",,W","   30",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-25","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   30",",,W",,,"   33",",,W","    0",",,W",,,,," 1409",",,W",,,,,"  340",",,W","  350",",,W","  157",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-26","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   15",",,W",,,"   11",",,W","  -21",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-27","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"    0",",,W","  -66",",,W",,,,," 1414",",,W",,,,,"  330",",,W","  310",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-28","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"    0",",,W","  -60",",,W",,,,," 0801",",,W",,,,,"  350",",,W","  340",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-11-29","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   56",",,W",,,"   50",",,W","    0",",,W",,,,," 1542",",,W",,,,,"  240",",,W","  240",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,
"USW00025628","2018-11-30","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   69",",,W",,,"   50",",,W","   17",",,W","   86",",,W",,," 2203",",,W",,,,,"  240",",,W","  240",",,W","  139",",,W","  165",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"   39",",,W","  -10",",,W","   72",",,W",,," 0204",",,W",,,,,"  240",",,W","  220",",,W","  139",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   44",",,W","  -10",",,W","   92",",,W",,," 1057",",,W",,,,,"  240",",,W","  240",",,W","  170",",,W","  210",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   61",",,W","   28",",,W","  150",",,W",,," 1218",",,W",,,,,"   90",",,W","   80",",,W","  215",",,W","  273",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   46",",,W",,,"   61",",,W","   28",",,W","   81",",,W",,," 0002",",,W",,,,,"  110",",,W","  110",",,W","  139",",,W","  170",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   15",",,W",,,"   67",",,W","   28",",,W","   36",",,W",,," 0137",",,W",,,,,"  130",",,W","  130",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-06","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   44",",,W","   -5",",,W","   50",",,W",,," 2019",",,W",,,,,"   10",",,W","   10",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-07","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"    0",",,W","  -32",",,W","   83",",,W",,," 1623",",,W",,,,,"  310",",,W","  320",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-08","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"    6",",,W","  -49",",,W","   65",",,W",,," 2340",",,W",,,,,"   80",",,W","   80",",,W","  165",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-09","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   64",",,W",,,"   33",",,W","    6",",,W","   80",",,W",,," 0249",",,W",,,,,"   80",",,W","   70",",,W","  179",",,W","  219",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-10","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    8",",,W",,,"   22",",,W","  -43",",,W","  112",",,W",,," 0445",",,W",,,,,"   20",",,W","   20",",,W","  197",",,W","  233",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-11","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -10",",,W","  -60",",,W","   70",",,W",,," 0038",",,W",,,,,"  310",",,W","  310",",,W","  134",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-12","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"    6",",,W","  -55",",,W","   74",",,W",,," 0313",",,W",,,,,"  260",",,W","  260",",,W","  228",",,W","  277",",,W",,,"    1",",,W","    1",",,W",,
"USW00025628","2018-12-13","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -16",",,W","  -71",",,W","   53",",,W",,," 0338",",,W",,,,,"  260",",,W","  300",",,W","  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-14","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   -5",",,W","  -66",",,W","   93",",,W",,," 1026",",,W",,,,,"   40",",,W","   40",",,W","  143",",,W","  165",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-15","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -88",",,W","   51",",,W",,," 2340",",,W",,,,,"   80",",,W","   80",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-16","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -60",",,W","   96",",,W",,," 1442",",,W",,,,,"  330",",,W","   20",",,W","  143",",,W","  174",",,W","    1",",,W",,,,,"    1",",,W"
"USW00025628","2018-12-17","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"  -21",",,W","  -60",",,W","  115",",,W",,," 2050",",,W",,,,,"  330",",,W","  330",",,W","  183",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-18","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   22",",,W","  -71",",,W","   82",",,W",,," 1021",",,W",,,,,"  270",",,W","  270",",,W","  201",",,W","  241",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-19","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   38",",,W",,,"   22",",,W","  -38",",,W","  102",",,W",,," 1103",",,W",,,,,"  100",",,W","  100",",,W","  174",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-20","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    5",",,W",,,"   11",",,W","  -38",",,W","  118",",,W",,," 0028",",,W",,,,,"   90",",,W","   90",",,W","  161",",,W","  183",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-21","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -32",",,W","  -43",",,W","   89",",,W",,," 0135",",,W",,,,,"   70",",,W","   60",",,W","  143",",,W","  165",",,W",,,,,,,,
"USW00025628","2018-12-22","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0",",,W",,,"  -32",",,W","  -43",",,W","   70",",,W",,," 0829",",,W",,,,,"   60",",,W","   60",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00025628","2018-12-23","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0",",,W",,,"  -21",",,W","  -38",",,W","   44",",,W",,," 0006",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00025628","2018-12-24","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -21",",,W","  -43",",,W","  104",",,W",,," 2232",",,W",,,,,"   30",",,W","   20",",,W","  165",",,W","  201",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-25","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0",",,W",,,"  -32",",,W","  -43",",,W","  114",",,W",,," 0010",",,W",,,,,"   30",",,W","   30",",,W","  165",",,W","  197",",,W",,,,,,,,
"USW00025628","2018-12-26","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -38",",,W","   93",",,W",,," 1540",",,W",,,,,"   20",",,W","   30",",,W","  134",",,W","  152",",,W",,,,,,,,
"USW00025628","2018-12-27","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -77",",,W","   65",",,W",,," 0530",",,W",,,,,"   40",",,W","  350",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,
"USW00025628","2018-12-28","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"  -27",",,W"," -127",",,W","   51",",,W",,," 2355",",,W",,,,,"  100",",,W","  100",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00025628","2018-12-29","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","  132",",,W",,,"   28",",,W","  -27",",,W","  183",",,W",,," 0755",",,W",,,,,"  110",",,W","  100",",,W","  259",",,W","  313",",,W",,,"    1",",,W",,,,
"USW00025628","2018-12-30","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   13",",,W",,,"   39",",,W","    0",",,W","   83",",,W",,," 0018",",,W",,,,,"  230",",,W","  230",",,W","  259",",,W","  304",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2018-12-31","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   30",",,W",,,"   33",",,W","  -21",",,W","   55",",,W",,," 1008",",,W",,,,,"  170",",,W","  170",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,
"USW00025628","2019-01-01","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   10",",,W",,,"   22",",,W","  -77",",,W","   72",",,W",,," 0955",",,W",,,,,"  310",",,W","  310",",,W","  174",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2019-01-02","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   11",",,W","  -88",",,W","   73",",,W",,," 0815",",,W",,,,,"  130",",,W","  130",",,W","  161",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2019-01-03","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   17",",,W","   -5",",,W","   87",",,W",,," 0811",",,W",,,,,"  220",",,W","  220",",,W","  157",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,
"USW00025628","2019-01-04","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","    0","T,,W",,,"   22",",,W","  -88",",,W","   67",",,W",,," 2355",",,W",,,,,"  120",",,W","  120",",,W","  170",",,W","  192",",,W",,,,,"    1",",,W",,
"USW00025628","2019-01-05","56.6","-169.565","38.1","ST GEORGE ISLAND AIRPORT, AK US","   43",",,W",,,"   33",",,W","   -5",",,W","  123",",,W",,," 0916",",,W",,,,,"  120",",,W","  130",",,W","  197",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,
