"CA007063370","2019-10-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  169",",,C","   31",",,C",,,,,"  100",",,C",,,,
"CA007063370","2019-10-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  137",",,C","   25",",,C",,,,,"   81",",,C",,,"  410",",,C"
"CA007063370","2019-10-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   94",",,C","    7",",,C",,,,,"   51",",,C",,,"  380",",,C"
"CA007063370","2019-10-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  112",",,C","   18",",,C",,,,,"   65",",,C",,,"  320",",,C"
"CA007063370","2019-10-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","  180",",,C",,,"   92",",,C","   27",",,C",,,,,"   59",",,C",,,"  340",",,C"
"CA007063370","2019-10-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   93",",,C","   40",",,C",,,,,"   67",",,C",,,"  480",",,C"
"CA007063370","2019-10-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    7",",,C",,,"   93",",,C","    4",",,C",,,,,"   48",",,C",,,"  420",",,C"
"CA007063370","2019-10-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    3",",,C",,,"  127",",,C","  -24",",,C",,,,,"   51",",,C",,,,
"CA007063370","2019-10-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  113",",,C","    1",",,C",,,,,"   57",",,C",,,,
"CA007063370","2019-10-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   92",",,C","   15",",,C",,,,,"   53",",,C",,,"  490",",,C"
"CA007063370","2019-10-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","  130",",,C",,,"   92",",,C","   40",",,C",,,,,"   66",",,C",,,"  430",",,C"
"CA007063370","2019-10-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  100",",,C","   60",",,C",,,,,"   80",",,C",,,"  390",",,C"
"CA007063370","2019-10-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   69",",,C","   -2",",,C",,,,,"   33",",,C",,,"  310",",,C"
"CA007063370","2019-10-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   19",",,C",,,"   77",",,C","  -20",",,C",,,,,"   29",",,C",,,"  350",",,C"
"CA007063370","2019-10-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   81",",,C",,,"   51",",,C","   -9",",,C",,,,,"   21",",,C",,,"  440",",,C"
"CA007063370","2019-10-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   74",",,C","   18",",,C",,,,,"   46",",,C",,,"  310",",,C"
"CA007063370","2019-10-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  134",",,C","   52",",,C",,,,,"   93",",,C",,,,
"CA007063370","2019-10-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  126",",,C","   29",",,C",,,,,"   78",",,C",,,"  390",",,C"
"CA007063370","2019-10-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","  262",",,C",,,"   42",",,C","   27",",,C",,,,,"   35",",,C",,,,
"CA007063370","2019-11-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","  260",",,C",,,"   80",",,C","    5",",,C",,,,,"   42",",,C",,,"  740",",,C"
"CA007063370","2019-11-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   18",",,C","   -6",",,C",,,,,"    6",",,C",,,"  370",",,C"
"CA007063370","2019-11-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   54",",,C","   -7",",,C",,,,,"   23",",,C",,,"  380",",,C"
"CA007063370","2019-11-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   42",",,C","    3",",,C",,,,,"   23",",,C",,,"  360",",,C"
"CA007063370","2019-11-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -14",",,C","  -83",",,C",,,,,"  -49",",,C",,,,
"CA007063370","2019-11-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -23",",,C","  -78",",,C",,,,,"  -51",",,C",,,"  390",",,C"
"CA007063370","2019-11-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   13",",,C",,,"    1",",,C","  -72",",,C",,,,,"  -35",",,C",,,"  480",",,C"
"CA007063370","2019-11-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   17",",,C",,,"   18",",,C"," -101",",,C",,,,,"  -41",",,C",,,"  530",",,C"
"CA007063370","2019-11-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -83",",,C"," -125",",,C",,,,," -104",",,C",,,"  380",",,C"
"CA007063370","2019-11-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","  139",",,C",,,"  -51",",,C"," -100",",,C",,,,,"  -75",",,C",,,"  320",",,C"
"CA007063370","2019-11-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -47",",,C"," -133",",,C",,,,,"  -90",",,C",,,"  440",",,C"
"CA007063370","2019-11-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -45",",,C"," -135",",,C",,,,,"  -90",",,C",,,,
"CA007063370","2019-11-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"   11",",,C"," -149",",,C",,,,,"  -69",",,C",,,"  630",",,C"
"CA007063370","2019-11-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -71",",,C"," -144",",,C",,,,," -108",",,C",,,"  500",",,C"
"CA007063370","2019-11-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -40",",,C"," -163",",,C",,,,," -102",",,C",,,,
"CA007063370","2019-11-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"    3",",,C"," -134",",,C",,,,,"  -66",",,C",,,"  360",",,C"
"CA007063370","2019-11-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"   10",",,C","  -53",",,C",,,,,"  -21",",,C",,,,
"CA007063370","2019-11-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   19",",,C","  -28",",,C",,,,,"   -5",",,C",,,,
"CA007063370","2019-11-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   14",",,C","  -58",",,C",,,,,"  -22",",,C",,,,
"CA007063370","2019-11-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","  110",",,C",,,"   13",",,C","  -58",",,C",,,,,"  -23",",,C",,,"  620",",,C"
"CA007063370","2019-11-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -31",",,C","  -99",",,C",,,,,"  -65",",,C",,,"  540",",,C"
"CA007063370","2019-11-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    3",",,C","  -92",",,C",,,,,"  -44",",,C",,,,
"CA007063370","2019-11-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   13",",,C","  -45",",,C",,,,,"  -16",",,C",,,,
"CA007063370","2019-11-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   61",",,C",,,"   17",",,C","  -13",",,C",,,,,"    2",",,C",,,"  320",",,C"
"CA007063370","2019-11-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   23",",,C","  -34",",,C",,,,,"   -5",",,C",,,,
"CA007063370","2019-11-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    0",",,C","  -45",",,C",,,,,"  -22",",,C",,,"  380",",,C"
"CA007063370","2019-11-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -33",",,C","  -97",",,C",,,,,"  -65",",,C",,,"  420",",,C"
"CA007063370","2019-11-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -85",",,C"," -135",",,C",,,,," -110",",,C",,,"  390",",,C"
"CA007063370","2019-12-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -91",",,C"," -177",",,C",,,,," -134",",,C",,,,
"CA007063370","2019-12-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -81",",,C"," -193",",,C",,,,," -137",",,C",,,,
"CA007063370","2019-12-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -65",",,C"," -174",",,C",,,,," -119",",,C",,,,
"CA007063370","2019-12-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    8",",,C",,,"  -73",",,C"," -178",",,C",,,,," -125",",,C",,,,
"CA007063370","2019-12-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"  -34",",,C","  -81",",,C",,,,,"  -58",",,C",,,"  380",",,C"
"CA007063370","2019-12-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    8",",,C",,,"  -43",",,C","  -97",",,C",,,,,"  -70",",,C",,,"  490",",,C"
"CA007063370","2019-12-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -96",",,C"," -132",",,C",,,,," -114",",,C",,,"  330",",,C"
"CA007063370","2019-12-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"    8",",,C"," -128",",,C",,,,,"  -60",",,C",,,"  430",",,C"
"CA007063370","2019-12-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   51",",,C",,,"   19",",,C","  -15",",,C",,,,,"    2",",,C",,,"  370",",,C"
"CA007063370","2019-12-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   13",",,C",,,"   74",",,C"," -116",",,C",,,,,"  -21",",,C",,,"  560",",,C"
"CA007063370","2019-12-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","   17",",,C",,,"  -80",",,C"," -169",",,C",,,,," -125",",,C",,,"  550",",,C"
"CA007063370","2019-12-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,," -109",",,C"," -185",",,C",,,,," -147",",,C",,,"  570",",,C"
"CA007063370","2019-12-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   41",",,C",,,"  -46",",,C"," -137",",,C",,,,,"  -91",",,C",,,,
"CA007063370","2019-12-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","  120",",,C",,,"   23",",,C","  -50",",,C",,,,,"  -13",",,C",,,"  480",",,C"
"CA007063370","2019-12-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"   19",",,C"," -153",",,C",,,,,"  -67",",,C",,,"  720",",,C"
"CA007063370","2019-12-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -122",",,C"," -180",",,C",,,,," -151",",,C",,,"  490",",,C"
"CA007063370","2019-12-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -98",",,C"," -161",",,C",,,,," -129",",,C",,,,
"CA007063370","2019-12-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   14",",,C",,," -103",",,C"," -177",",,C",,,,," -140",",,C",,,"  340",",,C"
"CA007063370","2019-12-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    5",",,C",,," -124",",,C"," -173",",,C",,,,," -149",",,C",,,"  590",",,C"
"CA007063370","2019-12-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -103",",,C"," -143",",,C",,,,," -123",",,C",,,"  310",",,C"
"CA007063370","2019-12-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"  -91",",,C"," -178",",,C",,,,," -134",",,C",,,,
"CA007063370","2019-12-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   60",",,C",,,"  -48",",,C"," -156",",,C",,,,," -102",",,C",,,,
"CA007063370","2019-12-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"   26",",,C","  -52",",,C",,,,,"  -13",",,C",,,"  580",",,C"
"CA007063370","2019-12-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -31",",,C"," -131",",,C",,,,,"  -81",",,C",,,"  530",",,C"
"CA007063370","2019-12-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -81",",,C"," -169",",,C",,,,," -125",",,C",,,,
"CA007063370","2019-12-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -97",",,C"," -200",",,C",,,,," -148",",,C",,,,
"CA007063370","2019-12-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"   13",",,C"," -117",",,C",,,,,"  -52",",,C",,,"  380",",,C"
"CA007063370","2019-12-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -21",",,C","  -96",",,C",,,,,"  -58",",,C",,,"  380",",,C"
"CA007063370","2019-12-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","   39",",,C",,,"  -47",",,C"," -124",",,C",,,,,"  -86",",,C",,,"  480",",,C"
"CA007063370","2019-12-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","   91",",,C",,,"  -34",",,C","  -56",",,C",,,,,"  -45",",,C",,,"  410",",,C"
"CA007063370","2020-01-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   21",",,C",,,"  -15",",,C","  -51",",,C",,,,,"  -33",",,C",,,,
"CA007063370","2020-01-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -12",",,C","  -58",",,C",,,,,"  -35",",,C",,,"  400",",,C"
"CA007063370","2020-01-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   25",",,C","  -43",",,C",,,,,"   -9",",,C",,,"  370",",,C"
"CA007063370","2020-01-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    9",",,C","  -76",",,C",,,,,"  -34",",,C",,,"  380",",,C"
"CA007063370","2020-01-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -76",",,C"," -115",",,C",,,,,"  -96",",,C",,,"  390",",,C"
"CA007063370","2020-01-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -85",",,C"," -123",",,C",,,,," -104",",,C",,,"  310",",,C"
"CA007063370","2020-01-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -66",",,C"," -134",",,C",,,,," -100",",,C",,,,
"CA007063370","2020-01-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -49",",,C"," -139",",,C",,,,,"  -94",",,C",,,"  510",",,C"
"CA007063370","2020-01-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -138",",,C"," -220",",,C",,,,," -179",",,C",,,"  510",",,C"
"CA007063370","2020-01-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"  -19",",,C"," -169",",,C",,,,,"  -94",",,C",,,"  390",",,C"
"CA007063370","2020-01-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","  120",",,C",,,"    3",",,C"," -126",",,C",,,,,"  -61",",,C",,,"  410",",,C"
"CA007063370","2020-01-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","   59",",,C",,," -123",",,C"," -194",",,C",,,,," -158",",,C",,,,
"CA007063370","2020-01-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,," -116",",,C"," -224",",,C",,,,," -170",",,C",,,"  360",",,C"
"CA007063370","2020-01-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,," -100",",,C"," -203",",,C",,,,," -152",",,C",,,,
"CA007063370","2020-01-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"  -72",",,C"," -125",",,C",,,,,"  -98",",,C",,,,
"CA007063370","2020-01-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -84",",,C"," -234",",,C",,,,," -159",",,C",,,"  510",",,C"
"CA007063370","2020-01-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -224",",,C"," -264",",,C",,,,," -244",",,C",,,"  370",",,C"
"CA007063370","2020-01-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -167",",,C"," -276",",,C",,,,," -221",",,C",,,,
"CA007063370","2020-01-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,," -125",",,C"," -210",",,C",,,,," -167",",,C",,,"  410",",,C"
"CA007063370","2020-01-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -150",",,C"," -243",",,C",,,,," -197",",,C",,,"  340",",,C"
"CA007063370","2020-01-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    9",",,C",,,"  -96",",,C"," -182",",,C",,,,," -139",",,C",,,,
"CA007063370","2020-01-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","   61",",,C",,,"  -37",",,C"," -112",",,C",,,,,"  -74",",,C",,,,
"CA007063370","2020-01-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   10",",,C","  -81",",,C",,,,,"  -35",",,C",,,"  380",",,C"
"CA007063370","2020-01-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -51",",,C"," -159",",,C",,,,," -105",",,C",,,"  320",",,C"
"CA007063370","2020-01-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -17",",,C"," -159",",,C",,,,,"  -88",",,C",,,"  360",",,C"
"CA007063370","2020-01-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","   69",",,C",,,"    4",",,C","  -23",",,C",,,,,"   -9",",,C",,,"  440",",,C"
"CA007063370","2020-01-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"    0",",,C","  -58",",,C",,,,,"  -29",",,C",,,,
"CA007063370","2020-01-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -58",",,C"," -162",",,C",,,,," -110",",,C",,,,
"CA007063370","2020-01-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -127",",,C"," -188",",,C",,,,," -157",",,C",,,"  350",",,C"
"CA007063370","2020-01-30","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -91",",,C"," -216",",,C",,,,," -154",",,C",,,,
"CA007063370","2020-01-31","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -72",",,C"," -231",",,C",,,,," -151",",,C",,,,
"CA007063370","2020-02-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   11",",,C",,,"  -39",",,C"," -151",",,C",,,,,"  -95",",,C",,,,
"CA007063370","2020-02-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -31",",,C","  -88",",,C",,,,,"  -59",",,C",,,,
"CA007063370","2020-02-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"   -7",",,C","  -74",",,C",,,,,"  -40",",,C",,,"  360",",,C"
"CA007063370","2020-02-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -2",",,C"," -106",",,C",,,,,"  -54",",,C",,,"  490",",,C"
"CA007063370","2020-02-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -93",",,C"," -206",",,C",,,,," -150",",,C",,,"  520",",,C"
"CA007063370","2020-02-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -68",",,C"," -195",",,C",,,,," -132",",,C",,,,
"CA007063370","2020-02-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","   90",",,C",,,"  -92",",,C"," -153",",,C",,,,," -122",",,C",,,"  340",",,C"
"CA007063370","2020-02-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -152",",,C"," -248",",,C",,,,," -200",",,C",,,"  350",",,C"
"CA007063370","2020-02-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,," -100",",,C"," -291",",,C",,,,," -195",",,C",,,,
"CA007063370","2020-02-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","   90",",,C",,,"  -29",",,C"," -106",",,C",,,,,"  -68",",,C",,,,
"CA007063370","2020-02-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    6",",,C",,,"  -17",",,C","  -73",",,C",,,,,"  -45",",,C",,,,
"CA007063370","2020-02-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","    8",",,C",,,"   -7",",,C","  -63",",,C",,,,,"  -35",",,C",,,"  490",",,C"
"CA007063370","2020-02-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -20",",,C"," -252",",,C",,,,," -136",",,C",,,"  510",",,C"
"CA007063370","2020-02-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -216",",,C"," -308",",,C",,,,," -262",",,C",,,"  310",",,C"
"CA007063370","2020-02-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -86",",,C"," -305",",,C",,,,," -195",",,C",,,"  420",",,C"
"CA007063370","2020-02-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","   12",",,C",,,"    3",",,C"," -129",",,C",,,,,"  -63",",,C",,,"  460",",,C"
"CA007063370","2020-02-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -129",",,C"," -224",",,C",,,,," -176",",,C",,,"  370",",,C"
"CA007063370","2020-02-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","   40",",,C",,,"   -4",",,C"," -226",",,C",,,,," -115",",,C",,,"  430",",,C"
"CA007063370","2020-02-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"    0",",,C"," -229",",,C",,,,," -115",",,C",,,"  660",",,C"
"CA007063370","2020-02-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,," -165",",,C"," -264",",,C",,,,," -214",",,C",,,"  340",",,C"
"CA007063370","2020-02-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -40",",,C"," -254",",,C",,,,," -147",",,C",,,"  420",",,C"
"CA007063370","2020-02-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   25",",,C","  -42",",,C",,,,,"   -9",",,C",,,"  430",",,C"
"CA007063370","2020-02-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   24",",,C","  -60",",,C",,,,,"  -18",",,C",,,"  360",",,C"
"CA007063370","2020-02-24","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   73",",,C","  -51",",,C",,,,,"   11",",,C",,,"  400",",,C"
"CA007063370","2020-02-25","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   28",",,C","  -78",",,C",,,,,"  -25",",,C",,,"  360",",,C"
"CA007063370","2020-02-26","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -10",",,C"," -120",",,C",,,,,"  -65",",,C",,,"  420",",,C"
"CA007063370","2020-02-27","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"  -31",",,C","  -75",",,C",,,,,"  -53",",,C",,,"  660",",,C"
"CA007063370","2020-02-28","48.4333","-71.15","136.0","JONQUIERE, QC CA","   30",",,C",,,"  -72",",,C"," -138",",,C",,,,," -105",",,C",,,"  320",",,C"
"CA007063370","2020-02-29","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -70",",,C"," -159",",,C",,,,," -114",",,C",,,"  330",",,C"
"CA007063370","2020-03-01","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"  -63",",,C"," -160",",,C",,,,," -112",",,C",,,"  310",",,C"
"CA007063370","2020-03-02","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -30",",,C"," -171",",,C",,,,," -100",",,C",,,"  370",",,C"
"CA007063370","2020-03-03","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   49",",,C","  -70",",,C",,,,,"  -10",",,C",,,,
"CA007063370","2020-03-04","48.4333","-71.15","136.0","JONQUIERE, QC CA","  190",",,C",,,"    5",",,C","  -50",",,C",,,,,"  -23",",,C",,,"  480",",,C"
"CA007063370","2020-03-05","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -32",",,C","  -98",",,C",,,,,"  -65",",,C",,,"  460",",,C"
"CA007063370","2020-03-06","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -52",",,C"," -147",",,C",,,,," -100",",,C",,,"  320",",,C"
"CA007063370","2020-03-07","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -57",",,C"," -196",",,C",,,,," -127",",,C",,,,
"CA007063370","2020-03-08","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   -2",",,C"," -101",",,C",,,,,"  -52",",,C",,,"  480",",,C"
"CA007063370","2020-03-09","48.4333","-71.15","136.0","JONQUIERE, QC CA","   76",",,C",,,"  -64",",,C"," -101",",,C",,,,,"  -83",",,C",,,"  470",",,C"
"CA007063370","2020-03-10","48.4333","-71.15","136.0","JONQUIERE, QC CA","  245",",,C",,,"  -25",",,C","  -94",",,C",,,,,"  -60",",,C",,,"  450",",,C"
"CA007063370","2020-03-11","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -60",",,C"," -181",",,C",,,,," -120",",,C",,,"  390",",,C"
"CA007063370","2020-03-12","48.4333","-71.15","136.0","JONQUIERE, QC CA","   20",",,C",,,"  -30",",,C"," -219",",,C",,,,," -125",",,C",,,"  350",",,C"
"CA007063370","2020-03-13","48.4333","-71.15","136.0","JONQUIERE, QC CA","   50",",,C",,,"   31",",,C","  -57",",,C",,,,,"  -13",",,C",,,"  620",",,C"
"CA007063370","2020-03-14","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   25",",,C","  -87",",,C",,,,,"  -31",",,C",,,"  760",",,C"
"CA007063370","2020-03-15","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -79",",,C"," -175",",,C",,,,," -127",",,C",,,"  470",",,C"
"CA007063370","2020-03-16","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -31",",,C"," -229",",,C",,,,," -130",",,C",,,,
"CA007063370","2020-03-17","48.4333","-71.15","136.0","JONQUIERE, QC CA","   10",",,C",,,"   32",",,C","  -51",",,C",,,,,"  -10",",,C",,,"  690",",,C"
"CA007063370","2020-03-18","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -35",",,C"," -114",",,C",,,,,"  -74",",,C",,,"  520",",,C"
"CA007063370","2020-03-19","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   55",",,C"," -124",",,C",,,,,"  -34",",,C",,,,
"CA007063370","2020-03-20","48.4333","-71.15","136.0","JONQUIERE, QC CA","  120",",,C",,,"   29",",,C","  -78",",,C",,,,,"  -25",",,C",,,"  690",",,C"
"CA007063370","2020-03-21","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -78",",,C"," -161",",,C",,,,," -119",",,C",,,"  570",",,C"
"CA007063370","2020-03-22","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"  -69",",,C"," -189",",,C",,,,," -129",",,C",,,"  320",",,C"
"CA007063370","2020-03-23","48.4333","-71.15","136.0","JONQUIERE, QC CA","    0",",,C",,,"   32",",,C"," -172",",,C",,,,,"  -70",",,C",,,"  380",",,C"
