"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00012876","2019-06-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  339",",,W","  239",",,W","   38",",,W",,,,,,,,,"  260",",,W","  260",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00012876","2019-06-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  356",",,W","  261",",,W","   34",",,W",,,,,,,,,"  280",",,W","  310",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,
"USW00012876","2019-06-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  344",",,W","  256",",,W","   24",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012876","2019-06-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  356",",,W","  256",",,W","   23",",,W",,,,,,,,,"  280",",,W","  260",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00012876","2019-06-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  361",",,W","  244",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,
"USW00012876","2019-06-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,"    0",",,W","  378",",,W","  256",",,W","   23",",,W",,,,,,,,,"   90",",,W","   80",",,W","  103",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00012876","2019-06-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    5",",,W",,,,,"  372",",,W","  250",",,W","   29",",,W",,," 1630",",,W",,,,,"   60",",,W","   50",",,W","   98",",,W","  112",",,W",,,,,,,,
"USW00012876","2019-06-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,,,"  356",",,W","  256",",,W","   29",",,W",,," 1847",",,W",,,,,"  110",",,W","  190",",,W","   72",",,W","  116",",,W",,,,,,,,
"USW00012876","2019-06-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  343",",,W",,,,,"  356",",,W","  228",",,W","   28",",,W",,," 1416",",,W",,,,,"  130",",,W","  130",",,W","  174",",,W","  219",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-06-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  175",",,W",,,,,"  328",",,W","  239",",,W","   33",",,W",,," 1529",",,W",,,,,"   80",",,W","   90",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00012876","2019-06-30","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,,,"  339",",,W","  244",",,W","   22",",,W",,," 1845",",,W",,,,,"  220",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012876","2019-07-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   27",",,W",,,,,,,,,"  300",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00012876","2019-07-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  267",",,W","   28",",,W",,,,,,,,,"  280",",,W","  330",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  267",",,W","   23",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  103",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   28",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   26",",,W",,,,,,,,,"   20",",,W","  170",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  366",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   28",",,W",,,,,,,,,"  280",",,W","  290",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  201",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   20",",,W",,,,,,,,,"  280",",,W","  330",",,W","   94",",,W","  170",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-07-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  378",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   28",",,W",,,,,,,,,"   40",",,W","   40",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  244",",,W","   38",",,W",,,,,,,,,"  210",",,W","  220",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00012876","2019-07-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   34",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   66",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   39",",,W",,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   36",",,W",,,,,,,,,"  300",",,W","  290",",,W","  112",",,W","  148",",,W",,,,,,,,
"USW00012876","2019-07-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   30",",,W",,,,,,,,,"  130",",,W","  150",",,W","   58",",,W","  112",",,W",,,,,,,,
"USW00012876","2019-07-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  261",",,W","   29",",,W",,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012876","2019-07-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   23",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00012876","2019-07-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  256",",,W","   24",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  259",",,W","    0",",,W","    0",",,W","  361",",,W","  233",",,W","   26",",,W",,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  333",",,W","  233",",,W","   14",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   64",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   18",",,W",,,,,,,,,"  100",",,W","  110",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012876","2019-07-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   33",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   22",",,W",,,,,,,,,"  110",",,W","  160",",,W","   94",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   66",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   21",",,W",,,,,,,,,"  150",",,W","  150",",,W","  148",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   51",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   21",",,W",,,,,,,,,"  100",",,W","  110",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  122",",,W","    0",",,W","    0",",,W","  317",",,W","  239",",,W","   27",",,W",,,,,,,,,"  270",",,W","  270",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-07-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   86",",,W","    0",",,W","    0",",,W","  289",",,W","  239",",,W","   31",",,W",,,,,,,,,"  230",",,W","  230",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-07-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  899",",,W","    0",",,W","    0",",,W","  300",",,W","  233",",,W","   20",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   20",",,W",,,,,,,,,"  310",",,W","  270",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-07-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  228",",,W","   18",",,W",,," 2057",",,W",,,,,"   10",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00012876","2019-07-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  241",",,W",,,,,"  356",",,W","  239",",,W","   22",",,W",,," 1849",",,W",,,,,"  230",",,W","  230",",,W","   98",",,W","  134",",,W",,,,,,,,
"USW00012876","2019-07-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    5",",,W",,,,,"  356",",,W","  239",",,W","   16",",,W",,," 1820",",,W",,,,,"   90",",,W","   90",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00012876","2019-07-30","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   15",",,W",,,,,"  361",",,W","  256",",,W","   22",",,W",,," 1742",",,W",,,,,"   80",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012876","2019-07-31","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   91",",,W",,,,,"  356",",,W","  228",",,W","   26",",,W",,," 1525",",,W",,,,,"  100",",,W","  100",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00012876","2019-08-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   69",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   31",",,W",,,,,,,,,"  110",",,W","  130",",,W","  130",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  297",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   29",",,W",,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  132",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   23",",,W",,,,,,,,,"  180",",,W","  260",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   29",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   89",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  112",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   58",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   24",",,W",,,,,,,,,"  330",",,W","  310",",,W","  112",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  102",",,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   28",",,W",,,,,,,,,"  270",",,W","  260",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   31",",,W",,,,,,,,,"  310",",,W","  290",",,W","   81",",,W","  125",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   53",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W","   26",",,W",,,,,,,,,"  330",",,W","  320",",,W","   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-08-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  254",",,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   19",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   10",",,W","    0",",,W","    0",",,W","  339",",,W","  267",",,W","   24",",,W",,,,,,,,,"  230",",,W","  240",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   41",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   19",",,W",,,,,,,,,"  250",",,W","  260",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  311",",,W","  261",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   46",",,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   31",",,W",,,,,,,,,"  230",",,W","  210",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  198",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   30",",,W",,,,,,,,,"  230",",,W","  230",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-08-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   79",",,W","    0",",,W","    0",",,W","  294",",,W","  250",",,W","   35",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,
"USW00012876","2019-08-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  250",",,W","   29",",,W",,,,,,,,,"  290",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,
"USW00012876","2019-08-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   21",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   24",",,W",,,,,,,,,"  100",",,W","  100",",,W","  148",",,W","  192",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-20","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  256",",,W","   34",",,W",,,,,,,,,"  130",",,W","  130",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00012876","2019-08-21","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   29",",,W",,,,,,,,,"  100",",,W","  100",",,W","   89",",,W","  107",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-22","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   25",",,W",,,,,,,,,"  110",",,W","  100",",,W","   89",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-23","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   34",",,W",,,,,,,,,"   80",",,W","   70",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-24","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  256",",,W","   33",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00012876","2019-08-25","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   29",",,W",,,,,,,,,"   60",",,W","   90",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012876","2019-08-26","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  107",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   29",",,W",,,,,,,,,"  260",",,W","  260",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-27","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  140",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   16",",,W",,,,,,,,,"  300",",,W","  300",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-28","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   38",",,W","    0",",,W","    0",",,W","  317",",,W","  256",",,W","   24",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W","    1",",,W"
"USW00012876","2019-08-29","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  350",",,W","  261",",,W","   29",",,W",,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00012876","2019-08-30","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  272",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   30",",,W",,,,,,,,,"  110",",,W","  110",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-08-31","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   86",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   36",",,W",,,,,,,,,"  100",",,W","  100",",,W","  112",",,W","  139",",,W",,,,,"    1",",,W","    1",",,W"
"USW00012876","2019-09-01","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  262",",,W","    0",",,W","    0",",,W","  333",",,W","  256",",,W","   28",",,W",,,,,,,,,"  360",",,W","   20",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-09-02","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  274",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   44",",,W",,,,,,,,,"   50",",,W","   50",",,W","  161",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-09-03","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  114",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   55",",,W",,,,,,,,,"   10",",,W","   20",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012876","2019-09-04","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","  201",",,W","    0",",,W","    0",",,W","  328",",,W","  233",",,W","   62",",,W",,,,,,,,,"  280",",,W","  270",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-09-05","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  272",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00012876","2019-09-06","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  261",",,W","   37",",,W",,,,,,,,,"  280",",,W","  310",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00012876","2019-09-07","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   11",",,W",,,,,,,,,"  270",",,W","  270",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00012876","2019-09-08","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   19",",,W",,,,,,,,,"  160",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00012876","2019-09-09","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  261",",,W","   26",",,W",,,,,,,,,"  110",",,W","  110",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00012876","2019-09-10","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   38",",,W",,,,,,,,,"   60",",,W","   70",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00012876","2019-09-11","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   42",",,W",,,,,,,,,"   60",",,W","   60",",,W","   89",",,W","  107",",,W",,,,,,,,
"USW00012876","2019-09-12","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   52",",,W",,,,,,,,,"   70",",,W","   60",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,
"USW00012876","2019-09-13","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   55",",,W",,,,,,,,,"   70",",,W","   70",",,W","  107",",,W","  143",",,W",,,,,,,,
"USW00012876","2019-09-14","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   43",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   49",",,W",,,,,,,,,"   60",",,W","   70",",,W","  125",",,W","  157",",,W",,,,,,,,
"USW00012876","2019-09-15","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","   58",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W","   31",",,W",,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,
"USW00012876","2019-09-16","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   29",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00012876","2019-09-17","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   26",",,W",,,,,,,,,"   20",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012876","2019-09-18","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    5",",,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   26",",,W",,,,,,,,,"   80",",,W","   70",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,
"USW00012876","2019-09-19","28.06222","-81.75417","44.5","WINTER HAVEN GILBERT AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   47",",,W",,,,,,,,,"   80",",,W","   60",",,W","  103",",,W","  130",",,W",,,,,,,,
