"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00105678","2018-07-30","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  328",",,7","  100",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00105678","2018-07-31","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  344",",,7","  122",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-01","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  350",",,7","  139",",,7",,,,,,,,,"  161",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-02","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  356",",,7","  150",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-03","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  339",",,7","  161",",,7",,,,,,,,,"  206",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-04","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  294",",,7","   83",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-05","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  294",",,7","  111",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-06","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  278",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-07","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  300",",,7","   89",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-08","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  322",",,7","  111",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-09","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  361",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-10","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  378",",,7","  117",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-11","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  394",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-12","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  367",",,7","  144",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-13","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  289",",,7","  144",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-14","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-15","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  317",",,7","  100",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-16","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  344",",,7","  111",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-17","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  300",",,7","  122",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-18","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   99",",,7,0730",,,,,"  317",",,7","  106",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-19","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  278",",,7","   83",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-20","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  317",",,7","   89",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-21","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  311",",,7","   83",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-22","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   61",",,7,0730",,,,,"  278",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-23","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   41",",,7,0730",,,,,"  267",",,7","   94",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-24","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  278",",,7","  100",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-25","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  283",",,7","   83",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-26","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  294",",,7","   89",",,7",,,,,,,,,"  167",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-27","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  239",",,7","  128",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-28","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  189",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-29","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  244",",,7","   33",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-30","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  278",",,7","   56",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-08-31","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  289",",,7","   94",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-01","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  256",",,7","   72",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-02","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  256",",,7","   56",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-03","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  267",",,7","   56",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-04","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  283",",,7","   67",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-05","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  294",",,7","   89",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-06","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  339",",,7","   89",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-07","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  328",",,7","  111",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-08","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  322",",,7","  111",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-09","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  283",",,7","   83",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-10","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  278",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-11","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  289",",,7","   67",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-12","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  261",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-13","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  239",",,7","   94",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-14","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  256",",,7","   72",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-15","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  289",",,7","   72",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-16","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  278",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-17","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  272",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-18","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  256",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-19","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  250",",,7","   50",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-20","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  239",",,7","   61",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-21","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  200",",,7","   22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-22","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  278",",,7","   17",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-23","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  200",",,7","   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-24","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  178",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-25","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  211",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-26","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  211",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-27","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  206",",,7","   11",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-28","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  256",",,7","   33",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-29","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  289",",,7","   56",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00105678","2018-09-30","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  306",",,7","   56",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-01","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  222",",,7","   39",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-02","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  250",",,7","   39",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-03","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  250",",,7","   67",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-04","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   25",",,7,0730",,,,,"  217",",,7","  106",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-05","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   69",",,7,0730",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-06","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  139",",,7","   50",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-07","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   15",",,7,0730",,,,,"   94",",,7","   50",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-08","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  139",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-09","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  144",",,7","    0",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-10","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","  284",",,7,0730",,,,,"   78",",,7","   22",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-11","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    8",",,7,0730",,,,,"   67",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-12","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    5",",,7,0730",,,,,"  122",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-13","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  139",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-14","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   76",",,7,0730",,,,,"  122",",,7","  -39",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-15","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   83",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-16","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  106",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-17","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  156",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-18","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  167",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-19","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  178",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-20","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  172",",,7","    0",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-21","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  200",",,7","   28",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-22","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  228",",,7","   44",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-23","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   23",",,7,0730",,,,,"  206",",,7","   50",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-24","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   23",",,7,0730",,,,,"  133",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-25","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  183",",,7","   33",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-26","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  133",",,7","   39",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-27","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  200",",,7","   39",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-28","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  189",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-29","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  222",",,7","   39",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-30","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  111",",,7","   11",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,
"USC00105678","2018-10-31","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"   89",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-01","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   83",",,7","  -33",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-02","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  139",",,7","   72",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-03","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  161",",,7","   22",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-04","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"  100",",,7","   11",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-05","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   30",",,7,0730",,,,,"  122",",,7","    6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-06","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    3",",,7,0730",,,,,"   89",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-07","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   78",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-08","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   72",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-09","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   50",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-10","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   83",",,7"," -106",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-11","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    5",",,7,0730",,,,,"   61",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-12","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   39",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-13","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   50",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-14","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   78",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-15","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  133",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-16","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"  111",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-17","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   23",",,7,0730",,,,,"  117",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-18","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   50",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-19","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   56",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-20","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   67",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-21","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   78",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-22","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   46",",,7,0730",,,,,"  106",",,7"," -106",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-23","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   69",",,7,0730",,,,,"   72",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-24","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   10",",,7,0730",,,,,"   78",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-25","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   50",",,7","  -56",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-26","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   61",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-27","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    0",",,7,0730",,,,,"   56",",,7","  -72",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-28","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   76",",,7,0730",,,,,"   67",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-29","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    5",",,7,0730",,,,,"   72",",,7","    6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,
"USC00105678","2018-11-30","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","  104",",,7,0730",,,,,"   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,
"USC00105678","2018-12-01","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","   91",",,7,0730",,,,,"   22",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,
"USC00105678","2018-12-02","42.668","-112.998","1278.6","MASSACRE ROCKS STATE PARK, ID US","    8",",,7,0730",,,,,"   11",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,
