"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00093067","2019-07-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   23",",,W",,,,,"  289",",,W","  133",",,W","   29",",,W",,,,,,,,,"  270",",,W","  260",",,W","  103",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  333",",,W","  128",",,W","   41",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  107",",,W",,,,,"  300",",,W","  150",",,W","   32",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,
"USW00093067","2019-07-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  283",",,W","  144",",,W","   41",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  283",",,W","  144",",,W","   44",",,W",,,,,,,,,"  210",",,W","  210",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  117",",,W",,,,,"  306",",,W","  133",",,W","   28",",,W",,,,,,,,,"  180",",,W","  180",",,W","   94",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  289",",,W","  144",",,W","   26",",,W",,,,,,,,,"  290",",,W","  280",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  322",",,W","  117",",,W","   31",",,W",,,,,,,,,"  350",",,W","  360",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  300",",,W","  139",",,W","   35",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-07-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  350",",,W","  178",",,W","   37",",,W",,,,,,,,,"  180",",,W","  180",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  344",",,W","  183",",,W","   43",",,W",,,,,,,,,"  160",",,W","  150",",,W","  134",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  350",",,W","  167",",,W","   31",",,W",,,,,,,,,"  220",",,W","  220",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  339",",,W","  189",",,W","   44",",,W",,,,,,,,,"  310",",,W","  320",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  333",",,W","  178",",,W","   40",",,W",,,,,,,,,"   20",",,W","   20",",,W","  116",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  344",",,W","  150",",,W","   47",",,W",,,,,,,,,"  220",",,W","  200",",,W","  165",",,W","  228",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  356",",,W","  183",",,W","   52",",,W",,,,,,,,,"  240",",,W","  170",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  372",",,W","  139",",,W","   30",",,W",,,,,,,,,"   20",",,W","   10",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  378",",,W","  150",",,W","   29",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   58",",,W",,,,,"  317",",,W","  167",",,W","   41",",,W",,,,,,,,,"  180",",,W","  170",",,W","  183",",,W","  268",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   33",",,W",,,,,"  306",",,W","  139",",,W","   34",",,W",,,,,,,,,"  120",",,W","   90",",,W","  125",",,W","  192",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  109",",,W",,,,,"  278",",,W","  144",",,W","   31",",,W",,,,,,,,,"  290",",,W","  310",",,W","  116",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  322",",,W","  161",",,W","   34",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  350",",,W","  156",",,W","   33",",,W",,,,,,,,,"  350",",,W","  360",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   38",",,W",,,,,"  311",",,W","  178",",,W","   38",",,W",,,,,,,,,"  310",",,W","  320",",,W","  139",",,W","  201",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  333",",,W","  167",",,W","   36",",,W",,,,,,,,,"   10",",,W","  170",",,W","  112",",,W","  148",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   36",",,W",,,,,"  311",",,W","  178",",,W","   30",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","  172",",,W","   33",",,W",,,,,,,,,"  170",",,W","   80",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","  167",",,W","   50",",,W",,,,,,,,,"  180",",,W","  170",",,W","  112",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-07-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  350",",,W","  178",",,W","   47",",,W",,,,,,,,,"  340",",,W","  170",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-07-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    5",",,W","    0",",,W","    0",",,W","  339",",,W","  183",",,W","   37",",,W",,,,,,,,,"  280",",,W","  270",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   23",",,W",,,,,"  311",",,W","  167",",,W","   36",",,W",,,,,,,,,"  340",",,W","  340",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  311",",,W","  150",",,W","   27",",,W",,,,,,,,,"   20",",,W","  340",",,W","   72",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00093067","2019-08-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  339",",,W","  172",",,W","   34",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  344",",,W","  178",",,W","   37",",,W",,,,,,,,,"  300",",,W","  290",",,W","   89",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  322",",,W","  183",",,W","   30",",,W",,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  350",",,W","  156",",,W","   32",",,W",,,,,,,,,"  180",",,W","  170",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  328",",,W","  194",",,W","   33",",,W",,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   20",",,W",,,,,"  300",",,W","  172",",,W","   33",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    3",",,W",,,,,"  333",",,W","  172",",,W","   42",",,W",,,,,,,,,"  160",",,W","  160",",,W","  130",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  300",",,W","  178",",,W","   30",",,W",,,,,,,,,"  350",",,W","   10",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   28",",,W",,,,,"  300",",,W","  172",",,W","   28",",,W",,,,,,,,,"  290",",,W","  280",",,W","  103",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-08-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  306",",,W","  139",",,W","   35",",,W",,,,,,,,,"  200",",,W","  200",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  328",",,W","  150",",,W","   31",",,W",,,,,,,,,"   40",",,W","   60",",,W","  112",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-08-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  333",",,W","  139",",,W","   40",",,W",,,,,,,,,"  170",",,W","  170",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  350",",,W","  144",",,W","   36",",,W",,,,,,,,,"  170",",,W","  340",",,W","   98",",,W","  143",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  322",",,W","  156",",,W","   35",",,W",,,,,,,,,"   10",",,W","   40",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-08-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  322",",,W","  167",",,W","   39",",,W",,,,,,,,,"  200",",,W","  200",",,W","  116",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  344",",,W","  128",",,W","   35",",,W",,,,,,,,,"  150",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  356",",,W","  156",",,W","   23",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   10",",,W",,,,,"  361",",,W","  156",",,W","   30",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   30",",,W",,,,,"  278",",,W","  167",",,W","   32",",,W",,,,,,,,,"  340",",,W","  330",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  328",",,W","  139",",,W","   38",",,W",,,,,,,,,"  180",",,W","  200",",,W","  116",",,W","  174",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   10",",,W",,,,,"  322",",,W","  172",",,W","   52",",,W",,,,,,,,,"  100",",,W","  110",",,W","  116",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  300",",,W","  122",",,W","   42",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  350",",,W","  156",",,W","   38",",,W",,,,,,,,,"  350",",,W","   10",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  267",",,W","  144",",,W","   36",",,W",,,,,,,,,"   20",",,W","   20",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  261",",,W","  139",",,W","   34",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  333",",,W","  111",",,W","   29",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  339",",,W","  167",",,W","   36",",,W",,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-08-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W","    0",",,W","    0",",,W","  311",",,W","  150",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","  116",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-08-31","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  150",",,W","   34",",,W",,,,,,,,,"  190",",,W","  170",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  361",",,W","  161",",,W","   34",",,W",,,,,,,,,"  180",",,W","  360",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-02","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  367",",,W","  178",",,W","   31",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-03","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  283",",,W","  161",",,W","   36",",,W",,,,,,,,,"  360",",,W","   40",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-04","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  344",",,W","  167",",,W","   51",",,W",,,,,,,,,"  200",",,W","  190",",,W","  112",",,W","  157",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-09-05","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  361",",,W","  161",",,W","   36",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-06","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","  107",",,W",,,,,"  317",",,W","  172",",,W","   36",",,W",,,,,,,,,"  280",",,W","  290",",,W","  157",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-09-07","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  306",",,W","  167",",,W","   29",",,W",,,,,,,,,"  220",",,W","  220",",,W","   81",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-09-08","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","   23",",,W",,,,,"  278",",,W","  122",",,W","   28",",,W",,,,,,,,,"  260",",,W","  280",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-09-09","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  289",",,W","  122",",,W","   24",",,W",,,,,,,,,"   80",",,W","   90",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-10","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","  139",",,W","   31",",,W",,,,,,,,,"  160",",,W","  160",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-11","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  311",",,W","  117",",,W","   31",",,W",,,,,,,,,"   10",",,W","  180",",,W","  112",",,W","  152",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00093067","2019-09-12","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  244",",,W","   94",",,W","   29",",,W",,,,,,,,,"   90",",,W","   60",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-13","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  272",",,W","  100",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-14","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","   94",",,W","   30",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-15","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","  122",",,W","   36",",,W",,,,,,,,,"  170",",,W","  180",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-16","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  300",",,W","  156",",,W","   33",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-17","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  311",",,W","  133",",,W","   43",",,W",,,,,,,,,"  260",",,W","  260",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-18","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  289",",,W","  111",",,W","   41",",,W",,,,,,,,,"  310",",,W","  220",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-19","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  306",",,W","  100",",,W","   38",",,W",,,,,,,,,"  180",",,W","  170",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-20","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  300",",,W","  139",",,W","   64",",,W",,,,,,,,,"  220",",,W","  220",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,,,"    1",",,W",,,,
"USW00093067","2019-09-21","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0","T,,W",,,,,"  267",",,W","   78",",,W","   49",",,W",,,,,,,,,"  350",",,W","  360",",,W","  157",",,W","  201",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-22","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  244",",,W","   67",",,W","   31",",,W",,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-23","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  278",",,W","  122",",,W","   22",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-24","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  289",",,W","  111",",,W","   17",",,W",,,,,,,,,"  180",",,W","  360",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-25","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  283",",,W","   94",",,W","   22",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-26","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  317",",,W","   83",",,W","   31",",,W",,,,,,,,,"  240",",,W","  250",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-27","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  272",",,W","  100",",,W","   47",",,W",,,,,,,,,"  330",",,W","  340",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-28","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  239",",,W","   89",",,W","   85",",,W",,,,,,,,,"  170",",,W","  180",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-29","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  306",",,W","  117",",,W","   82",",,W",,,,,,,,,"  220",",,W","  230",",,W","  170",",,W","  237",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-09-30","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    0",",,W",,,,,"  228",",,W","  106",",,W","   44",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,
"USW00093067","2019-10-01","39.57028","-104.84889","1793.1","DENVER CENTENNIAL AIRPORT, CO US","    8",",,W",,,,,"  139",",,W","   67",",,W","   34",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,
