"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00342011","2017-12-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2017-12-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  257",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2017-12-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-01-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  140",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  267",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  274",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  516",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  521",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-02-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-02-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   76",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   46",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-03-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  368",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  457",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-03-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  102",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-02","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-03","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-06","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  102",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-04-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-04-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-11","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-12","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-13","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  140",",,7,0800","  127",",O,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-15","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-16","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-17","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-18","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-19","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-20","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  328",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-04-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-25","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   64",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-26","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-29","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-04-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-04","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  597",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-05-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-08","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-09","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-27","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-28","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800",,,,,,,,,,,,,,,,
"USC00342011","2018-05-31","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  254",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-06-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  191",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-06-22","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  381",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-06-24","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","   13",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-07-30","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  343",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-08-07","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-08-10","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-08-14","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  508",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-09-05","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  152",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-09-21","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  508",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-09-23","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","  356",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00342011","2018-10-01","34.27627","-96.49483","227.7","COLEMAN 4 W, OK US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
