"RQC00668306","2016-10-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   38",",,7",,,,,"  344",",,7","  244",",,7",,,,,,,"   15",",,7",,,,,,,"  261",",,7","  383",",,7","  267",",,7",,
"RQC00668306","2016-10-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  339",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  339",",,7","  228",",,7",,,"    4",",,7",,,"    0",",,7",,,"  358",",,7",,,"  244",",,7","  383",",,7","  261",",,7",,
"RQC00668306","2016-10-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    3",",,7",,,,,"  311",",,7","  244",",,7",,,,,,,"   20",",,7",,,,,,,"  250",",,7","  322",",,7","  278",",,7",,
"RQC00668306","2016-10-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,,,"   38",",,7",,,,,,,"  256",",,7","  372",",,7","  283",",,7",,
"RQC00668306","2016-10-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    5",",,7",,,,,"  322",",,7","  239",",,7",,,,,,,"   38",",,7",,,,,,,"  256",",,7","  344",",,7","  256",",,7",,
"RQC00668306","2016-10-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  222",",,7",,,"    3",",,7",,,"   89",",,7",,,"    0",",,7",,,"  244",",,7","  367",",,7","  267",",,7",,
"RQC00668306","2016-10-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   13",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,"    0",",,7",,,,,,,"  244",",,7","  367",",,7","  250",",,7",,
"RQC00668306","2016-10-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   53",",,7",,,,,"  294",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  300",",,7","  261",",,7",,
"RQC00668306","2016-10-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   38",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  289",",,7","  278",",,7",,
"RQC00668306","2016-10-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,,,"   38",",,7",,,,,,,"  244",",,7","  372",",,7","  289",",,7",,
"RQC00668306","2016-10-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  328",",,7","  233",",,7",,,"    3",",,7",,,"   69",",,7",,,"   41",",,7",,,"  250",",,7","  372",",,7","  267",",,7",,
"RQC00668306","2016-10-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  229",",,7",,,,,"  289",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  272",",,7","  239",",,7",,
"RQC00668306","2016-10-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  104",",,7",,,,,"  294",",,7","  161",",,7",,,,,,,"    0",",,7",,,,,,,"  244",",,7","  306",",,7","  261",",,7",,
"RQC00668306","2016-10-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    5",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"   18",",,7",,,,,,,"  239",",,7","  333",",,7","  267",",,7",,
"RQC00668306","2016-10-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,,,"   25",",,7",,,,,,,"  250",",,7","  333",",,7","  261",",,7",,
"RQC00668306","2016-10-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-10-31","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  322",",,7","  222",",,7",,,"    3",",,7",,,"    0",",,7",,,"  503",",,7",,,"  239",",,7","  344",",,7","  250",",,7",,
"RQC00668306","2016-11-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   10",",,7",,,,,"  322",",,7","  222",",,7",,,,,,,"    8",",,7",,,,,,,"  244",",,7","  333",",,7","  244",",,7",,
"RQC00668306","2016-11-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  188",",,7",,,,,"  283",",,7","  233",",,7",,,,,,,"    0",",,7",,,,,,,"  244",",,7","  283",",,7","  256",",,7","   14",",,7"
"RQC00668306","2016-11-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  160",",,7",,,,,"  294",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  322",",,7","  244",",,7","   39",",,7"
"RQC00668306","2016-11-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  145",",,7",,,,,"  272",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,"  233",",,7","  283",",,7","  250",",,7","   14",",,7"
"RQC00668306","2016-11-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  311",",,7","  217",",,7",,,"    5",",,7",,,"    0",",,7",,,"  203",",,7",,,"  233",",,7","  344",",,7","  244",",,7",,
"RQC00668306","2016-11-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    5",",,7",,,,,"  294",",,7","  228",",,7",,,,,,,"    5",",,7",,,,,,,"  239",",,7","  317",",,7","  250",",,7","   24",",,7"
"RQC00668306","2016-11-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  233",",,7",,,"    3",",L,7",,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  269",",,7",,,,,"  306",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  244",",,7","  322",",,7","  250",",,7",,
"RQC00668306","2016-11-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   18",",,7",,,,,"  311",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  311",",,7","  239",",,7","   10",",,7"
"RQC00668306","2016-11-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  368",",,7",,,,,"  300",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,"  233",",,7","  244",",,7","  239",",,7","   11",",,7"
"RQC00668306","2016-11-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   48",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  311",",,7","  250",",,7","   16",",,7"
"RQC00668306","2016-11-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  222",",,7",,,"    4",",,7",,,"    0",",,7",,,"  813",",,7",,,"  244",",,7","  328",",,7","  244",",,7",,
"RQC00668306","2016-11-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  257",",,7",,,,,"  261",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,"  233",",,7","  278",",,7","  233",",,7","    8",",,7"
"RQC00668306","2016-11-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-11-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  200",",,7",,,"    6",",,7",,,"    0",",,7",,,"  559",",,7",,,"  228",",,7","  328",",,7","  217",",,7",,
"RQC00668306","2016-11-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  283",",,7","  200",",,7",,,,,,,"   18",",,7",,,,,,,"  222",",,7","  306",",,7","  228",",,7","   19",",,7"
"RQC00668306","2016-11-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  294",",,7","  200",",,7",,,,,,,"   20",",,7",,,,,,,"  222",",,7","  322",",,7","  239",",,7","   21",",,7"
"RQC00668306","2016-12-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   43",",,7",,,,,"  283",",,7","  217",",,7",,,,,,,"   30",",,7",,,,,,,"  228",",,7","  289",",,7","  244",",,7",,
"RQC00668306","2016-12-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  300",",,7","  228",",,7",,,,,,,"   23",",,7",,,,,,,"  233",",,7","  328",",,7","  250",",,7",,
"RQC00668306","2016-12-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  217",",,7",,,"    4",",,7",,,"  127",",,7",,,"  203",",,7",,,"  239",",,7","  317",",,7","  239",",,7",,
"RQC00668306","2016-12-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   30",",,7",,,,,"  300",",,7","  222",",,7",,,,,,,"   10",",,7",,,,,,,"  239",",,7","  333",",,7","  250",",,7",,
"RQC00668306","2016-12-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  222",",,7",,,"    5",",,7",,,"   10",",,7",,,"   99",",,7",,,"  228",",,7","  328",",,7","  261",",,7",,
"RQC00668306","2016-12-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  142",",,7",,,,,"  283",",,7","  222",",,7",,,,,,,"   94",",,7",,,,,,,"  233",",,7","  294",",,7","  239",",,7",,
"RQC00668306","2016-12-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2016-12-31","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  200",",,7",,,"   18",",,7",,,"    0",",,7",,,"  686",",,7",,,,,,,,,,
"RQC00668306","2017-01-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-06","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-07","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-08","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-09","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-10","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  300",",,7","  189",",,7",,,"   10",",,7",,,"    0",",,7",,,"  508",",,7",,,"  228",",,7","  311",",,7","  217",",,7",,
"RQC00668306","2017-01-11","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  180",",,7",,,,,"  278",",,7","  206",",,7",,,,,,,"  152",",,7",,,,,,,"  228",",,7","  311",",,7","  222",",,7","   43",",,7"
"RQC00668306","2017-01-12","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","   10",",,7",,,,,"  267",",,7","  172",",,7",,,,,,,"   38",",,7",,,,,,,"  211",",,7","  300",",,7","  233",",,7","   90",",,7"
"RQC00668306","2017-01-13","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  254",",,7",,,,,"  261",",,7","  206",",,7",,,,,,,"    5",",,7",,,,,,,"  206",",,7","  283",",,7","  244",",,7","   69",",,7"
"RQC00668306","2017-01-14","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-15","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  267",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-16","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-17","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  272",",,7","  189",",,7",,,"    4",",,7",,,"   89",",,7",,,"  188",",,7",,,"  217",",,7","  311",",,7","  211",",,7",,
"RQC00668306","2017-01-18","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  157",",,7",,,,,"  272",",,7","  206",",,7",,,,,,,"  102",",,7",,,,,,,"  222",",,7","  300",",,7","  222",",,7","   29",",,7"
"RQC00668306","2017-01-19","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  272",",,7","  161",",,7",,,,,,,"   23",",,7",,,,,,,"  189",",,7","  300",",,7","  183",",,7","   50",",,7"
"RQC00668306","2017-01-20","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  267",",,7","  167",",,7",,,,,,,"   38",",,7",,,,,,,"  189",",,7","  306",",,7","  189",",,7","   21",",,7"
"RQC00668306","2017-01-21","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-22","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  267",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-23","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  278",",,7","  172",",,7",,,,,,,"  102",",,7",,,,,,,"  194",",,7","  317",",,7","  217",",,7",,
"RQC00668306","2017-01-24","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  289",",,7","  183",",,7",,,,,,,"   38",",,7",,,,,,,"  211",",,7","  328",",,7","  217",",,7","   27",",,7"
"RQC00668306","2017-01-25","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  311",",,7","  194",",,7",,,,,,,"   38",",,7",,,,,,,"  217",",,7","  339",",,7","  217",",,7","   27",",,7"
"RQC00668306","2017-01-26","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  278",",,7","  183",",,7",,,,,,,"   38",",,7",,,,,,,"  222",",,7","  317",",,7","  222",",,7","   43",",,7"
"RQC00668306","2017-01-27","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  283",",,7","  183",",,7",,,,,,,"   38",",,7",,,,,,,"  211",",,7","  328",",,7","  206",",,7","   35",",,7"
"RQC00668306","2017-01-28","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-29","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-01-30","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  294",",,7","  194",",,7",,,"    3",",,7",,,"   64",",,7",,,"    5",",,7",,,"  211",",,7","  317",",,7","  222",",,7",,
"RQC00668306","2017-01-31","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-01","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  236",",,7",,,,,"  289",",,7","  200",",,7",,,,,,,,,,,,,,,"  228",",,7","  333",",,7","  239",",,7",,
"RQC00668306","2017-02-02","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","    0",",,7",,,,,"  289",",,7","  200",",,7",,,,,,,"   38",",,7",,,,,,,"  228",",,7","  350",",,7","  222",",,7","   31",",,7"
"RQC00668306","2017-02-03","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US","  122",",,7",,,,,"  283",",,7","  200",",,7",,,,,,,,,,,,,,,"  233",",,7","  300",",,7","  233",",,7","   14",",,7"
"RQC00668306","2017-02-04","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,
"RQC00668306","2017-02-05","18.3905","-66.0541","28.0","RIO PIEDRAS EXPERIMENTAL STATION, PR US",,,,,,,"  283",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,
