"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00034625","2018-11-12","34.8808","-92.3486","82.9","MARCHE, AR US","   48",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   22",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-13","34.8808","-92.3486","82.9","MARCHE, AR US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-14","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   50",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-15","34.8808","-92.3486","82.9","MARCHE, AR US","   10",",,7,0700","    5",",,7,0700","    0","T,,7,0700","   50",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -22",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   -6",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-19","34.8808","-92.3486","82.9","MARCHE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-20","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7","  -44",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -44",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -28",",,7","   56",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-24","34.8808","-92.3486","82.9","MARCHE, AR US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   56",",,7","   78",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-11-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   78",",,7","  117",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -50",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -28",",,7","  117",",,7,0700",,,,,,,,,,
"USC00034625","2018-11-30","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  117",",,7","  183",",,7,0700",,,,,,,,,"    1",",,7"
"USC00034625","2018-12-01","34.8808","-92.3486","82.9","MARCHE, AR US","  302",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  128",",,7","  128",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2018-12-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   67",",,7","   78",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-03","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-04","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -50",",,7","   39",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-07","34.8808","-92.3486","82.9","MARCHE, AR US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   39",",,7","   44",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-08","34.8808","-92.3486","82.9","MARCHE, AR US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    6",",,7","    6",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-09","34.8808","-92.3486","82.9","MARCHE, AR US","  249",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7","    0",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-11","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-12","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -67",",,7","   78",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-13","34.8808","-92.3486","82.9","MARCHE, AR US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   78",",,7","  100",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-14","34.8808","-92.3486","82.9","MARCHE, AR US","  770",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  100",",,7","  111",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-15","34.8808","-92.3486","82.9","MARCHE, AR US","  434",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   67",",,7","   67",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   17",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   17",",,7","   33",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2018-12-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-19","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7","   83",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-20","34.8808","-92.3486","82.9","MARCHE, AR US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   83",",,7","   83",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-23","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -22",",,7","   50",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-24","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7","   72",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   72",",,7","   89",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-27","34.8808","-92.3486","82.9","MARCHE, AR US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7","  122",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-28","34.8808","-92.3486","82.9","MARCHE, AR US","  132",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   11",",,7","   11",",,7,0700","    1",",,7","    1",",,7",,,,,,
"USC00034625","2018-12-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-30","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -33",",,7","    0",",,7,0700",,,,,,,,,,
"USC00034625","2018-12-31","34.8808","-92.3486","82.9","MARCHE, AR US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","    0",",,7","   89",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-01","34.8808","-92.3486","82.9","MARCHE, AR US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7","   28",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-01-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-03","34.8808","-92.3486","82.9","MARCHE, AR US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   28",",,7","   39",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-04","34.8808","-92.3486","82.9","MARCHE, AR US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   39",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-05","34.8808","-92.3486","82.9","MARCHE, AR US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7","   17",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-07","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   17",",,7","  122",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-08","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   72",",,7","   72",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-01-09","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-10","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -56",",,7","  -56",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-11","34.8808","-92.3486","82.9","MARCHE, AR US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-12","34.8808","-92.3486","82.9","MARCHE, AR US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","   22",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-13","34.8808","-92.3486","82.9","MARCHE, AR US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-14","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   28",",,7","   33",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   -6",",,7","   39",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-17","34.8808","-92.3486","82.9","MARCHE, AR US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   39",",,7","  100",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-18","34.8808","-92.3486","82.9","MARCHE, AR US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   67",",,7","   78",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-19","34.8808","-92.3486","82.9","MARCHE, AR US","  135",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   78",",,7","  106",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-01-20","34.8808","-92.3486","82.9","MARCHE, AR US","  119",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  150",",,7","  -50",",,7","  -50",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-01-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-22","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-23","34.8808","-92.3486","82.9","MARCHE, AR US","  409",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-24","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -67",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -39",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-29","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -67",",,7","  -67",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-30","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -72",",,7","  -56",",,7,0700",,,,,,,,,,
"USC00034625","2019-01-31","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-01","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7","   33",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   33",",,7","   89",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-03","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-04","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   28",",,7","  172",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  111",",,7","  128",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  128",",,7","  200",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-07","34.8808","-92.3486","82.9","MARCHE, AR US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  172",",,7","  217",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-02-08","34.8808","-92.3486","82.9","MARCHE, AR US","  236",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  -67",",,7","  -61",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-09","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -61",",,7","  -50",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-10","34.8808","-92.3486","82.9","MARCHE, AR US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -50",",,7","   11",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-11","34.8808","-92.3486","82.9","MARCHE, AR US","  658",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7","   61",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-12","34.8808","-92.3486","82.9","MARCHE, AR US","  404",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   61",",,7","   94",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-02-13","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -28",",,7","  -22",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-14","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7","   83",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   44",",,7","   67",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-16","34.8808","-92.3486","82.9","MARCHE, AR US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-17","34.8808","-92.3486","82.9","MARCHE, AR US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7","   17",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7","  -28",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-19","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7","    0",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-20","34.8808","-92.3486","82.9","MARCHE, AR US","  424",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","    0",",,7","   28",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-02-21","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-22","34.8808","-92.3486","82.9","MARCHE, AR US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -17",",,7","   56",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-23","34.8808","-92.3486","82.9","MARCHE, AR US","  160",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   56",",,7","   72",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-02-24","34.8808","-92.3486","82.9","MARCHE, AR US","  122",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7","   33",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-02-25","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -39",",,7","  -39",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-26","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -39",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-27","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","  -17",",,7","   89",",,7,0700",,,,,,,,,,
"USC00034625","2019-02-28","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   78",",,7","   78",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-01","34.8808","-92.3486","82.9","MARCHE, AR US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7","   28",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-02","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7","   44",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-03","34.8808","-92.3486","82.9","MARCHE, AR US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7","   33",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-04","34.8808","-92.3486","82.9","MARCHE, AR US","   43",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   44",",,7","  -72",",,7","  -72",",,7,0700",,,,,"    1",",,7",,,,
"USC00034625","2019-03-05","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -72",",,7","  -72",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-06","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -78",",,7","  -78",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-07","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -78",",,7","   39",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-08","34.8808","-92.3486","82.9","MARCHE, AR US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   39",",,7","   72",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-09","34.8808","-92.3486","82.9","MARCHE, AR US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   72",",,7","  133",",,7,0700","    1",",,7",,,,,,,,
"USC00034625","2019-03-10","34.8808","-92.3486","82.9","MARCHE, AR US","  424",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   56",",,7","   56",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-11","34.8808","-92.3486","82.9","MARCHE, AR US","   81",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   56",",,7","   72",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-12","34.8808","-92.3486","82.9","MARCHE, AR US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   72",",,7","   72",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-13","34.8808","-92.3486","82.9","MARCHE, AR US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   72",",,7","  139",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-14","34.8808","-92.3486","82.9","MARCHE, AR US","  424",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  128",",,7","  161",",,7,0700",,,"    1",",,7",,,,,,
"USC00034625","2019-03-15","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   50",",,7","   50",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-16","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-17","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-18","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  -17",",,7","   33",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-19","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-20","34.8808","-92.3486","82.9","MARCHE, AR US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    0",",,7","   22",",,7,0700",,,,,,,,,,
"USC00034625","2019-03-21","34.8808","-92.3486","82.9","MARCHE, AR US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,
