"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00502870","2018-11-23","64.8464","-148.0256","199.6","ESTER, AK US","   36",",,7,0900","   74",",,7,0900","  229",",,7,0900","  -94",",,7"," -100",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-24","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","   13",",,7,0900","  203",",,7,0900","  -89",",,7"," -206",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900"," -128",",,7"," -189",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-26","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900","  -83",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-27","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -56",",,7"," -150",",,7",,,,,,,,," -150",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-28","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","  -50",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-29","64.8464","-148.0256","199.6","ESTER, AK US",,,,,,,"  -89",",,7"," -161",",,7",,,,,,,,,"  -89",",,7,0900",,,,,,,,,,
"USC00502870","2018-11-30","64.8464","-148.0256","199.6","ESTER, AK US",,,,,,,"  -89",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  152",",,7,0900","  -89",",,7"," -200",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-02","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","   33",",,7,0900","  178",",,7,0900","  -11",",,7"," -117",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-03","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    8",",,7,0900","  178",",,7,0900","  -61",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-04","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    8",",,7,0900","  203",",,7,0900","  -33",",,7"," -144",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-05","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900"," -106",",,7"," -156",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-06","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -56",",,7"," -122",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-07","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0","T,,7,0900","  178",",,7,0900","  -56",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-08","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  178",",,7,0900","  -50",",,7","  -89",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-09","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","   15",",,7,0900","  203",",,7,0900","  -78",",,7"," -117",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-10","64.8464","-148.0256","199.6","ESTER, AK US","   13",",,7,0900","   13",",,7,0900","  203",",,7,0900"," -106",",,7"," -222",",,7",,,,,,,,," -211",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-11","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  203",",,7,0900"," -106",",,7"," -222",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-12","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","   36",",,7,0900","  229",",,7,0900"," -106",",,7"," -183",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-13","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0","T,,7,0900","  229",",,7,0900"," -156",",,7"," -206",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-14","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","   13",",,7,0900","  229",",,7,0900"," -156",",,7"," -283",",,7",,,,,,,,," -283",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-15","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    3",",,7,0900","  229",",,7,0900"," -222",",,7"," -283",",,7",,,,,,,,," -228",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -211",",,7"," -294",",,7",,,,,,,,," -283",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -233",",,7"," -283",",,7",,,,,,,,," -250",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-18","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    5",",,7,0900","  229",",,7,0900"," -194",",,7"," -261",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-19","64.8464","-148.0256","199.6","ESTER, AK US","   10",",,7,0900","   56",",,7,0900","  279",",,7,0900"," -189",",,7"," -194",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-20","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    5",",,7,0900","  254",",,7,0900"," -167",",,7"," -267",",,7",,,,,,,,," -267",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-21","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900"," -267",",,7"," -300",",,7",,,,,,,,," -300",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-22","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900"," -194",",,7"," -300",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-23","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  254",",,7,0900"," -183",",,7"," -239",",,7",,,,,,,,," -239",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-24","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -233",",,7"," -256",",,7",,,,,,,,," -256",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -256",",,7"," -283",",,7",,,,,,,,," -283",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-26","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -256",",,7"," -283",",,7",,,,,,,,," -256",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-27","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -172",",,7"," -256",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-28","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -200",",,7"," -228",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-29","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900"," -167",",,7"," -228",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-30","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","    8",",,7,0900","  229",",,7,0900"," -167",",,7"," -256",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2018-12-31","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    0","T,,7,0900","  229",",,7,0900","  -33",",,7"," -189",",,7",,,,,,,,,"  -61",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900","  -28",",,7"," -117",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  229",",,7,0900","  -28",",,7"," -100",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-03","64.8464","-148.0256","199.6","ESTER, AK US","   58",",,7,0900","   61",",,7,0900","  305",",,7,0900","  -44",",,7"," -150",",,7",,,,,,,,," -144",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-04","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900"," -144",",,7"," -317",",,7",,,,,,,,," -311",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-05","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900"," -311",",,7"," -328",",,7",,,,,,,,," -328",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-06","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900"," -328",",,7"," -361",",,7",,,,,,,,," -361",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-07","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900"," -356",",,7"," -372",",,7",,,,,,,,," -367",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-08","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    3",",,7,0900","  279",",,7,0900"," -283",",,7"," -367",",,7",,,,,,,,," -289",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-09","64.8464","-148.0256","199.6","ESTER, AK US","   13",",,7,0900","   13",",,7,0900","  279",",,7,0900"," -228",",,7"," -289",",,7",,,,,,,,," -228",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-10","64.8464","-148.0256","199.6","ESTER, AK US","   20",",,7,0900","   23",",,7,0900","  305",",,7,0900"," -217",",,7"," -306",",,7",,,,,,,,," -306",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-11","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    5",",,7,0900","  305",",,7,0900"," -306",",,7"," -372",",,7",,,,,,,,," -333",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-12","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -328",",,7"," -417",",,7",,,,,,,,," -406",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-13","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -256",",,7"," -406",",,7",,,,,,,,," -272",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-14","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -161",",,7"," -272",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-15","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -161",",,7"," -222",",,7",,,,,,,,," -222",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -211",",,7"," -239",",,7",,,,,,,,," -239",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -194",",,7"," -250",",,7",,,,,,,,," -250",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-18","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -244",",,7"," -272",",,7",,,,,,,,," -244",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-19","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","   36",",,7,0900","  330",",,7,0900"," -189",",,7"," -244",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-20","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    5",",,7,0900","  330",",,7,0900"," -183",",,7"," -206",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-21","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  330",",,7,0900"," -189",",,7"," -283",",,7",,,,,,,,," -283",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-22","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -267",",,7"," -289",",,7",,,,,,,,," -272",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-23","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900"," -172",",,7"," -278",",,7",,,,,,,,," -172",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-24","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  305",",,7,0900","  -89",",,7"," -172",",,7",,,,,,,,," -156",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  279",",,7,0900","  -67",",,7"," -156",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-26","64.8464","-148.0256","199.6","ESTER, AK US","   48",",,7,0900","   76",",,7,0900","  356",",,7,0900","   -6",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-27","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","    8",",,7,0900","  356",",,7,0900","  -44",",,7"," -150",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-28","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  356",",,7,0900","  -78",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-29","64.8464","-148.0256","199.6","ESTER, AK US","   25",",,7,0900","   25",",,7,0900","  381",",,7,0900","  -56",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-30","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900","  -50",",,7"," -128",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,
"USC00502870","2019-01-31","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900","  -72",",,7"," -250",",,7",,,,,,,,," -250",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  381",",,7,0900"," -217",",,7"," -289",",,7",,,,,,,,," -289",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  356",",,7,0900"," -139",",,7"," -294",",,7",,,,,,,,," -278",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-03","64.8464","-148.0256","199.6","ESTER, AK US","   41",",,7,0900","   30",",,7,0900","  381",",,7,0900"," -156",",,7"," -283",",,7",,,,,,,,," -161",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-04","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","   48",",,7,0900","  432",",,7,0900"," -117",",,7"," -161",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-05","64.8464","-148.0256","199.6","ESTER, AK US","    3",",,7,0900","    5",",,7,0900","  432",",,7,0900","  -89",",,7"," -139",",,7",,,,,,,,," -133",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-06","64.8464","-148.0256","199.6","ESTER, AK US","    0","T,,7,0900","    3",",,7,0900","  432",",,7,0900","  -89",",,7"," -139",",,7",,,,,,,,," -117",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-07","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900"," -117",",,7"," -167",",,7",,,,,,,,," -139",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-08","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","  -72",",,7"," -139",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-09","64.8464","-148.0256","199.6","ESTER, AK US","   30",",,7,0900","   51",",,7,0900","  457",",,7,0900","  -56",",,7"," -122",",,7",,,,,,,,,"  -83",",,7,0900","    1",",,7",,,,,,,,
"USC00502870","2019-02-10","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","  -33",",,7"," -167",",,7",,,,,,,,," -111",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-11","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","   13",",,7,0900","  457",",,7,0900","  -61",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-12","64.8464","-148.0256","199.6","ESTER, AK US","   53",",,7,0900","   89",",,7,0900","  533",",,7,0900","  -50",",,7"," -122",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-13","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","   74",",,7,0900","  584",",,7,0900","  -17",",,7"," -100",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-14","64.8464","-148.0256","199.6","ESTER, AK US","    8",",,7,0900","   13",",,7,0900","  559",",,7,0900"," -100",",,7"," -200",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-15","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900"," -144",",,7"," -278",",,7",,,,,,,,," -278",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900"," -144",",,7"," -294",",,7",,,,,,,,," -233",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900"," -133",",,7"," -233",",,7",,,,,,,,," -167",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-18","64.8464","-148.0256","199.6","ESTER, AK US","   71",",,7,0900","  135",",,7,0900","  610",",,7,0900","  -50",",,7"," -172",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-19","64.8464","-148.0256","199.6","ESTER, AK US","   25",",,7,0900","   38",",,7,0900","  635",",,7,0900","  -50",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-20","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  635",",,7,0900","  -78",",,7"," -244",",,7",,,,,,,,," -222",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-21","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  635",",,7,0900","  -83",",,7"," -239",",,7",,,,,,,,," -239",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-22","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  610",",,7,0900"," -100",",,7"," -289",",,7",,,,,,,,," -289",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-23","64.8464","-148.0256","199.6","ESTER, AK US","    5",",,7,0900","   15",",,7,0900","  584",",,7,0900"," -111",",,7"," -289",",,7",,,,,,,,," -183",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-24","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  584",",,7,0900","  -61",",,7"," -194",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-25","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  559",",,7,0900","  -39",",,7"," -189",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-26","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -33",",,7"," -200",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-27","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -28",",,7"," -211",",,7",,,,,,,,," -211",",,7,0900",,,,,,,,,,
"USC00502870","2019-02-28","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -33",",,7"," -217",",,7",,,,,,,,," -206",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-01","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -28",",,7"," -211",",,7",,,,,,,,," -178",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-02","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","    0",",,7"," -189",",,7",,,,,,,,," -189",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-03","64.8464","-148.0256","199.6","ESTER, AK US","   15",",,7,0900","   20",",,7,0900","  533",",,7,0900","  -39",",,7"," -189",",,7",,,,,,,,," -122",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-04","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -56",",,7"," -200",",,7",,,,,,,,," -200",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-05","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  533",",,7,0900","  -17",",,7"," -200",",,7",,,,,,,,," -194",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-06","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","  -28",",,7"," -194",",,7",,,,,,,,," -100",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-07","64.8464","-148.0256","199.6","ESTER, AK US","   28",",,7,0900","   30",",,7,0900","  533",",,7,0900","  -33",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-08","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","    0",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-09","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","   28",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-10","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  508",",,7,0900","   56",",,7"," -100",",,7",,,,,,,,,"  -44",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-11","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","   61",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-12","64.8464","-148.0256","199.6","ESTER, AK US","   13",",,7,0900","   20",",,7,0900","  508",",,7,0900","   39",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-13","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","   11",",,7"," -133",",,7",,,,,,,,," -128",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-14","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","   39",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-15","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","   56",",,7"," -106",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-16","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  483",",,7,0900","   61",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-17","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","   72",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-18","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  457",",,7,0900","   50",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-19","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","  100",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-20","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  432",",,7,0900","  100",",,7"," -139",",,7",,,,,,,,," -106",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-21","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","   39",",,7"," -106",",,7",,,,,,,,,"  -50",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-22","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","  128",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-23","64.8464","-148.0256","199.6","ESTER, AK US","    0",",,7,0900","    0",",,7,0900","  406",",,7,0900","   94",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0900",,,,,,,,,,
"USC00502870","2019-03-24","64.8464","-148.0256","199.6","ESTER, AK US",,,,,,,"  117",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0900",,,,,,,,,,
