"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108910","2018-11-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  120",",,C","   16",",,C",,,"   68",",,C",,,,
"CA001108910","2018-11-13","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   90",",,C",,,,,"  122",",,C","   18",",,C",,,"   70",",,C",,,,
"CA001108910","2018-11-14","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  224",",,C",,,,,"  131",",,C","   74",",,C",,,"  102",",,C","   16",",,C","  420",",,C"
"CA001108910","2018-11-15","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   18",",,C",,,,,"  112",",,C","   78",",,C",,,"   95",",,C",,,,
"CA001108910","2018-11-16","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"  157",",,C","   56",",,C",,,"  106",",,C",,,,
"CA001108910","2018-11-17","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  119",",,C","   21",",,C",,,"   70",",,C",,,,
"CA001108910","2018-11-18","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   96",",,C","   -5",",,C",,,"   45",",,C",,,,
"CA001108910","2018-11-19","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"  109",",,C","   -3",",,C",,,"   53",",,C",,,,
"CA001108910","2018-11-20","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  112",",,C","   11",",,C",,,"   62",",,C",,,,
"CA001108910","2018-11-21","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   98",",,C",,,,,"   97",",,C","   54",",,C",,,"   75",",,C",,,,
"CA001108910","2018-11-22","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  232",",,C",,,,,"  106",",,C","   72",",,C",,,"   89",",,C","   16",",,C","  350",",,C"
"CA001108910","2018-11-23","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   58",",,C",,,,,"  106",",,C","   58",",,C",,,"   82",",,C","   15",",,C","  310",",,C"
"CA001108910","2018-11-24","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   92",",,C","   54",",,C",,,"   73",",,C",,,,
"CA001108910","2018-11-25","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   20",",,C",,,,,"   97",",,C","   54",",,C",,,"   75",",,C",,,,
"CA001108910","2018-11-26","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  224",",,C",,,,,"  140",",,C","   72",",,C",,,"  106",",,C","   17",",,C","  580",",,C"
"CA001108910","2018-11-27","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  226",",,C",,,,,"  149",",,C","   88",",,C",,,"  118",",,C","   17",",,C","  480",",,C"
"CA001108910","2018-11-28","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   14",",,C",,,,,"  110",",,C","   76",",,C",,,"   93",",,C",,,,
"CA001108910","2018-11-29","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"  115",",,C","   70",",,C",,,"   92",",,C",,,,
"CA001108910","2018-11-30","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   30",",,C",,,,,"   98",",,C","   51",",,C",,,"   75",",,C",,,,
"CA001108910","2018-12-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   18",",,C",,,,,"  102",",,C","   37",",,C",,,"   70",",,C",,,,
"CA001108910","2018-12-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   90",",,C","   19",",,C",,,"   55",",,C",,,,
"CA001108910","2018-12-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   98",",,C","   -2",",,C",,,"   48",",,C",,,,
"CA001108910","2018-12-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   70",",,C","  -23",",,C",,,"   23",",,C",,,,
"CA001108910","2018-12-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   88",",,C","  -34",",,C",,,"   27",",,C",,,,
"CA001108910","2018-12-06","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"    0",",,C","   70",",,C","  -21",",,C",,,"   24",",,C",,,,
"CA001108910","2018-12-07","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"    0",",,C","   75",",,C","  -16",",,C",,,"   30",",,C",,,,
"CA001108910","2018-12-08","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"    0",",,C","   61",",,C","   18",",,C",,,"   40",",,C",,,,
"CA001108910","2018-12-09","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  130",",,C",,,,,"   72",",,C","   46",",,C",,,"   59",",,C",,,,
"CA001108910","2018-12-10","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"  101",",,C","   59",",,C",,,"   80",",,C",,,,
"CA001108910","2018-12-11","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  116",",,C",,,,,"  102",",,C","   59",",,C",,,"   81",",,C","   14",",,C","  460",",,C"
"CA001108910","2018-12-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"   86",",,C","   49",",,C",,,"   67",",,C","   18",",,C","  450",",,C"
"CA001108910","2018-12-13","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  216",",,C",,,,,"  115",",,C","   71",",,C",,,"   93",",,C","   16",",,C","  510",",,C"
"CA001108910","2018-12-14","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   24",",,C",,,,,"  147",",,C","   77",",,C",,,"  112",",,C","   17",",,C","  490",",,C"
"CA001108910","2018-12-15","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   89",",,C","   46",",,C",,,"   68",",,C","    3",",,C","  310",",,C"
"CA001108910","2018-12-16","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  102",",,C",,,,,"  116",",,C","   57",",,C",,,"   86",",,C","   10",",,C","  420",",,C"
"CA001108910","2018-12-17","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   32",",,C",,,,,"  113",",,C","   82",",,C",,,"   97",",,C","   16",",,C","  570",",,C"
"CA001108910","2018-12-18","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   92",",,C",,,,,"  102",",,C","   77",",,C",,,"   89",",,C","   15",",,C","  400",",,C"
"CA001108910","2018-12-19","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"   93",",,C","   75",",,C",,,"   84",",,C",,,,
"CA001108910","2018-12-20","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   80",",,C",,,,,"  142",",,C","   50",",,C",,,"   96",",,C","   16",",,C","  590",",,C"
"CA001108910","2018-12-21","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   12",",,C",,,,,"   84",",,C","   22",",,C",,,"   53",",,C",,,,
"CA001108910","2018-12-22","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   22",",,C",,,,,"   67",",,C","   24",",,C",,,"   45",",,C","    7",",,C","  310",",,C"
"CA001108910","2018-12-23","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   34",",,C",,,,,"   97",",,C","   48",",,C",,,"   73",",,C","   12",",,C","  450",",,C"
"CA001108910","2018-12-24","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  114",",,C","   33",",,C",,,"   74",",,C",,,,
"CA001108910","2018-12-25","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   53",",,C","    5",",,C",,,"   29",",,C",,,,
"CA001108910","2018-12-26","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   82",",,C",,,,,"   47",",,C","   18",",,C",,,"   33",",,C",,,,
"CA001108910","2018-12-27","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    6",",,C",,,,,"   55",",,C","   29",",,C",,,"   42",",,C",,,,
"CA001108910","2018-12-28","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  254",",,C",,,,,"   39",",,C","   20",",,C",,,"   29",",,C",,,,
"CA001108910","2018-12-29","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  140",",,C",,,,,"  103",",,C","   39",",,C",,,"   71",",,C","   18",",,C","  400",",,C"
"CA001108910","2018-12-30","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   91",",,C","   20",",,C",,,"   55",",,C",,,,
"CA001108910","2018-12-31","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   81",",,C","   -7",",,C",,,"   37",",,C",,,,
"CA001108910","2019-01-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   68",",,C","    6",",,C",,,"   37",",,C",,,,
"CA001108910","2019-01-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   80",",,C",,,,,"   51",",,C","   24",",,C",,,"   38",",,C",,,,
"CA001108910","2019-01-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  508",",,C",,,,,"  108",",,C","   31",",,C",,,"   69",",,C","   16",",,C","  470",",,C"
"CA001108910","2019-01-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   44",",,C",,,,,"  119",",,C","   76",",,C",,,"   97",",,C","   16",",,C","  420",",,C"
"CA001108910","2019-01-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   12",",,C",,,,,"  112",",,C","   65",",,C",,,"   88",",,C",,,,
"CA001108910","2019-01-06","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   98",",,C",,,,,"   92",",,C","   21",",,C",,,"   56",",,C","   21",",,C","  370",",,C"
"CA001108910","2019-01-07","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   81",",,C","    6",",,C",,,"   43",",,C",,,,
"CA001108910","2019-01-08","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   57",",,C","   -3",",,C",,,"   27",",,C",,,,
"CA001108910","2019-01-09","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   38",",,C",,,,,"  122",",,C","   41",",,C",,,"   81",",,C","   15",",,C","  500",",,C"
"CA001108910","2019-01-10","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   30",",,C",,,,,"  119",",,C","   91",",,C",,,"  105",",,C","   15",",,C","  360",",,C"
"CA001108910","2019-01-11","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  137",",,C","   52",",,C",,,"   95",",,C",,,,
"CA001108910","2019-01-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  128",",,C","   39",",,C",,,"   83",",,C",,,,
"CA001108910","2019-01-13","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  120",",,C","   16",",,C",,,"   68",",,C",,,,
"CA001108910","2019-01-14","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   76",",,C","   -4",",,C",,,"   36",",,C",,,,
"CA001108910","2019-01-15","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"  109",",,C","  -11",",,C",,,"   49",",,C",,,,
"CA001108910","2019-01-16","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  104",",,C","    4",",,C",,,"   54",",,C",,,,
"CA001108910","2019-01-17","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   42",",,C",,,,,"  111",",,C","   46",",,C",,,"   79",",,C","   18",",,C","  440",",,C"
"CA001108910","2019-01-18","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   50",",,C",,,,,"  108",",,C","   68",",,C",,,"   88",",,C","   16",",,C","  360",",,C"
"CA001108910","2019-01-19","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   34",",,C",,,,,"  101",",,C","   50",",,C",,,"   75",",,C","   16",",,C","  380",",,C"
"CA001108910","2019-01-20","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   98",",,C","   22",",,C",,,"   60",",,C",,,,
"CA001108910","2019-01-21","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   87",",,C","   10",",,C",,,"   48",",,C",,,,
"CA001108910","2019-01-22","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  230",",,C",,,,,"   52",",,C","   35",",,C",,,"   43",",,C",,,,
"CA001108910","2019-01-23","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   78",",,C",,,,,"   71",",,C","   35",",,C",,,"   53",",,C",,,,
"CA001108910","2019-01-24","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   73",",,C","   39",",,C",,,"   56",",,C",,,,
"CA001108910","2019-01-25","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   76",",,C","   50",",,C",,,"   63",",,C",,,,
"CA001108910","2019-01-26","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   90",",,C","   31",",,C",,,"   61",",,C",,,,
"CA001108910","2019-01-27","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   82",",,C","    8",",,C",,,"   45",",,C",,,,
"CA001108910","2019-01-28","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  110",",,C","    8",",,C",,,"   59",",,C",,,,
"CA001108910","2019-01-29","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"  116",",,C","  -15",",,C",,,"   50",",,C",,,,
"CA001108910","2019-01-30","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   70",",,C","   -6",",,C",,,"   32",",,C",,,,
"CA001108910","2019-01-31","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"   98",",,C","   42",",,C",,,"   70",",,C",,,,
"CA001108910","2019-02-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  242",",,C",,,,,"   84",",,C","   57",",,C",,,"   71",",,C",,,,
"CA001108910","2019-02-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   88",",,C","   48",",,C",,,"   68",",,C",,,,
"CA001108910","2019-02-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   48",",,C","  -69",",,C",,,"  -10",",,C","   10",",,C","  410",",,C"
"CA001108910","2019-02-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"    0",",,C","  -75",",,C",,,"  -37",",,C","    8",",,C","  360",",,C"
"CA001108910","2019-02-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"    0",",,C","   20",",,C","  -71",",,C",,,"  -26",",,C",,,,
"CA001108910","2019-02-06","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"   10",",,C","   32",",,C","  -59",",,C",,,"  -14",",,C",,,,
"CA001108910","2019-02-07","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"   10",",,C","   29",",,C","  -50",",,C",,,"  -11",",,C",,,,
"CA001108910","2019-02-08","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"   10",",,C","   39",",,C","  -28",",,C",,,"    6",",,C","    4",",,C","  430",",,C"
"CA001108910","2019-02-09","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"   10",",,C","   23",",,C","  -32",",,C",,,"   -4",",,C","    8",",,C","  480",",,C"
"CA001108910","2019-02-10","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"   10",",,C","  -15",",,C","  -71",",,C",,,"  -43",",,C",,,,
"CA001108910","2019-02-11","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"  290",",,C","  -20",",,C","  -69",",,C",,,"  -44",",,C",,,,
"CA001108910","2019-02-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"  220",",,C","  -12",",,C","  -35",",,C",,,"  -24",",,C",,,,
"CA001108910","2019-02-13","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"  200",",,C","   51",",,C","  -30",",,C",,,"   10",",,C",,,,
"CA001108910","2019-02-14","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"  160",",,C","   41",",,C","  -23",",,C",,,"    9",",,C",,,,
"CA001108910","2019-02-15","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,"  110",",,C","   40",",,C","   13",",,C",,,"   26",",,C",,,,
"CA001108910","2019-02-16","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,"   60",",,C","   72",",,C","   12",",,C",,,"   42",",,C",,,,
"CA001108910","2019-02-17","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,"   40",",,C","   77",",,C","    1",",,C",,,"   39",",,C",,,,
"CA001108910","2019-02-18","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   29",",,C","  -22",",,C",,,"    4",",,C",,,,
"CA001108910","2019-02-19","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   34",",,C","    4",",,C",,,"   19",",,C",,,,
"CA001108910","2019-02-20","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   74",",,C","    3",",,C",,,"   39",",,C",,,,
"CA001108910","2019-02-21","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   83",",,C","  -20",",,C",,,"   32",",,C",,,,
"CA001108910","2019-02-22","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   14",",,C",,,,,"   76",",,C","   17",",,C",,,"   46",",,C","   15",",,C","  430",",,C"
"CA001108910","2019-02-23","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"   77",",,C","   13",",,C",,,"   45",",,C",,,,
"CA001108910","2019-02-24","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   99",",,C","   16",",,C",,,"   58",",,C",,,,
"CA001108910","2019-02-25","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   66",",,C","   -2",",,C",,,"   32",",,C","    3",",,C","  400",",,C"
"CA001108910","2019-02-26","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   65",",,C","  -30",",,C",,,"   18",",,C","    8",",,C","  380",",,C"
"CA001108910","2019-02-27","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"   68",",,C","    8",",,C",,,"   38",",,C",,,,
"CA001108910","2019-02-28","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   83",",,C","   -9",",,C",,,"   37",",,C",,,,
"CA001108910","2019-03-01","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   79",",,C","  -16",",,C",,,"   31",",,C",,,,
"CA001108910","2019-03-02","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"  105",",,C","  -24",",,C",,,"   41",",,C",,,,
"CA001108910","2019-03-03","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   93",",,C","    1",",,C",,,"   47",",,C","    5",",,C","  320",",,C"
"CA001108910","2019-03-04","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   90",",,C","  -17",",,C",,,"   36",",,C",,,,
"CA001108910","2019-03-05","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   78",",,C","   -5",",,C",,,"   37",",,C",,,,
"CA001108910","2019-03-06","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   42",",,C","  -26",",,C",,,"    8",",,C",,,,
"CA001108910","2019-03-07","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   14",",,C",,,"    0",",,C","   73",",,C","   10",",,C",,,"   42",",,C",,,,
"CA001108910","2019-03-08","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   77",",,C","   -1",",,C",,,"   38",",,C",,,,
"CA001108910","2019-03-09","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   86",",,C","  -26",",,C",,,"   30",",,C",,,,
"CA001108910","2019-03-10","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA",,,,,,,"   83",",,C","  -19",",,C",,,"   32",",,C",,,,
"CA001108910","2019-03-11","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","  114",",,C",,,,,"   77",",,C","   13",",,C",,,"   45",",,C","   16",",,C","  320",",,C"
"CA001108910","2019-03-12","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   68",",,C",,,,,"   98",",,C","    9",",,C",,,"   54",",,C",,,,
"CA001108910","2019-03-13","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  100",",,C","   13",",,C",,,"   56",",,C",,,,
"CA001108910","2019-03-14","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    4",",,C",,,,,"  106",",,C","   39",",,C",,,"   72",",,C",,,,
"CA001108910","2019-03-15","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    2",",,C",,,,,"  145",",,C","   57",",,C",,,"  101",",,C",,,,
"CA001108910","2019-03-16","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  125",",,C","   24",",,C",,,"   74",",,C",,,,
"CA001108910","2019-03-17","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  148",",,C","   24",",,C",,,"   86",",,C",,,,
"CA001108910","2019-03-18","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  206",",,C","   30",",,C",,,"  118",",,C",,,,
"CA001108910","2019-03-19","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  226",",,C","   38",",,C",,,"  132",",,C",,,,
"CA001108910","2019-03-20","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  198",",,C","   46",",,C",,,"  122",",,C",,,,
"CA001108910","2019-03-21","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  171",",,C","   60",",,C",,,"  116",",,C",,,,
"CA001108910","2019-03-22","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    4",",,C",,,,,"  178",",,C","   85",",,C",,,"  131",",,C",,,,
"CA001108910","2019-03-23","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   22",",,C",,,,,"  145",",,C","   70",",,C",,,"  107",",,C",,,,
"CA001108910","2019-03-24","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  115",",,C","   41",",,C",,,"   78",",,C",,,,
"CA001108910","2019-03-25","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   36",",,C",,,,,"  152",",,C","   54",",,C",,,"  103",",,C",,,,
"CA001108910","2019-03-26","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","   10",",,C",,,,,"  136",",,C","   65",",,C",,,"  100",",,C",,,,
"CA001108910","2019-03-27","49.0167","-122.7833","13.0","WHITE ROCK CAMPBELL SCIENTIFIC, BC CA","    0",",,C",,,,,"  201",",,C","   34",",,C",,,"  118",",,C",,,,
