"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00320382","2019-02-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -94",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-04","46.0405","-99.3741","613.9","ASHLEY, ND US","  122",",,7,0800","  124",",,7,0800",,," -172",",,7"," -256",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    3",",,7,0800",,," -211",",,7"," -256",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","   30",",,7,0800",,," -200",",,7"," -228",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-07","46.0405","-99.3741","613.9","ASHLEY, ND US","  259",",,7,0800","  231",",,7,0800",,," -194",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-08","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -228",",,7"," -333",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-09","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -228",",,7"," -322",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-10","46.0405","-99.3741","613.9","ASHLEY, ND US","    8",",,7,0800","   20",",,7,0800",,," -194",",,7"," -228",",,7",,,,,,,,," -211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-11","46.0405","-99.3741","613.9","ASHLEY, ND US","   10",",,7,0800","   23",",,7,0800",,," -178",",,7"," -233",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-12","46.0405","-99.3741","613.9","ASHLEY, ND US","   38",",,7,0800","  107",",,7,0800",,,"  -94",",,7"," -239",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -172",",,7"," -256",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -128",",,7"," -200",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -161",",,7"," -283",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-17","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -139",",,7"," -161",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-18","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -222",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-19","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -217",",,7"," -256",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    5",",,7,0800","   15",",,7,0800",,," -122",",,7"," -272",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-21","46.0405","-99.3741","613.9","ASHLEY, ND US","   48",",,7,0800","   53",",,7,0800",,," -106",",,7"," -206",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-22","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -122",",,7"," -239",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-23","46.0405","-99.3741","613.9","ASHLEY, ND US","   76",",,7,0800","  122",",,7,0800",,,"  -89",",,7"," -189",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -83",",,7"," -217",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -189",",,7"," -250",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-26","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800","   33",",,7,0800",,," -194",",,7"," -239",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-27","46.0405","-99.3741","613.9","ASHLEY, ND US","    5",",,7,0800","   15",",,7,0800",,," -189",",,7"," -244",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-02-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -150",",,7"," -239",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-01","46.0405","-99.3741","613.9","ASHLEY, ND US","   38",",,7,0800","   66",",,7,0800",,," -100",",,7"," -206",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-02","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -272",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -189",",,7"," -300",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -194",",,7"," -272",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -139",",,7"," -217",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -211",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -222",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-08","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -228",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-09","46.0405","-99.3741","613.9","ASHLEY, ND US","   76",",,7,0800","   94",",,7,0800",,,"  -50",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-10","46.0405","-99.3741","613.9","ASHLEY, ND US","  152",",,7,0800","  185",",,7,0800",,,"  -50",",,7"," -161",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-11","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -233",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-12","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7"," -233",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-14","46.0405","-99.3741","613.9","ASHLEY, ND US","  203",",,7,0800","  241",",,7,0800",,,"  -17",",,7"," -139",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-15","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800","    5",",,7,0800",,,"  -22",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-17","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -122",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-18","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7"," -128",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-19","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-21","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-22","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-23","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   33",",,7"," -100",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   72",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -11",",,7"," -117",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-27","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-29","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   56",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-03-31","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-01","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   61",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-02","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    3",",,7,0800",,,"   17",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  100",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-08","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  139",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-09","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-10","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-11","46.0405","-99.3741","613.9","ASHLEY, ND US","   36",",,7,0800","   33",",,7,0800","   25",",,7,0800","  -17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-12","46.0405","-99.3741","613.9","ASHLEY, ND US","  218",",,7,0800","  295",",,7,0800","  330",",,7,0800","  -44",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    3",",,7,0800","  330",",,7,0800","  -17",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   67",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-15","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   44",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-17","46.0405","-99.3741","613.9","ASHLEY, ND US","   56",",,7,0800","    0",",,7,0800",,,"  133",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-18","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-19","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   67",",,7","  -50",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  200",",,7","   44",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-21","46.0405","-99.3741","613.9","ASHLEY, ND US","   15",",,7,0800","    0",",,7,0800",,,"  278",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-22","46.0405","-99.3741","613.9","ASHLEY, ND US","    8",",,7,0800","    0",",,7,0800",,,"  167",",,7","    6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-23","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  189",",,7","   17",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-24","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  233",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  233",",,7","   28",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-26","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"  167",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-27","46.0405","-99.3741","613.9","ASHLEY, ND US","   20",",,7,0800","    0",",,7,0800",,,"  128",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-28","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800","    0",",,7,0800",,,"   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-29","46.0405","-99.3741","613.9","ASHLEY, ND US","   25",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-04-30","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800","    0",",,7,0800",,,"   39",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-01","46.0405","-99.3741","613.9","ASHLEY, ND US","   30",",,7,0800",,,,,"   28",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-02","46.0405","-99.3741","613.9","ASHLEY, ND US","   61",",,7,0800",,,,,"   39",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-03","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  144",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-04","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  172",",,7","   22",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-05","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  133",",,7","    6",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-06","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-07","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-08","46.0405","-99.3741","613.9","ASHLEY, ND US","  119",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-09","46.0405","-99.3741","613.9","ASHLEY, ND US","    5",",,7,0800",,,,,"   83",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-10","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  117",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-11","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-12","46.0405","-99.3741","613.9","ASHLEY, ND US","   23",",,7,0800",,,,,"  128",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-13","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  167",",,7","   61",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-14","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800",,,,,"  217",",,7","   78",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-15","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  233",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-16","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800",,,,,"  250",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-17","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800",,,,,"  117",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-18","46.0405","-99.3741","613.9","ASHLEY, ND US","   43",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-19","46.0405","-99.3741","613.9","ASHLEY, ND US","   99",",,7,0800",,,,,"   61",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-20","46.0405","-99.3741","613.9","ASHLEY, ND US","    3",",,7,0800",,,,,"   83",",,7","  -33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-21","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-22","46.0405","-99.3741","613.9","ASHLEY, ND US","  122",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-23","46.0405","-99.3741","613.9","ASHLEY, ND US","   13",",,7,0800",,,,,"   94",",,7","   56",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-24","46.0405","-99.3741","613.9","ASHLEY, ND US","   79",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320382","2019-05-25","46.0405","-99.3741","613.9","ASHLEY, ND US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
