"USC00395531","2018-11-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800"," -100",",,7"," -178",",,7",,," -111",",,7,0800",,,,
"USC00395531","2018-11-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -111",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2018-11-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -67",",,7"," -183",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2018-11-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   22",",,7","  -67",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2018-11-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","   25",",,7,0800","  -22",",,7","  -67",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2018-11-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   56",",,7","  -33",",,7",,,"   33",",,7,0800",,,,
"USC00395531","2018-11-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7","  -11",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2018-11-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -11",",,7"," -111",",,7",,," -111",",,7,0800",,,,
"USC00395531","2018-11-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -72",",,7"," -144",",,7",,," -133",",,7,0800",,,,
"USC00395531","2018-11-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -94",",,7"," -156",",,7",,," -156",",,7,0800",,,,
"USC00395531","2018-11-28","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -61",",,7"," -156",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2018-11-29","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -28",",,7","  -67",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2018-11-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    6",",,7","  -56",",,7",,,"  -28",",,7,0800",,,,
"USC00395531","2018-12-01","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -39",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2018-12-02","45.22668","-96.62339","348.1","MILBANK, SD US","   18",",,7,0800","   76",",,7,0800","   76",",,7,0800","  -11",",,7","  -56",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2018-12-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -50",",,7","  -56",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2018-12-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -56",",,7","  -72",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2018-12-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7"," -100",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2018-12-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -44",",,7"," -122",",,7",,," -122",",,7,0800",,,,
"USC00395531","2018-12-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -67",",,7"," -139",",,7",,," -117",",,7,0800",,,,
"USC00395531","2018-12-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -39",",,7"," -167",",,7",,," -144",",,7,0800",,,,
"USC00395531","2018-12-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -50",",,7"," -144",",,7",,," -144",",,7,0800",,,,
"USC00395531","2018-12-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -44",",,7"," -144",",,7",,,"  -78",",,7,0800",,,,
"USC00395531","2018-12-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   11",",,7"," -111",",,7",,," -106",",,7,0800",,,,
"USC00395531","2018-12-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","  -17",",,7"," -111",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2018-12-13","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","    5",",,7,0800","   25",",,7,0800","  -11",",,7","  -44",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2018-12-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7","  -17",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2018-12-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -39",",,7",,,"   11",",,7,0800",,,,
"USC00395531","2018-12-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   83",",,7","  -22",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2018-12-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -83",",,7",,,"  -78",",,7,0800",,,,
"USC00395531","2018-12-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   11",",,7","  -78",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2018-12-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7","  -50",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2018-12-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   67",",,7","  -33",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2018-12-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -11",",,7","  -72",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2018-12-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -11",",,7","  -72",",,7",,,"  -11",",,7,0800",,,,
"USC00395531","2018-12-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","  -61",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2018-12-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -44",",,7"," -100",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2018-12-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -22",",,7","  -94",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2018-12-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -44",",,7"," -111",",,7",,," -111",",,7,0800",,,,
"USC00395531","2018-12-27","45.22668","-96.62339","348.1","MILBANK, SD US","  102",",,7,0800","  152",",,7,0800","  152",",,7,0800","   -6",",,7"," -111",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2018-12-28","45.22668","-96.62339","348.1","MILBANK, SD US","  140",",,7,0800","  178",",,7,0800","  330",",,7,0800","   -6",",,7"," -172",",,7",,," -172",",,7,0800",,,,
"USC00395531","2018-12-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800"," -172",",,7"," -278",",,7",,," -244",",,7,0800",,,,
"USC00395531","2018-12-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -44",",,7"," -256",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2018-12-31","45.22668","-96.62339","348.1","MILBANK, SD US","  107",",,7,0800","   51",",,7,0800","  330",",,7,0800","   -6",",,7"," -111",",,7",,," -111",",,7,0800",,,,
"USC00395531","2019-01-01","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","   76",",,7,0800","  406",",,7,0800"," -111",",,7"," -256",",,7",,," -250",",,7,0800",,,,
"USC00395531","2019-01-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800"," -117",",,7"," -250",",,7",,," -117",",,7,0800",,,,
"USC00395531","2019-01-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  356",",,7,0800","   -6",",,7"," -117",",,7",,,"  -17",",,7,0800",,,,
"USC00395531","2019-01-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   39",",,7","  -17",",,7",,,"    0",",,7,0800",,,,
"USC00395531","2019-01-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   56",",,7","   -6",",,7",,,"   17",",,7,0800",,,,
"USC00395531","2019-01-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   39",",,7","  -61",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-01-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","  152",",,7,0800","   11",",,7","  -61",",,7",,,"    6",",,7,0800",,,,
"USC00395531","2019-01-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   39",",,7","  -22",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-01-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -17",",,7"," -167",",,7",,," -167",",,7,0800",,,,
"USC00395531","2019-01-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -133",",,7"," -167",",,7",,," -156",",,7,0800",,,,
"USC00395531","2019-01-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -50",",,7"," -156",",,7",,," -128",",,7,0800",,,,
"USC00395531","2019-01-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -39",",,7"," -128",",,7",,,"  -78",",,7,0800",,,,
"USC00395531","2019-01-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -44",",,7"," -117",",,7",,,"  -61",",,7,0800",,,,
"USC00395531","2019-01-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","   -6",",,7","  -67",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2019-01-15","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  127",",,7,0800","  -39",",,7","  -72",",,7",,,"  -44",",,7,0800",,,,
"USC00395531","2019-01-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","  -22",",,7"," -206",",,7",,," -206",",,7,0800",,,,
"USC00395531","2019-01-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800"," -133",",,7"," -206",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-01-18","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   13",",,7,0800","  127",",,7,0800"," -106",",,7"," -167",",,7",,," -150",",,7,0800",,,,
"USC00395531","2019-01-19","45.22668","-96.62339","348.1","MILBANK, SD US","   38",",,7,0800","  127",",,7,0800","  254",",,7,0800"," -150",",,7"," -272",",,7",,," -272",",,7,0800",,,,
"USC00395531","2019-01-20","45.22668","-96.62339","348.1","MILBANK, SD US","   13",",,7,0800","   25",",,7,0800","  279",",,7,0800"," -194",",,7"," -272",",,7",,," -194",",,7,0800",,,,
"USC00395531","2019-01-21","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","   13",",,7,0800","  279",",,7,0800"," -161",",,7"," -233",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-01-22","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","   25",",,7,0800","  305",",,7,0800"," -111",",,7"," -161",",,7",,," -122",",,7,0800",,,,
"USC00395531","2019-01-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800"," -100",",,7"," -178",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-01-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  279",",,7,0800","  -56",",,7"," -194",",,7",,," -194",",,7,0800",,,,
"USC00395531","2019-01-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800"," -194",",,7"," -256",",,7",,," -200",",,7,0800",,,,
"USC00395531","2019-01-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","   25",",,7,0800","  305",",,7,0800"," -172",",,7"," -261",",,7",,," -183",",,7,0800",,,,
"USC00395531","2019-01-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  305",",,7,0800"," -128",",,7"," -272",",,7",,," -261",",,7,0800",,,,
"USC00395531","2019-01-28","45.22668","-96.62339","348.1","MILBANK, SD US","   56",",,7,0800","  127",",,7,0800","  432",",,7,0800"," -139",",,7"," -261",",,7",,," -206",",,7,0800",,,,
"USC00395531","2019-01-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -144",",,7"," -244",",,7",,," -244",",,7,0800",,,,
"USC00395531","2019-01-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -244",",,7"," -350",",,7",,," -344",",,7,0800",,,,
"USC00395531","2019-01-31","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800"," -267",",,7"," -356",",,7",,," -306",",,7,0800",,,,
"USC00395531","2019-02-01","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","   25",",,7,0800","  432",",,7,0800"," -156",",,7"," -306",",,7",,," -183",",,7,0800",,,,
"USC00395531","2019-02-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -78",",,7"," -183",",,7",,," -122",",,7,0800",,,,
"USC00395531","2019-02-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  432",",,7,0800","  -83",",,7"," -133",",,7",,," -117",",,7,0800",,,,
"USC00395531","2019-02-04","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   13",",,7,0800","  406",",,7,0800"," -117",",,7"," -211",",,7",,," -211",",,7,0800",,,,
"USC00395531","2019-02-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  406",",,7,0800"," -189",",,7"," -222",",,7",,," -211",",,7,0800",,,,
"USC00395531","2019-02-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  406",",,7,0800"," -167",",,7"," -211",",,7",,," -189",",,7,0800",,,,
"USC00395531","2019-02-07","45.22668","-96.62339","348.1","MILBANK, SD US","   23",",,7,0800","  102",",,7,0800","  457",",,7,0800"," -167",",,7"," -200",",,7",,," -200",",,7,0800",,,,
"USC00395531","2019-02-08","45.22668","-96.62339","348.1","MILBANK, SD US","   20",",,7,0800","   51",",,7,0800","  483",",,7,0800"," -189",",,7"," -283",",,7",,," -283",",,7,0800",,,,
"USC00395531","2019-02-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -200",",,7"," -283",",,7",,," -239",",,7,0800",,,,
"USC00395531","2019-02-10","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  483",",,7,0800"," -167",",,7"," -239",",,7",,," -167",",,7,0800",,,,
"USC00395531","2019-02-11","45.22668","-96.62339","348.1","MILBANK, SD US","   15",",,7,0800","   25",",,7,0800","  483",",,7,0800"," -144",",,7"," -189",",,7",,," -172",",,7,0800",,,,
"USC00395531","2019-02-12","45.22668","-96.62339","348.1","MILBANK, SD US","   51",",,7,0800","   76",",,7,0800","  533",",,7,0800","  -83",",,7"," -172",",,7",,,"  -83",",,7,0800",,,,
"USC00395531","2019-02-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  508",",,7,0800","  -83",",,7"," -189",",,7",,," -189",",,7,0800",,,,
"USC00395531","2019-02-14","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  483",",,7,0800"," -111",",,7"," -194",",,7",,," -161",",,7,0800",,,,
"USC00395531","2019-02-15","45.22668","-96.62339","348.1","MILBANK, SD US","    5",",,7,0800","   51",",,7,0800","  533",",,7,0800"," -144",",,7"," -233",",,7",,," -228",",,7,0800",,,,
"USC00395531","2019-02-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800"," -156",",,7"," -228",",,7",,," -183",",,7,0800",,,,
"USC00395531","2019-02-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  533",",,7,0800"," -111",",,7"," -183",",,7",,," -122",",,7,0800",,,,
"USC00395531","2019-02-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800","  -94",",,7"," -200",",,7",,," -200",",,7,0800",,,,
"USC00395531","2019-02-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  508",",,7,0800"," -139",",,7"," -233",",,7",,," -222",",,7,0800",,,,
"USC00395531","2019-02-20","45.22668","-96.62339","348.1","MILBANK, SD US","   53",",,7,0800","   76",",,7,0800","  584",",,7,0800"," -111",",,7"," -222",",,7",,," -117",",,7,0800",,,,
"USC00395531","2019-02-21","45.22668","-96.62339","348.1","MILBANK, SD US","   51",",,7,0800","   76",",,7,0800","  610",",,7,0800","  -61",",,7"," -139",",,7",,," -133",",,7,0800",,,,
"USC00395531","2019-02-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -94",",,7"," -178",",,7",,," -172",",,7,0800",,,,
"USC00395531","2019-02-23","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   13",",,7,0800","  584",",,7,0800","  -67",",,7"," -172",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2019-02-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  584",",,7,0800","  -39",",,7"," -144",",,7",,," -128",",,7,0800",,,,
"USC00395531","2019-02-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -128",",,7"," -228",",,7",,," -222",",,7,0800",,,,
"USC00395531","2019-02-26","45.22668","-96.62339","348.1","MILBANK, SD US","    3",",,7,0800","   13",",,7,0800","  584",",,7,0800"," -194",",,7"," -222",",,7",,," -206",",,7,0800",,,,
"USC00395531","2019-02-27","45.22668","-96.62339","348.1","MILBANK, SD US","    8",",,7,0800","   25",",,7,0800","  610",",,7,0800"," -167",",,7"," -217",",,7",,," -217",",,7,0800",,,,
"USC00395531","2019-02-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  584",",,7,0800"," -139",",,7"," -217",",,7",,," -139",",,7,0800",,,,
"USC00395531","2019-03-01","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  559",",,7,0800","  -78",",,7"," -167",",,7",,," -139",",,7,0800",,,,
"USC00395531","2019-03-02","45.22668","-96.62339","348.1","MILBANK, SD US","   25",",,7,0800","  102",",,7,0800","  660",",,7,0800"," -100",",,7"," -206",",,7",,," -194",",,7,0800",,,,
"USC00395531","2019-03-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800"," -144",",,7"," -272",",,7",,," -272",",,7,0800",,,,
"USC00395531","2019-03-04","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  660",",,7,0800"," -194",",,7"," -272",",,7",,," -194",",,7,0800",,,,
"USC00395531","2019-03-05","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -133",",,7"," -194",",,7",,," -167",",,7,0800",,,,
"USC00395531","2019-03-06","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  635",",,7,0800"," -111",",,7"," -167",",,7",,," -156",",,7,0800",,,,
"USC00395531","2019-03-07","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -94",",,7"," -194",",,7",,," -183",",,7,0800",,,,
"USC00395531","2019-03-08","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  610",",,7,0800","  -94",",,7"," -183",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2019-03-09","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0","T,,7,0800","  610",",,7,0800","  -22",",,7","  -94",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-03-10","45.22668","-96.62339","348.1","MILBANK, SD US","  140",",,7,0800","  254",",,7,0800","  864",",,7,0800","  -11",",,7"," -100",",,7",,," -100",",,7,0800",,,,
"USC00395531","2019-03-11","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  838",",,7,0800","  -56",",,7"," -167",",,7",,," -144",",,7,0800",,,,
"USC00395531","2019-03-12","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  787",",,7,0800","   11",",,7"," -161",",,7",,,"    0",",,7,0800",,,,
"USC00395531","2019-03-13","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  737",",,7,0800","   50",",,7","  -39",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-03-14","45.22668","-96.62339","348.1","MILBANK, SD US","  353",",,7,0800","    0",",,7,0800","  508",",,7,0800","    6",",,7","  -17",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-03-15","45.22668","-96.62339","348.1","MILBANK, SD US","   38",",,7,0800","   25",",,7,0800","  483",",,7,0800","    0",",,7","  -56",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-03-16","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  381",",,7,0800","    0",",,7","  -94",",,7",,,"  -94",",,7,0800",,,,
"USC00395531","2019-03-17","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  330",",,7,0800","  -17",",,7"," -100",",,7",,,"  -39",",,7,0800",,,,
"USC00395531","2019-03-18","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  305",",,7,0800","   22",",,7","  -56",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-03-19","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  279",",,7,0800","   33",",,7","  -61",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-03-20","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  254",",,7,0800","   50",",,7","  -33",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-03-21","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  229",",,7,0800","   28",",,7","  -39",",,7",,,"  -28",",,7,0800",,,,
"USC00395531","2019-03-22","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  178",",,7,0800","   83",",,7","  -28",",,7",,,"  -28",",,7,0800",,,,
"USC00395531","2019-03-23","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  152",",,7,0800","   56",",,7","  -44",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-03-24","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   83",",,7","  -33",",,7",,,"   11",",,7,0800",,,,
"USC00395531","2019-03-25","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","  102",",,7,0800","   17",",,7","  -56",",,7",,,"  -56",",,7,0800",,,,
"USC00395531","2019-03-26","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   28",",,7","  -56",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-03-27","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7","  -33",",,7",,,"   67",",,7,0800",,,,
"USC00395531","2019-03-28","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7",,,"   11",",,7,0800",,,,
"USC00395531","2019-03-29","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -33",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-03-30","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,"  -67",",,7,0800",,,,
"USC00395531","2019-03-31","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -67",",,7",,,"  -33",",,7,0800",,,,
"USC00395531","2019-04-01","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,"  -22",",,7,0800",,,,
"USC00395531","2019-04-02","45.22668","-96.62339","348.1","MILBANK, SD US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -22",",,7",,,"   -6",",,7,0800",,,,
"USC00395531","2019-04-03","45.22668","-96.62339","348.1","MILBANK, SD US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","  -22",",,7",,,"  -17",",,7,0800",,,,
