"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00320941","2018-10-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   94",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   89",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  144",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  150",",,7","   17",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  128",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   69",",,7,0800","    0",",,7,0800",,,"   72",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  106",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   61",",,7,0800","    0",",,7,0800",,,"   83",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-10-31","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   78",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   38",",,7,0800","    0",",,7,0800",,,"   44",",,7","    6",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   44",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800","    0",",,7,0800",,,"   50",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   38",",,7,0800","   25",",,7,0800",,,"   50",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    5",",,7,0800","   15",",,7,0800",,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -133",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -161",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -106",",,7"," -172",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   30",",,7,0800","   76",",,7,0800",,,"  -72",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -144",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -172",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -44",",,7"," -172",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   20",",,7,0800","   38",",,7,0800",,,"  -39",",,7"," -206",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -100",",,7"," -189",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -67",",,7"," -189",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -56",",,7"," -189",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"    0",",,7"," -189",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    5",",,7,0800","   15",",,7,0800",,,"  -28",",,7"," -128",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7"," -128",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   22",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -22",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -222",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -133",",,7"," -239",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   46",",,7,0800","   64",",,7,0800",,,"  -83",",,7"," -172",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -39",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-11-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -28",",,7","  -83",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -11",",,7"," -139",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -50",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    8",",,7,0800","   15",",,7,0800",,,"  -78",",,7"," -167",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -111",",,7"," -206",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -100",",,7"," -206",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -78",",,7"," -178",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -56",",,7"," -172",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -56",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -17",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"    6",",,7"," -106",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   11",",,7"," -100",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   33",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -50",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"   39",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   71",",,7,0800","  117",",,7,0800",,,"   -6",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -33",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    8",",,7,0800","   13",",,7,0800",,,"  -33",",,7"," -133",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -117",",,7"," -156",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   66",",,7,0800","   99",",,7,0800",,," -117",",,7"," -156",",,7",,,,,,,,," -139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -117",",,7"," -272",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,," -194",",,7"," -278",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800",,,,,"  -78",",,7"," -239",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2018-12-31","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   36",",,7,0800","   61",",,7,0800",,,"  -94",",,7"," -261",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -200",",,7"," -289",",,7",,,,,,,,," -272",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   10",",,7,0800","   18",",,7,0800",,,"  -44",",,7"," -289",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7","  -94",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   28",",,7","  -94",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"    6",",,7"," -106",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800","   25",",,7,0800",,,"  -17",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"   -6",",,7"," -167",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -150",",,7"," -244",",,7",,,,,,,,," -228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-10","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -150",",,7"," -228",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-11","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -122",",,7"," -172",",,7",,,,,,,,," -156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-12","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -156",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-13","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -89",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-14","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -72",",,7"," -133",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-15","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -139",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-16","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -244",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-17","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    5",",,7,0800","   13",",,7,0800",,," -156",",,7"," -244",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-18","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -144",",,7"," -256",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-19","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -144",",,7"," -283",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-20","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -200",",,7"," -267",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-21","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    8",",,7,0800","   15",",,7,0800",,," -172",",,7"," -267",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-22","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    5",",,7,0800","   10",",,7,0800",,," -117",",,7"," -178",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-23","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -106",",,7"," -167",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-24","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   10",",,7,0800","   18",",,7,0800",,,"  -61",",,7"," -306",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-25","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -228",",,7"," -294",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-26","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   10",",,7,0800","   30",",,7,0800",,," -167",",,7"," -267",",,7",,,,,,,,," -222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-27","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   15",",,7,0800","   33",",,7,0800",,," -189",",,7"," -267",",,7",,,,,,,,," -217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-28","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   46",",,7,0800","   64",",,7,0800",,," -128",",,7"," -217",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-29","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -128",",,7"," -350",",,7",,,,,,,,," -344",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-30","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -322",",,7"," -422",",,7",,,,,,,,," -394",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-01-31","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -256",",,7"," -411",",,7",,,,,,,,," -256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-01","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -111",",,7"," -261",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-02","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,,"  -33",",,7"," -200",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-03","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -150",",,7"," -244",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-04","48.8216","-100.4527","493.5","BOTTINEAU, ND US","  157",",,7,0800","  221",",,7,0800",,," -228",",,7"," -267",",,7",,,,,,,,," -261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-05","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -211",",,7"," -272",",,7",,,,,,,,," -267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-06","48.8216","-100.4527","493.5","BOTTINEAU, ND US","   36",",,7,0800","   76",",,7,0800",,," -228",",,7"," -267",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-07","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -206",",,7"," -278",",,7",,,,,,,,," -278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-08","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -256",",,7"," -439",",,7",,,,,,,,," -422",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00320941","2019-02-09","48.8216","-100.4527","493.5","BOTTINEAU, ND US","    0",",,7,0800","    0",",,7,0800",,," -250",",,7"," -422",",,7",,,,,,,,," -250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
