"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104027","2019-04-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"   98",",,C","  -36",",,C",,,"   31",",,C",,,,
"CA006104027","2019-04-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  130",",,C","   36",",,C",,,"   83",",,C","    4",",,C","  310",",,C"
"CA006104027","2019-05-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   73",",,C",,,"   70",",,C","   18",",,C",,,"   44",",,C",,,,
"CA006104027","2019-05-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   12",",,C",,,"   84",",,C","   20",",,C",,,"   52",",,C",,,,
"CA006104027","2019-05-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   43",",,C",,,"   98",",,C","   49",",,C",,,"   74",",,C",,,,
"CA006104027","2019-05-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  155",",,C","   55",",,C",,,"  105",",,C",,,,
"CA006104027","2019-05-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  202",",,C","   21",",,C",,,"  111",",,C",,,,
"CA006104027","2019-05-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    2",",,C",,,"  234",",,C","   68",",,C",,,"  151",",,C","   24",",,C","  340",",,C"
"CA006104027","2019-05-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  168",",,C","   45",",,C",,,"  107",",,C","   35",",,C","  320",",,C"
"CA006104027","2019-05-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  134",",,C","   13",",,C",,,"   73",",,C",,,,
"CA006104027","2019-05-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   38",",,C",,,"  158",",,C","   54",",,C",,,"  106",",,C","   10",",,C","  330",",,C"
"CA006104027","2019-05-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","  170",",,C",,,"  193",",,C","   69",",,C",,,"  131",",,C","   24",",,C","  450",",,C"
"CA006104027","2019-05-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  136",",,C","   51",",,C",,,"   93",",,C",,,,
"CA006104027","2019-05-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  161",",,C","   48",",,C",,,"  104",",,C","   11",",,C","  330",",,C"
"CA006104027","2019-05-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","  106",",,C",,,"  148",",,C","   58",",,C",,,"  103",",,C","   13",",,C","  320",",,C"
"CA006104027","2019-05-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   31",",,C",,,"  100",",,C","   29",",,C",,,"   64",",,C",,,,
"CA006104027","2019-05-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    2",",,C",,,"  145",",,C","   16",",,C",,,"   81",",,C",,,,
"CA006104027","2019-05-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   19",",,C",,,"  138",",,C","   28",",,C",,,"   83",",,C",,,,
"CA006104027","2019-05-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   22",",,C",,,"  147",",,C","   49",",,C",,,"   98",",,C","   31",",,C","  440",",,C"
"CA006104027","2019-05-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  156",",,C","   57",",,C",,,"  106",",,C",,,,
"CA006104027","2019-05-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   75",",,C",,,"  194",",,C","   94",",,C",,,"  144",",,C",,,,
"CA006104027","2019-05-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  220",",,C","   82",",,C",,,"  151",",,C","   25",",,C","  490",",,C"
"CA006104027","2019-05-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  180",",,C","   58",",,C",,,"  119",",,C","   31",",,C","  490",",,C"
"CA006104027","2019-05-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  199",",,C","   29",",,C",,,"  114",",,C",,,,
"CA006104027","2019-05-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   17",",,C",,,"  208",",,C","  100",",,C",,,"  154",",,C","   22",",,C","  330",",,C"
"CA006104027","2019-05-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  184",",,C","   93",",,C",,,"  138",",,C","   33",",,C","  350",",,C"
"CA006104027","2019-05-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","  124",",,C",,,"  172",",,C","   87",",,C",,,"  130",",,C",,,,
"CA006104027","2019-05-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  225",",,C","   98",",,C",,,"  162",",,C","   31",",,C","  360",",,C"
"CA006104027","2019-05-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  167",",,C","   66",",,C",,,"  116",",,C",,,,
"CA006104027","2019-05-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   58",",,C",,,"  124",",,C","   83",",,C",,,"  104",",,C",,,,
"CA006104027","2019-05-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  191",",,C","   56",",,C",,,"  123",",,C",,,,
"CA006104027","2019-05-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  203",",,C","   88",",,C",,,"  146",",,C","   21",",,C","  400",",,C"
"CA006104027","2019-05-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  170",",,C","   46",",,C",,,"  108",",,C",,,,
"CA006104027","2019-06-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    3",",,C",,,"  200",",,C","  101",",,C",,,"  151",",,C",,,,
"CA006104027","2019-06-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   51",",,C",,,"  204",",,C","   72",",,C",,,"  138",",,C","   23",",,C","  320",",,C"
"CA006104027","2019-06-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   27",",,C",,,"  161",",,C","   66",",,C",,,"  114",",,C","   28",",,C","  400",",,C"
"CA006104027","2019-06-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","   31",",,C",,,"  184",",,C","   23",",,C",,,"  104",",,C","   25",",,C","  430",",,C"
"CA006104027","2019-06-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    4",",,C",,,"  159",",,C","   96",",,C",,,"  128",",,C",,,,
"CA006104027","2019-06-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    2",",,C",,,"  227",",,C","   78",",,C",,,"  153",",,C",,,,
"CA006104027","2019-06-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  252",",,C","   68",",,C",,,"  160",",,C","   30",",,C","  320",",,C"
"CA006104027","2019-06-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  251",",,C","   53",",,C",,,"  152",",,C",,,,
"CA006104027","2019-06-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","    0",",,C",,,"  293",",,C","   72",",,C",,,"  182",",,C",,,,
"CA006104027","2019-06-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","  145",",,C",,,"  278",",,C","  122",",,C",,,"  200",",,C",,,,
"CA006104027","2019-06-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  234",",,C","   70",",,C",,,"  152",",,C",,,,
"CA006104027","2019-06-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  194",",,C","  118",",,C",,,"  156",",,C",,,,
"CA006104027","2019-06-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  198",",,C","  123",",,C",,,"  160",",,C","   28",",,C","  340",",,C"
"CA006104027","2019-06-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  230",",,C","  118",",,C",,,"  174",",,C","   21",",,C","  570",",,C"
"CA006104027","2019-06-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  204",",,C","   78",",,C",,,"  141",",,C",,,,
"CA006104027","2019-06-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  237",",,C","   70",",,C",,,"  153",",,C",,,,
"CA006104027","2019-06-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  265",",,C","   98",",,C",,,"  182",",,C",,,,
"CA006104027","2019-06-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  271",",,C","  122",",,C",,,"  196",",,C",,,,
"CA006104027","2019-06-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  188",",,C","  154",",,C",,,"  171",",,C",,,,
"CA006104027","2019-06-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  237",",,C","  148",",,C",,,"  193",",,C","   32",",,C","  330",",,C"
"CA006104027","2019-06-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  252",",,C","  130",",,C",,,"  191",",,C","   33",",,C","  400",",,C"
"CA006104027","2019-06-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  273",",,C","  123",",,C",,,"  198",",,C","   27",",,C","  340",",,C"
"CA006104027","2019-06-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  272",",,C","  108",",,C",,,"  190",",,C",,,,
"CA006104027","2019-06-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  275",",,C","  155",",,C",,,"  215",",,C","   20",",,C","  380",",,C"
"CA006104027","2019-06-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  282",",,C","  144",",,C",,,"  213",",,C","   23",",,C","  310",",,C"
"CA006104027","2019-06-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  291",",,C","  151",",,C",,,"  221",",,C","   36",",,C","  340",",,C"
"CA006104027","2019-06-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  281",",,C","  162",",,C",,,"  221",",,C",,,,
"CA006104027","2019-06-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  284",",,C","  155",",,C",,,"  219",",,C","   22",",,C","  460",",,C"
"CA006104027","2019-06-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  233",",,C","  141",",,C",,,"  187",",,C","   35",",,C","  350",",,C"
"CA006104027","2019-07-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  274",",,C","  119",",,C",,,"  197",",,C",,,,
"CA006104027","2019-07-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  295",",,C","  185",",,C",,,"  240",",,C",,,,
"CA006104027","2019-07-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  306",",,C","  162",",,C",,,"  234",",,C",,,,
"CA006104027","2019-07-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  318",",,C","  157",",,C",,,"  237",",,C",,,,
"CA006104027","2019-07-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  316",",,C","  187",",,C",,,"  252",",,C",,,,
"CA006104027","2019-07-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  291",",,C","  163",",,C",,,"  227",",,C",,,,
"CA006104027","2019-07-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  248",",,C","  104",",,C",,,"  176",",,C",,,,
"CA006104027","2019-07-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  277",",,C","   82",",,C",,,"  180",",,C",,,,
"CA006104027","2019-07-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  301",",,C","  120",",,C",,,"  211",",,C",,,,
"CA006104027","2019-07-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  310",",,C","  157",",,C",,,"  234",",,C",,,,
"CA006104027","2019-07-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  243",",,C","  168",",,C",,,"  206",",,C",,,,
"CA006104027","2019-07-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  275",",,C","  161",",,C",,,"  218",",,C","   21",",,C","  430",",,C"
"CA006104027","2019-07-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","  127",",,C",,,"  186",",,C",,,,
"CA006104027","2019-07-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  281",",,C","  104",",,C",,,"  193",",,C",,,,
"CA006104027","2019-07-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  304",",,C","  157",",,C",,,"  230",",,C","   22",",,C","  370",",,C"
"CA006104027","2019-07-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  280",",,C","  149",",,C",,,"  215",",,C",,,,
"CA006104027","2019-07-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  285",",,C","  149",",,C",,,"  217",",,C",,,,
"CA006104027","2019-07-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  322",",,C","  196",",,C",,,"  259",",,C","   21",",,C","  340",",,C"
"CA006104027","2019-07-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  326",",,C","  213",",,C",,,"  269",",,C","   21",",,C","  350",",,C"
"CA006104027","2019-07-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  308",",,C","  169",",,C",,,"  238",",,C","   33",",,C","  340",",,C"
"CA006104027","2019-07-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  230",",,C","  140",",,C",,,"  185",",,C",,,,
"CA006104027","2019-07-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  260",",,C","  112",",,C",,,"  186",",,C",,,,
"CA006104027","2019-07-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  257",",,C","   97",",,C",,,"  177",",,C",,,,
"CA006104027","2019-07-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  295",",,C","  120",",,C",,,"  208",",,C",,,,
"CA006104027","2019-07-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  313",",,C","  160",",,C",,,"  236",",,C",,,,
"CA006104027","2019-07-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  313",",,C","  150",",,C",,,"  232",",,C","   22",",,C","  340",",,C"
"CA006104027","2019-07-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  305",",,C","  203",",,C",,,"  254",",,C","   22",",,C","  320",",,C"
"CA006104027","2019-07-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  317",",,C","  179",",,C",,,"  248",",,C",,,,
"CA006104027","2019-07-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  279",",,C","  190",",,C",,,"  235",",,C",,,,
"CA006104027","2019-07-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  283",",,C","  124",",,C",,,"  203",",,C","   30",",,C","  310",",,C"
"CA006104027","2019-08-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  274",",,C","   98",",,C",,,"  186",",,C",,,,
"CA006104027","2019-08-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  299",",,C","  100",",,C",,,"  200",",,C",,,,
"CA006104027","2019-08-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  291",",,C","  129",",,C",,,"  210",",,C",,,,
"CA006104027","2019-08-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  249",",,C","   99",",,C",,,"  174",",,C",,,,
"CA006104027","2019-08-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  292",",,C","   79",",,C",,,"  185",",,C","   21",",,C","  310",",,C"
"CA006104027","2019-08-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  305",",,C","  153",",,C",,,"  229",",,C","   27",",,C","  470",",,C"
"CA006104027","2019-08-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","  180",",,C",,,"  212",",,C",,,,
"CA006104027","2019-08-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  281",",,C","  160",",,C",,,"  221",",,C","   23",",,C","  510",",,C"
"CA006104027","2019-08-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  242",",,C","  144",",,C",,,"  193",",,C","   24",",,C","  430",",,C"
"CA006104027","2019-08-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  225",",,C","  112",",,C",,,"  169",",,C","   33",",,C","  360",",,C"
"CA006104027","2019-08-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  286",",,C","  102",",,C",,,"  194",",,C","   30",",,C","  330",",,C"
"CA006104027","2019-08-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  292",",,C","  162",",,C",,,"  227",",,C","   22",",,C","  370",",,C"
"CA006104027","2019-08-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  269",",,C","  158",",,C",,,"  213",",,C",,,,
"CA006104027","2019-08-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  241",",,C","  102",",,C",,,"  171",",,C",,,,
"CA006104027","2019-08-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  241",",,C","   76",",,C",,,"  159",",,C",,,,
"CA006104027","2019-08-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  272",",,C","  137",",,C",,,"  204",",,C",,,,
"CA006104027","2019-08-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","  158",",,C",,,"  201",",,C",,,,
"CA006104027","2019-08-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  278",",,C","  147",",,C",,,"  212",",,C",,,,
"CA006104027","2019-08-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  306",",,C","  133",",,C",,,"  219",",,C","   25",",,C","  370",",,C"
"CA006104027","2019-08-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  289",",,C","  105",",,C",,,"  197",",,C",,,,
"CA006104027","2019-08-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  282",",,C","  185",",,C",,,"  234",",,C","   22",",,C","  330",",,C"
"CA006104027","2019-08-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  251",",,C","  139",",,C",,,"  195",",,C","   32",",,C","  330",",,C"
"CA006104027","2019-08-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  220",",,C","  115",",,C",,,"  168",",,C","   31",",,C","  330",",,C"
"CA006104027","2019-08-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  242",",,C","  100",",,C",,,"  171",",,C",,,,
"CA006104027","2019-08-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  258",",,C","   82",",,C",,,"  170",",,C",,,,
"CA006104027","2019-08-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  273",",,C","   90",",,C",,,"  182",",,C",,,,
"CA006104027","2019-08-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  256",",,C","  125",",,C",,,"  190",",,C",,,,
"CA006104027","2019-08-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  219",",,C","  167",",,C",,,"  193",",,C",,,,
"CA006104027","2019-08-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  243",",,C","  139",",,C",,,"  191",",,C",,,,
"CA006104027","2019-08-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  237",",,C","  125",",,C",,,"  181",",,C","   26",",,C","  400",",,C"
"CA006104027","2019-08-31","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  209",",,C","   76",",,C",,,"  142",",,C",,,,
"CA006104027","2019-09-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","   75",",,C",,,"  159",",,C",,,,
"CA006104027","2019-09-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  236",",,C","  130",",,C",,,"  183",",,C",,,,
"CA006104027","2019-09-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  207",",,C","  101",",,C",,,"  154",",,C",,,,
"CA006104027","2019-09-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  232",",,C","   79",",,C",,,"  156",",,C","   32",",,C","  450",",,C"
"CA006104027","2019-09-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  224",",,C","   55",",,C",,,"  140",",,C",,,,
"CA006104027","2019-09-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  226",",,C","  104",",,C",,,"  165",",,C",,,,
"CA006104027","2019-09-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  183",",,C","   96",",,C",,,"  140",",,C","   28",",,C","  330",",,C"
"CA006104027","2019-09-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  160",",,C","   45",",,C",,,"  103",",,C","   32",",,C","  310",",,C"
"CA006104027","2019-09-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  174",",,C","   29",",,C",,,"  102",",,C",,,,
"CA006104027","2019-09-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  185",",,C","   23",",,C",,,"  104",",,C",,,,
"CA006104027","2019-09-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  267",",,C","  132",",,C",,,"  200",",,C","   30",",,C","  320",",,C"
"CA006104027","2019-09-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  194",",,C","   61",",,C",,,"  127",",,C",,,,
"CA006104027","2019-09-13","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  219",",,C","   40",",,C",,,"  130",",,C","   21",",,C","  390",",,C"
"CA006104027","2019-09-14","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  230",",,C","  128",",,C",,,"  179",",,C","   21",",,C","  460",",,C"
"CA006104027","2019-09-15","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  174",",,C","   65",",,C",,,"  120",",,C",,,,
"CA006104027","2019-09-16","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  208",",,C","   44",",,C",,,"  126",",,C",,,,
"CA006104027","2019-09-17","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  216",",,C","   46",",,C",,,"  131",",,C",,,,
"CA006104027","2019-09-18","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  206",",,C","   67",",,C",,,"  136",",,C",,,,
"CA006104027","2019-09-19","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  238",",,C","   40",",,C",,,"  139",",,C",,,,
"CA006104027","2019-09-20","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  258",",,C","   80",",,C",,,"  169",",,C",,,,
"CA006104027","2019-09-21","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  273",",,C","  119",",,C",,,"  196",",,C",,,,
"CA006104027","2019-09-22","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  276",",,C","  159",",,C",,,"  218",",,C","   22",",,C","  410",",,C"
"CA006104027","2019-09-23","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  244",",,C","  159",",,C",,,"  201",",,C","   29",",,C","  330",",,C"
"CA006104027","2019-09-24","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  169",",,C","   74",",,C",,,"  122",",,C",,,,
"CA006104027","2019-09-25","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  228",",,C","   43",",,C",,,"  136",",,C",,,,
"CA006104027","2019-09-26","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  197",",,C","   93",",,C",,,"  145",",,C","   26",",,C","  440",",,C"
"CA006104027","2019-09-27","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  206",",,C","   61",",,C",,,"  134",",,C",,,,
"CA006104027","2019-09-28","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  195",",,C","   97",",,C",,,"  146",",,C",,,,
"CA006104027","2019-09-29","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  145",",,C","   50",",,C",,,"   98",",,C",,,,
"CA006104027","2019-09-30","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  157",",,C","   63",",,C",,,"  110",",,C",,,,
"CA006104027","2019-10-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  243",",,C","   93",",,C",,,"  168",",,C",,,,
"CA006104027","2019-10-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  183",",,C","   45",",,C",,,"  114",",,C",,,,
"CA006104027","2019-10-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"   93",",,C","   33",",,C",,,"   63",",,C",,,,
"CA006104027","2019-10-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  110",",,C","  -17",",,C",,,"   47",",,C","   30",",,C","  310",",,C"
"CA006104027","2019-10-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  134",",,C","  -24",",,C",,,"   55",",,C",,,,
"CA006104027","2019-10-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  186",",,C","   45",",,C",,,"  116",",,C","   21",",,C","  390",",,C"
"CA006104027","2019-10-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  169",",,C","   77",",,C",,,"  123",",,C",,,,
"CA006104027","2019-10-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  179",",,C","    9",",,C",,,"   94",",,C",,,,
"CA006104027","2019-10-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  173",",,C","   -7",",,C",,,"   83",",,C",,,,
"CA006104027","2019-10-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  191",",,C","    9",",,C",,,"  100",",,C",,,,
"CA006104027","2019-10-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  200",",,C","    3",",,C",,,"  101",",,C",,,,
"CA006104027","2019-10-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA",,,,,"  145",",,C","   34",",,C",,,"   90",",,C",,,,
