"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00026643","2018-07-31","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  233",",,W","   83",",,W","   38",",,W",,," 1355",",,W",,,,,"   50",",,W","   50",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00026643","2018-08-01","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  183",",,W","  117",",,W","   44",",,W",,," 1636",",,W",,,,,"  160",",,W","  170",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00026643","2018-08-02","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  178",",,W","  117",",,W","   40",",,W",,," 1646",",,W",,,,,"  320",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00026643","2018-08-03","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  133",",,W","   78",",,W","   76",",,W",,," 1610",",,W",,,,,"  240",",,W","  250",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-04","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  128",",,W","   78",",,W","   60",",,W",,," 0712",",,W",,,,,"  270",",,W","  280",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00026643","2018-08-05","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   46",",,W",,,"  139",",,W","   89",",,W","   49",",,W",,," 0713",",,W",,,,,"   40",",,W","   10",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-06","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   13",",,W",,,"  122",",,W","   61",",,W","   61",",,W",,," 1931",",,W",,,,,"  290",",,W","  270",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-07","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","  130",",,W",,,"  117",",,W","   67",",,W","   76",",,W",,," 2250",",,W",,,,,"  280",",,W","  280",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-08","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    3",",,W",,,"  117",",,W","   67",",,W","   57",",,W",,," 0031",",,W",,,,,"  290",",,W","  280",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-09","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  133",",,W","   17",",,W","   27",",,W",,," 1509",",,W",,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00026643","2018-08-10","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  161",",,W","   50",",,W","   22",",,W",,," 1624",",,W",,,,,"   10",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00026643","2018-08-11","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  172",",,W","   67",",,W","   43",",,W",,," 1800",",,W",,,,,"   50",",,W","   40",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00026643","2018-08-17","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  194",",,W","  100",",,W","   75",",,W",,," 1010",",,W",,,,,"  200",",,W","  200",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00026643","2018-08-18","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  194",",,W","   78",",,W","   68",",,W",,," 0258",",,W",,,,,"  160",",,W","  160",",,W","  103",",,W","  130",",,W",,,,,,,,
"USW00026643","2018-08-19","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   15",",,W",,,"  167",",,W","   61",",,W","   36",",,W",,," 0134",",,W",,,,,"  130",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00026643","2018-08-20","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   15",",,W",,,"  167",",,W","   83",",,W","   21",",,W",,," 1703",",,W",,,,,"  170",",,W","  160",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-21","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  150",",,W","   39",",,W","   31",",,W",,," 2138",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-22","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  139",",,W","  100",",,W","   30",",,W",,," 0807",",,W",,,,,"  280",",,W","  290",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00026643","2018-08-23","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   61",",,W",,,"  139",",,W","   94",",,W","   30",",,W",,," 2114",",,W",,,,,"   60",",,W","   60",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-24","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  156",",,W","   78",",,W","   25",",,W",,," 0217",",,W",,,,,"   60",",,W","   60",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,
"USW00026643","2018-08-25","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  144",",,W","   78",",,W","   30",",,W",,," 1511",",,W",,,,,"  230",",,W","   20",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-27","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  128",",,W","   56",",,W","   53",",,W",,," 2026",",,W",,,,,"  260",",,W","  250",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00026643","2018-08-28","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  117",",,W","   72",",,W","   62",",,W",,," 0940",",,W",,,,,"  260",",,W","  240",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00026643","2018-08-29","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  117",",,W","   11",",,W","   26",",,W",,," 1823",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00026643","2018-08-31","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  133",",,W","   67",",,W","   47",",,W",,," 0008",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-02","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  161",",,W","   56",",,W","   41",",,W",,," 0239",",,W",,,,,"  190",",,W","  190",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00026643","2018-09-03","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  156",",,W","   39",",,W","   51",",,W",,," 1433",",,W",,,,,"  230",",,W","  210",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00026643","2018-09-04","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  156",",,W","   83",",,W","   72",",,W",,," 0322",",,W",,,,,"  200",",,W","  190",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00026643","2018-09-05","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  122",",,W","   78",",,W","   52",",,W",,," 0740",",,W",,,,,"  210",",,W","  210",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00026643","2018-09-06","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  100",",,W","   33",",,W","   52",",,W",,," 1233",",,W",,,,,"  300",",,W","  300",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-10","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  161",",,W","    6",",,W","   23",",,W",,," 1540",",,W",,,,,"   60",",,W","   50",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-11","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  172",",,W","   50",",,W","   35",",,W",,," 1803",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00026643","2018-09-12","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  144",",,W","   89",",,W","   38",",,W",,," 0147",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00026643","2018-09-13","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US",,,,,"  139",",,W","   78",",,W","   38",",,W",,," 1511",",,W",,,,,"   60",",,W","   50",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-15","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  139",",,W","  100",",,W","   43",",,W",,," 0927",",,W",,,,,"   70",",,W","   60",",,W","   94",",,W","  107",",,W",,,,,,,,
"USW00026643","2018-09-16","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  133",",,W","  106",",,W","   18",",,W",,," 0259",",,W",,,,,"   40",",,W","  160",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-17","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  133",",,W","   83",",,W","   27",",,W",,," 2206",",,W",,,,,"  200",",,W","  220",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-18","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  122",",,W","   39",",,W","   30",",,W",,," 1840",",,W",,,,,"  190",",,W","  190",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-19","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   94",",,W","   22",",,W","   23",",,W",,," 1618",",,W",,,,,"  300",",,W","  300",",,W","   58",",,W","   67",",,W",,,"    1",",,W",,,,
"USW00026643","2018-09-20","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  100",",,W","   17",",,W","   41",",,W",,," 1316",",,W",,,,,"  270",",,W","  270",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-21","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  106",",,W","    0",",,W","   49",",,W",,," 1442",",,W",,,,,"   70",",,W","   70",",,W","  107",",,W","  125",",,W",,,,,,,,
"USW00026643","2018-09-22","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   94",",,W","   28",",,W","   74",",,W",,," 1009",",,W",,,,,"   50",",,W","   50",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00026643","2018-09-23","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  106",",,W","  -27",",,W","   55",",,W",,," 1838",",,W",,,,,"   50",",,W","   60",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00026643","2018-09-24","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  117",",,W","   28",",,W","   40",",,W",,," 1350",",,W",,,,,"   70",",,W","   60",",,W","   81",",,W","   89",",,W",,,,,,,,
"USW00026643","2018-09-25","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  106",",,W","   11",",,W","   19",",,W",,," 2107",",,W",,,,,"  270",",,W","  270",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00026643","2018-09-27","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  100",",,W","    6",",,W","   53",",,W",,," 1951",",,W",,,,,"   60",",,W","   60",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,
"USW00026643","2018-09-28","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   94",",,W","   33",",,W","   93",",,W",,," 1441",",,W",,,,,"   80",",,W","   90",",,W","  139",",,W","  179",",,W",,,,,,,,
"USW00026643","2018-09-29","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  122",",,W","   28",",,W","   61",",,W",,," 1054",",,W",,,,,"  100",",,W","   90",",,W","  112",",,W","  125",",,W",,,,,,,,
"USW00026643","2018-09-30","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  122",",,W","   50",",,W","   37",",,W",,," 1435",",,W",,,,,"   50",",,W","   60",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00026643","2018-10-01","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  117",",,W","   39",",,W","   51",",,W",,," 0221",",,W",,,,,"   70",",,W","   80",",,W","  116",",,W","  139",",,W",,,,,,,,
"USW00026643","2018-10-02","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  144",",,W","   44",",,W","   55",",,W",,," 1341",",,W",,,,,"  110",",,W","  110",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00026643","2018-10-03","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  100",",,W","   56",",,W","   69",",,W",,," 1229",",,W",,,,,"   70",",,W","   70",",,W","  116",",,W","  148",",,W",,,,,,,,
"USW00026643","2018-10-04","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  100",",,W","   44",",,W","   82",",,W",,," 0439",",,W",,,,,"   70",",,W","   70",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00026643","2018-10-05","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   94",",,W","  -27",",,W","   34",",,W",,," 1434",",,W",,,,,"   60",",,W","   60",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00026643","2018-10-06","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   94",",,W","  -32",",,W","   23",",,W",,," 1639",",,W",,,,,"   70",",,W","   70",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00026643","2018-10-07","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   78",",,W","   28",",,W","   37",",,W",,," 0616",",,W",,,,,"   80",",,W","   80",",,W","   76",",,W","   89",",,W",,,,,,,,
"USW00026643","2018-10-08","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   94",",,W","   44",",,W","   44",",,W",,," 2324",",,W",,,,,"   70",",,W","   70",",,W","   81",",,W","   98",",,W",,,,,,,,
"USW00026643","2018-10-09","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   56",",,W","   17",",,W","   86",",,W",,," 2308",",,W",,,,,"   70",",,W","   90",",,W","  125",",,W","  143",",,W",,,,,,,,
"USW00026643","2018-10-10","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   50",",,W","   17",",,W","   72",",,W",,," 0026",",,W",,,,,"   70",",,W","   90",",,W","  112",",,W","  139",",,W",,,,,,,,
"USW00026643","2018-10-11","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   89",",,W","   11",",,W","   29",",,W",,," 0048",",,W",,,,,"   80",",,W","   90",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00026643","2018-10-12","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   78",",,W","  -16",",,W","   44",",,W",,," 1156",",,W",,,,,"   80",",,W","   80",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00026643","2018-10-13","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   67",",,W","   -5",",,W","   25",",,W",,," 0048",",,W",,,,,"  150",",,W","  150",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-14","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   67",",,W","  -27",",,W","   23",",,W",,," 1941",",,W",,,,,"   60",",,W","   60",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-16","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   39",",,W","    6",",,W","   63",",,W",,," 0605",",,W",,,,,"   40",",,W","   30",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-17","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   17",",,W","    0",",,W","   34",",,W",,," 1258",",,W",,,,,"  290",",,W","  300",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-18","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"    6",",,W","  -21",",,W","   30",",,W",,," 0239",",,W",,,,,"  220",",,W","  260",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-19","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   56",",,W","    0",",,W","   30",",,W",,," 2311",",,W",,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W",,,"    1",",,W",,,,
"USW00026643","2018-10-20","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   28",",,W","   -5",",,W","   30",",,W",,," 0335",",,W",,,,,"  230",",,W","  250",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-21","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   39",",,W","  -38",",,W","   25",",,W",,," 2027",",,W",,,,,"  250",",,W","  250",",,W","   54",",,W","   58",",,W",,,"    1",",,W",,,,
"USW00026643","2018-10-22","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   17",",,W","  -66",",,W","   13",",,W",,," 0007",",,W",,,,,"  210",",,W","  210",",,W","   40",",,W","   45",",,W",,,"    1",",,W",,,,
"USW00026643","2018-10-23","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   44",",,W","   -5",",,W","   38",",,W",,," 0957",",,W",,,,,"   40",",,W","   40",",,W","   89",",,W","  103",",,W",,,,,,,,
"USW00026643","2018-10-24","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   39",",,W","   17",",,W","   38",",,W",,," 0350",",,W",,,,,"   30",",,W","   30",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00026643","2018-10-25","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   33",",,W","   -5",",,W","   20",",,W",,," 2123",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00026643","2018-10-26","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   22",",,W","    0",",,W","   83",",,W",,," 1655",",,W",,,,,"  320",",,W","  320",",,W","  116",",,W","  143",",,W",,,,,,,,
"USW00026643","2018-10-27","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"    0",",,W","  -10",",,W","   97",",,W",,," 1839",",,W",,,,,"  320",",,W","  330",",,W","  125",",,W","  152",",,W",,,,,"    1",",,W",,
"USW00026643","2018-10-28","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   -5",",,W","  -77",",,W","   62",",,W",,," 0101",",,W",,,,,"  320",",,W","  300",",,W","  112",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,
"USW00026643","2018-10-29","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  -55",",,W"," -121",",,W","   52",",,W",,," 1811",",,W",,,,,"   60",",,W","   60",",,W","  112",",,W","  134",",,W",,,,,,,,
"USW00026643","2018-10-30","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  -38",",,W","  -93",",,W","   36",",,W",,," 0113",",,W",,,,,"   80",",,W","   70",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00026643","2018-10-31","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   22",",,W","  -60",",,W","   63",",,W",,," 1839",",,W",,,,,"  150",",,W","  150",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-01","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   17",",,W","  -77",",,W","   33",",,W",,," 0551",",,W",,,,,"  150",",,W","  150",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00026643","2018-11-02","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  -38",",,W","  -77",",,W","   58",",,W",,," 1129",",,W",,,,,"   70",",,W","   60",",,W","   98",",,W","  116",",,W",,,,,,,,
"USW00026643","2018-11-03","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  -38",",,W"," -121",",,W","   44",",,W",,," 0331",",,W",,,,,"   60",",,W","   60",",,W","  130",",,W","  157",",,W",,,,,,,,
"USW00026643","2018-11-04","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -10",",,W"," -127",",,W","   31",",,W",,," 1226",",,W",,,,,"  140",",,W","  120",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-05","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   17",",,W","  -21",",,W","   89",",,W",,," 1810",",,W",,,,,"  130",",,W","  140",",,W","  139",",,W","  179",",,W",,,,,,,,
"USW00026643","2018-11-06","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   17",",,W","    0",",,W","  102",",,W",,," 1751",",,W",,,,,"  140",",,W","  140",",,W","  161",",,W","  201",",,W",,,,,,,,
"USW00026643","2018-11-07","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    3",",,W",,,"   33",",,W","  -16",",,W","   77",",,W",,," 0712",",,W",,,,,"  150",",,W","  150",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-08","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"    0",",,W","  -55",",,W","   38",",,W",,," 2212",",,W",,,,,"   80",",,W","   90",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00026643","2018-11-09","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"   11",",,W","  -49",",,W","   65",",,W",,," 1559",",,W",,,,,"   80",",,W","   90",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-10","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"   17",",,W","  -49",",,W","   38",",,W",,," 0830",",,W",,,,,"  160",",,W","  150",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00026643","2018-11-12","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026643","2018-11-13","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026643","2018-11-14","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026643","2018-11-15","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026643","2018-11-16","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026643","2018-11-17","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","   18",",,W",,,,,,,,,,," 1830",",,W",,,,,"   70",",,W","   60",",,W","  112",",,W","  130",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-18","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -27",",,W","  -55",",,W","   52",",,W",,," 0519",",,W",,,,,"   70",",,W","   70",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-19","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -16",",,W","  -77",",,W","    7",",,W",,," 1624",",,W",,,,,"  140",",,W","  130",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-20","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -27",",,W"," -105",",,W","   13",",,W",,," 2354",",,W",,,,,"  250",",,W","  250",",,W","   36",",,W","   45",",,W",,,"    1",",,W",,,,
"USW00026643","2018-11-21","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -21",",,W"," -105",",,W","   52",",,W",,," 0336",",,W",,,,,"  290",",,W","  290",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-22","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -38",",,W","  -71",",,W","   54",",,W",,," 0852",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-23","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -66",",,W"," -121",",,W","   77",",,W",,," 2238",",,W",,,,,"   50",",,W","   60",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-24","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,," -121",",,W"," -138",",,W","  110",",,W",,," 1346",",,W",,,,,"   60",",,W","   60",",,W","  139",",,W","  161",",,W",,,,,,,,
"USW00026643","2018-11-25","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,," -105",",,W"," -221",",,W","   74",",,W",,," 1300",",,W",,,,,"   50",",,W","   50",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-26","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -77",",,W"," -205",",,W","   23",",,W",,," 0158",",,W",,,,,"  200",",,W","  200",",,W","   45",",,W","   49",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-27","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,," -121",",,W"," -182",",,W","   16",",,W",,," 2033",",,W",,,,,"  200",",,W","  190",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-28","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0","T,,W",,,"  -32",",,W"," -121",",,W","   24",",,W",,," 2255",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,
"USW00026643","2018-11-29","66.06889","-162.76389","6.4","DEERING AIRPORT, AK US","    0",",,W",,,"  -43",",,W"," -138",",,W","   31",",,W",,," 0302",",,W",,,,,"  150",",,W","  140",",,W","   81",",,W","   98",",,W",,,,,,,,
