"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00214093","2018-07-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  306",",,7","  156",",,7",,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  139",",,7",,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  106",",,7",,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","   89",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  106",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  156",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  150",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  128",",,7",,,,,,,"  161",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  106",",,7",,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  117",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  139",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  133",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","  100",",,7",,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  111",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","  111",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  122",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-07-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  139",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   23",",,7,0900","    0",",,7","    0",",,7,0900","  278",",,7","  156",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   33",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   94",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","   67",",,7",,,,,,,"  128",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   46",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  128",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  142",",,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","  161",",,7",,,,,,,"  200",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  283",",,7","  144",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","   89",",,7",,,,,,,"  139",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","  133",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   74",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  156",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  278",",,7","  128",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  283",",,7","  167",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  306",",,7","  139",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  300",",,7","  161",",,7",,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  300",",,7","  178",",,7",,,,,,,"  178",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-08-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  233",",,7","  122",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  117",",,7",,,,,,,"  139",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  133",",,7",,,,,,,"  150",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-08-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  150",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  117",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  244",",,7","  167",",,7",,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  111",",,7",,,,,,,"  133",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  100",",,7",,,,,,,"  144",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2018-08-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,,,,,"  250",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00214093","2018-08-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US",,,"    0",",,7","    0",",,7,0900","  172",",,7","  156",",,7","    3",",,7","  137",",,7",,,"  161",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  133",",,7",,,,,,,"  161",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   23",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  161",",,7",,,,,,,"  211",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   86",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","  111",",,7",,,,,,,"  117",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-08-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   58",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   89",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   61",",,7",,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-08-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  111",",,7",,,,,,,"  172",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  371",",,7,0900","    0","T,,7","    0",",,7,0900","  233",",,7","  150",",,7",,,,,,,"  178",",,7,0900",,,,,,,,,"    1",",,7",,,,
"USC00214093","2018-09-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  256",",,7","  117",",,7",,,,,,,"  167",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   41",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","   83",",,7",,,,,,,"  117",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  117",",,7",,,,,,,"  167",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   43",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","  117",",,7",,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   22",",,7",,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   67",",,7",,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","  106",",,7",,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","   67",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   78",",,7",,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  111",",,7",,,,,,,"  150",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  150",",,7",,,,,,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  144",",,7",,,,,,,"  156",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  250",",,7","  156",",,7",,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  663",",,7,0900","    0",",,7","    0",",,7,0900","  267",",,7","  167",",,7",,,,,,,"  172",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  150",",,7",,,,,,,"  156",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  272",",,7","  122",",,7",,,,,,,"  122",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","  100",",,7",,,,,,,"  100",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","  100",",,7",,,,,,,"  106",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   83",",,7",,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  168",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   78",",,7",,,,,,,"   78",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   17",",,7",,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   56",",,7",,,,,,,"   56",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-09-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   50",",,7",,,,,,,"  111",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   71",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","   61",",,7",,,,,,,"   67",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   30",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   39",",,7",,,,,,,"   56",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   13",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   50",",,7",,,,,,,"   72",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   28",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   44",",,7",,,,,,,"   50",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","  -17",",,7",,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-09-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    3",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","    0",",,7",,,,,,,"   44",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   22",",,7",,,,,,,"   39",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   18",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   39",",,7",,,,,,,"   61",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   61",",,7",,,,,,,"  106",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   97",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","  -11",",,7",,,,,,,"    0",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-05","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  112",",,7,0900","    0","T,,7","    0","T,,7,0900","   72",",,7","   -6",",,7",,,,,,,"   28",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-06","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   33",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   28",",,7",,,,,,,"   28",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-07","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   28",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   22",",,7",,,,,,,"   39",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-08","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   97",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   28",",,7",,,,,,,"   50",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-09","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   69",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,"   39",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-10","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","  363",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   28",",,7",,,,,,,"   28",",,7,0900",,,"    1",",,7",,,,,,,,,,
"USC00214093","2018-10-11","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   91",",,7,0900","   36",",,7","   25",",,7,0900","   39",",,7","  -17",",,7",,,,,,,"  -17",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-12","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","    0",",,7,0900","   17",",,7","  -33",",,7",,,,,,,"  -33",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-13","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   11",",,7","  -44",",,7",,,,,,,"    6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-14","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","    0",",,7,0900","   56",",,7","  -11",",,7",,,,,,,"   -6",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-15","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    8",",,7,0900","   10",",,7","    0","T,,7,0900","   11",",,7","  -22",",,7",,,,,,,"  -22",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-16","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","    0",",,7,0900","   50",",,7","  -22",",,7",,,,,,,"   22",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-17","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","  -17",",,7",,,,,,,"   -6",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-18","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","  -50",",,7",,,,,,,"   22",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-19","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  189",",,7","   22",",,7",,,,,,,"   89",",,7,0900",,,,,,,,,,,,,,
"USC00214093","2018-10-20","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   10",",,7,0900","   13",",,7","    0","T,,7,0900","  133",",,7","  -39",",,7",,,,,,,"  -28",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-21","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","    0","T,,7,0900","   11",",,7","  -50",",,7",,,,,,,"  -22",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-22","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","  -28",",,7",,,,,,,"    6",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-23","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   -6",",,7",,,,,,,"    6",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-24","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","  -56",",,7",,,,,,,"  -44",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-25","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","  -44",",,7",,,,,,,"   33",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-26","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   79",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   33",",,7",,,,,,,"   56",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-27","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   41",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   44",",,7",,,,,,,"   44",",,7,0900","    0",",,7","    1",",,7",,,,,,,,,,
"USC00214093","2018-10-28","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   71",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   44",",,7",,,,,,,"   44",",,7,0900","    0",",,7","    1",",,7",,,,,,,,,,
"USC00214093","2018-10-29","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   10",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   11",",,7",,,,,,,"   11",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-10-30","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","   33",",,7,0900","    0",",,7","    0",",,7,0900","   33",",,7","   11",",,7",,,,,,,"   33",",,7,0900","    0",",,7","    1",",,7",,,,,,,,,,
"USC00214093","2018-10-31","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","  -11",",,7",,,,,,,"   22",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-01","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   33",",,7","  -28",",,7",,,,,,,"  -11",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-02","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","  -28",",,7",,,,,,,"  -28",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-03","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0","T,,7,0900","    0","T,,7","    0","T,,7,0900","   39",",,7","  -28",",,7",,,,,,,"    0",",,7,0900","    0",",,7",,,,,,,,,,,,
"USC00214093","2018-11-04","47.02389","-92.07","429.8","ISLAND LAKE 4 E, MN US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","  -28",",,7",,,,,,,"    0",",,7,0900","    0",",,7",,,,,,,,,,,,
